#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
19000,19.000000000000238,-57136.790408737135,16896.82343488109,-40239.96697385605,301.13665959165326,45.495564635970936,0.9862921210396335,150.09615898132324
20000,20.00000000000146,-56914.15907421821,16702.263111106673,-40211.895963111536,297.6691885479807,45.63622289803187,0.9832522082944486,158.5067036151886
21000,21.000000000002682,-56300.201376976496,16615.347158060064,-39684.85421891643,296.1201648592056,45.32241502523944,0.9900601483332023,166.91713786125183
22000,22.000000000003904,-56548.93677799942,16747.85695163676,-39801.079826362664,298.48176594680945,45.1603561936729,0.99361299876094,175.33604431152344
23000,23.000000000005127,-56959.61321196505,16505.98291947019,-40453.63029249486,294.17106586940656,45.70778069527607,0.9817128782046742,183.75906085968018
24000,24.00000000000635,-56869.23939278109,16533.056628002363,-40336.18276477873,294.6535758619834,45.39016127515271,0.9885824522785098,192.17262029647827
25000,25.00000000000757,-57647.27824601003,16717.805259588218,-40929.47298642181,297.94618207251193,45.48457512404479,0.9865304187262068,200.59218049049377
26000,26.000000000008793,-57024.51548112109,17214.654390016465,-39809.86109110463,306.80107056884975,45.56855539798699,0.9847122988825262,209.01161217689514
27000,27.000000000010015,-57056.68845954486,16906.860656894678,-40149.82780265018,301.3155438369909,45.342521556703055,0.9896211194737587,217.40410947799683
28000,28.000000000011237,-56938.61412968697,17049.80378742457,-39888.8103422624,303.8630887649023,45.14043004509558,0.9940516051326977,225.80177187919617
29000,29.00000000001246,-57087.03255549454,16568.299943624614,-40518.73261186993,295.2816853039931,45.70816648928994,0.9817045921809537,234.2221314907074
30000,30.00000000001368,-56800.505923230754,16695.275590715635,-40105.230332515115,297.5446563507014,45.18704801937264,0.9930260751591911,242.64689540863037
31000,31.000000000014904,-57143.071398772685,16766.478335065076,-40376.59306370761,298.81363786487674,44.987651075993725,0.99742742440385,251.0462920665741
32000,32.00000000001612,-57105.197448133105,16580.80340454399,-40524.39404358911,295.5045230740098,44.76631570057933,1.0023589442301775,259.47037982940674
33000,33.00000000001379,-56417.76641461071,16420.24450370101,-39997.5219109097,292.64302835259673,45.231757975516516,0.9920445048144321,267.8978171348572
34000,34.00000000001146,-56268.58642381049,16662.764008215545,-39605.82241559494,296.9652320944294,45.12660790633247,0.9943560800281376,276.288259267807
35000,35.00000000000913,-56653.045259402665,16737.638715143607,-39915.40654425906,298.299655645644,45.32889610940621,0.9899185904374171,284.7181062698364
36000,36.0000000000068,-56309.05479363899,16419.86356210996,-39889.19123152903,292.63623917836696,45.39167169076253,0.9885495570289652,293.14157581329346
37000,37.00000000000447,-57195.25503161779,16610.995699547366,-40584.25933207042,296.0426127864201,44.96927471817059,0.997835015661844,301.57062435150146
38000,38.00000000000214,-56475.4577222629,16927.843196172056,-39547.614526090845,301.6894964803438,44.8146240983292,1.0012784408110311,309.9988145828247
39000,38.99999999999981,-56516.805588284646,16889.982214557836,-39626.82337372681,301.01473476693013,45.15364695326294,0.9937606366359057,318.4360566139221
40000,39.99999999999748,-56262.74987075909,16463.238372846838,-39799.51149791226,293.40926883486196,44.64506152912307,1.0050813103580665,326.8717987537384
41000,40.99999999999515,-56526.70954746372,16411.855981057353,-40114.85356640637,292.49352737109234,44.825935681388344,1.0010257735978116,335.3128011226654
42000,41.999999999992816,-56586.650911523604,16761.33043670039,-39825.32047482321,298.7218915716499,45.235016937130965,0.9919730328623928,343.7487063407898
43000,42.999999999990486,-56646.71378093945,16726.72608771849,-39919.98769322096,298.1051698487821,45.50076724819252,0.9861793472172716,352.15870785713196
44000,43.999999999988155,-56791.485829955054,16650.33862646256,-40141.147203492495,296.7437858581196,45.593808813617514,0.9841668882312287,360.5641782283783
45000,44.999999999985825,-56793.877915156656,16891.891364844516,-39901.98655031214,301.04875980969666,45.204618266007046,0.9926401032447228,368.9876356124878
46000,45.999999999983494,-57044.80788545923,17016.922194374107,-40027.885691085125,303.27707014836,45.11484708580774,0.9946152949906231,377.43791127204895
47000,46.99999999998116,-57002.48800595969,16935.521501966145,-40066.96650399355,301.82633991526905,45.74521594108646,0.9809095010174697,385.86892008781433
48000,47.99999999997883,-56483.816701978794,16361.411149471636,-40122.40555250716,291.5944951869703,45.40748739732102,0.9882052391508211,394.2965304851532
49000,48.9999999999765,-56458.0231989357,16362.087881840202,-40095.9353170955,291.6065559702111,45.62815393082003,0.9834260884352434,402.7124128341675
50000,49.99999999997417,-56239.74068959794,16732.300893664495,-39507.439795933446,298.20452452612255,45.975010673811695,0.9760066672103563,411.1185986995697
51000,50.99999999997184,-56605.27953937971,16466.97952027339,-40138.30001910632,293.4759438902896,45.583735352928954,0.9843843773506004,419.52593898773193
52000,51.99999999996951,-57191.60956531993,16749.12227553047,-40442.48728978946,298.50431665949947,45.67047654209382,0.9825147522021084,427.91690492630005
53000,52.99999999996718,-56873.46726946766,16778.107701466557,-40095.359568001106,299.0208974462298,45.51107923488863,0.9859558968293782,436.33918857574463
54000,53.99999999996485,-56660.31238046065,16396.621417724276,-40263.69096273638,292.2220156558791,46.258385234664644,0.9700277412425077,444.7651081085205
55000,54.99999999996252,-56553.36350164752,16656.71111162375,-39896.652390023766,296.85735684394035,46.05466867487944,0.9743185269549652,453.22056913375854
56000,55.99999999996019,-57243.02031133877,16840.302843573456,-40402.71746776531,300.12934468834493,45.79041980470839,0.979941156558114,461.6066656112671
57000,56.99999999995786,-57233.25723925932,16509.250676921667,-40724.00656233766,294.22930412744876,45.78498156203804,0.9800575518831794,469.99231004714966
58000,57.99999999995553,-57081.41828386189,16710.209244479836,-40371.209039382054,297.81080522935787,46.281167715338704,0.9695502330170437,478.3643262386322
59000,58.9999999999532,-57233.88463891525,16637.000085443215,-40596.88455347204,296.50606521779497,45.68725247323253,0.9821539819886802,486.7821536064148
60000,59.999999999950866,-56960.17373845494,16234.947495261815,-40725.22624319313,289.3406489220041,45.83910107696901,0.9789004559090834,495.19314789772034
61000,60.999999999948535,-57223.118719384074,17045.2390882684,-40177.87963111568,303.78173629878773,45.83610200550961,0.9789645056927792,503.5700647830963
62000,61.999999999946205,-56440.047339612305,16547.306091578277,-39892.74124803403,294.9075310434861,45.955692851611616,0.9764169389763406,511.9631106853485
63000,62.999999999943874,-56731.27871942171,16922.519024506768,-39808.759694914945,301.5946086289937,45.654666315709036,0.9828549973930664,520.3660228252411
64000,63.999999999941544,-56236.35379520199,16562.797686388003,-39673.55610881399,295.18362359607306,45.057629646194705,0.9958783294872486,528.7941856384277
65000,64.99999999994631,-56746.27239645139,16781.572838062868,-39964.69955838853,299.08265341259016,45.21318362845717,0.9924520536188285,537.2624642848969
66000,65.99999999995109,-56662.48109051966,16516.40228525162,-40146.07880526804,294.3567607142735,45.432617396012006,0.9876586363401173,545.68812251091
67000,66.99999999995586,-56740.16130358044,16848.975889881585,-39891.185413698855,300.28391647538996,45.2110341414859,0.9924992381789558,554.0888209342957
68000,67.99999999996064,-56871.175534170325,16663.87536119779,-40207.30017297254,296.98503872411874,45.165241639058884,0.9935055213764714,562.4737660884857
69000,68.99999999996541,-55966.52226090236,16559.41908672828,-39407.10317417408,295.12340989853715,45.25210046728176,0.9915985441416334,570.863986492157
70000,69.99999999997019,-56284.53157834609,16620.753149396987,-39663.7784289491,296.21651090787304,44.8579961082311,1.0003103311713442,579.2509329319
71000,70.99999999997496,-56288.28768951923,16931.39484938289,-39356.89284013634,301.7527943533469,44.61823227090426,1.0056856728492285,587.6357116699219
72000,71.99999999997974,-56683.71147747315,16714.103193045245,-39969.60828442791,297.8802035199968,44.58310630942437,1.006478028499824,596.0157556533813
73000,72.99999999998451,-56183.23310050502,16629.756945204765,-39553.47615530026,296.3769773413212,45.373274891118506,0.9889503689206017,604.3891398906708
74000,73.99999999998929,-56419.44006033358,16544.412747487408,-39875.02731284617,294.85596561298183,45.325985258153835,0.9899821633691981,612.7781009674072
75000,74.99999999999406,-56118.416183449524,16621.16092884986,-39497.255254599666,296.2237783888147,45.43478109437373,0.9876116019906186,621.1489415168762
76000,75.99999999999883,-56493.13445442384,16616.69920966328,-39876.43524476056,296.14426124069155,45.29267027934469,0.9907103437699265,629.5384790897369
77000,77.00000000000361,-56901.158490598085,16393.997294767498,-40507.16119583059,292.17524830788574,44.94683888390152,0.9983330987661329,637.9196517467499
78000,78.00000000000838,-56690.82846632241,16581.52352722203,-40109.30493910038,295.51735716312703,44.9509950943204,0.9982407919680766,646.3059887886047
79000,79.00000000001316,-56176.00592825749,16780.38437284016,-39395.621555417325,299.061472481832,45.06118411804203,0.9957997735958577,654.6713745594025
80000,80.00000000001793,-56993.57028663788,16896.4483855815,-40097.12190105638,301.1299754303554,44.95443031398394,0.9981645108012689,663.0371658802032
81000,81.00000000002271,-56829.22703039274,16621.65841757417,-40207.56861281858,296.23264467620896,45.1640309870987,0.9935321529543139,671.4254088401794
82000,82.00000000002748,-56433.604498262685,16727.060492694727,-39706.54400556796,298.1111296434076,45.167875373242055,0.9934475901713572,679.809433221817
83000,83.00000000003226,-56462.98828752501,16622.078794745572,-39840.909492779436,296.24013667478806,45.60446463372805,0.9839369303662704,688.199366569519
84000,84.00000000003703,-56634.12973151787,16768.751730283624,-39865.37800123425,298.8541545125581,45.89655510192253,0.9776750530200011,696.6022570133209
85000,85.00000000004181,-56721.99027879783,16939.684863974835,-39782.30541482299,301.90053971577,45.764477187069645,0.9804966581238621,704.9674780368805
86000,86.00000000004658,-56737.64329674351,16834.46415511837,-39903.179141625136,300.0252870739337,46.00755889997848,0.9753161875043214,713.3467633724213
87000,87.00000000005136,-56958.41775474241,16743.041274936215,-40215.3764798062,298.3959405370297,46.192389634248556,0.9714136310765357,721.7153866291046
88000,88.00000000005613,-56309.06459430205,16901.454965772973,-39407.60962852908,301.2192031387852,46.40442793751178,0.9669748973768637,730.0821962356567
89000,89.00000000006091,-57027.88330814039,16876.297924570034,-40151.58538357036,300.77085215836223,46.14908237502299,0.9723252258422648,738.4417924880981
90000,90.00000000006568,-56324.56368078904,16326.150302084088,-39998.41337870495,290.9660732923118,45.96980397352041,0.9761172131287463,746.7161996364594
91000,91.00000000007046,-56521.99879405534,16585.621981663015,-39936.37681239232,295.5904001753005,46.65389013377651,0.9618044028920348,754.9985296726227
92000,92.00000000007523,-57305.12748741487,16773.20209267343,-40531.92539474144,298.9334692588596,46.24231504038909,0.9703648466456612,763.2635598182678
93000,93.00000000008001,-56671.884197230494,16589.957088363415,-40081.92710886708,295.6676608246624,46.15705390296584,0.9721573009629251,771.6006555557251
94000,94.00000000008478,-57250.069746103756,16709.668166186053,-40540.4015799177,297.8011620848582,46.038963110272874,0.9746509024373542,779.8693702220917
95000,95.00000000008956,-57127.33359822772,16686.977809909844,-40440.35578831787,297.3967725781385,45.837842987807235,0.9789273233176208,788.1857621669769
96000,96.00000000009433,-57026.24511480427,16552.16319432738,-40474.08192047689,294.99409475191294,45.45557120438591,0.987159895999237,796.5336673259735
97000,97.0000000000991,-57005.20650601341,16883.821697641004,-40121.38480837241,300.9049414976306,45.24008527837487,0.9918619000516485,804.8818967342377
98000,98.00000000010388,-56657.78749033864,16647.134238732495,-40010.65325160614,296.6866769807743,45.61342283096728,0.9837436911716182,813.2523286342621
99000,99.00000000010866,-56439.17228567127,16918.683083805503,-39520.48920186577,301.5262441595641,45.41251568921899,0.988095820319423,821.6024010181427
100000,100.00000000011343,-56649.83667406984,16660.661669055222,-39989.17500501462,296.92776402272295,45.67631832400218,0.9823890932804895,829.9702756404877
101000,101.0000000001182,-56491.02281080575,16612.311476550167,-39878.71133425558,296.06606267881665,45.532352573771796,0.9854952447274883,838.3091104030609
102000,102.00000000012298,-56602.98728598418,16481.920528950104,-40121.066757034074,293.7422238488378,45.565506058897604,0.9847781978917657,846.649343252182
103000,103.00000000012776,-56230.29484757352,16575.781414098106,-39654.51343347541,295.4150207226831,45.43977315712181,0.9875031019091851,854.957079410553
104000,104.00000000013253,-56286.0683158371,16841.96979728945,-39444.09851854765,300.15905328272436,45.00326676188688,0.9970813270095628,863.2539732456207
105000,105.0000000001373,-56505.42753736236,16665.229206563225,-39840.19833079913,297.0091670741912,45.49491664850732,0.9863061688712811,871.5652978420258
106000,106.00000000014208,-56985.54857135444,16604.163790190083,-40381.38478116436,295.92085390254385,45.048850324604885,0.9960724107136485,879.8991169929504
107000,107.00000000014685,-56296.98007978083,16753.37009217365,-39543.60998760718,298.5800216178553,45.403723253786325,0.9882871651713174,888.2811059951782
108000,108.00000000015163,-56403.13849776483,17023.327630102387,-39379.81086766244,303.39122838205856,46.215490486665225,0.9709280691428478,896.5992362499237
109000,109.0000000001564,-56856.054298081595,16820.301031952564,-40035.75326612903,299.77287065874344,45.587752223567,0.9842976403541688,904.9281094074249
110000,110.00000000016118,-56545.47101797009,16678.990961567306,-39866.48005640278,297.2544302710293,45.939453899544326,0.9767620886575799,913.2822697162628
111000,111.00000000016595,-56724.103640995745,16675.650258888618,-40048.45338210712,297.1948919767916,45.692438310038234,0.9820425129916857,922.4434564113617
112000,112.00000000017073,-56684.51266829619,16791.744025928703,-39892.76864236749,299.2639252090199,45.53245726265269,0.9854929788626415,930.9403901100159
113000,113.0000000001755,-56380.37486601569,16402.458343201874,-39977.916522813815,292.3260418503519,45.58996913344,0.9842497767736851,939.4383108615875
114000,114.00000000018028,-56549.70348988925,16747.75715949615,-39801.946330393104,298.47998744258393,45.10156612889905,0.9949081771232687,947.9207141399384
115000,115.00000000018505,-56488.26498955177,16660.214326677793,-39828.050662873975,296.91979144789246,45.65077069023629,0.9829388696893269,956.4233605861664
116000,116.00000000018983,-56871.55744048447,16926.1132504541,-39945.444190030365,301.65866523701635,45.646196338198145,0.9830373731525426,964.9338629245758
117000,117.0000000001946,-56297.75405561671,16736.09970356669,-39561.65435205001,298.2722272472157,45.5532595692237,0.9850429446112238,973.4333469867706
118000,118.00000000019938,-56845.31649025754,16312.552030390001,-40532.76445986754,290.72372370926985,45.878803271486866,0.9780533436580479,981.9546301364899
119000,119.00000000020415,-56436.635383394925,16980.809185757207,-39455.82619763772,302.63346096201735,45.67958516215818,0.9823188363777051,990.4579329490662
120000,120.00000000020893,-56793.92277769149,16822.732135319384,-39971.19064237211,299.81619799478545,46.060327648540245,0.9741988221425429,998.9924981594086
121000,121.0000000002137,-57243.86033776024,17175.519763175955,-40068.34057458429,306.10360983923186,45.72745183425506,0.9812905627313644,1007.5245180130005
122000,122.00000000021848,-57316.165372931384,16941.128758758874,-40375.03661417251,301.92627293442746,45.414503774109484,0.9880525650109316,1016.0209670066833
123000,123.00000000022325,-57180.18842662263,16399.9743321763,-40780.21409444633,292.2817715894053,45.907424608466705,0.9774435687780183,1024.545296907425
124000,124.00000000022803,-56485.42910065219,16860.79102686839,-39624.6380737838,300.49448687630206,46.09297799178871,0.973508740327025,1033.087420463562
125000,125.0000000002328,-56838.03731271518,16785.324253584564,-40052.71305913062,299.14951146690424,45.64570283746812,0.9830480013087793,1041.6146130561829
126000,126.00000000023758,-56774.56591338177,16395.169671468615,-40379.39624191316,292.19614250761015,45.56077529206434,0.9848804515519995,1050.1433374881744
127000,127.00000000024235,-57219.56101795738,16752.45184776941,-40467.10917018796,298.5636565860701,45.58188406627439,0.984424357656331,1058.6661398410797
128000,128.00000000024713,-57060.65474849468,16222.754740622697,-40837.900007871984,289.12334858638803,45.52852824833311,0.9855780247926279,1067.1893014907837
129000,129.0000000002519,-57111.00566386053,16573.79435851754,-40537.21130534299,295.3796072449806,45.367933681389374,0.9890667989826187,1075.736442565918
130000,130.00000000025668,-56842.69020572004,16598.301623800933,-40244.388581919105,295.816377862346,45.41803158820204,0.9879758187134561,1084.2852101325989
131000,131.00000000026145,-56536.80084214109,16605.540439340995,-39931.26040280009,295.9453886636682,45.650999372562765,0.9829339457938899,1092.8109047412872
132000,132.00000000026623,-56727.30830552556,16651.686557447916,-40075.62174807765,296.76780880159504,45.14011432246779,0.9940585578085966,1101.364592552185
133000,133.000000000271,-56600.433220605446,16485.79921139053,-40114.63400921492,293.81135006526705,45.56758884002882,0.9847331861300901,1109.896978378296
134000,134.00000000027578,-56930.780670765824,16680.44822727934,-40250.332443486484,297.2804017875307,45.90493964049233,0.9774964806429328,1118.41606092453
135000,135.00000000028055,-56519.82825248391,16494.61414618128,-40025.21410630263,293.9684506012131,45.834020150066316,0.9790089718464854,1126.9320216178894
136000,136.00000000028533,-56974.71420636236,16500.177320581486,-40474.53688578088,294.06759798013076,45.501703451947066,0.9861590564426966,1135.4485852718353
137000,137.0000000002901,-56904.890017969476,16862.56069875122,-40042.32931921826,300.52602612280134,45.13583752364732,0.9941527487819067,1143.9801671504974
138000,138.00000000029488,-56844.66279068853,16990.042735378287,-39854.620055310246,302.79802208794626,44.84965668381867,1.0004963306418546,1152.5364408493042
139000,139.00000000029965,-56848.768393014485,16637.735539670924,-40211.03285334356,296.5191725471264,45.33338716381343,0.9898205219160355,1161.0658061504364
140000,140.00000000030442,-56852.732762707834,16605.50326775477,-40247.22949495306,295.94472618841957,45.03916212449366,0.9962866720006056,1169.6200077533722
141000,141.0000000003092,-56864.38595411195,16698.14153948743,-40166.244414624525,297.59573353944194,45.25568159184141,0.9915200780181581,1178.1524419784546
142000,142.00000000031397,-56929.599143556195,16780.500061776038,-40149.09908178016,299.063534300128,45.6057504662162,0.983909188731533,1186.6473035812378
143000,143.00000000031875,-57037.898209097526,16757.442198784418,-40280.45601031311,298.6525950567028,45.616221417236396,0.9836833378257929,1195.0945510864258
144000,144.00000000032352,-56802.2495714447,16540.601737287,-40261.6478341577,294.78804545711097,45.658845178800746,0.9827650429393996,1203.609369277954
145000,145.0000000003283,-56757.86314205449,16964.19714981759,-39793.6659922369,302.33739980998183,45.644311272336296,0.9830779716442583,1212.0941383838654
146000,146.00000000033307,-57030.461895449276,16480.398204047728,-40550.06369140155,293.7150928417771,45.70244886029112,0.9818274088523685,1220.61691904068
147000,147.00000000033785,-57207.69940741165,16310.265850933913,-40897.43355647774,290.6829792197931,45.45748113167151,0.9871184197983198,1229.1294770240784
148000,148.00000000034262,-57554.75062937554,16832.101400398915,-40722.64922897663,299.9831778534406,45.16519406382321,0.9935065678960383,1237.6691799163818
149000,149.0000000003474,-56982.98240658496,16502.34993388478,-40480.63247270018,294.10631848373663,45.43281848418085,0.9876542649083364,1246.1927599906921
150000,150.00000000035217,-56849.454053670685,17188.726557797556,-39660.72749587313,306.3389824837759,45.518524799152765,0.9857946218754153,1254.6854648590088
151000,151.00000000035695,-56916.18683326641,17097.52467395341,-39818.662159313,304.7135745628648,45.64703188399542,0.9830193791513601,1263.1628851890564
152000,152.00000000036172,-56995.78021491257,16638.958389569987,-40356.82182534259,296.5409662845827,45.57210555191808,0.9846355879165409,1271.660004377365
153000,153.0000000003665,-56709.44778029771,16652.477656365634,-40056.97012393208,296.78190783544045,45.88900522611161,0.9778359047359486,1280.0947833061218
154000,154.00000000037127,-56536.18170148176,16629.93055549407,-39906.251145987684,296.38007143902513,46.33600130966939,0.9684028762607888,1288.5489778518677
155000,155.00000000037605,-56622.3255049788,16655.80465903358,-39966.52084594522,296.841201966893,46.179722336191965,0.9716800940472633,1297.0201840400696
156000,156.00000000038082,-56706.51796094975,16411.2095612783,-40295.30839967145,292.48200682146313,45.91061032685799,0.9773757443702978,1305.4839236736298
157000,157.0000000003856,-56325.96309617013,16856.225736455508,-39469.73735971462,300.41312387275883,45.70689007251472,0.9817320073957668,1314.0139756202698
158000,158.00000000039037,-57319.15263437134,16624.98320732559,-40694.16942704575,296.29189936887036,46.1489316317996,0.9723284018949608,1322.5055937767029
159000,159.00000000039515,-56569.99628439744,16335.159418338693,-40234.83686605875,291.12663454722696,46.57473231956968,0.963439073247305,1330.9800922870636
160000,160.00000000039992,-57186.23857562216,16897.341007088926,-40288.89756853324,301.14588380864086,46.14382967396379,0.9724359087608643,1339.4291088581085
161000,161.0000000004047,-56860.58885850411,16878.070443807806,-39982.5184146963,300.8024421506695,45.78673322126176,0.980020057903379,1347.8795993328094
162000,162.00000000040947,-56676.65879927768,16200.572760791005,-40476.08603848667,288.7280194089608,46.160355809064384,0.9720877613750138,1356.409551858902
163000,163.00000000041425,-56225.37714000133,16778.90240000767,-39446.47473999366,299.03506063287705,46.38044726720902,0.9674748646598749,1364.9564447402954
164000,164.00000000041902,-56388.27180974091,16838.44331548067,-39549.82849426024,300.0962040166419,45.77465377834843,0.9802786747440586,1373.4722537994385
165000,165.0000000004238,-56428.36553290208,16626.14516788047,-39802.22036502161,296.312607931129,45.67392345408301,0.9824406039436973,1382.0018060207367
166000,166.00000000042857,-55833.66152404699,16683.470016571962,-39150.19150747503,297.33425637961284,45.465818089333474,0.9869374142689121,1390.5460708141327
167000,167.00000000043335,-56669.301311549854,16975.016751162915,-39694.284560386935,302.5302276879437,45.591928258961346,0.9842074826893877,1399.113802909851
168000,168.00000000043812,-56532.40756632462,16519.210931665566,-40013.19663465905,294.40681665539927,45.835629834470815,0.9789745903952095,1407.6367173194885
169000,169.0000000004429,-57124.35700990347,17083.585265974853,-40040.77174392862,304.4651452192355,45.56190385172056,0.984856056251324,1416.214256286621
170000,170.00000000044767,-56657.94934973491,16776.975881890903,-39880.97346784401,299.00072605912936,45.562779580485866,0.984837127055474,1424.7658412456512
171000,171.00000000045245,-56418.33727373144,16258.972447864517,-40159.36482586693,289.7688237207471,45.925186268086364,0.977065540480763,1433.299233198166
172000,172.00000000045722,-56898.307005323055,16649.84105361661,-40248.46595170644,296.73491807150214,45.23757616834892,0.9919169138443529,1441.8301784992218
173000,173.000000000462,-56427.09501604338,17063.90883605316,-39363.18617999022,304.1144701706299,45.94199849602614,0.9767079885867136,1450.3690762519836
174000,174.00000000046677,-56241.80034560859,16500.971792992605,-39740.82855261599,294.0817571366695,45.9830318851044,0.9758364140674068,1458.8837540149689
175000,175.00000000047154,-56392.30505142764,16651.27566941001,-39741.02938201763,296.76048591918004,45.65748169945383,0.9827943914664984,1467.4177901744843
176000,176.00000000047632,-56551.85912980688,16906.845473338908,-39645.01365646797,301.31527323433687,45.649946631289176,0.9829566134027331,1475.9383795261383
177000,177.0000000004811,-57076.88041405914,16663.483065211683,-40413.39734884746,296.9780471908709,44.98885700518033,0.9974006882980079,1484.484680891037
178000,178.00000000048587,-56985.90944188059,16681.40297169076,-40304.50647018983,297.29741732562445,45.00507911228982,0.9970411746360881,1493.0263056755066
179000,179.00000000049064,-57167.77943836005,16862.52369290782,-40305.25574545223,300.52536660143573,44.90473868439498,0.9992690806661153,1501.5830755233765
180000,180.00000000049542,-56446.1724862322,16767.28004161025,-39678.892444621946,298.827925948783,45.03709403482444,0.9963324211817662,1510.111580133438
181000,181.0000000005002,-56689.110425251456,16702.788826437656,-39986.321598813796,297.6785578924186,45.51491285565448,0.9858728519378657,1518.688744544983
182000,182.00000000050497,-56310.591942533974,16978.482497466153,-39332.10944506782,302.591994520554,45.43687699586054,0.9875660456768521,1527.2421853542328
183000,183.00000000050974,-56376.24923285521,16345.72514007473,-40030.524092780484,291.31493776066986,45.55898097408775,0.9849192405824218,1535.81121301651
184000,184.00000000051452,-56195.41964595664,16668.897341009335,-39526.5223049473,297.07454088591936,45.44609378695541,0.9873657602578663,1544.3804605007172
185000,185.0000000005193,-56984.922508991396,16782.77929567312,-40202.143213318275,299.104155005247,45.47399224881867,0.9867600077244859,1552.9532511234283
186000,186.00000000052407,-56522.67020065688,16486.558995068157,-40036.11120558872,293.8248909961748,45.48343091278196,0.9865552365377388,1561.545913696289
187000,187.00000000052884,-56835.950092427025,16658.691559102812,-40177.25853332422,296.89265255148206,44.981576959640066,0.9975621126615692,1570.1213915348053
188000,188.00000000053362,-56511.96175632479,17108.852768816632,-39403.10898750815,304.91546485661115,45.08069931347326,0.9953686971598653,1578.683785200119
189000,189.0000000005384,-56903.89434072694,16610.058801732834,-40293.835538994106,296.0259153119312,45.26878827191665,0.991233003038976,1587.234610080719
190000,190.00000000054317,-56986.93307477355,16766.378802590196,-40220.554272183355,298.8118639884365,44.77412676431483,1.002184077847178,1595.8042941093445
191000,191.00000000054794,-56638.53475490454,16218.817890765682,-40419.716864138856,289.0531857051918,44.685263892013154,1.0041770604990816,1604.360809803009
192000,192.00000000055272,-56928.52114765928,16625.942207746302,-40302.57893991298,296.30899075793246,45.38707129088153,0.9886497556788267,1612.9348559379578
193000,193.0000000005575,-56379.4236201382,16610.567762990486,-39768.85585714772,296.03498606381436,45.40424526700816,0.9882758028204148,1621.4818019866943
194000,194.00000000056227,-56541.131127939465,16891.790474838614,-39649.34065310085,301.0469617392202,45.142528243574716,0.9940054021917633,1630.0616965293884
195000,195.00000000056704,-56542.59617277756,16643.1249801266,-39899.47119265096,296.615223624546,45.26247588755491,0.9913712421340437,1638.6450278759003
196000,196.00000000057182,-56677.280618610755,16825.420598581582,-39851.86002002917,299.8641120213084,45.46226623067418,0.9870145213401538,1647.1987013816833
