inter
-53.99799999999959
-56.41100000000006
-51.59180000000015
-47.921800000000076
-52.408400000000256
-57.8695000000007
-49.54140000000007
-49.977200000001176
-50.580799999999726
-45.23919999999998
-57.72729999999865
-52.53509999999915
-53.939399999999296
-50.81469999999899
-56.50430000000051
-45.99719999999979
-54.594999999999345
-52.96510000000126
-54.576499999999214
-49.613499999999476
-57.2586999999985
-54.22940000000017
-53.927200000000084
-53.416800000000876
-48.53850000000057
-57.817300000000614
-55.73699999999917
-48.42450000000099
-48.03310000000056
-40.59619999999995
-51.28030000000035
-59.92779999999948
-49.85349999999926
-48.3020000000015
-55.19830000000002
-50.56880000000092
-53.96099999999933
-55.41330000000016
-51.081200000000536
-48.3109000000004
-56.29370000000017
-41.99909999999909
-46.75300000000061
-51.17399999999907
-51.78759999999966
-50.22940000000017
-50.619800000000396
-48.53200000000106
-52.65560000000005
-57.15490000000136
-48.91940000000068
-46.94949999999881
-53.84110000000146
-52.98539999999957
-45.29179999999906
-43.712900000000445
-42.70679999999993
-53.527500000000146
-49.800100000000384
-52.45080000000053
-50.650799999999435
-46.41229999999996
-56.742599999999584
-44.17170000000078
-54.07970000000023
-57.245200000001205
-62.806900000001406
-55.014500000001135
-57.13000000000102
-60.39089999999851
-56.182199999999284
-56.1304999999993
-52.23739999999998
-58.74239999999918
-55.73019999999997
-47.22979999999916
-56.4320000000007
-58.93289999999979
-62.761499999998705
-59.92320000000109
-56.691500000000815
-58.8062000000009
-52.36200000000099
-55.32430000000022
-54.53110000000015
-48.67039999999906
-46.913399999999456
-45.07600000000093
-53.58180000000175
-39.90509999999995
-42.04620000000068
-54.89959999999883
-46.83419999999933
-50.35950000000048
-56.71209999999883
-56.36360000000059
-61.32309999999961
-52.17669999999998
-55.58250000000044
-51.82749999999942
-56.35560000000078
-44.633600000001024
-46.96399999999994
-48.43659999999909
-52.5645999999997
-63.40599999999904
-58.36280000000079
-53.67059999999947
-63.743500000000495
-58.33649999999943
-61.93950000000041
-51.243099999999686
-45.73399999999856
-47.89289999999892
-54.11739999999918
-60.38249999999971
-58.81910000000062
-49.50260000000162
-55.10219999999936
-53.03909999999996
-48.136500000000524
-61.33649999999943
-57.189800000000105
-63.86210000000028
-55.42740000000049
-63.42039999999906
-63.092899999999645
-61.26850000000013
-54.94980000000032
-62.09950000000026
-57.47929999999906
-62.83419999999933
-65.83200000000033
-58.42040000000088
-52.71200000000135
-55.24380000000019
-57.58300000000054
-54.41829999999936
-64.66129999999976
-61.108399999999165
-50.383600000001024
-50.65600000000086
-44.597100000000864
-47.649099999998725
-56.59259999999995
-48.45000000000073
-60.71550000000025
-59.34659999999894
-51.17190000000119
-53.80499999999847
-53.151700000000346
-52.50340000000142
-59.20859999999993
-55.13669999999911
-58.06999999999971
-56.91200000000026
-51.73190000000068
-52.15860000000066
-49.780399999999645
-46.9953000000005
-51.44540000000052
-46.712900000000445
-51.384500000000116
-51.739700000000084
-54.678899999998976
-43.551400000000285
-49.819400000000314
-50.108799999999974
-52.8099000000002
-49.21780000000035
-52.65279999999984
-52.97699999999895
-43.757400000000416
-53.81630000000041
-53.22659999999996
-54.299299999998766
-58.71570000000065
-48.05289999999877
-56.54060000000027
-63.04540000000088
-53.830799999999726
-54.98130000000128
-56.734300000000076
-50.30899999999929
-50.179700000000594
-51.88699999999881
-50.05920000000151
-52.205299999999625
-53.341700000000856
-53.12880000000041
-57.62640000000101
-45.25560000000041
-49.214600000001155
-46.94949999999881
-50.72739999999976
-52.16359999999986
-59.91330000000016
-60.02859999999964
-53.932300000000396
-59.60180000000037
-58.684400000000096
-56.772500000000946
-56.009799999999814
-57.4413999999997
-58.17109999999957
-64.40780000000086
-63.64979999999923
-54.46279999999933
-56.122300000000905
-56.08139999999912
-62.13720000000103
-59.0078999999987
-52.16220000000067
-54.51590000000033
-60.71359999999913
-59.226700000001074
-55.05279999999948
-60.69909999999982
-64.24129999999968
-64.83709999999883
-62.48110000000088
-54.91270000000077
-60.18999999999869
-56.562299999999595
-60.49119999999857
-51.86830000000009
-54.03139999999985
-52.663000000000466
-53.52689999999893
-55.23019999999997
-61.76400000000103
-51.37460000000101
-49.724600000001374
-55.46770000000106
-56.29659999999967
-62.61460000000079
-59.5593000000008
-50.65300000000025
-46.572799999999916
-52.03570000000036
-53.775400000000445
-59.98830000000089
-47.626900000001115
-59.65350000000035
-60.640800000001036
-62.333300000000236
-70.28880000000026
-62.89689999999973
-54.11039999999957
-51.134500000000116
-52.45679999999993
-49.02930000000015
-47.38169999999991
-62.96360000000095
-52.249299999999494
-55.70390000000043
-58.02640000000065
-67.29629999999997
-56.44290000000001
-57.06009999999878
-60.62509999999929
-57.259100000001126
-58.515800000001036
-60.31790000000001
-62.76579999999922
-68.53230000000076
-62.29409999999916
-71.70070000000123
-68.90709999999854
-66.41229999999996
-60.02559999999903
-57.30609999999979
-56.304900000001
-53.98580000000038
-55.24699999999939
-49.52590000000055
-48.81999999999971
-57.457399999999325
-59.615899999998874
-54.76199999999881
-46.27229999999872
-51.98530000000028
-56.425100000000384
-54.72890000000007
-55.17100000000028
-55.470400000000154
-54.115200000000186
-46.76510000000053
-52.5054999999993
-53.108900000001086
-52.35609999999906
-51.29689999999937
-54.20089999999982
-56.38940000000002
-56.92159999999967
-59.01460000000043
-57.45379999999932
-53.1836000000003
-54.30760000000009
-62.14600000000064
-55.99479999999858
-56.77779999999984
-62.27050000000054
-62.361800000000585
-60.29179999999906
-64.83820000000014
-55.1213000000007
-52.09439999999995
-46.443199999999706
-52.119800000000396
-48.83129999999983
-51.879399999999805
-58.423899999999776
-58.977100000000064
-55.342499999998836
-61.14519999999902
-60.07899999999972
-58.207800000000134
-64.2456000000002
-66.02030000000013
-60.63969999999972
-52.3156999999992
-54.25140000000101
-54.03349999999955
-56.93740000000071
-52.60030000000006
-52.29029999999875
-55.6294999999991
-47.48879999999917
-53.06339999999909
-57.68260000000009
-52.9403999999995
-58.248999999999796
-58.25970000000052
-51.20219999999972
-56.141600000000835
-59.36189999999988
-52.47049999999945
-62.91389999999956
-65.05569999999898
-65.82870000000003
-55.16570000000138
-58.881499999999505
-55.54570000000058
-61.32120000000032
-67.34979999999996
-58.95679999999993
-53.876399999999194
-55.77779999999984
-65.98290000000088
-55.23780000000079
-56.59560000000056
-53.92380000000048
-55.51649999999972
-64.10140000000138
-56.74369999999908
-60.30289999999877
-53.6833000000006
-50.78939999999966
-52.09360000000015
-59.2994000000017
-52.14210000000094
-57.23329999999987
-64.4934000000012
-59.514499999999316
-58.32980000000134
-52.50510000000031
-53.040899999999965
-52.15769999999975
-54.650000000001455
-51.13100000000122
-48.20839999999953
-38.774499999999534
-45.29989999999998
-45.834899999999834
-55.5669999999991
-45.15869999999995
-53.126900000001115
-52.555499999998574
-52.89400000000023
-63.36830000000009
-52.89570000000094
-63.80169999999998
-61.57309999999961
-60.94590000000062
-52.56450000000041
-58.634400000000824
-62.03809999999976
-59.65799999999945
-64.99989999999889
-53.65339999999924
-60.55069999999978
-65.45620000000054
-64.76670000000013
-69.4395999999997
-64.60699999999997
-60.87699999999859
-73.79819999999927
-68.71320000000014
-63.245999999999185
-56.741799999999785
-60.65190000000075
-62.3752999999997
-62.89500000000044
-59.55479999999989
-64.6319999999996
-62.738499999999476
-59.59619999999995
-61.60150000000067
-60.79700000000048
-54.36959999999999
-63.634399999999005
-54.8711000000003
-55.08809999999903
-52.697299999999814
-54.25200000000041
-52.702400000000125
-64.32890000000043
-58.7474000000002
-61.02070000000094
-58.90029999999933
-59.910400000000664
-54.39499999999862
-53.02020000000084
-50.70530000000144
-52.47110000000066
-53.17829999999958
-65.53670000000056
-56.50909999999931
-62.48279999999977
-60.667599999998856
-60.22400000000016
-64.8173999999999
-61.08590000000004
-64.85759999999937
-58.70939999999973
-57.844999999999345
-60.45190000000002
-59.90819999999985
-59.59640000000036
-48.85499999999956
-53.31970000000001
-52.94389999999839
-61.1887999999999
-53.60750000000007
-53.08760000000075
-54.08810000000085
-53.296800000000076
-50.67989999999918
-47.91779999999926
-55.66790000000037
-58.39089999999851
-48.4979000000003
-48.98840000000018
-54.45970000000125
-59.76690000000053
-55.798399999999674
-56.01250000000073
-51.54919999999947
-49.17280000000028
-52.60699999999997
-54.69890000000123
-59.95670000000064
-53.06370000000061
-39.744299999998475
-50.407100000000355
-50.23559999999998
-52.43459999999868
-55.3127999999997
-50.75630000000092
-45.17290000000139
-52.28649999999834
-57.704100000000835
-61.42630000000099
-58.42320000000109
-48.10230000000047
-54.248999999999796
-54.88470000000052
-63.11499999999978
-55.63889999999992
-60.01710000000094
-48.09610000000066
-53.783799999999246
-51.00920000000042
-44.30619999999908
-49.43869999999879
-44.61709999999948
-50.98240000000078
-55.36999999999898
-49.69499999999971
-47.26640000000043
-47.16749999999956
-43.34110000000146
-50.29370000000017
-56.5015999999996
-52.47010000000046
-47.58499999999913
-56.813200000000506
-58.016099999998914
-55.83840000000055
-61.175600000000486
-64.62089999999989
-59.18969999999899
-53.82900000000154
-57.85870000000068
-64.54919999999947
-63.41489999999976
-54.41299999999865
-60.78490000000056
-67.43899999999849
-56.74719999999979
-59.53049999999894
-62.05899999999929
-64.41120000000046
-55.89990000000034
-58.1195000000007
-52.556800000000294
-56.04320000000007
-54.83970000000045
-53.985099999999875
-60.821600000001126
-55.32209999999941
-49.871399999999994
-46.5614000000005
-56.211599999998725
-53.72509999999966
-50.79490000000078
-47.45820000000094
-46.3070000000007
-48.87540000000081
-49.00010000000111
-53.70750000000044
-48.67099999999846
-50.86170000000129
-56.149100000000544
-65.18319999999949
-55.25669999999991
-56.63199999999961
-61.667199999999866
-58.74910000000091
-59.10390000000007
-58.441899999999805
-60.39609999999993
-59.037600000001476
-53.09020000000055
-60.18039999999928
-53.46110000000044
-57.79979999999887
-62.64019999999982
-59.95039999999972
-63.58420000000115
-67.46520000000055
-61.66359999999986
-58.10310000000027
-58.4427999999989
-66.63429999999971
-60.16150000000016
-59.5005000000001
-60.86620000000039
-65.96320000000014
-57.4413999999997
-56.254900000001726
-64.84439999999995
-70.10530000000108
-61.786299999999756
-54.814800000000105
-53.349599999999555
-50.438899999999194
-53.23450000000048
-58.116799999999785
-65.50470000000132
-64.09499999999935
-60.70639999999912
-67.85330000000067
-65.80479999999989
-62.79939999999988
-57.07719999999972
-63.81500000000051
-57.3132999999998
-49.40070000000014
-62.24589999999989
-53.40629999999874
-53.673399999999674
-51.28440000000046
-54.52679999999964
-51.49079999999958
-57.042199999999866
-67.57309999999961
-63.9461999999985
-63.29119999999966
-59.391200000000026
-60.27039999999943
-65.3202999999994
-51.40930000000117
-58.03600000000006
-62.42939999999908
-58.157900000000154
-70.3747000000003
-69.57080000000133
-67.57150000000001
-54.96390000000065
-66.57200000000012
-58.16069999999854
-58.21030000000064
-60.06760000000031
-52.76590000000033
-53.19259999999849
-45.082900000001246
-58.699500000000626
-62.14300000000003
-61.495999999999185
-56.04019999999946
-50.93789999999899
-72.16619999999966
-51.39040000000023
-56.07480000000032
-62.39710000000014
-55.435199999999895
-47.08600000000115
-58.93500000000131
-60.39969999999994
-60.86959999999999
-53.14310000000114
-52.1807000000008
-57.42159999999967
-57.213700000000244
-62.44480000000112
-56.865499999999884
-67.57799999999952
-58.78050000000076
-58.01059999999961
-55.30080000000089
-57.16899999999987
-60.465399999999136
-56.26800000000003
-57.69789999999921
-57.71490000000085
-48.60479999999916
-56.77769999999873
-48.70589999999902
-52.18840000000091
-55.77210000000014
-49.090000000000146
-55.27719999999863
-44.361800000000585
-49.164600000000064
-52.11199999999917
-54.36570000000029
-56.930599999999686
-58.40230000000156
-56.90240000000085
-58.480499999999665
-58.1843000000008
-51.979300000000876
-51.66990000000078
-57.880699999999706
-48.454900000000634
-50.35429999999906
-49.07619999999952
-55.71429999999964
-52.932300000000396
-55.58039999999892
-49.912899999999354
-46.23349999999846
-57.80119999999988
-44.46889999999985
-55.79060000000027
-59.10719999999856
-58.56880000000092
-52.9395999999997
-43.977999999999156
-51.298000000000684
-50.02059999999983
-51.92189999999937
-50.14810000000034
-48.30819999999949
-54.23229999999967
-46.75140000000101
-43.27629999999954
-48.25310000000172
-47.28269999999975
-52.75
-43.747299999999086
-48.04059999999845
-48.09059999999954
-58.93080000000009
-48.94870000000083
-50.79830000000038
-55.704100000000835
-55.347999999999956
-55.92409999999836
-57.163399999999456
-61.58979999999974
-56.79310000000078
-59.05669999999918
-63.40219999999863
-53.93189999999959
-52.643700000000536
-47.0562000000009
-41.775399999998626
-39.816899999999805
-57.65909999999894
-49.58050000000003
-51.9346000000005
-45.80040000000008
-43.889500000001135
-44.8107
-50.67439999999988
-52.38980000000083
-49.9994999999999
-60.605099999998856
-59.21689999999944
-58.03520000000026
-51.417199999999866
-45.942699999999604
-62.282900000000154
-61.787099999999555
-59.54399999999987
-53.12800000000061
-56.90799999999945
-50.099600000001374
-53.3752999999997
-58.00880000000143
-60.883600000001024
-67.12710000000152
-59.5593000000008
-64.59779999999955
-69.08750000000146
-62.175600000000486
-66.45769999999902
-54.05729999999858
-56.731800000001385
-65.83320000000094
-49.809299999998984
-53.3711000000003
-55.930099999999584
-66.13030000000072
-62.80879999999888
-52.37460000000101
-61.6299999999992
-58.56680000000051
-54.77299999999923
-61.89749999999913
-59.977200000001176
-51.39019999999982
-56.43529999999919
-60.960299999998824
-56.460800000000745
-56.65970000000016
-53.522399999999834
-61.787099999999555
-61.60540000000037
-64.19969999999921
-57.914999999999054
-60.8065000000006
-55.849200000000565
-55.90819999999985
-62.467099999999846
-52.6929999999993
-49.693199999999706
-54.689000000000306
-57.20590000000084
-63.11119999999937
-55.392400000000634
-64.88600000000042
-60.89539999999943
-66.83970000000045
-63.921299999999974
-53.41160000000127
-50.52130000000034
-59.01440000000002
-52.63589999999931
-50.640699999999924
-56.59370000000126
-51.775799999999435
-50.654099999999744
-52.33510000000024
-62.41059999999925
-50.81289999999899
-50.65570000000116
-59.3752999999997
-56.596700000000055
-60.73190000000068
-61.13980000000083
-63.91820000000007
-62.02309999999852
-59.19200000000092
-67.00290000000132
-63.2567999999992
-56.40339999999924
-58.148300000000745
-58.56660000000011
-51.52480000000105
-60.30529999999999
-59.0002999999997
-60.09779999999955
-64.11030000000028
-53.01300000000083
-46.063200000000506
-51.04860000000008
-47.38169999999991
-56.34100000000035
-60.26080000000002
-53.09729999999945
-59.9367000000002
-52.7507999999998
-62.13659999999982
-56.23070000000007
-58.22489999999925
-55.45229999999901
-62.43260000000009
-61.38119999999981
-66.8089
-69.13130000000092
-60.404200000000856
-69.16400000000067
-69.28600000000006
-50.368099999999686
-53.534599999999045
-59.919599999999264
-61.90220000000045
-51.76879999999983
-45.255699999999706
-52.238899999998466
-50.154999999998836
-49.97939999999835
-56.12890000000152
-51.436900000000605
-68.00009999999929
-56.292600000000675
-58.74990000000071
-60.28650000000016
-53.638199999999415
-58.92939999999908
-62.01480000000083
-59.85499999999956
-48.02809999999954
-60.72770000000128
-58.18549999999959
-58.26800000000003
-55.594199999999546
-59.35360000000037
-58.34310000000005
-50.837900000000445
-61.52679999999964
-71.40680000000066
-57.86149999999907
-64.79250000000138
-63.737600000000384
-58.64270000000033
-58.23559999999998
-61.32670000000144
-61.84619999999995
-55.29190000000017
-68.38920000000144
-58.89840000000004
-57.23350000000028
-58.63879999999881
-57.079099999999016
-56.07619999999952
-45.371000000001004
-49.06739999999991
-52.53770000000077
-57.58849999999984
-64.67879999999968
-63.968300000000454
-63.56289999999899
-63.83050000000003
-57.909600000000864
-56.83230000000003
-55.62669999999889
-57.70499999999993
-59.932199999999284
-66.88479999999981
-58.32350000000042
-58.17159999999967
-61.65179999999964
-61.309799999999086
-59.41109999999935
-60.50040000000081
-57.628200000001016
-65.80220000000008
-60.335800000000745
-63.71059999999852
-56.43450000000121
-58.82369999999901
-57.152900000000955
-60.72220000000016
-73.02319999999963
-69.12199999999939
-61.599999999998545
-60.73059999999896
-61.04269999999997
-61.088299999999435
-58.48630000000048
-51.476300000000265
-46.79779999999846
-49.84949999999844
-54.08320000000094
-58.69599999999991
-52.15610000000015
-48.82339999999931
-54.57300000000032
-56.31079999999929
-52.85109999999986
-52.71270000000004
-56.95360000000073
-63.53979999999865
-63.40189999999893
-59.455299999999625
-51.82309999999961
-47.04000000000087
-53.43209999999999
-49.469200000001365
-46.29100000000108
-53.78139999999985
-50.475000000000364
-54.08560000000034
-55.33730000000105
-46.97640000000138
-61.63370000000032
-56.529599999999846
-56.95249999999942
-67.05140000000029
-59.9341000000004
-56.85649999999987
-52.81760000000031
-56.148300000000745
-51.656199999999444
-58.17280000000028
-59.70509999999922
-56.733100000001286
-51.93920000000071
-62.982999999998356
-56.32159999999931
-64.38850000000093
-49.52309999999852
-56.90560000000005
-58.86579999999958
-65.7427000000007
-60.07250000000022
-52.81079999999929
-54.993500000000495
-63.80149999999958
-58.40339999999924
-59.313200000000506
-55.42000000000007
-56.968300000000454
-58.393200000000434
-46.2533999999996
-44.34360000000015
-51.03969999999936
-49.92229999999836
-54.232599999999366
-53.449000000000524
-55.11709999999948
-58.39730000000054
-63.59900000000016
-64.66899999999987
-65.36579999999958
-58.14140000000043
-59.279200000000856
-62.86529999999948
-52.16449999999895
-52.9994999999999
-52.4362000000001
-53.541699999999764
-53.91359999999986
-61.58499999999913
-55.48289999999906
-53.23880000000099
-53.714599999999336
-51.98559999999998
-52.07710000000043
-49.745600000000195
-55.325700000001234
-66.96000000000095
-58.454900000000634
-60.43579999999929
-55.178099999999176
-53.72920000000158
-53.753099999999904
-56.054400000000896
-55.47869999999966
-53.39480000000003
-56.26890000000094
-54.858399999999165
-52.555099999999584
-60.03319999999985
-60.03399999999965
-59.30969999999979
-62.357499999998254
-61.01159999999982
-61.07899999999972
-53.625200000000405
-57.3734000000004
-52.28930000000037
-46.44260000000031
-62.37539999999899
-66.9994999999999
-59.98779999999897
-54.695099999999
-55.36650000000009
-56.79959999999846
-65.48719999999958
-63.435199999999895
-58.882800000001225
-59.32560000000012
-69.27160000000003
-60.30580000000009
-70.17010000000118
-61.539199999999255
-58.92879999999968
-53.78150000000096
-61.33860000000095
-60.87960000000021
-56.98279999999977
-51.11149999999907
-56.78030000000035
-56.44909999999982
-55.06160000000091
-50.400400000000445
-48.56089999999858
-59.51460000000043
-57.40680000000066
