inter
-56.83650000000125
-65.34909999999945
-53.324000000000524
-59.14209999999912
-60.75590000000011
-49.69499999999971
-48.3221999999987
-60.88329999999951
-51.592899999999645
-55.42710000000079
-54.52440000000024
-53.618500000000495
-64.04769999999917
-57.87280000000101
-58.044200000000274
-54.615600000000995
-58.082000000000335
-59.40049999999974
-60.99649999999929
-64.16579999999885
-58.4968000000008
-59.18999999999869
-54.511899999999514
-56.2466000000004
-58.98270000000048
-56.13429999999971
-64.48860000000059
-63.754799999998795
-60.78199999999924
-64.48439999999937
-72.1802000000007
-64.67920000000049
-60.83760000000075
-62.356400000000576
-59.72390000000087
-56.381900000000314
-61.550999999999476
-52.87950000000092
-58.606299999999464
-54.612199999999575
-56.6262999999999
-55.274600000000646
-51.389100000000326
-48.47490000000107
-45.24330000000009
-54.3150999999998
-49.87329999999929
-60.59569999999985
-55.23489999999947
-53.11030000000028
-56.354599999998754
-50.34610000000066
-53.82499999999891
-56.58259999999973
-58.89899999999943
-53.3177999999989
-62.98480000000018
-60.169700000000375
-58.23689999999988
-70.52980000000025
-61.966200000000754
-58.03679999999986
-57.21569999999883
-58.572000000000116
-56.224200000000565
-57.05289999999877
-52.35560000000078
-57.862999999999374
-57.71990000000005
-59.04360000000088
-52.11039999999957
-53.743499999998676
-59.054900000001
-70.08359999999993
-61.271200000001045
-61.51970000000074
-63.01479999999901
-60.75929999999971
-59.68130000000019
-66.78440000000046
-54.41409999999996
-52.82409999999982
-63.04750000000058
-54.143700000000536
-62.12219999999979
-62.9286000000011
-66.15699999999924
-64.47539999999935
-61.96019999999953
-62.817699999999604
-62.16409999999996
-58.28009999999995
-61.578700000000026
-56.93409999999858
-63.726300000000265
-62.64429999999993
-64.867400000001
-61.08590000000004
-68.44410000000062
-66.8814999999995
-59.01760000000104
-58.87359999999899
-49.94949999999881
-49.70920000000115
-59.37970000000132
-61.893199999998615
-58.70399999999972
-60.12540000000081
-65.06730000000061
-58.58439999999973
-64.6828000000005
-59.08610000000044
-65.73790000000008
-65.14130000000114
-64.65929999999935
-62.289199999999255
-62.33249999999862
-68.92330000000038
-61.996900000000096
-60.521600000000035
-64.01789999999892
-52.07480000000032
-59.80799999999908
-52.21179999999913
-59.899999999999636
-57.49800000000141
-60.405000000000655
-58.299300000000585
-61.9346000000005
-60.656300000000556
-64.1257999999998
-63.07049999999981
-52.39459999999963
-67.80089999999836
-66.82729999999901
-66.23229999999967
-68.63080000000082
-59.574900000001435
-63.993099999999686
-61.855500000001484
-62.46279999999933
-65.76700000000164
-61.740499999999884
-49.32210000000123
-57.78020000000106
-52.5650999999998
-51.48130000000128
-56.22949999999946
-62.35059999999976
-58.39009999999871
-59.95970000000125
-63.305099999999584
-68.36189999999988
-65.07450000000063
-73.71769999999924
-68.49330000000009
-74.3062000000009
-62.8143
-64.23710000000028
-68.53420000000006
-64.48559999999998
-60.44290000000001
-63.69759999999951
-54.08719999999994
-56.85009999999966
-61.79149999999936
-59.288800000000265
-62.45390000000043
-62.02800000000025
-64.48610000000008
-47.968400000001566
-61.69579999999951
-52.12459999999919
-56.26770000000033
-65.90470000000096
-62.83569999999963
-63.23779999999897
-64.6221000000005
-64.21860000000015
-59.26709999999912
-63.775799999999435
-65.53190000000177
-66.31720000000132
-57.781699999999546
-63.923899999999776
-68.85410000000047
-56.399600000000646
-53.3086000000003
-66.49239999999918
-68.14559999999983
-66.33309999999983
-66.68249999999898
-65.86679999999978
-58.417199999999866
-62.571900000000824
-62.51729999999952
-60.5507000000016
-64.30069999999978
-56.32920000000013
-55.26729999999952
-68.07099999999991
-61.746500000001106
-62.99339999999938
-60.624399999998786
-59.65400000000045
-55.230099999998856
-58.041699999999764
-63.774499999999534
-55.73739999999998
-59.3127999999997
-64.53950000000077
-57.77320000000145
-65.01859999999942
-62.381900000000314
-57.829499999999825
-61.95140000000174
-62.65560000000005
-61.117999999998574
-57.17489999999998
-61.49699999999939
-55.464899999999034
-59.57710000000043
-56.10870000000068
-56.053099999999176
-54.144900000001144
-50.59280000000035
-57.61830000000009
-54.503600000000006
-49.6921999999995
-51.13100000000122
-47.079399999998714
-50.53700000000026
-48.72940000000017
-48.729199999999764
-54.77299999999923
-55.49829999999929
-48.75590000000011
-47.96690000000126
-53.92040000000088
-54.49499999999898
-54.546400000001086
-57.40319999999883
-58.34720000000016
-58.42450000000099
-62.03339999999844
-57.14810000000034
-54.063200000000506
-68.9387999999999
-66.54279999999926
-57.58140000000094
-65.33979999999974
-69.19079999999849
-62.8075000000008
-65.55409999999938
-56.65819999999985
-65.97060000000056
-62.34059999999954
-57.09450000000106
-64.26299999999901
-67.96160000000054
-67.56210000000101
-65.3176999999996
-59.309800000000905
-58.22030000000086
-55.897899999999936
-63.177999999999884
-60.45499999999993
-66.15680000000066
-61.95210000000043
-62.57239999999911
-56.41200000000026
-52.462100000000646
-53.3104000000003
-58.53390000000036
-57.23350000000028
-58.49799999999959
-57.83569999999963
-63.1822000000011
-56.553399999998874
-72.95920000000115
-64.48909999999887
-64.21229999999923
-54.91020000000026
-60.65740000000005
-65.91040000000066
-69.32279999999992
-69.40869999999995
-62.582800000000134
-60.392900000000736
-69.64079999999922
-67.1299999999992
-58.373100000000704
-49.73480000000018
-58.77609999999913
-67.28409999999894
-59.98189999999886
-60.35219999999936
-60.165500000000975
-55.54069999999956
-56.32799999999952
-59.01250000000073
-61.292199999999866
-62.77930000000015
-65.23149999999987
-66.89060000000063
-80.7451000000001
-64.59709999999905
-61.57350000000042
-57.912099999999555
-63.80489999999918
-58.08990000000085
-53.552999999999884
-54.863900000000285
-62.38520000000062
-54.03369999999995
-43.19540000000052
-53.01770000000033
-60.45940000000155
-58.056399999999485
-59.71550000000025
-61.285900000000765
-57.90139999999883
-62.903299999999945
-61.777500000000146
-59.858000000000175
-58.75790000000052
-58.5666999999994
-54.71889999999985
-51.54199999999946
-53.28969999999936
-58.20210000000043
-53.89280000000144
-58.6187000000009
-49.252300000000105
-49.672199999999066
-51.762399999999616
-52.322799999999916
-54.36279999999897
-61.10980000000018
-60.476300000000265
-64.98090000000047
-65.52469999999994
-69.37830000000031
-71.27769999999873
-57.865999999999985
-54.78989999999976
-67.3663000000015
-64.7559999999994
-65.23030000000108
-60.65300000000025
-62.036299999999756
-65.30019999999968
-71.90680000000066
-65.98869999999988
-69.52819999999883
-70.2997000000014
-58.186799999999494
-62.04409999999916
-66.23959999999897
-63.33469999999943
-72.57719999999972
-68.97399999999834
-70.9393
-66.45919999999933
-70.46589999999924
-66.29610000000139
-56.670899999999165
-56.531300000000556
-65.46359999999913
-64.06109999999899
-68.73319999999876
-72.31550000000061
-69.79759999999987
-64.83539999999994
-69.71419999999853
-66.79320000000007
-73.29520000000048
-68.63040000000001
-55.35960000000159
-59.14759999999842
-59.69970000000103
-67.13400000000001
-63.54480000000149
-61.51040000000103
-49.39559999999983
-61.473699999998644
-63.36279999999897
-67.70650000000023
-69.07390000000123
-70.52139999999963
-72.53939999999966
-64.86160000000018
-65.45589999999902
-58.60449999999946
-50.80149999999958
-66.21839999999975
-55.187700000000405
-67.53290000000015
-65.69549999999981
-63.367200000000594
-64.71320000000014
-60.33469999999943
-55.038400000001275
-60.08100000000013
-68.09250000000065
-65.24309999999969
-60.8661000000011
-66.45569999999861
-66.54130000000077
-65.0576000000001
-64.36869999999908
-61.93370000000141
-55.07409999999982
-61.52479999999923
-60.035899999998946
-61.19850000000042
-65.5583000000006
-49.73530000000028
-54.7518
-57.27640000000065
-51.89609999999993
-53.7468000000008
-57.60819999999876
-70.71569999999883
-55.60070000000087
-59.62800000000061
-53.148699999999735
-52.580299999999625
-56.6961999999985
-62.72719999999936
-59.75590000000011
-70.29520000000048
-64.21800000000076
-61.5635999999995
-62.48019999999997
-71.15810000000056
-55.11529999999948
-62.76929999999993
-69.07330000000002
-60.42200000000048
-62.45600000000013
-56.4913000000015
-60.965399999999136
-61.96229999999923
-62.4341000000004
-54.507799999999406
-56.454500000001644
-57.13500000000022
-64.2439000000013
-58.584100000000035
-61.417600000000675
-60.56960000000072
-62.694900000000416
-59.9992000000002
-59.306800000000294
-67.34480000000076
-61.51809999999932
-60.42690000000039
-62.179700000000594
-54.73480000000018
-71.64970000000176
-70.27570000000014
-54.152500000000146
-62.340799999999945
-55.08890000000065
-58.19339999999829
-60.984199999998964
-62.53070000000116
-66.59830000000147
-54.220900000000256
-59.194400000000314
-55.46520000000055
-60.39609999999993
-60.42569999999978
-66.19880000000012
-66.79910000000018
-57.46169999999984
-54.06420000000071
-57.06469999999899
-53.091599999999744
-59.520800000000236
-62.2494999999999
-46.314000000000306
-46.17610000000059
-49.02459999999883
-40.02270000000135
-47.58980000000156
-42.05199999999968
-52.26889999999912
-56.78089999999975
-61.48409999999967
-58.394099999999526
-61.11669999999867
-47.459100000000035
-47.67870000000039
-47.413000000000466
-57.98099999999977
-48.80130000000099
-62.35939999999937
-51.317299999998795
-52.50219999999899
-53.93199999999888
-55.233400000000984
-56.49959999999919
-62.72999999999956
-52.854199999999764
-61.946099999999205
-56.33100000000013
-67.56009999999878
-65.17859999999928
-56.760300000001735
-57.996900000000096
-63.23729999999887
-61.46860000000015
-59.193199999999706
-60.581099999999424
-62.52759999999944
-61.98860000000059
-60.33219999999892
-57.01080000000002
-56.696900000000824
-52.937700000000405
-57.75989999999911
-57.48610000000008
-61.10239999999976
-58.33569999999963
-48.67159999999967
-61.157900000000154
-64.1247000000003
-56.59990000000107
-65.17000000000007
-64.19510000000082
-55.08390000000145
-53.79479999999967
-59.538399999999456
-53.17959999999948
-47.08380000000034
-57.13979999999901
-62.32549999999901
-61.016200000000026
-66.01569999999992
-59.94210000000021
-70.61030000000028
-64.1145000000015
-65.11570000000029
-59.12780000000021
-64.19640000000072
-64.47700000000077
-67.77989999999954
-62.66309999999976
-63.161299999999756
-67.61570000000029
-58.292999999999665
-65.03650000000016
-68.6815000000006
-64.99930000000131
-58.52609999999913
-50.79809999999998
-54.11490000000049
-61.46689999999944
-62.85410000000047
-66.29229999999916
-70.48779999999897
-66.55130000000099
-63.61069999999927
-58.46090000000004
-62.48979999999938
-63.47990000000027
-66.3039000000008
-64.70279999999912
-61.92489999999998
-61.115599999999176
-55.308499999999185
-57.365099999999074
-49.57510000000002
-48.91689999999835
-56.19350000000122
-63.62930000000051
-52.89060000000063
-50.93609999999899
-54.32999999999993
-59.82049999999981
-49.44180000000051
-54.91480000000047
-43.45219999999972
-49.510299999999916
-58.216599999999744
-55.144899999999325
-57.624400000000605
-51.70800000000054
-61.03679999999986
-60.20789999999943
-64.61279999999897
-63.008600000001024
-57.479199999999764
-61.42779999999948
-62.853399999999965
-62.150800000001254
-65.44010000000162
-64.1857
-58.51169999999911
-64.35159999999996
-63.09389999999985
-60.08499999999913
-65.42410000000018
-57.64129999999932
-50.87880000000041
-59.01839999999902
-58.72240000000056
-61.647399999999834
-59.71599999999853
-57.44350000000122
-57.66299999999865
-49.5671999999995
-63.610500000000684
-53.54989999999998
-55.22099999999955
-62.46950000000106
-53.29770000000099
-55.21169999999984
-63.39400000000023
-60.47770000000128
-55.09160000000156
-64.74029999999948
-62.27469999999994
-57.451600000000326
-57.655399999999645
-66.44450000000143
-76.25820000000022
-62.303499999999985
-60.77680000000146
-64.24669999999969
-63.800100000000384
-63.43449999999939
-57.555099999999584
-64.61520000000019
-71.70599999999831
-63.00380000000041
-70.53449999999975
-64.04989999999998
-63.685599999998885
-65.96799999999894
-70.53440000000046
-66.31910000000062
-69.95929999999862
-72.27239999999983
-65.34140000000116
-68.36290000000008
-51.01649999999972
-58.83569999999963
-60.961999999999534
-57.340000000000146
-59.20750000000044
-61.39500000000044
-45.608100000001286
-50.39229999999952
-52.870200000001205
-58.09300000000076
-62.28530000000137
-58.987999999999374
-67.46349999999984
-62.01600000000144
-57.86080000000038
-60.39710000000014
-65.03699999999844
-56.50290000000132
-64.11160000000018
-56.728399999999965
-60.64860000000044
-47.41579999999885
-63.27559999999903
-62.66910000000098
-52.34010000000126
-58.78719999999885
-56.59720000000016
-54.52720000000045
-63.08810000000085
-59.42309999999998
-69.48340000000098
-64.74039999999877
-63.5671999999995
-71.1846000000005
-66.77969999999914
-61.98519999999917
-58.59239999999954
-58.70380000000114
-57.962100000000646
-59.323599999999715
-64.47320000000036
-64.82660000000033
-61.308100000000195
-56.897000000000844
-62.35579999999936
-51.362600000000384
-53.32959999999912
-47.23860000000059
-44.226300000000265
-50.87930000000051
-47.15910000000076
-51.701200000001336
-64.48780000000079
-69.3140000000003
-65.88930000000073
-61.339200000000346
-65.52579999999944
-58.61319999999978
-63.6244999999999
-56.53100000000086
-56.94909999999982
-62.482200000000375
-59.772000000000844
-65.2464
-55.801399999998466
-55.35059999999976
-65.97489999999925
-56.35530000000108
-63.2482
-55.97350000000006
-59.15530000000035
-59.96630000000005
-61.30030000000079
-61.69499999999971
-66.0007999999998
-67.20970000000125
-68.26260000000002
-63.28069999999934
-62.625600000001214
-64.7505999999994
-54.87930000000051
-60.471700000000055
-55.8229999999985
-55.6822000000011
-59.6257999999998
-55.04919999999947
-57.16150000000016
-58.73019999999997
-61.16670000000158
-66.81240000000071
-67.16749999999956
-68.47929999999906
-63.638199999999415
-67.34040000000095
-60.600899999999456
-53.40869999999995
-56.47199999999975
-64.83309999999983
-54.808499999999185
-63.306800000000294
-58.36609999999928
-54.999299999999494
-51.665100000000166
-63.74620000000141
-56.5073999999986
-53.52260000000024
-59.90389999999934
-51.57270000000062
-59.67289999999957
-59.27839999999924
-55.422599999999875
-49.879800000000614
-52.51000000000022
-53.14259999999922
-58.45889999999963
-46.50380000000041
-54.967499999998836
-50.616799999999785
-58.56390000000101
-62.76980000000003
-58.38199999999961
-60.41409999999996
-61.816899999999805
-57.4950000000008
-54.722899999998845
-54.880199999999604
-46.60560000000078
-57.31319999999869
-56.61039999999957
-56.20089999999982
-64.63340000000062
-63.5062999999991
-55.09029999999984
-62.886899999999514
-56.14419999999882
-56.47389999999905
-57.865999999999985
-53.84900000000016
-55.221700000000055
-56.10109999999986
-55.52210000000014
-58.73359999999957
-55.84510000000046
-64.36830000000009
-57.4372000000003
-66.09979999999996
-64.78339999999844
-57.61629999999968
-52.538800000000265
-63.29229999999916
-63.67410000000018
-63.82669999999962
-61.12669999999889
-52.704499999999825
-59.99150000000009
-59.46530000000166
-56.712499999999636
-59.63220000000001
-62.95229999999901
-54.34180000000015
-50.87930000000051
-54.974599999999555
-61.23979999999938
-54.95670000000064
-58.66610000000037
-58.0609000000004
-61.724599999999555
-54.72829999999885
-54.84139999999934
-54.51469999999972
-58.503099999999904
-57.33509999999842
-63.47309999999925
-58.77130000000034
-73.59569999999985
-75.35210000000006
-66.03969999999936
-59.57800000000134
-54.996799999998984
-59.70879999999852
-63.29869999999937
-58.367999999998574
-51.97870000000148
-48.06369999999879
-45.560599999998885
-42.74239999999918
-57.67269999999917
-50.069000000001324
-51.320700000000215
-59.63600000000042
-56.435199999999895
-56.59779999999955
-52.19030000000021
-52.48120000000017
-52.4333000000006
-60.9984000000004
-60.29639999999927
-61.34230000000025
-52.532500000001164
-57.02610000000095
-56.704100000000835
-54.67710000000079
-60.59320000000116
-53.76929999999993
-60.21490000000085
-55.26089999999931
-54.2468000000008
-54.48749999999927
-57.878600000000006
-57.11119999999937
-54.65950000000157
-55.267000000001644
-50.92349999999897
-53.41350000000057
-54.66480000000047
-59.09599999999955
-56.97240000000056
-53.08219999999892
-59.271999999999025
-54.70010000000002
-52.62379999999939
-52.76479999999901
-65.50890000000072
-63.40910000000076
-50.4362000000001
-50.482099999999264
-52.965000000000146
-45.280800000000454
-46.494300000000294
-42.279599999999846
-58.80439999999908
-50.41030000000137
-49.808100000000195
-51.64019999999982
-47.248499999999694
-52.04290000000037
-57.81710000000021
-55.16670000000158
-57.04620000000068
-54.080299999999625
-62.1900999999998
-66.33069999999861
-62.70789999999943
-56.99779999999919
-58.337499999999636
-54.07499999999891
-56.147899999999936
-58.29280000000108
-59.29020000000128
-56.7461000000003
-62.364700000000084
-55.66229999999996
-63.38839999999982
-64.58480000000054
-58.05019999999968
-53.9505999999983
-61.214599999999336
-58.53600000000006
-57.660900000000765
-51.53650000000016
-51.81630000000041
-46.36750000000029
-60.67879999999968
-58.009900000000926
-54.673899999999776
-60.6880000000001
-54.26289999999972
-51.1929999999993
-53.54689999999937
-61.76900000000023
-63.20100000000093
-60.32589999999982
-59.39769999999953
-50.04359999999906
-58.36769999999888
-52.39880000000085
-59.79500000000007
-60.287500000000364
-59.76440000000002
-62.20840000000135
-64.310300000001
-56.04140000000007
-55.84720000000016
-58.39209999999912
-62.22769999999946
-61.64979999999923
-62.92519999999968
-57.54579999999987
-63.566100000000006
-66.5023000000001
-58.76720000000023
-62.60490000000027
-55.28010000000177
-62.085000000000946
-66.48400000000038
-62.84319999999934
-65.28650000000016
-68.91800000000148
-58.63539999999921
-51.488900000000285
-52.99069999999847
-48.40489999999954
-50.72979999999916
-66.2448000000004
-65.45600000000013
-62.91060000000107
-58.473799999999756
-56.95610000000124
-57.33669999999984
-63.354300000000876
-64.28900000000067
-65.08710000000065
-63.46609999999964
-59.0578000000005
-58.26939999999922
-60.8755000000001
-60.28859999999986
-58.905000000000655
-58.70020000000113
-56.97390000000087
-53.66330000000016
-57.63080000000082
-60.58810000000085
-60.10479999999916
-66.9338000000007
-64.51579999999922
-57.56760000000031
-55.96780000000035
-62.73910000000069
-56.15049999999974
-71.71270000000004
-60.744299999998475
-52.64589999999953
-54.21050000000105
-42.92410000000018
-50.589100000001054
-57.374299999999494
-55.72519999999895
-54.280799999998635
-58.94340000000011
-55.27210000000014
-63.73530000000028
-55.17949999999837
-59.071899999999005
-72.38080000000082
-69.02160000000003
-62.387399999999616
-66.77130000000034
-61.71180000000095
-61.88329999999951
-61.28520000000026
-53.4362000000001
-63.356800000001385
-67.00920000000042
-61.81880000000092
-68.8890999999985
-71.1893
-58.498499999999694
-61.204099999999016
-62.65689999999995
-60.80569999999898
-61.94809999999961
-58.61279999999897
-64.13020000000142
-63.555999999998676
-63.83460000000014
-59.63839999999982
-57.20640000000094
-65.91710000000057
-63.88980000000083
-58.77820000000065
-61.52050000000054
-56.73029999999926
-64.1151000000009
-66.10510000000068
-61.621900000000096
-58.96990000000005
-60.96739999999954
-59.16070000000036
-58.44080000000031
-56.57380000000012
-58.64849999999933
-67.70630000000165
-58.8703000000005
-56.769899999999325
-57.04880000000048
-64.6913999999997
-55.14220000000023
-59.647399999999834
-48.15730000000076
-52.21099999999933
-54.18579999999929
-53.04780000000028
-52.38589999999931
-53.32499999999891
-57.42319999999927
-53.704900000000634
-57.696100000001024
-47.27230000000054
-48.0020999999997
-54.5612000000001
-60.055099999999584
-57.38420000000042
-63.33510000000024
-67.79730000000018
-54.85429999999906
-54.23480000000018
-53.48660000000018
-55.68050000000039
-51.79360000000088
-54.20969999999943
-58.70839999999953
-59.85809999999947
-59.86629999999968
-61.95180000000073
-60.000599999999395
-63.01369999999952
-55.93469999999979
-59.114700000000084
-64.0604000000003
-61.02760000000126
-64.14240000000063
-56.21530000000166
-57.008200000000215
-53.23610000000008
-53.98809999999867
-52.3192999999992
-54.725000000000364
-56.55379999999968
-60.35369999999966
-63.6801000000014
-66.11629999999968
-58.67959999999948
-62.783800000001065
-72.98909999999887
-69.3716000000004
-57.474200000000565
-62.66870000000017
-52.496000000001004
-54.5046999999995
-63.444400000000314
-62.486000000000786
-51.728000000000975
-55.37510000000111
-51.08289999999943
-50.27259999999842
-55.559000000001106
-59.534200000000055
-56.641099999998914
-60.84990000000107
-68.4333000000006
-65.40910000000076
-61.92669999999998
-60.31159999999909
-55.63580000000002
-53.5663999999997
-60.117599999999584
-57.9380000000001
-53.73729999999887
-58.29290000000037
-65.42029999999977
-63.72119999999995
-60.841999999998734
-59.534200000000055
-63.65550000000076
-71.90790000000015
-57.54460000000108
-67.69839999999931
-68.17460000000028
-65.93479999999909
-67.59000000000015
-68.0614000000005
-64.54780000000028
-66.26599999999962
-57.97680000000037
-64.39620000000104
-50.88999999999942
-59.3065000000006
-60.62380000000121
-55.446100000001024
-56.11659999999938
-60.53089999999975
-49.429299999999785
-58.03200000000106
-65.83420000000115
-58.64850000000115
-67.48629999999866
-67.64590000000135
-56.238100000000486
-58.02939999999944
-50.40890000000036
-60.50330000000031
-50.58820000000014
-57.102999999999156
-66.11650000000009
-60.78819999999905
-71.86869999999908
-67.59740000000056
-77.19940000000133
-72.38539999999921
-57.58840000000055
-64.90239999999903
-61.69560000000092
-68.03069999999934
-54.919200000000274
-62.466999999998734
-65.75619999999981
-62.20190000000002
-58.61670000000049
-69.42770000000019
-67.08059999999932
-68.63930000000073
-55.74079999999958
-59.32639999999992
-59.427200000000084
-63.927700000000186
-64.45389999999861
-69.09599999999955
-63.339500000000044
-62.211199999999735
-58.289999999999054
-57.379799999998795
-63.074899999999616
-58.3765999999996
-57.02260000000024
-57.03230000000076
-54.705799999999726
-58.1825000000008
-66.43239999999969
-60.634500000000116
-55.18919999999889
-58.69980000000032
-63.08179999999993
-64.18349999999919
-62.313200000000506
-58.64539999999943
-66.55299999999988
-58.48250000000007
-58.44180000000051
-55.6242000000002
-65.52599999999984
-55.63060000000041
-54.83359999999993
-62.63550000000032
-64.60159999999996
-62.83230000000003
-65.52250000000095
-55.92829999999958
-66.21229999999923
-68.52529999999933
-64.55060000000049
-65.34050000000025
-61.103399999999965
-59.85149999999885
-72.56869999999981
-68.93719999999848
-72.51720000000023
-56.85400000000118
-64.7492000000002
-62.36490000000049
-70.37410000000091
-63.3132999999998
-64.95089999999982
-60.292599999998856
-69.28189999999995
-60.85820000000058
-65.01310000000012
-59.67029999999977
-63.762399999999616
-70.77700000000004
-66.10710000000108
-64.59799999999996
-72.1801000000014
-84.16320000000087
-75.58550000000105
-63.86609999999928
-73.75190000000111
