r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
4.59489,-0.85412,0.00624,-77.68958490099675,0.07137570687519759,76.83546490099675,0.07164795274070383,-76.31302827973455,0.07094355352390383,-1.376556621262191,0.0078424323608891,0.0,0.0
4.66613,-0.84635,0.00679,-76.39346376570583,0.06949570551259321,75.54711376570583,0.06982662232052383,-75.05542278534473,0.06909959155044319,-1.3380409803611024,0.0074094218570006,0.0,0.0
4.73736,-0.82134,0.00634,-75.10514986465067,0.06936339743211561,74.28380986465066,0.06965254125533125,-73.80546093212944,0.0689839293782672,-1.2996889325212373,0.0072455773310253,0.0,0.0
4.8086,-0.79986,0.00667,-73.89422911111112,0.06761423176593563,73.09436911111112,0.06794242590088802,-72.60451794982079,0.06728509968833743,-1.2897111612903227,0.0066633097802934,0.0,0.0
4.87984,-0.77243,0.00651,-72.5658618056695,0.06783915783460744,71.7934318056695,0.06815079923015416,-71.28001712150215,0.06753179263344516,-1.2858446841673503,0.0064504511022207,0.0,0.0
4.95108,-0.72692,0.0068,-71.27279237521515,0.06883197618035547,70.54587237521514,0.06916705100619097,-70.00987318416523,0.06853988183878702,-1.2629191910499142,0.0063344725445877,0.0,0.0
5.02232,-0.70792,0.0069,-69.99739313124334,0.06793295761524101,69.28947313124334,0.068282477476686,-68.75249975530414,0.06767551769524677,-1.2448933759392002,0.0059085560871057,0.0,0.0
5.09356,-0.65547,0.007,-68.63278416557094,0.0697502015968808,67.97731416557095,0.07010057505331546,-67.40874981092458,0.06950701841126188,-1.2240343546463626,0.0058193654621459,0.0,0.0
5.1648,-0.60204,0.00686,-67.33276275243892,0.07107928573027303,66.73072275243892,0.07140955440223525,-66.10674728217816,0.07087975326480142,-1.2260154702607675,0.0053221646955602,0.0,0.0
5.23603,-0.57779,0.00698,-65.95281763832524,0.07012103078094914,65.37502763832525,0.07046757664190544,-64.73199326932594,0.06995119737329636,-1.2208243689993072,0.0048773910879643,0.0,0.0
5.30727,-0.52167,0.00706,-64.54236386682201,0.07137892439359513,64.02069386682201,0.0717272225001538,-63.33121028139674,0.07122446387362934,-1.2111535854252728,0.0046932497803375,0.0,0.0
5.37851,-0.46734,0.00724,-63.40178388920295,0.07183096674986604,62.93444388920295,0.07219491245385896,-62.20984402487282,0.07169084836052374,-1.19193986433013,0.0044844225457412,0.0,0.0
5.44975,-0.43161,0.00756,-62.06822189729793,0.07085855420195937,61.63661189729793,0.07126070658919974,-60.90014120949819,0.07073009823203538,-1.1680806877997427,0.0042647283241302,0.0,0.0
5.52099,-0.38765,0.00683,-60.880817757863454,0.069751396236854,60.49316775786345,0.0700849925232971,-59.73523225577654,0.06962442290998613,-1.145585502086914,0.0042067816014156,0.0,0.0
5.59223,-0.34266,0.00733,-59.71155418728398,0.06962921988692618,59.36889418728398,0.07001397833334366,-58.591068037806764,0.06951062572059165,-1.120486149477217,0.0040621637083872,0.0,0.0
5.66347,-0.30849,0.00778,-58.77153121305062,0.06773804470627551,58.46304121305062,0.06818336381133876,-57.68468428679379,0.06761897985780516,-1.0868469262568343,0.004014506647039,0.0,0.0
5.7347,-0.27255,0.00761,-57.84680444536578,0.0663715581556363,57.574254445365774,0.0668064056210706,-56.804279196609556,0.06624338666590258,-1.0425252487562189,0.0041227969921805,0.0,0.0
5.80594,-0.26331,0.00705,-56.86693606355294,0.06305452006171883,56.603626063552944,0.06344741917693503,-55.85742007944118,0.06292503390849066,-1.0095159841117654,0.0040388869542241,0.0,0.0
5.87718,-0.2316,0.00705,-56.06667982361327,0.06122734970108982,55.83507982361327,0.06163189800273511,-55.10607631310996,0.061093870578184176,-0.9606035105033132,0.0040407089966521,0.0,0.0
5.94842,-0.19894,0.00754,-55.3929949721212,0.059689262490838044,55.1940549721212,0.06016360741096037,-54.4714364121212,0.05955757246130275,-0.92155856,0.0039627792288794,0.0,0.0
6.01966,-0.18441,0.0072,-54.67302598738476,0.058041609198731886,54.48861598738476,0.05848648047522024,-53.79698290150412,0.05789363458996374,-0.8760430858806405,0.0041419165059272,0.0,0.0
6.0909,-0.16711,0.00875,-53.92951209030726,0.05641577141896476,53.76240209030726,0.05709029483893809,-53.080322425543685,0.05627189761328853,-0.8491896647635777,0.0040265126097472,0.0,0.0
6.16214,-0.17068,0.00819,-53.30335462673365,0.054272050149958576,53.13267462673365,0.05488653320696816,-52.498176804726256,0.05413098065933955,-0.8051778220073926,0.0039105447622839,0.0,0.0
6.23337,-0.16964,0.00795,-52.828435750405944,0.05189510428017605,52.65879575040594,0.052500517599832736,-52.061575318951526,0.051760453383340094,-0.766860431454419,0.0037359488488768,0.0,0.0
6.30461,-0.15553,0.00821,-52.29156031303702,0.05040207396241193,52.13603031303702,0.051066360353097834,-51.56785301193628,0.050265193538190575,-0.7237073011007384,0.0037120584963988,0.0,0.0
6.37585,-0.14313,0.00756,-51.80827908551289,0.049514612585337306,51.665149085512894,0.05008842640247389,-51.12047226859581,0.04938580690310898,-0.687806816917084,0.0035691646088233,0.0,0.0
6.44709,-0.12368,0.00795,-51.37749654418197,0.0485588542590941,51.25381654418197,0.04920533331820791,-50.73213990751156,0.04842938889439733,-0.6453566366704163,0.0035435318922179,0.0,0.0
6.51833,-0.12482,0.00726,-50.92713533772653,0.04648132572477374,50.80231533772653,0.04704488538760099,-50.324791652937954,0.0463507205039696,-0.6023436847885778,0.0034820037184651,0.0,0.0
6.58957,-0.14552,0.00736,-50.579160782703894,0.04345433539314192,50.4336407827039,0.04407322162560466,-50.02070087863337,0.04333298173210613,-0.558459904070521,0.0032452979315654,0.0,0.0
6.66081,-0.13532,0.00749,-50.04129826397863,0.04221932047242802,49.90597826397863,0.042878562489355676,-49.51821280261911,0.042100908780421865,-0.5230854613595244,0.0031598261053698,0.0,0.0
6.73204,-0.1376,0.00696,-49.626918334243044,0.04029569563303289,49.489318334243045,0.040892354866772174,-49.13894610852192,0.040186698745481954,-0.4879722257211236,0.0029618120281181,0.0,0.0
6.80328,-0.13644,0.00722,-49.25038797852475,0.03881466540753294,49.11394797852475,0.039480459099391615,-48.798032207392765,0.038713712159020086,-0.4523557711319821,0.0027976314209121,0.0,0.0
6.87452,-0.13109,0.00651,-48.816341042446936,0.03718542601506679,48.685251042446936,0.03775097360230602,-48.39856047332139,0.03709314174799467,-0.4177805691255495,0.0026181564478046,0.0,0.0
6.94576,-0.1406,0.00727,-48.41046104047302,0.03502496457011739,48.26986104047302,0.03577151161382446,-48.0218366114643,0.03494315888719111,-0.388624429008712,0.0023924443823202,0.0,0.0
7.017,-0.14311,0.0076,-47.93544713479847,0.033358203834642976,47.79233713479847,0.03421300575912016,-47.575090323404034,0.033282031504331025,-0.3603568113944406,0.00225302952007,0.0,0.0
7.08824,-0.1365,0.00656,-47.528604624781856,0.032287798442347894,47.39210462478186,0.032947466188671976,-47.197395735640036,0.03222197621645404,-0.3312088891418165,0.0020606253807893,0.0,0.0
7.15948,-0.13548,0.00664,-47.09627510867675,0.030794603936537407,46.96079510867675,0.031502336922968194,-46.786568457659534,0.030733512568653514,-0.3097066510172144,0.0019387719826276,0.0,0.0
7.23071,-0.14571,0.00726,-46.617606864575095,0.029405793876789328,46.47189686457509,0.03028874895937798,-46.33056830114628,0.029351714032350578,-0.2870385634288175,0.0017825815233349,0.0,0.0
7.30195,-0.13715,0.00646,-46.144647250497044,0.028349036965681283,46.007497250497046,0.02907575445077159,-45.872574915770805,0.028298570817875734,-0.2720723347262402,0.0016907946496354,0.0,0.0
7.37319,-0.12914,0.00625,-45.692973418785215,0.027304905487955743,45.563833418785215,0.028011075732756064,-45.44060353169531,0.027259842864322665,-0.252369887089902,0.0015680659165457,0.0,0.0
7.44443,-0.13717,0.00615,-45.23084346058253,0.02585605562728203,45.09367346058253,0.026577398529598468,-44.99491127833328,0.025816480166495466,-0.2359321822492526,0.0014300225222174,0.0,0.0
7.51567,-0.11834,0.00603,-44.77950198466553,0.025556627658968666,44.661161984665526,0.02625837232768174,-44.55885690689123,0.025520093969197688,-0.2206450777742979,0.0013660238293976,0.0,0.0
7.58691,-0.10729,0.00643,-44.34314384243311,0.024765717968398996,44.23585384243311,0.025586826424749923,-44.136210070640644,0.024732881852063113,-0.2069337717924626,0.0012748889293456,0.0,0.0
7.65815,-0.10973,0.00725,-43.89396992257025,0.02398357909102822,43.78423992257025,0.02505542987090036,-43.70081198970626,0.023955957111241245,-0.1931579328639934,0.0011507323320286,0.0,0.0
7.72938,-0.09025,0.00637,-43.488241809566524,0.023537580215313908,43.39799180956653,0.024384310168473842,-43.30816336013065,0.02351332027602862,-0.1800784494358762,0.0010683875650896,0.0,0.0
7.80062,-0.07551,0.00683,-43.042279709893265,0.022805751682900603,42.96676970989326,0.02380653712370037,-42.87222975156861,0.022782956044955734,-0.170049958324651,0.0010194232073769,0.0,0.0
7.87186,-0.08655,0.00578,-42.61741238758341,0.021943231107741764,42.530862387583404,0.022691711954979637,-42.45801521947736,0.021923872141192177,-0.1593971681060453,0.0009215323024308,0.0,0.0
7.9431,-0.07415,0.00643,-42.18831024272334,0.021706476175009023,42.11416024272334,0.022638816398748287,-42.037308409708935,0.021689318555100444,-0.1510018330144022,0.000862883857544,0.0,0.0
8.01434,-0.07158,0.00676,-41.80312579712065,0.020841233921317658,41.73154579712065,0.021910149049312325,-41.66175419537184,0.020826389420306488,-0.1413716017488076,0.0007864700101261,0.0,0.0
8.08558,-0.07263,0.00637,-41.38024450507216,0.020408850209293988,41.307614505072166,0.021379851890632903,-41.247911639438335,0.02039722193553209,-0.1323328656338302,0.0006888426366361,0.0,0.0
8.15682,-0.04824,0.00629,-40.971077819911514,0.020182899998710355,40.922837819911514,0.02114032999642963,-40.84522603865216,0.02017161786310702,-0.1258517812593553,0.000674748206907,0.0,0.0
8.22805,-0.04952,0.00639,-40.59039778082222,0.019665608967365612,40.54087778082222,0.020677724150818214,-40.47093921344772,0.01965600415729689,-0.1194585673744984,0.0006145540054855,0.0,0.0
8.29929,-0.04857,0.00659,-40.23389314304672,0.019182191080593134,40.18532314304672,0.02028261705629692,-40.12115283289454,0.01917395910297209,-0.1127403101521864,0.0005619136676933,0.0,0.0
8.37053,-0.06133,0.00617,-39.88009996086911,0.01851206524480061,39.81876996086911,0.019513212437416723,-39.7737322870971,0.018505168277678577,-0.1063676737720111,0.0005052787770659,0.0,0.0
8.44177,-0.04245,0.00631,-39.524777998327586,0.018188830711777824,39.482327998327584,0.01925226383212406,-39.424050557123444,0.018182911493128534,-0.1007274412041392,0.0004639960072742,0.0,0.0
8.51301,-0.05404,0.00626,-39.172777402872256,0.017741998514210086,39.118737402872256,0.018813987118052166,-39.07725970672713,0.017736836488317514,-0.0955176961451247,0.0004279517086324,0.0,0.0
8.58425,-0.04369,0.00551,-38.796087887224495,0.01759015499578177,38.7523978872245,0.01843295019186094,-38.70499298935795,0.017585554129581866,-0.0910948978665456,0.0004022918482551,0.0,0.0
8.65548,-0.05331,0.00559,-38.482115175651806,0.01720487353300752,38.4288051756518,0.018090212085179726,-38.39612724628345,0.0172010725104288,-0.0859879293683563,0.0003616321027692,0.0,0.0
8.72672,-0.04749,0.00603,-38.179337795038876,0.016535722460892164,38.13184779503887,0.017600881151341646,-38.09789648765539,0.016532284440846222,-0.0814413073834875,0.000337177209502,0.0,0.0
8.79796,-0.05176,0.00484,-37.86398384449941,0.0162983739408341,37.81222384449941,0.01700184087430711,-37.78630971641891,0.01629536833800178,-0.0776741280804979,0.0003129917636443,0.0,0.0
8.8692,-0.05967,0.00611,-37.528979115856465,0.015802540510653454,37.46930911585647,0.016942620416890757,-37.4550050801008,0.01579992178815431,-0.0739740357556695,0.0002876770394908,0.0,0.0
8.94044,-0.05735,0.00546,-37.22623079886953,0.015328993373024282,37.16888079886953,0.016272358090646307,-37.15554822751106,0.015326620374710224,-0.0706825713584689,0.0002697141444934,0.0,0.0
9.01168,-0.04859,0.00538,-36.88972444081335,0.015261589075795522,36.841134440813356,0.016182104347656434,-36.822358983297015,0.01525943804085529,-0.0673654575163398,0.00025622606374,0.0,0.0
9.08292,-0.04848,0.0063,-36.65672270395396,0.014748371295387615,36.60824270395396,0.016037595077399023,-36.593077377377384,0.014746451922957688,-0.0636453265765765,0.0002379318190383,0.0,0.0
9.15415,-0.0594,0.00509,-36.35820445947347,0.014218511093246096,36.29880445947347,0.015102124278020039,-36.29748192371476,0.014216799396015287,-0.0607225357587064,0.0002206187712359,0.0,0.0
9.22539,-0.05745,0.00541,-36.05258221829633,0.014087955465980106,35.99513221829633,0.015091010211759806,-35.99473630847223,0.014086440561631821,-0.0578459098241032,0.0002065950508907,0.0,0.0
9.29663,-0.05107,0.00595,-35.76758104750015,0.013768132525372272,35.71651104750015,0.01499879905979855,-35.71210930554494,0.013766700696951467,-0.055471741955209,0.0001985576912886,0.0,0.0
9.36787,-0.05377,0.00517,-35.499955789552565,0.01351712405455538,35.446185789552565,0.014472095311537982,-35.44731109945289,0.013515840248003733,-0.0526446900996777,0.0001862930398111,0.0,0.0
9.43911,-0.05583,0.00575,-35.24049091020549,0.013074957932190689,35.18466091020549,0.01428345283636125,-35.1904520621843,0.013073838533209245,-0.0500388480211858,0.0001710875101501,0.0,0.0
9.51035,-0.06083,0.00582,-34.97396353380758,0.012809585901654945,34.913133533807574,0.01406975092074757,-34.92623272256952,0.012808566986475377,-0.0477308112380541,0.0001615633771936,0.0,0.0
9.58159,-0.0609,0.00562,-34.71469649710582,0.012506034742754291,34.65379649710582,0.013710773318342674,-34.66901511262111,0.012505093798746668,-0.0456813844847112,0.0001534081859779,0.0,0.0
9.65282,-0.05456,0.00504,-34.44926426663533,0.012143399699429682,34.39470426663533,0.01314776620799552,-34.40591203540516,0.012142550280237155,-0.0433522312301727,0.0001436278246771,0.0,0.0
9.72406,-0.05076,0.00513,-34.20443645211906,0.011942000255141786,34.153676452119065,0.012997240864653023,-34.163018058662686,0.011941225690502221,-0.0414183934563758,0.0001360114050225,0.0,0.0
9.7953,-0.04644,0.00558,-33.94154257228777,0.011636467663201106,33.895102572287776,0.012905184217078229,-33.90227171871386,0.011635786294061867,-0.039270853573907,0.0001259245633186,0.0,0.0
9.86654,-0.0402,0.00539,-33.70992617324915,0.011572936118330754,33.66972617324915,0.012766555933334743,-33.67241884572254,0.011572322983335822,-0.0375073275266141,0.0001191266902167,0.0,0.0
9.93778,-0.03629,0.00557,-33.452815128304785,0.011250797027414572,33.416525128304784,0.012554096293723439,-33.417005635198265,0.011250219078316977,-0.035809493106523,0.0001140370200999,0.0,0.0
10.00902,-0.0373,0.00483,-33.22422897109342,0.01099253580894181,33.186928971093415,0.012006862350792066,-33.189963343983926,0.010992018050743112,-0.034265627109491,0.0001066896574443,0.0,0.0
10.08026,-0.04011,0.00507,-32.99096718623512,0.01074996894799083,32.95085718623512,0.011885568239792622,-32.95825058801019,0.010749501635276623,-0.0327165982249304,0.000100234604565,0.0,0.0
10.15149,-0.0302,0.00542,-32.75129043781778,0.010524154606308986,32.72109043781778,0.011837830467509436,-32.72015481319136,0.0105237421448976,-0.0311356246264196,9.317427327712405e-05,0.0,0.0
10.22273,-0.02435,0.00504,-32.53171490618868,0.010365495005126044,32.507364906188684,0.011525844294510186,-32.50202904072139,0.01036512088331929,-0.0296858654672928,8.806688067222684e-05,0.0,0.0
10.29397,-0.03319,0.00513,-32.29136430621599,0.010068031982904879,32.25817430621599,0.011299653446402484,-32.263022576361216,0.010067701627419377,-0.0283417298547744,8.155948781585674e-05,0.0,0.0
10.36521,-0.03228,0.00449,-32.092291284905166,0.009781427343858316,32.060011284905165,0.010762732965338272,-32.06533190573929,0.009781131434488355,-0.0269593791658731,7.608379882022237e-05,0.0,0.0
10.43645,-0.0201,0.00517,-31.855911313518696,0.009725607223761602,31.835811313518697,0.011014369517629408,-31.82998611697028,0.009725332226042488,-0.025925196548418,7.313661178443145e-05,0.0,0.0
10.50769,-0.02132,0.0048,-31.643542756663035,0.0093971162462973,31.622222756663035,0.010552051636834642,-31.61884073048634,0.009396872382862222,-0.0247020261766926,6.769908881186416e-05,0.0,0.0
10.57893,-0.01799,0.00538,-31.42883683819908,0.009332564940140939,31.410846838199078,0.010772240637952155,-31.40519028098577,0.009332344118112712,-0.0236465572133091,6.419986818445877e-05,0.0,0.0
10.65016,-0.02425,0.00494,-31.232500396801214,0.00900567263755634,31.208250396801215,0.010271598690312573,-31.209861168329034,0.009005470659151645,-0.0226392284721799,6.031469132662508e-05,0.0,0.0
10.7214,-0.02684,0.00456,-31.017425440452428,0.008797927113764871,30.990585440452428,0.009909446074282813,-30.99581329075183,0.008797748457674311,-0.0216121497005988,5.606758964273647e-05,0.0,0.0
10.79264,-0.01988,0.00516,-30.80371804816476,0.00866962307190196,30.78383804816476,0.01008900214138419,-30.782980326191666,0.008669461159167644,-0.0207377219730941,5.298507845016655e-05,0.0,0.0
10.86388,-0.01815,0.00505,-30.5903665423916,0.008542787895889283,30.5722165423916,0.009923795898452992,-30.570494717323545,0.008542643550183466,-0.0198718250680553,4.966093697550241e-05,0.0,0.0
10.93512,-0.01993,0.00464,-30.416708762836564,0.008272884599495076,30.396778762836565,0.009485263285568979,-30.39773084075864,0.008272754291029688,-0.018977922077922,4.643314347194992e-05,0.0,0.0
11.00636,-0.01162,0.00504,-30.209253828067304,0.008185362944727185,30.197633828067303,0.009612583759682559,-30.191111453111027,0.008185244456264356,-0.0181423749562784,4.404234447114113e-05,0.0,0.0
11.0776,-0.01432,0.00507,-30.00644860012987,0.00802257345281736,29.992128600129867,0.009490341659068436,-29.988993117146023,0.008022465859599466,-0.0174554829838432,4.154921672969313e-05,0.0,0.0
11.14883,-0.01885,0.00449,-29.831707845998434,0.007853861908160183,29.812857845998433,0.009046725754241118,-29.81502345942306,0.00785376757604711,-0.0166843865753732,3.849329656697373e-05,0.0,0.0
