r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
4.65498,-0.88614,0.00646,-79.90284165122657,0.06449949953443279,79.01670165122657,0.06482219558293514,-79.58111543763434,0.0633570909665968,-0.3217262135922329,0.0120857132368212,0.0,0.0
4.72605,-0.88075,0.0071,-78.59669764150942,0.06372028183728916,77.71594764150942,0.06411461859376193,-78.21771148040638,0.0626440388037227,-0.3789861611030479,0.0116618489006352,0.0,0.0
4.79712,-0.8598,0.0072,-77.31704011967308,0.06448227438722247,76.45724011967307,0.06488300016297834,-76.89938660974897,0.0634986791506201,-0.4176535099241097,0.0112196905606015,0.0,0.0
4.86819,-0.81994,0.00665,-75.94387268455357,0.06758501559279052,75.12393268455357,0.06791138956521017,-75.45073650901924,0.066703971814213,-0.4931361755343337,0.0108772458318462,0.0,0.0
4.93925,-0.76538,0.00697,-74.44440313206329,0.07218877632107136,73.67902313206329,0.07252448087876033,-73.85563109460769,0.07142126966207,-0.5887720374556021,0.0104986507033786,0.0,0.0
5.01032,-0.6931,0.0069,-72.75394395886889,0.07788339424574965,72.06084395886889,0.0781884460725424,-72.04803478415033,0.0772634076195122,-0.7059091747185533,0.0098075961509421,0.0,0.0
5.08139,-0.60425,0.00688,-70.73436086129195,0.0850156805900054,70.13011086129195,0.08529361257551366,-69.878094221332,0.084525713892441,-0.85626663995994,0.0091142546132434,0.0,0.0
5.15246,-0.5227,0.00729,-68.39560644908907,0.0898708335979471,67.87290644908907,0.09016601816421693,-67.38958384933497,0.0894984210474725,-1.0060225997541077,0.0081730876417195,0.0,0.0
5.22353,-0.44556,0.00862,-66.39629343327964,0.09206941877091869,65.95073343327964,0.09247206212048477,-65.2852239995044,0.091794658211787,-1.1110694337752447,0.0071076435332674,0.0,0.0
5.2946,-0.38494,0.00878,-64.12642436873747,0.09179178270248478,63.741484368737474,0.09221073566402224,-62.94222110888444,0.0915965936748026,-1.1842032598530394,0.005982925611546,0.0,0.0
5.36566,-0.33472,0.00865,-62.25758142432395,0.08765209974658848,61.922861424323955,0.08807788082138385,-61.0411425315022,0.0874820218260495,-1.216438892821747,0.0054576961451236,0.0,0.0
5.43673,-0.30075,0.00833,-60.680743581130415,0.08296683549828748,60.379993581130414,0.08338395944424741,-59.457207609171896,0.0828179573695132,-1.2235359719585222,0.0049680710282152,0.0,0.0
5.5078,-0.27403,0.00867,-59.45460352888624,0.0790415467888683,59.180573528886235,0.07951562751294149,-58.2466756849315,0.0788971047283491,-1.207927843954735,0.004776293988101,0.0,0.0
5.57887,-0.25549,0.00845,-58.55981325247081,0.07361450112856478,58.30432325247081,0.07409788982425522,-57.39226033243487,0.0734696510019365,-1.167552920035939,0.0046157510830975,0.0,0.0
5.64994,-0.25917,0.00805,-57.725705556361525,0.06839642310353837,57.46653555636153,0.0688685210626614,-56.60792084723633,0.0682524666216184,-1.1177847091251991,0.0044352557336758,0.0,0.0
5.72101,-0.24377,0.00798,-56.85874952076677,0.0660623068928315,56.614979520766774,0.06654253370591365,-55.78405389195469,0.0659156439527132,-1.0746956288120826,0.0043995766048335,0.0,0.0
5.79208,-0.25076,0.00883,-56.27835784094091,0.06243342725824793,56.02759784094091,0.06305475191617944,-55.25523970876505,0.062286817651359,-1.0231181321758611,0.0042761181084353,0.0,0.0
5.86314,-0.23616,0.00793,-55.530933912312655,0.060193390294679135,55.29477391231266,0.06071350043579741,-54.55126881916235,0.0600435702722226,-0.9796650931503011,0.0042442789885019,0.0,0.0
5.93421,-0.25141,0.0082,-55.165837055296464,0.056722192371555166,54.914427055296464,0.057311840900774694,-54.24195365756162,0.0565843642348701,-0.9238833977348434,0.0039518137065485,0.0,0.0
6.00528,-0.26467,0.00791,-54.62174305343512,0.05430939948531675,54.357073053435116,0.05488241041040129,-53.7370467302799,0.0541759268459666,-0.8846963231552163,0.0038052362392102,0.0,0.0
6.07635,-0.27088,0.00812,-54.18716093212003,0.052386636113928804,53.91628093212003,0.05301220655031433,-53.35405494343336,0.0522537662995231,-0.83310598868667,0.0037287465518607,0.0,0.0
6.14742,-0.27518,0.00725,-53.68642680104961,0.05048876602985528,53.411246801049614,0.05100664657882803,-52.89633120229007,0.0503624769851688,-0.790095598759542,0.0035688103249979,0.0,0.0
6.21849,-0.28041,0.00713,-53.35296606193668,0.04841854639757284,53.07255606193667,0.04894070427827857,-52.61648871042293,0.0482976290143123,-0.7364773515137509,0.0034197466060766,0.0,0.0
6.28955,-0.30778,0.00729,-52.90648435242101,0.04523678853227326,52.59870435242101,0.045820422703349316,-52.21571713577052,0.0451225552426316,-0.6907672166504907,0.0032127939693154,0.0,0.0
6.36062,-0.30686,0.00606,-52.498420963142884,0.04400530723792222,52.191560963142884,0.044420610814169696,-51.84618078994614,0.0438942040251415,-0.6522401731967473,0.0031250468961571,0.0,0.0
6.43169,-0.31435,0.00714,-52.14093704232534,0.042571674559381927,51.82658704232534,0.0431662724217638,-51.529928822029575,0.0424675731208429,-0.6110082202957674,0.002975350066091,0.0,0.0
6.50276,-0.32035,0.00724,-51.81089969382716,0.0401582457635327,51.49054969382716,0.0408056650822443,-51.24723640493827,0.0400623426277971,-0.5636632888888888,0.0027736989701991,0.0,0.0
6.57383,-0.3378,0.00686,-51.35603483525768,0.03818117573407536,51.01823483525768,0.03879254800134099,-50.83001779780344,0.0380943407080018,-0.5260170374542383,0.0025735940742514,0.0,0.0
6.6449,-0.33224,0.00681,-50.946690450584086,0.036426837426598434,50.61445045058409,0.03705793551864205,-50.45640619321342,0.0363441224460756,-0.4902842573706656,0.0024534156860378,0.0,0.0
6.71596,-0.32885,0.0074,-50.42133704921026,0.035067638857781434,50.092487049210256,0.035839912040346616,-49.958403003743264,0.034990234560192,-0.4629340454669954,0.0023286864285532,0.0,0.0
