inter
-38.29520000000048
-44.16570000000138
-45.88620000000083
-44.06710000000021
-43.89749999999913
-46.89170000000013
-38.60319999999956
-43.35429999999906
-46.92579999999907
-57.50720000000001
-46.81529999999839
-54.681399999999485
-52.92629999999917
-52.255300000000716
-57.6867000000002
-57.0041999999994
-48.54739999999947
-53.84429999999884
-53.283299999999144
-49.99739999999838
-58.016200000000026
-57.3161999999993
-54.77070000000094
-50.82860000000073
-53.891599999999016
-49.55569999999898
-49.299700000001394
-51.575699999999415
-54.43899999999849
-53.993899999999485
-41.691100000000006
-53.690200000000914
-49.107600000001185
-41.04809999999998
-42.07719999999972
-46.70600000000013
-45.41820000000007
-54.314399999999296
-47.43659999999909
-48.4945000000007
-46.22559999999976
-45.40849999999955
-37.03349999999955
-46.22470000000067
-42.16580000000067
-51.08929999999964
-39.03149999999914
-44.336600000000544
-44.41979999999967
-44.48370000000068
-52.26850000000013
-45.0669999999991
-49.04920000000129
-41.872699999999895
-46.29809999999998
-47.10119999999915
-45.63199999999961
-46.05829999999878
-49.96090000000004
-48.39469999999892
-53.048799999998664
-45.98530000000028
-52.016899999998714
-55.62669999999889
-43.94460000000072
-53.82650000000103
-44.678100000000995
-39.326999999999316
-48.06130000000121
-53.42790000000059
-52.96739999999954
-41.71010000000024
-55.52419999999984
-49.85149999999885
-50.129000000000815
-49.88379999999961
-54.08679999999913
-55.87490000000071
-51.8817999999992
-47.86379999999917
-52.91389999999956
-69.09389999999985
-52.25870000000032
-48.21550000000025
-53.43449999999939
-52.895300000000134
-49.32560000000012
-47.137800000000425
-54.053399999998874
-46.783800000001065
-53.863399999998364
-47.23829999999907
-49.373100000000704
-49.20650000000023
-52.865999999999985
-48.877699999999095
-53.14550000000054
-52.556000000000495
-48.94620000000032
-51.253999999998996
-53.075699999999415
-41.01159999999982
-50.57330000000002
-54.616800000001604
-50.330800000001545
-58.79330000000118
-55.16070000000036
-52.36629999999968
-50.993500000000495
-55.27059999999983
-45.88180000000102
-56.635299999999916
-49.320599999999104
-53.113900000000285
-50.08759999999893
-45.5033999999996
-48.01749999999993
-45.52590000000055
-51.85239999999976
-51.26630000000114
-55.152399999999034
-52.565999999998894
-49.44840000000113
-47.17660000000069
-55.0083999999988
-43.60900000000038
-51.384500000000116
-43.70170000000144
-53.03230000000076
-53.81580000000031
-53.15220000000045
-55.19179999999869
-53.29659999999967
-59.887000000000626
-52.66649999999936
-46.36670000000049
-46.90099999999984
-48.614300000001094
-50.89990000000034
-42.83480000000054
-45.89429999999993
-55.3143
-47.10730000000149
-43.0601000000006
-39.9382999999998
-41.376900000001115
-46.822799999999916
-40.56700000000092
-47.19410000000062
-48.92200000000048
-35.77109999999993
-45.78830000000016
-47.14509999999973
-45.858000000000175
-42.421299999999974
-44.62870000000112
-42.14919999999984
-45.73319999999876
-43.66280000000006
-48.986800000000585
-45.61570000000029
-53.17330000000038
-53.86189999999988
-47.04579999999987
-50.70050000000083
-53.46190000000024
-49.62750000000051
-47.66769999999997
-46.15680000000066
-49.41190000000097
-53.051800000001094
-44.791699999999764
-43.092500000000655
-45.24330000000009
-51.01270000000113
-46.620600000000195
-48.480899999998655
-37.39470000000074
-54.885299999999916
-44.60570000000007
-53.33129999999983
-46.59070000000065
-39.53149999999914
-49.85489999999845
-53.5007999999998
-58.76059999999961
-48.2471000000005
-48.873999999999796
-43.945099999999
-53.518599999999424
-48.96509999999944
-46.47570000000087
-52.95339999999851
-53.05959999999868
-51.80740000000151
-56.27390000000014
-57.39849999999933
-52.134400000000824
-53.90730000000076
-45.17400000000089
-49.367599999999584
-48.598800000001575
-50.16070000000036
-43.55229999999938
-44.36529999999948
-45.88999999999942
-51.94839999999931
-48.31180000000131
-45.049300000000585
-47.96320000000014
-49.998999999999796
-48.81970000000001
-51.20429999999942
-50.04320000000007
-47.42840000000069
-42.3169999999991
-46.7596999999987
-46.55420000000049
-52.514500000001135
-51.99250000000029
-54.19030000000021
-51.66860000000088
-56.47350000000006
-48.1913999999997
-53.77219999999943
-56.9338000000007
-54.747699999999895
-58.8721000000005
-51.74449999999888
-57.3184999999994
-46.66200000000026
-52.10399999999936
-51.26519999999982
-45.09850000000006
-48.77340000000004
-42.24719999999979
-45.84690000000046
-49.16179999999986
-47.57250000000022
-45.01429999999891
-43.52770000000055
-38.70169999999962
-48.24029999999948
-38.99419999999918
-47.6234000000004
-45.56660000000011
-44.1900999999998
-48.3747000000003
-41.33800000000156
-50.83289999999943
-49.769500000000335
-51.71260000000075
-53.21800000000076
-45.524600000000646
-49.048000000000684
-60.78230000000076
-54.202400000000125
-51.09259999999995
-44.0036999999993
-45.82589999999982
-50.42269999999917
-46.14379999999983
-48.47940000000017
-47.152900000000955
-47.60349999999926
-51.644900000001144
-54.06370000000061
-46.00460000000021
-48.016999999999825
-50.73480000000018
-56.482099999999264
-58.55279999999948
-44.201099999998405
-57.026200000000244
-49.4966000000004
-52.912099999999555
-53.184299999998984
-51.990999999999985
-46.73519999999917
-50.67729999999938
-51.42120000000068
-50.762299999998504
-50.53399999999965
-51.22110000000066
-52.36750000000029
-43.818199999999706
-42.22689999999966
-43.3187999999991
-44.431000000000495
-34.990200000000186
-43.70839999999953
-42.7471000000005
-43.578700000000026
-45.105100000000675
-38.38040000000001
-47.943600000000515
-45.163800000000265
-41.85159999999996
-49.55819999999949
-48.125200000000405
-56.33849999999984
-53.845400000000154
-51.795900000000984
-51.463299999999435
-51.36020000000099
-54.71479999999974
-58.07270000000062
-51.59169999999904
-56.30839999999989
-44.743100000001505
-55.15769999999975
-52.883600000001024
-53.6182000000008
-53.810600000000704
-51.75350000000071
-54.04330000000118
-49.29709999999977
-54.3742000000002
-50.428399999998874
-55.32969999999841
-51.90940000000046
-46.15030000000115
-52.84900000000016
-53.933499999999185
-53.01579999999922
-51.95939999999973
-50.618899999999485
-53.764100000000326
-58.466599999999744
-51.729199999999764
-47.112199999999575
-42.12620000000061
-45.25120000000061
-44.61440000000039
-49.21429999999964
-48.18149999999878
-49.49129999999968
-56.05040000000008
-50.07380000000012
-47.89139999999861
-49.47450000000026
-53.65869999999995
-52.26510000000053
-48.63810000000012
-53.16830000000118
-46.81030000000101
-43.151700000000346
-49.402900000000955
-40.527000000000044
-49.853399999999965
-51.250200000000405
-53.576100000000224
-51.2554999999993
-45.24120000000039
-46.98029999999926
-46.65730000000076
-45.78150000000096
-47.92109999999957
-42.95050000000083
-47.10639999999876
-51.829499999999825
-52.6783000000014
-43.62239999999838
-50.98229999999967
-46.852999999999156
-43.95850000000064
-40.40450000000055
-47.490999999999985
-45.85620000000017
-48.01639999999861
-44.62299999999959
-56.018300000001545
-52.55479999999989
-51.36999999999898
-51.931400000001304
-43.34100000000035
-45.73349999999846
-52.637799999998606
-49.51100000000042
-59.63409999999931
-46.65909999999894
-46.0025999999998
-54.06029999999919
-49.03930000000037
-45.96310000000085
-50.77109999999993
-49.75830000000133
-51.393300000001545
-51.30479999999989
-48.77039999999943
-45.46589999999924
-51.36340000000018
-48.80500000000029
-48.43680000000131
-49.894100000001345
-46.29819999999927
-41.6224000000002
-38.58059999999932
-37.28280000000086
-46.6864000000005
-49.305599999999686
-38.70349999999962
-47.778299999999945
-45.92920000000049
-45.688500000000204
-38.367200000000594
-39.85219999999936
-38.369699999999284
-43.65980000000127
-47.75959999999941
-40.92209999999977
-36.49119999999857
-36.54450000000179
-49.817800000000716
-46.02890000000116
-41.26100000000042
-49.105499999999665
-47.26520000000164
-44.26430000000073
-55.3101000000006
-46.44920000000093
-53.76310000000012
-45.752300000000105
-51.58629999999903
-48.295899999999165
-50.59310000000005
-50.733799999999974
-53.39019999999982
-51.55370000000039
-50.26459999999861
-36.16229999999996
-45.844200000001365
-50.29249999999956
-49.023699999999735
-48.20999999999913
-46.22049999999945
-50.27980000000025
-44.393299999999726
-51.047200000000885
-50.25790000000052
-50.69709999999941
-48.61859999999979
-52.481799999999566
-48.483900000001086
-46.431800000000294
-51.70299999999952
-49.28639999999905
-47.15059999999903
-42.03609999999935
-45.183500000001004
-46.55760000000009
-51.26729999999952
-50.745600000000195
-52.3107
-54.995199999999386
-48.02039999999943
-50.90259999999944
-47.4372000000003
-55.811499999999796
-53.80760000000009
-56.88119999999981
-47.64860000000044
-52.33380000000034
-43.92989999999918
-47.236399999999776
-45.88969999999972
-49.722999999999956
-53.567699999999604
-49.290899999999965
-55.70539999999892
-53.33309999999983
-60.27219999999943
-51.284200000000055
-51.51419999999962
-53.766200000000026
-52.910400000000664
-60.12539999999899
-54.92480000000069
-56.22829999999885
-53.2453000000005
-57.37419999999838
-47.54820000000109
-50.36379999999917
-52.3650000000016
-52.86859999999979
-49.015699999999924
-49.71399999999994
-46.52850000000035
-45.16139999999905
-47.722900000000664
-42.314000000000306
-57.62640000000101
-53.12960000000021
-58.61590000000069
-52.64520000000084
-48.39429999999993
-44.19290000000001
-47.29439999999886
-49.21019999999953
-49.89439999999922
-56.82719999999972
-54.662500000000364
-50.44000000000051
-46.115200000000186
-50.96320000000014
-44.10140000000138
-46.45039999999972
-50.44949999999881
-53.32970000000023
-50.04789999999957
-46.71359999999913
-45.85440000000017
-48.472499999999854
-46.644500000000335
-53.91280000000006
-50.19969999999921
-55.620199999999386
-47.20670000000064
-47.83940000000075
-51.35599999999977
-52.495600000000195
-49.52019999999902
-40.14769999999953
-46.30760000000009
-48.34759999999915
-46.943999999999505
-46.74159999999938
-50.48109999999906
-55.37069999999949
-46.735499999998865
-43.68899999999849
-45.532900000000154
-46.41619999999966
-43.76389999999992
-50.26610000000073
-50.59090000000106
-45.44889999999941
-45.05529999999999
-39.84929999999986
-44.74669999999969
-50.751900000001115
-51.72929999999906
-53.840000000000146
-58.01260000000002
-56.46990000000005
-46.34599999999955
-45.468699999999444
-54.76850000000013
-53.801400000000285
-60.19260000000031
-46.19210000000021
-49.84089999999924
-48.120600000000195
-46.923000000000684
-50.258600000001024
-50.290499999999156
-58.16070000000036
-50.54240000000027
-55.34530000000086
-59.35149999999885
-51.941100000000006
-64.25749999999971
-60.28720000000067
-59.9911000000011
-55.11959999999999
-56.20600000000013
-51.513199999999415
-52.01180000000022
-51.661299999999756
-50.55119999999988
-54.965000000000146
-47.79140000000007
-47.52679999999964
-51.221300000001065
-47.91489999999976
-57.32459999999992
-50.20270000000164
-47.509900000000926
-47.39249999999993
-46.547599999999875
-44.6887999999999
-54.891999999999825
-51.905800000000454
-55.809000000001106
-55.14379999999983
-58.05129999999917
-58.9403999999995
-44.025800000001254
-62.1283999999996
-50.729199999999764
-46.4330000000009
-47.38290000000052
-49.46270000000004
-49.050100000000384
-58.039200000001074
-59.32310000000143
-54.55669999999918
-48.474199999998746
-49.7538999999997
-53.78609999999935
-55.88680000000022
-53.05080000000089
-56.52849999999853
-45.48599999999897
-43.173000000000684
-46.72390000000087
-36.86410000000069
-48.75250000000051
-48.505799999999
-49.48910000000069
-48.18050000000039
-55.92629999999917
-47.20800000000054
-57.54999999999927
-61.53440000000046
-63.03809999999976
-58.143700000000536
-48.5635999999995
-51.058499999999185
-55.1237000000001
-48.36949999999888
-65.1185000000005
-47.45670000000064
-52.2596999999987
-55.28650000000016
-48.468300000000454
-53.58510000000024
-51.300999999999476
-53.81420000000071
-45.926799999999275
-51.17779999999948
-44.13500000000022
-43.22389999999905
-44.65430000000015
-45.08030000000144
-48.89469999999892
-49.306799999998475
-44.88719999999921
-50.28260000000046
-45.23450000000048
-51.8752999999997
-55.00300000000061
-49.57539999999972
-51.81790000000001
-59.10500000000138
-58.005799999999
-57.86119999999937
-56.954499999999825
-50.849999999998545
-55.61570000000029
-59.46889999999985
-54.42939999999908
-51.881499999999505
-47.39689999999973
-50.25660000000062
-51.71529999999984
-48.250599999999395
-45.16229999999996
-54.197299999999814
-48.582399999999325
-47.804299999999785
-48.279599999999846
-52.280800000000454
-50.50590000000011
-50.57749999999942
-50.08569999999963
-50.17729999999938
-45.88659999999982
-39.43499999999949
-49.03279999999904
-49.54819999999927
-50.270300000000134
-52.44980000000032
-50.977999999999156
-51.10580000000118
-46.52009999999973
-46.21650000000045
-45.660100000000966
-48.46529999999984
-56.40929999999935
-56.561499999999796
-46.0637999999999
-48.829099999999016
-53.58060000000114
-51.689800000000105
-57.23500000000058
-49.225799999998344
-48.589200000000346
-45.186799999999494
-46.774999999999636
-44.50600000000122
-51.14019999999982
-51.65480000000025
-53.687800000001516
-54.55290000000059
-57.77210000000014
-60.82799999999952
-55.11620000000039
-53.74829999999929
-56.15849999999955
-59.93509999999878
-53.473399999998946
-60.33970000000045
-48.79410000000098
-63.340000000000146
-61.943099999998594
-65.37930000000051
-61.21649999999863
-63.012800000000425
-53.77910000000156
-48.28609999999935
-53.462900000000445
-54.4398999999994
-45.85349999999926
-47.8716000000004
-52.07120000000032
-55.28889999999956
-52.205299999999625
-46.945599999999104
-53.858799999999974
-49.266899999998714
-52.33519999999953
-55.641200000000026
-54.242700000000696
-59.51310000000012
-51.808100000000195
-53.1885999999995
-52.7492000000002
-54.176000000001295
-54.38749999999891
-57.69880000000012
-55.04980000000069
-55.80000000000109
-58.84660000000076
-51.67979999999989
-46.9461999999985
-56.888599999998405
-50.32680000000073
-55.052599999999074
-48.65819999999985
-48.30479999999989
-50.75390000000152
-49.4393
-48.516200000000026
-44.73880000000099
-48.16120000000046
-52.82000000000153
-53.71990000000005
-52.901599999999235
-50.45679999999993
-54.6940999999988
-49.29479999999967
-57.217899999999645
-39.02469999999994
-47.6833000000006
-49.29609999999957
-45.49289999999928
-49.18159999999989
-44.4408999999996
-43.77950000000055
-51.57560000000012
-43.99339999999938
-50.5533000000014
-51.738500000001295
-47.938100000001214
-50.987600000000384
-57.737199999999575
-53.3104000000003
-46.51629999999932
-45.980900000000474
-41.9890000000014
-42.88160000000062
-49.037899999999354
-52.27339999999822
-50.189800000000105
-52.46019999999953
-54.22359999999935
-56.39209999999912
-57.1867000000002
-48.836999999999534
-53.106400000000576
-49.714100000001054
-46.22890000000007
-50.39969999999994
-49.77230000000054
-54.82130000000143
-61.370600000000195
-54.352600000000166
-55.10620000000017
-59.64719999999943
-56.77469999999994
-56.746799999998984
-55.45679999999993
-52.51389999999992
-56.51310000000012
-54.082000000000335
-52.60920000000078
-60.26339999999982
-54.35649999999987
-50.17790000000059
-50.67760000000089
-47.53009999999995
-49.1171000000013
-51.77310000000034
-50.42690000000039
-53.074500000000626
-44.27000000000044
-42.77390000000014
-40.419299999999566
-42.110500000000684
-47.39440000000104
-48.27669999999853
-47.93680000000131
-50.70060000000012
-51.66649999999936
-51.28399999999965
-52.50619999999981
-54.34779999999955
-52.60399999999936
-59.5625
-57.90300000000025
-57.82370000000083
-54.893700000000536
-51.852499999999054
-54.53700000000026
-55.35219999999936
-54.74169999999867
-55.069400000000314
-53.000200000000405
-48.27180000000044
-47.179700000000594
-49.40140000000065
-49.32020000000011
-48.64719999999943
-50.83150000000023
-48.90009999999893
-50.30409999999938
-53.498899999998685
-52.53029999999853
-48.0046999999995
-50.079900000000634
-50.533400000000256
-46.35429999999906
-50.41989999999896
-44.54069999999956
-45.87089999999989
-46.66280000000006
-52.19520000000011
-53.004399999999805
-47.16299999999865
-58.082800000000134
-46.36040000000139
-51.059800000000905
-47.36959999999999
-49.02100000000064
-48.25489999999991
-49.24360000000161
-50.062300000001414
-59.52319999999963
-54.718699999999444
-48.19380000000092
-57.81209999999919
-52.78580000000147
-48.89220000000023
-54.02000000000044
-50.018199999998615
-50.08690000000024
-51.7536999999993
-59.50909999999931
-49.90279999999984
-46.26500000000124
-46.63349999999991
-43.775799999999435
-61.24959999999919
-54.25890000000072
-50.277500000000146
-54.17400000000089
-48.00680000000102
-46.788000000000466
-52.38620000000083
-59.03939999999966
-59.81750000000102
-51.17250000000058
-47.637400000001435
-39.24959999999919
-50.8768
-49.21990000000005
-53.785399999998845
-47.87910000000011
-53.62279999999919
-55.85390000000007
-58.11290000000008
-50.828599999998914
-45.89670000000115
-46.73160000000098
-49.888999999999214
-47.70960000000014
-50.880199999999604
-35.947799999999916
-44.161300000001575
-50.11650000000009
-45.81470000000081
-42.76199999999881
-49.62920000000122
-49.55160000000069
-53.98520000000099
-48.54440000000068
-59.943999999999505
-49.020299999998315
-52.529200000000856
-49.96509999999944
-45.760699999998906
-52.56670000000122
-49.49409999999989
-44.31030000000101
-51.529200000000856
-57.097900000000664
-63.00250000000051
-47.86250000000109
-55.445099999999
-50.72410000000127
-54.363499999999476
-49.10779999999977
-58.72320000000036
-58.91439999999966
-54.828199999999924
-56.382299999999304
-50.687700000000405
-46.85349999999926
-42.08220000000074
-40.05869999999959
-51.66009999999915
-47.33289999999943
-46.879800000000614
-43.86939999999959
-44.91229999999996
-54.8700000000008
-48.054699999998775
-51.011899999999514
-55.79069999999956
-51.7482
-46.383200000000215
-42.267000000001644
-43.63180000000102
-43.337100000000646
-47.59640000000036
-48.43329999999878
-49.76040000000103
-48.13090000000011
-45.67500000000109
-53.630199999999604
-47.5028999999995
-51.256100000000515
-51.70309999999881
-44.62960000000021
-45.93260000000009
-44.21439999999893
-45.42189999999937
-48.55320000000029
-42.6872000000003
-43.3169999999991
-46.1971999999987
-47.030400000001464
-47.52210000000014
-53.976300000000265
-45.19759999999951
-48.75590000000011
-49.68919999999889
-46.14550000000054
-59.50840000000062
-55.841200000000754
-54.559400000000096
-53.2484000000004
-49.96510000000126
-49.862600000000384
-56.33990000000085
-54.3859999999986
-54.651599999999235
-54.26999999999862
-46.92729999999938
-51.47179999999935
-45.99960000000101
-43.86540000000059
-43.3739000000005
-38.731700000000274
-43.67400000000089
-48.25660000000062
-45.038000000000466
-49.17249999999876
-47.28809999999976
-53.8809999999994
-50.771200000001045
-50.09990000000107
-56.71639999999934
-46.293400000000474
-46.38839999999982
-45.28689999999915
-47.45060000000012
-51.549699999999575
-56.46200000000135
-50.821500000000015
-64.48649999999907
-51.569400000000314
-51.04939999999988
-45.548399999999674
-54.001500000000306
-44.02380000000085
-52.19510000000082
-51.105099999998856
-40.23279999999977
-52.0586000000003
-51.60120000000097
-49.66449999999895
-56.56259999999929
-54.7492000000002
-50.172599999999875
-53.15599999999904
-50.66189999999915
-51.96550000000025
-47.280399999999645
-47.42349999999897
-50.58849999999984
-48.41270000000077
-47.965000000000146
-50.585800000000745
-54.693600000000515
-52.648299999998926
-45.88470000000052
-46.83340000000135
-45.152099999999336
-39.59759999999915
-51.41109999999935
-54.26369999999952
-46.8195999999989
-59.139499999999316
-55.699899999999616
-53.36650000000009
-52.86989999999969
-52.66750000000138
-48.07409999999982
-53.35620000000017
-49.20089999999982
-50.923000000000684
-42.4987000000001
-47.274999999999636
-42.27530000000115
-50.47189999999864
-43.47559999999976
-46.15489999999954
-58.845900000000256
-50.8721000000005
-51.36360000000059
-56.64979999999923
-44.98610000000008
-51.78470000000016
-46.91600000000108
-45.4315000000006
-51.57630000000063
-53.041699999999764
-49.114700000000084
-40.967099999999846
-49.524100000000544
-53.743899999999485
-51.688899999999194
-54.387399999999616
-49.6809000000012
-54.714100000001054
-51.41200000000026
-46.65929999999935
-48.86880000000019
-60.10479999999916
-57.069799999999304
-50.09140000000116
-47.44160000000011
-52.994800000000396
-49.164600000000064
-51.9961000000003
-57.77809999999954
-54.97140000000036
-50.60449999999946
-38.54609999999957
-45.59140000000116
-43.17079999999987
-48.274600000000646
-47.748499999999694
-49.11529999999948
-48.704100000000835
-40.30969999999979
-46.94969999999921
-45.58990000000085
-46.54750000000058
-44.27299999999923
-43.06009999999878
-43.86590000000069
-49.89379999999983
-50.37989999999991
-51.82500000000073
-55.75669999999991
-47.271600000000035
-45.45769999999902
-44.69200000000092
-54.59989999999925
-47.643599999999424
-51.64549999999872
-49.74120000000039
-52.625
-49.5596000000005
-51.04039999999986
-46.27510000000075
-45.67079999999987
-38.72239999999874
-45.7450000000008
-46.347900000000664
-48.224600000001374
-50.3104000000003
-45.40129999999954
-48.10370000000148
-49.45230000000083
-53.56030000000101
-38.13580000000002
-46.32220000000052
-42.14849999999933
-54.41579999999885
-46.03700000000026
-44.28020000000106
-38.677999999999884
-44.827400000000125
-42.82270000000062
-44.739300000001094
-48.64339999999902
-43.70809999999983
-44.63840000000164
-45.57010000000082
-56.73480000000018
-48.570299999999406
-54.365200000000186
-45.090800000001764
-56.27359999999862
-51.39010000000053
-48.32959999999912
-50.3791999999994
-56.09069999999883
-52.15229999999974
-40.70590000000084
-42.708699999999226
-49.949899999999616
-52.27130000000034
