r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
3.09075,1.91097,0.02971,-130.16931723484848,0.2173081543865138,132.08028723484847,0.21932970173433627,-117.87795890151514,0.2007430426275186,9.924544696969695,0.1378803069693353,-22.215903030303032,0.32639176180808366
3.1618,1.00865,0.01747,-128.94036641702797,0.0959280817455043,129.94901641702796,0.09750588580886876,-116.17979676783602,0.0866077948477626,8.94836779661017,0.0617986814063638,-21.70893744580212,0.14325565964152878
3.23285,0.22863,0.01069,-127.23652781871404,0.0483337923633989,127.46515781871403,0.04950183415014193,-114.28484466538812,0.0433726892127986,8.264127192893913,0.030650762381784,-21.21581034621983,0.07181096635168448
3.3039,-0.44755,0.00718,-125.49405829812171,0.0262556520137072,125.04650829812171,0.027219692552725258,-112.3655809147827,0.0234458861229794,7.506639246830953,0.015898123002323,-20.63511663016997,0.03862407479479083
3.37495,-0.9662,0.00522,-123.86784766880832,0.0163188010978343,122.90164766880832,0.017133349622028903,-110.56151492011917,0.0144434164085669,6.705511642419319,0.0093007654266423,-20.011844391108475,0.02369429856196132
3.446,-1.33337,0.00429,-122.2465332916352,0.0117314328144801,120.9131632916352,0.012491221552780997,-108.79324245083534,0.0102537734239995,5.863528007188168,0.0062559793615904,-19.316818847988035,0.01678998698879853
3.51706,-1.53394,0.00388,-120.48321705356987,0.0097257347410773,118.94927705356987,0.010471118195006584,-106.97447047618634,0.0083631089378646,5.044951212402913,0.0049458499430675,-18.553697789786447,0.013747470277099327
3.58811,-1.58451,0.00371,-118.45527891475776,0.0091634143216463,116.87076891475776,0.009885962878250784,-105.03563977369394,0.0077579251376641,4.3281218140504425,0.0045588569155697,-17.747760955114252,0.012842769983472831
3.65916,-1.52074,0.00365,-116.186940310965,0.0096471519321291,114.666200310965,0.010314554784457844,-102.99180223724112,0.0080608822897126,3.738173744013985,0.0047178905285369,-16.933311817737867,0.013427727087241633
3.73021,-1.37906,0.00375,-113.74805793761476,0.0110068740192005,112.36899793761476,0.011628145839924393,-100.88147939420692,0.0090918141006672,3.2697931720359987,0.0052122341129815,-16.13637171544384,0.015198017757726497
3.80126,-1.20198,0.00399,-111.17551505902432,0.0130920186511291,109.97353505902431,0.013686528133953922,-98.7066575493824,0.0107090710745359,2.8834760039349563,0.0058316255482098,-15.352333513576877,0.017891143400451157
3.87231,-1.01693,0.00435,-108.40676480300704,0.0159537904420348,107.38983480300703,0.016536200575354695,-96.40644304839222,0.0129285075733875,2.5006768800363863,0.0064541717794382,-14.500998634651204,0.021525010357767434
3.94336,-0.84601,0.00474,-105.54266631432452,0.0191387737099606,104.69665631432451,0.01971700431407061,-94.06000673426334,0.0153879609644029,2.10670733954074,0.0069300913570892,-13.589366919601922,0.025516821275007373
4.01442,-0.69163,0.00522,-102.61079608239152,0.0221064751385779,101.91916608239151,0.022714414873655952,-91.68438114789248,0.0176628190468222,1.679443685761319,0.007135429042477,-12.605858620260355,0.029181942487668158
4.08547,-0.56393,0.00564,-99.67887144585502,0.0244582316895171,99.11494144585502,0.025100093573094475,-89.33086822566209,0.0194542149105206,1.2232272332526763,0.0069577986658182,-11.571230453445612,0.03201691017941741
4.15652,-0.44182,0.00605,-96.78354503325596,0.0265261462194124,96.34172503325595,0.027207332343573244,-87.03526234208351,0.0210888260443443,0.7633452575858947,0.0064564725212405,-10.511627948758344,0.034497261552184036
4.22757,-0.34049,0.00642,-94.1389297523646,0.0275383982848576,93.7984397523646,0.028276841763100916,-84.97115681166619,0.0219414989492311,0.3643365967629066,0.0057135110465579,-9.53210953746132,0.03567123441533383
4.29862,-0.24837,0.00676,-91.59453318028773,0.0283335055803886,91.34616318028773,0.02912876822788619,-82.99725815222935,0.0227595630508872,0.0351154269972451,0.0048633609478514,-8.632390455055623,0.03666657235753443
4.36967,-0.15827,0.00698,-89.1529261002041,0.0293768712180561,88.9946561002041,0.03019471746120922,-81.11272418293139,0.0239050236850055,-0.2166980999741297,0.0040308566218169,-7.823503817298581,0.038088036508181565
4.44073,-0.09081,0.00706,-86.9888604217356,0.0299562283093913,86.89805042173559,0.030776926658202516,-79.44057495476947,0.0247401985434834,-0.3851195395845032,0.0035001898233326,-7.163165927381618,0.03900902930469708
4.51178,-0.03329,0.00732,-84.86291153256961,0.030649014908562,84.82962153256962,0.031511022117114124,-77.78469030571468,0.0257036775629404,-0.494032000133209,0.0031388142023607,-6.584189226721727,0.04012347579312892
4.58283,0.00029,0.00728,-82.98748775405636,0.0308441251611263,82.98777775405637,0.03169161493132252,-76.29610208027326,0.026215326713428,-0.5483325909479078,0.0029796081885398,-6.143053082835195,0.04058917930439355
4.65388,0.02354,0.00736,-81.23683056330749,0.030910958270805,81.26037056330749,0.0317750993896077,-74.90271196899225,0.0264947240446057,-0.5664764754521964,0.0029930498277329,-5.767642118863046,0.04082176001461166
4.72493,0.02009,0.00731,-79.60011159584012,0.030671518400583,79.62020159584011,0.03153059055896831,-73.5650072532146,0.0264790478965112,-0.569327434628036,0.0028841631991638,-5.46577690799748,0.04062265889700533
4.79598,0.00806,0.0072,-78.09852601757046,0.0301208242410254,78.10658601757046,0.030969405111476445,-72.32400521741877,0.0260985600682896,-0.5630137024396409,0.0028335751925511,-5.211507097712051,0.039955325539516064
4.86704,-0.01556,0.00687,-76.59989654430194,0.0296703866471717,76.58433654430195,0.03045535656978366,-71.06681293527937,0.0258580584107702,-0.5614620551378446,0.0025783096009731,-4.971621553884724,0.039441332494807246
4.93809,-0.04028,0.00687,-75.19479108290754,0.0286892072505566,75.15451108290755,0.02950029682334382,-69.89211088127026,0.0250566634143566,-0.5488986813911324,0.0024596385186076,-4.753781520246155,0.038170103690820176
5.00914,-0.06886,0.00674,-73.91372125868077,0.027554748382542,73.84486125868077,0.02836708935413009,-68.81175702729516,0.0241188727683794,-0.5386819160031543,0.0022727902279473,-4.5632823153824535,0.036689913565757105
5.08019,-0.09827,0.00649,-72.68229998587968,0.026466324021298,72.58402998587968,0.02725043866069564,-67.77422577191001,0.0232078223656396,-0.529842986915184,0.002118034851669,-4.378231227054486,0.03526408084422876
5.15124,-0.13112,0.00629,-71.50243287356818,0.0249517631671564,71.37131287356819,0.025732364546420194,-66.80647450360523,0.0219561483943792,-0.5209082952601606,0.0019061701191559,-4.175050074702791,0.03329108622422864
5.22229,-0.15768,0.00611,-70.32147025219565,0.023688083980659,70.16379025219565,0.02446338943553721,-65.82094751430184,0.0209499316434329,-0.5127287829344936,0.0017922273776387,-3.9877939549593235,0.03167391730608045
5.29335,-0.18502,0.0059,-69.11462423283592,0.0224796484482493,68.92960423283593,0.023241011044205395,-64.81867558555354,0.0199401086119741,-0.5023580180112711,0.0016662404265184,-3.7935906292711157,0.030095163780467536
5.3644,-0.20631,0.00576,-68.0636077403246,0.0212914516772849,67.8572977403246,0.022056824670068854,-63.9564339962371,0.0189497347277341,-0.486151360095655,0.0015415877341837,-3.621022383991842,0.028544611637222102
5.43545,-0.22661,0.00566,-67.00618816412327,0.0202032787949539,66.77957816412328,0.02098113614813635,-63.103593066635774,0.0180539366479194,-0.4688800572677017,0.0014303023075963,-3.433715040219797,0.027132321449607595
5.5065,-0.2462,0.00553,-65.97211448029456,0.0191613731972598,65.72591448029456,0.0199433979753869,-62.26020847349206,0.0172127404911211,-0.4523204558929073,0.0013270290926829,-3.2595855509096006,0.02579142617677768
5.57755,-0.26618,0.0054,-64.99472044579059,0.018028561664985,64.72854044579059,0.01881991061902704,-61.47274076807716,0.0162811028167911,-0.4309463360484606,0.0012568602861376,-3.0910333416649713,0.024324535810945284
5.6486,-0.27328,0.00528,-64.03357149109762,0.0173557441129978,63.76029149109762,0.018141120519853723,-60.69386737347554,0.0157558905167696,-0.4114595065085907,0.0011512229371386,-2.928244611113486,0.02346902754575234
5.71966,-0.27775,0.00523,-63.1011677891273,0.0165980261504952,62.823417789127305,0.01740251051120276,-59.92195398916843,0.0151188520653099,-0.3927494933845205,0.0010883997553836,-2.7864643065743526,0.022477961960390605
5.79071,-0.28175,0.00516,-62.16727548794261,0.0160478982775268,61.88552548794261,0.016857064961785243,-59.16433964791072,0.0147022075625283,-0.3746731694678801,0.001012521376118,-2.628262670564008,0.021787958735838654
5.86176,-0.27548,0.0051,-61.21698175897898,0.0156349726927486,60.94150175897898,0.016445740211464922,-58.372597551004354,0.0143768974757685,-0.3569634236146599,0.0009609556364505,-2.487420784359968,0.02126196105412149
5.93281,-0.26854,0.00514,-60.3110582180345,0.0152343244763064,60.0425182180345,0.016078067117952587,-57.61851104539041,0.0140868594869809,-0.3399767366009603,0.0009120035244546,-2.35257043604313,0.020769111749999073
6.00386,-0.25767,0.00501,-59.38899828542743,0.0149588044686588,59.13132828542743,0.015775485131417244,-56.84014719451131,0.0139021989249343,-0.3232482538906123,0.0008817599068394,-2.2256028370255043,0.02044051042937334
6.07491,-0.24448,0.00501,-58.46339660199792,0.0146043864214328,58.21891660199792,0.015439825217486458,-56.05376803846698,0.0136675184649122,-0.3068852071842737,0.0008666449057401,-2.1027433563466706,0.020020994908542682
6.14596,-0.22054,0.00505,-57.57042833993801,0.0144814742376882,57.34988833993801,0.015336740073980098,-55.28628192019461,0.0136460299324294,-0.2930708334968153,0.0008531323885211,-1.9910755862465854,0.01991620104050795
6.21702,-0.19936,0.00505,-56.66293436270418,0.0143583293231015,56.46357436270418,0.015220516448223313,-54.49618329292689,0.0136042719814623,-0.2810339043228276,0.0008399554177112,-1.8857171654544636,0.019797559501109698
6.28807,-0.17746,0.00502,-55.77933873473173,0.014256380783418,55.60187873473173,0.015114390263646431,-53.71904191133985,0.0136009860464915,-0.2686988309437106,0.0008409787113413,-1.7915979924481695,0.019721522752353476
6.35912,-0.15209,0.00505,-54.934231940044704,0.0141162547890767,54.7821419400447,0.014992369701622585,-52.97722862275614,0.0135567574947652,-0.2564485127740979,0.0008224159099536,-1.7005548045144694,0.019589045177622826
6.43017,-0.13152,0.00506,-54.10949321833812,0.0139709422126584,53.97797321833812,0.014859031809288261,-52.24302012971682,0.0134640159943229,-0.2471474924655916,0.0008163577506093,-1.6193255961557134,0.01941992257919179
6.50122,-0.10791,0.00507,-53.33008760338758,0.0138525361008419,53.222177603387586,0.014751191695084438,-51.5529585304472,0.0133965793710587,-0.2364666925871989,0.000807471495311,-1.540662380353184,0.019287641262890166
6.57227,-0.09061,0.00501,-52.53544881203351,0.0136172858521071,52.44483881203351,0.014509671739153721,-50.842431513873855,0.013226976985085,-0.2276931998176742,0.0007959845152821,-1.4653240983419786,0.01900044698133529
6.64333,-0.07889,0.00501,-51.8535630385939,0.0133844528604329,51.774673038593896,0.01429138476051745,-50.2301760487472,0.0129959322948023,-0.2178845069821677,0.0007874771122427,-1.4055024828645328,0.018672384817867854
6.71438,-0.06289,0.00508,-51.18984802986313,0.0131630989398286,51.126958029863125,0.014109343489323549,-49.64432712281354,0.0128029215613751,-0.2058890630586821,0.0007746074980126,-1.3396318439909034,0.018378846290842566
6.78543,-0.05271,0.00508,-50.54570556062117,0.0128920263321842,50.492995560621175,0.013856794107936034,-49.077543168542526,0.0125211735658328,-0.1940212266704658,0.0007475701707912,-1.2741411654081807,0.01798730084186334
6.85648,-0.04395,0.00504,-49.90514661757417,0.0126455252893579,49.861196617574166,0.013612894983940419,-48.50811720597607,0.0122766844816856,-0.1827164398498902,0.0007185738014351,-1.2143129717482075,0.01763923581152991
6.92753,-0.0417,0.00496,-49.35106500020888,0.0123620256436427,49.30936500020888,0.013319957883344816,-48.01413480482949,0.0119795725704959,-0.1723823657201743,0.0006908538134355,-1.1645478296592136,0.017228090897641442
6.99858,-0.04095,0.00488,-48.76458716323296,0.0120767835183646,48.72363716323296,0.013025478883689568,-47.49567876796547,0.0116699274755049,-0.1606469547516257,0.0006551166604073,-1.1082614405158622,0.01680669763135311
7.06964,-0.039,0.00492,-48.2437936320533,0.0117964884537899,48.204793632053295,0.01278137472419921,-47.033460265140825,0.0113889662533987,-0.1498254247760271,0.0006061659065381,-1.0605079421364452,0.016408324998844398
7.14069,-0.04895,0.0048,-47.72110977406616,0.0114422221141755,47.67215977406616,0.012408241088491425,-46.5659279808377,0.0110157214627309,-0.14010319932673,0.0005636673333842,-1.0150785939017277,0.015893026367477074
7.21174,-0.05545,0.00475,-47.209911065362846,0.0110688465937678,47.154461065362845,0.012044993354766331,-46.113200559858406,0.010630133864636,-0.1296445966132332,0.0005299188228892,-0.9670659088912068,0.015355778223694768
7.28279,-0.05993,0.00471,-46.70585961197786,0.0107680843519779,46.645929611977856,0.011753116208534285,-45.660559583878026,0.0103240559372381,-0.1208544855896689,0.0004906353083409,-0.9244455425101621,0.014925766131503045
7.35384,-0.0663,0.00467,-46.25520844970246,0.0104556426298835,46.18890844970246,0.011451172988119478,-45.25740197847271,0.0099954847567409,-0.1117190509495246,0.0004530065880145,-0.8860874202802264,0.014471882852443956
7.42489,-0.0766,0.00461,-45.79460487771429,0.0100838083768863,45.71800487771429,0.011087618832813577,-44.83950668228571,0.0096320804798077,-0.1049567268571428,0.0004216361669036,-0.8501414685714404,0.013951270293722217
7.49595,-0.07818,0.00453,-45.33175013474979,0.0098373986379491,45.253570134749786,0.010830296023743895,-44.41944516969528,0.0093750845518949,-0.0978331987699189,0.0003900385882592,-0.814471766284591,0.013594806082376919
7.567,-0.0857,0.00452,-44.87828802795536,0.0095377945686179,44.792588027955354,0.010554616299665143,-44.01014670495178,0.009063645728934,-0.0899748369270776,0.0003583242745301,-0.7781664860764996,0.013162355238273209
7.63805,-0.09325,0.00443,-44.45389714507712,0.0092275829144563,44.360647145077124,0.010235877414426466,-43.62073797183928,0.0087526198524686,-0.0842749503879712,0.0003317331741542,-0.7488842228498673,0.01272268397877695
7.7091,-0.10053,0.00438,-44.01584386295372,0.0089248148537054,43.915313862953724,0.00994166586508119,-43.219234129206335,0.0084395513974564,-0.078246215954793,0.0003015188634288,-0.7183635177925953,0.012286954935549824
7.78015,-0.09788,0.00433,-43.594848195674444,0.0087259030761864,43.49696819567444,0.009741164432191834,-42.83131153382734,0.0082418690905214,-0.0730506887965138,0.0002808865910104,-0.6904859730505916,0.012006193729792168
7.8512,-0.10667,0.0043,-43.16383300304064,0.0084464021965123,43.057163003040635,0.009477959171955099,-42.43336754097086,0.0079662270971181,-0.0676898269849133,0.0002551071159516,-0.6627756350848599,0.011613249496532639
7.92226,-0.10784,0.00422,-42.7760987439411,0.0082350352510323,42.668258743941095,0.00925333483592508,-42.073882087590825,0.0077413616696906,-0.0626424679319309,0.000232084631358,-0.6395741884183428,0.0113047932030096
7.99331,-0.10739,0.00419,-42.36822805084667,0.0080239968643891,42.260838050846665,0.009052106146070434,-41.69397753086651,0.0075271532830979,-0.0582630800048674,0.0002114667336944,-0.6159874399752883,0.011003966576032344
8.06436,-0.10573,0.00418,-41.97927327474108,0.0078494630865651,41.87354327474108,0.00889305744653368,-41.33000076268294,0.0073490474429883,-0.0544410742117251,0.0001932341522192,-0.5948314378464147,0.010754529673780478
8.13541,-0.10551,0.00413,-41.5844604317199,0.0076676086393734,41.478950431719895,0.008709140155411072,-40.95943280871779,0.0071693683677973,-0.0508336917400251,0.000176067123881,-0.5741939312620793,0.01049871728697739
8.20646,-0.10326,0.0041,-41.19645012386753,0.0075014048713334,41.09319012386753,0.008548746986761538,-40.59583390840063,0.0069970732539157,-0.0470993632225232,0.0001574993443863,-0.5535168522443767,0.010259381814115752
8.27751,-0.0994,0.00415,-40.82264000495461,0.0073605340366755,40.723240004954604,0.00844984978002914,-40.24265948631288,0.0068567981089939,-0.0440560835559959,0.0001432031707184,-0.5359244350857301,0.010060499428987839
8.34856,-0.09244,0.00407,-40.423469413224666,0.0072379259141936,40.33102941322466,0.00830376249295193,-39.86578395543078,0.0067405872125249,-0.0415872444354476,0.0001328143725948,-0.5160982133584399,0.009891447172511069
8.41962,-0.08568,0.00403,-40.06368357402934,0.0070954682511127,39.97800357402934,0.008160059417831975,-39.52612576147464,0.0065944204437722,-0.0388306235339424,0.0001202056133617,-0.49872718902075985,0.009687440326591577
8.49067,-0.08165,0.00401,-39.70195934144967,0.0069436945443974,39.62030934144967,0.008018415923727967,-39.18458549802869,0.0064542147638015,-0.0362962592608638,0.0001072472913531,-0.48107758416012003,0.009480679518086774
8.56172,-0.07832,0.00398,-39.32890318724076,0.0068228875927705,39.250583187240764,0.007898873027437624,-38.83089345668643,0.0063355633786797,-0.0342742252579616,9.910748196917195e-05,-0.46373550529636803,0.009311336140524153
8.63277,-0.07347,0.00394,-38.97565681032066,0.0066716697586893,38.90218681032066,0.0077482112367313095,-38.49732396508792,0.006185899762611,-0.0319022614666813,8.754204725265239e-05,-0.44643058376605405,0.009098582134163397
8.70382,-0.06628,0.0039,-38.63940260665714,0.0065810859416628,38.573122606657144,0.007649881840365362,-38.177831306121405,0.0060993104728012,-0.0300307179309235,8.095938762553865e-05,-0.4315405826048143,0.008973228785538618
8.77487,-0.06141,0.00388,-38.28235144058833,0.0064489667244577,38.22094144058833,0.007526192384809378,-37.83820040128276,0.0059784203380886,-0.0284503139743783,7.472872416752643e-05,-0.41570072533118824,0.008794104043860853
8.84593,-0.0545,0.00385,-37.956371826759934,0.0063328756496689,37.90187182675994,0.007411330109647613,-37.52793946877951,0.0058676815937375,-0.0267183503414152,6.834717280823432e-05,-0.4017140076390114,0.008633636117864016
8.91698,-0.04794,0.00386,-37.63472182060132,0.0062260704389584,37.586781820601324,0.00732554114798843,-37.22191713228261,0.0057653179097712,-0.0251719083461554,6.263181380538654e-05,-0.3876327799725528,0.008485680082097177
8.98803,-0.04785,0.00381,-37.31570948166463,0.0060803455977589,37.26785948166464,0.0071754235128099605,-36.91671344593544,0.005632196504229,-0.02389289919028,5.8543830475353984e-05,-0.37510313653891064,0.008288284951093449
9.05908,-0.04464,0.00378,-37.00351322523661,0.0059777666439902,36.95887322523661,0.007072629924575573,-36.62013359101517,0.0055324183186203,-0.0223542679566964,5.318009953063538e-05,-0.3610253662647449,0.008145193344862564
9.13013,-0.04595,0.00379,-36.70110280278607,0.0058262900454564,36.65515280278607,0.006950521972757467,-36.33035006487562,0.0053939407174232,-0.0212407944278606,5.041654983481112e-05,-0.3495119434825899,0.007939949243248189
9.20118,-0.03928,0.00376,-36.39788524418661,0.0057366633855741,36.35860524418661,0.006859074777212047,-36.04090305847481,0.0053072608166872,-0.0199753031527889,4.631761837769264e-05,-0.3370068825590112,0.007815271556222596
9.27224,-0.03804,0.00376,-36.11931765658241,0.0056113590486955,36.08127765658241,0.006754624369524694,-35.77407917813791,0.0051918088332402,-0.0187688915655111,4.2529360113809146e-05,-0.3264695868789891,0.00764487004995896
9.34329,-0.04174,0.00373,-35.844695157574044,0.0054895502863995,35.80295515757405,0.006636871427631307,-35.50997026722904,0.0050785747341376,-0.0177584267856732,3.987156736070942e-05,-0.31696646355932767,0.007478547547419448
9.41434,-0.04077,0.00372,-35.55793205552283,0.0053649028830159,35.51716205552283,0.006528444144219381,-35.236155518298666,0.0049634066497245,-0.0167039822073194,3.678545875237454e-05,-0.3050725550168478,0.007308826286394917
9.48539,-0.03891,0.00366,-35.27971461152115,0.0052671212058373,35.24080461152115,0.006413904099453076,-34.96836851496676,0.0048696149486095,-0.0157711068158241,3.4408020815355976e-05,-0.29557498973856383,0.00717334646149191
9.55644,-0.04259,0.00367,-35.028546606602646,0.0051276194150394,34.98595660660265,0.006305662603207454,-34.72723450465459,0.0047391241823897,-0.0147832683005245,3.1526965341153195e-05,-0.28652883364753196,0.006982318585623508
9.62749,-0.04147,0.00363,-34.76394844631343,0.0050332824357616,34.72247844631343,0.006205709635339557,-34.47281713022404,0.0046549245735321,-0.0139799578759069,2.943083998827073e-05,-0.27715135821348424,0.006855882221695589
9.69855,-0.04344,0.00363,-34.51081073768924,0.0049093361252975,34.467370737689244,0.006105610632127721,-34.228237610603806,0.0045373217448477,-0.0131905346529041,2.724022719055926e-05,-0.2693825924325307,0.006685028933175701
9.7696,-0.04456,0.00359,-34.25497014041323,0.004807506394771,34.21041014041323,0.00600001814461957,-33.98125903557367,0.0044413594635195,-0.0124385728720253,2.5254352857720052e-05,-0.26127253196753086,0.006545107287302214
9.84065,-0.04379,0.00355,-34.00433186672626,0.0047159932947075,33.96054186672626,0.005902803804610661,-33.738527327992294,0.0043565422511071,-0.0117822370456967,2.363929342138528e-05,-0.2540223016882702,0.006420328025700936
9.9117,-0.04776,0.00355,-33.754399061361624,0.0046055345819396,33.70663906136163,0.005814933257178587,-33.49701765636679,0.0042531932858114,-0.0111426359981953,2.1908416114456403e-05,-0.2462387689966358,0.0062690574961958515
9.98275,-0.04332,0.00349,-33.50864580680542,0.0045363353483751,33.46532580680542,0.0057234987894571486,-33.25930680808946,0.0041875085764171,-0.0105321371248193,2.041969020320024e-05,-0.2388068615911367,0.006173652357740287
10.0538,-0.04509,0.00351,-33.256480014463214,0.0044274665142796,33.21139001446321,0.005650005286286656,-33.01587446387482,0.0040867262690264,-0.0099614430346459,1.901801664811444e-05,-0.23064410755374537,0.00602529277446124
10.12486,-0.04407,0.00347,-33.02608734773914,0.0043397616167916,32.982017347739145,0.005556476481600335,-32.792205764485885,0.0040031984772324,-0.0094033835025841,1.758990032121341e-05,-0.22447819975067337,0.005904188203579452
10.19591,-0.04444,0.00342,-32.79740734986401,0.0042479724238994,32.75296734986401,0.00545359236780764,-32.56977103055511,0.003916623108628,-0.0089092561190209,1.639523571117256e-05,-0.2187270631898788,0.005778016536234785
10.26696,-0.04359,0.00338,-32.56513183708292,0.0041679399936977,32.52154183708292,0.005366201989402262,-32.34426758657735,0.0038416754590952,-0.0084392542972699,1.52179402289698e-05,-0.21242499620830077,0.005668370639768002
10.33801,-0.04391,0.00339,-32.333549714987015,0.0040807549586094,32.28963971498702,0.005305154194951849,-32.119877531631765,0.0037599551348764,-0.0079919249434645,1.4155662996214343e-05,-0.20568025841178544,0.005548875925022425
10.40906,-0.04169,0.00337,-32.11687080999729,0.0040098124041336,32.075180809997285,0.005237890368874064,-31.908292084453883,0.0036943068635569,-0.0075824270311612,1.320362432394306e-05,-0.200996298512243,0.005452217260359549
10.48011,-0.03945,0.00337,-31.891432456054623,0.0039433837332209,31.851982456054625,0.005187212668421375,-31.688782716856213,0.0036297620636116,-0.007190639238728,1.23335342097055e-05,-0.1954590999596821,0.005359626854728904
10.55117,-0.03693,0.00332,-31.66229899606049,0.0038626254199542,31.625368996060487,0.005093355979595021,-31.4667396789088,0.0035555492625031,-0.006818483621686,1.1432205572668495e-05,-0.1887408335300014,0.005249946322419588
10.62222,-0.03736,0.00329,-31.4463780275774,0.0037924351317586,31.4090180275774,0.005020623888382486,-31.25643697710634,0.0034875849553944,-0.0064604572765078,1.0532000204876631e-05,-0.18348059319455168,0.005152273670207993
10.69327,-0.03542,0.00327,-31.2353154298271,0.0037131808373204,31.1998954298271,0.004947788589930195,-31.050707301714816,0.0034141111514528,-0.0061313369445149,9.839874648731522e-06,-0.17847679116776932,0.005044200998002646
10.76432,-0.03296,0.00325,-31.025142987339105,0.0036511252661333,30.992182987339106,0.004888068709520864,-30.8457114141219,0.0033544206147361,-0.0058054132204798,9.09330103355704e-06,-0.17362615999672468,0.004958118197228376
10.83537,-0.03041,0.00323,-30.816216269921856,0.0035863733739799,30.785806269921856,0.004826486711635283,-30.642048936824462,0.0032941906512195,-0.0055185651046349,8.492942372777289e-06,-0.16864876799275896,0.004869685631972979
10.90642,-0.03214,0.0032,-30.61414287680071,0.0035108194129712,30.58200287680071,0.004750352929045951,-30.44402208874094,0.0032244573265328,-0.0052587801688943,7.932836047133255e-06,-0.16486200789087496,0.004766869091029692
10.97747,-0.02677,0.00317,-30.407563910231985,0.0034649318703046,30.380793910231986,0.004696238161108584,-30.24267392325585,0.0031808007038591,-0.0050021423980981,7.3783520620038814e-06,-0.159887844578037,0.0047035412641542994
11.04853,-0.03218,0.00314,-30.21128138519228,0.0033771385258325,30.17910138519228,0.004611362555976499,-30.05105094300784,0.0030993795804555,-0.0047452799537118,6.825877982962163e-06,-0.15548516223072692,0.004583804642326815
11.11958,-0.03016,0.00316,-30.02146422721661,0.0033255575356462,29.991304227216613,0.004587475659106348,-29.864615045081784,0.0030503310390184,-0.0045178133680172,6.363882889844208e-06,-0.15233136876681025,0.0045126370194707366
11.19063,-0.02952,0.00314,-29.82588034155909,0.0032656577827351,29.796360341559087,0.0045303554776571706,-29.67368182055892,0.0029952061827512,-0.0042949621397831,5.913448899433793e-06,-0.14790355886038642,0.004431231860330401
11.26168,-0.02696,0.00316,-29.63739231637747,0.0032001932468638,29.61043231637747,0.0044974255766241054,-29.48895984776454,0.0029354198269925,-0.0040981691769128,5.560510715076504e-06,-0.1443342994360149,0.004342574961615834
11.33273,-0.02809,0.00312,-29.45136110197063,0.0031466466905338,29.42327110197063,0.004431228429572021,-29.307033239621106,0.0028860895113789,-0.0038992210170971,5.191741460087391e-06,-0.14042864133242677,0.004269768731081112
11.40378,-0.02762,0.00311,-29.267358375431503,0.0030924414916317,29.239738375431504,0.004385806012486792,-29.12664516186747,0.0028346862326071,-0.0037134966742442,4.8104053738585344e-06,-0.13699971688978968,0.004195076108546469
11.47484,-0.02734,0.00307,-29.075357142262856,0.0030337564736912,29.048017142262857,0.0043160836810311335,-28.93872305544289,0.0027815890951645,-0.0035555141285242,4.543280746507258e-06,-0.13307857269144294,0.004115936937976731
11.54589,-0.02636,0.00306,-28.897158749839228,0.0029784549946617,28.870798749839228,0.004270221792275575,-28.76393545672025,0.002730301404902,-0.0033880020578777,4.257225408548757e-06,-0.12983529106109948,0.004040514576239423
