r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom
13.46428,-0.01317,0.00261,-24.65235097926201,0.0017020958407799563,24.63918097926201,0.003115963775656005,-24.649077856648272,0.0017020942663121,-0.0032731226137379,2.3151215735896424e-06
13.53533,-0.01175,0.00259,-24.528723955859277,0.0016763034315310534,24.516973955859278,0.003085140709037885,-24.52556471849928,0.0016763019835077,-0.0031592373599978,2.203327241933649e-06
13.60638,-0.01386,0.00255,-24.400512701001126,0.0016513107460432482,24.386652701001125,0.0030379807734740374,-24.39745405142602,0.0016513094042003,-0.0030586495751072,2.105135995419449e-06
13.67744,-0.01134,0.00255,-24.273927916176273,0.0016275068091652029,24.262587916176273,0.0030251080003661193,-24.27096745607076,0.0016275055593358,-0.0029604601055129,2.0169804572011187e-06
13.74849,-0.01147,0.00253,-24.14882283650894,0.0016051553505168619,24.137352836508942,0.0029962349205783097,-24.14595841602577,0.0016051541904026,-0.0028644204831694,1.929851259385377e-06
13.81954,-0.01019,0.00252,-24.02624889335868,0.0015803846436011908,24.01605889335868,0.0029745614167017063,-24.0234774796553,0.0015803835628841,-0.0027714137033824,1.8482143329329156e-06
13.89059,-0.00977,0.00251,-23.902717806120958,0.0015594179452895272,23.892947806120958,0.002954976197550669,-23.90003434228227,0.0015594169508327,-0.0026834638386851,1.7611208521080943e-06
13.96164,-0.0106,0.00248,-23.779582533413787,0.0015352997133863283,23.768982533413787,0.002916769653216404,-23.776981777877342,0.0015352987806666,-0.0026007555364453,1.6923379667083512e-06
14.03269,-0.00985,0.00247,-23.66000696836534,0.0015140808773503023,23.65015696836534,0.0028971263181224705,-23.65749207503788,0.0015140800184002,-0.0025148933274598,1.6127737320677703e-06
14.10375,-0.00895,0.00246,-23.540045552221844,0.001491038936826793,23.531095552221846,0.0028765947074854974,-23.537609998402186,0.0014910381386755,-0.0024355538196601,1.542773046764039e-06
14.1748,-0.00941,0.00246,-23.418309887952226,0.0014705235266942304,23.408899887952227,0.0028660145572835523,-23.415948318932205,0.0014705227821708,-0.002361569020021,1.4797560227784935e-06
14.24585,-0.00961,0.00241,-23.303153006125584,0.0014453467869532067,23.293543006125585,0.002810182793797577,-23.30086464751813,0.001445346096843,-0.0022883586074549,1.4124081080540492e-06
14.3169,-0.01105,0.00243,-23.18639654425273,0.0014246670787413204,23.17534654425273,0.0028168379941433137,-23.184181017083016,0.0014246664382638,-0.0022155271697141,1.3509012051722758e-06
14.38795,-0.01012,0.0024,-23.073107599531465,0.0014029701467025407,23.062987599531464,0.0027799865525823227,-23.070958008145038,0.0014029695495429,-0.0021495913864258,1.2944473497317852e-06
14.459,-0.01172,0.00239,-22.95961504389962,0.001383303468967847,22.94789504389962,0.0027614540530775593,-22.957531538453782,0.0013833029157592,-0.0020835054458392,1.237138058293017e-06
14.53006,-0.00979,0.0024,-22.846417650222662,0.001363143112238459,22.836627650222663,0.002760101292424456,-22.844399903788016,0.0013631425983553,-0.0020177464346443,1.1836352112123365e-06
14.60111,-0.00995,0.00237,-22.737410473815466,0.0013416782745136408,22.727460473815466,0.0027234170801223047,-22.735452689893307,0.0013416777933491,-0.0019577839221574,1.136281563000627e-06
14.67216,-0.00718,0.00237,-22.625308566868508,0.0013263888671869344,22.618128566868506,0.0027159174190312637,-22.62340932078453,0.001326388417341,-0.0018992460839805,1.0924015178154742e-06
14.74321,-0.00835,0.00231,-22.51702860144614,0.0013069871033535051,22.50867860144614,0.0026541129004494864,-22.51518406350528,0.0013069866806105,-0.0018445379408598,1.0512084154895411e-06
14.81426,-0.00946,0.00233,-22.409743397870624,0.0012853089955186245,22.400283397870624,0.002660999664404544,-22.40795464543078,0.0012853086023434,-0.0017887524398439,1.0053373319992906e-06
14.88531,-0.0083,0.00231,-22.30578284267264,0.0012686056749227166,22.297482842672643,0.002635424132553643,-22.304048314839815,0.0012686053064622,-0.0017345278328275,9.668826553796189e-07
14.95637,-0.0093,0.00233,-22.199124812238875,0.0012498692709070594,22.189824812238875,0.0026440637651837643,-22.197441042374063,0.0012498689276368,-0.0016837698648119,9.26329196256947e-07
15.02742,-0.01033,0.00228,-22.09587401099621,0.0012288637419448946,22.08554401099621,0.0025900783957762373,-22.09423871577725,0.0012288634188238,-0.0016352952189569,8.91147288893391e-07
15.09847,-0.01016,0.00228,-21.990610088117986,0.0012140147818370107,21.980450088117987,0.0025830663736185265,-21.98902242803698,0.0012140144800099,-0.0015876600810067,8.560636992536508e-07
15.16952,-0.00787,0.00227,-21.891291757427418,0.0011949609327734027,21.883421757427417,0.0025653131642851485,-21.889751313289096,0.0011949606493707,-0.0015404441383212,8.229885999917239e-07
15.24057,-0.00848,0.00224,-21.786747510042602,0.0011802852102368304,21.778267510042603,0.0025319307213081082,-21.78524977145465,0.0011802849443037,-0.0014977385879488,7.923091633682266e-07
15.31162,-0.00803,0.00223,-21.688455427448947,0.0011646970343596606,21.680425427448945,0.002515833695188573,-21.68700155850191,0.0011646967845958,-0.001453868947038,7.627570998814809e-07
15.38267,-0.00999,0.00224,-21.587703542375603,0.0011467388657090904,21.577713542375605,0.0025164677677506166,-21.586290764137612,0.0011467386311703,-0.0014127782379899,7.334230957481346e-07
15.45373,-0.00908,0.00223,-21.48928510326883,0.001131857974707729,21.48020510326883,0.002500800366864473,-21.487912484809065,0.0011318577550347,-0.0013726184597643,7.051789074906231e-07
15.52478,-0.01059,0.00221,-21.39382382085121,0.0011167925582682354,21.38323382085121,0.0024761513722313727,-21.392489705022854,0.0011167923528655,-0.0013341158283556,6.77336290600234e-07
15.59583,-0.01048,0.00221,-21.295640226605922,0.001104564749997782,21.28516022660592,0.002470660496089591,-21.294344130808152,0.0011045645581809,-0.0012960957977692,6.509595190092722e-07
15.66688,-0.01042,0.00219,-21.199698205335764,0.0010891220866595687,21.189278205335764,0.002445871402925692,-21.198436294012616,0.0010891219055607,-0.0012619113231486,6.280744563953646e-07
15.73793,-0.00754,0.00218,-21.104993102295044,0.0010784173985665926,21.097453102295045,0.002432156262564381,-21.103766199787906,0.0010784172280918,-0.0012269025071389,6.063711205804558e-07
15.80898,-0.00853,0.00215,-21.01196743561898,0.0010655087139851316,21.00343743561898,0.002399543460656266,-21.010776792855165,0.0010655085555419,-0.0011906427638165,5.810725109973884e-07
15.88004,-0.00845,0.00217,-20.919432630950446,0.0010521313628062332,20.910982630950446,0.0024116136516035276,-20.91827357444399,0.0010521312138112,-0.0011590565064557,5.599327393449801e-07
15.95109,-0.00801,0.00215,-20.8272284601761,0.001041807558440364,20.819218460176103,0.002389113431552272,-20.826101899235688,0.0010418074182838,-0.0011265609404149,5.404001437015865e-07
16.02214,-0.00848,0.00213,-20.736905075518717,0.0010312149070282777,20.728425075518718,0.002366496183068407,-20.735807541132573,0.0010312147763716,-0.0010975343861436,5.191052019452048e-07
16.09319,-0.0085,0.0021,-20.648618908967837,0.0010217888639679768,20.640118908967835,0.002335391291096412,-20.647551811063163,0.0010217887413613,-0.0010670979046745,5.005559498910793e-07
16.16424,-0.00721,0.00209,-20.559368592932806,0.0010125722628569617,20.552158592932805,0.0023223700367312845,-20.558330185098324,0.0010125721475635,-0.0010384078344824,4.832037968478026e-07
16.23529,-0.00663,0.00209,-20.47021393206678,0.0010017887797230582,20.46358393206678,0.0023176886674398296,-20.469203990121542,0.0010017886713134,-0.001009941945238,4.660548753726493e-07
16.30635,-0.00646,0.00208,-20.3832637555552,0.000994691832358193,20.376803755555198,0.0023056044416508437,-20.38227993779243,0.0009946917302972,-0.0009838177627682,4.505978939191523e-07
16.3774,-0.00512,0.00209,-20.297637950363885,0.0009874739241306362,20.292517950363884,0.0023115373133129296,-20.29668058763973,0.0009874738280253,-0.0009573627241549,4.3566388140049086e-07
16.44845,-0.00335,0.00207,-20.211940873082806,0.0009845992382560796,20.208590873082805,0.0022922337707953024,-20.21100812338587,0.0009845991489146,-0.0009327496969377,4.194414118375361e-07
16.5195,-0.00323,0.00208,-20.13046066483732,0.0009843228284483227,20.12723066483732,0.0023011500234892345,-20.129553338821378,0.0009843227454745,-0.0009073260159414,4.041609194131881e-07
16.59055,-0.00385,0.00205,-20.046239645867896,0.0009808944367235748,20.042389645867896,0.002272587489183917,-20.045355909233265,0.0009808943590153,-0.000883736634632,3.9044490329361163e-07
16.6616,-0.00262,0.00204,-19.965968670906427,0.0009826721351622139,19.963348670906427,0.0022643419629606006,-19.96510751249168,0.0009826720627103,-0.0008611584147467,3.7734990179136106e-07
16.73266,-0.00247,0.00203,-19.887293768411283,0.0009874500087244014,19.884823768411284,0.0022574227605235623,-19.886454987846964,0.0009874499412283,-0.0008387805643192,3.65100051066028e-07
16.80371,-0.00125,0.00203,-19.813151902740643,0.0009918581510747868,19.811901902740644,0.002259354463525698,-19.81233523079457,0.0009918580880789,-0.000816671946074,3.535052524348356e-07
16.87476,-0.00165,0.00202,-19.735514428813932,0.0009979472907688594,19.73386442881393,0.00225306431225407,-19.7347193614649,0.000997947232723,-0.0007950673490296,3.4037246176127574e-07
16.94581,-0.00147,0.00201,-19.661607814344855,0.0010098371112755768,19.660137814344854,0.0022494156999784192,-19.66083243858574,0.0010098370578418,-0.0007753757591156,3.285099985895936e-07
17.01686,0.00107,0.00202,-19.591050799033518,0.0010250336401490087,19.592120799033516,0.002265191816036145,-19.590294858748933,0.0010250335907378,-0.0007559402845859,3.182707961786709e-07
17.08791,0.00021,0.00201,-19.519632963950134,0.0010390249303270202,19.519842963950133,0.002262669398264154,-19.51889633163422,0.0010390248847174,-0.0007366323159123,3.0786208460030654e-07
17.15897,0.00071,0.002,-19.449947461962353,0.0010577201019063335,19.450657461962354,0.002262470290186535,-19.449229755925096,0.0010577200601126,-0.0007177060372573,2.9734179324161856e-07
17.23002,0.00178,0.00201,-19.380411272406604,0.001074653688920084,19.382191272406605,0.0022792499975012714,-19.37971197788594,0.0010746536504739,-0.0006992945206641,2.87458980040483e-07
17.30107,0.00035,0.00199,-19.311636384446487,0.0010878757224375174,19.311986384446488,0.002267944793743655,-19.31095448690291,0.0010878756870078,-0.000681897543577,2.776441207297121e-07
17.37212,0.00227,0.00201,-19.241451799812054,0.0010984312649011594,19.243721799812054,0.002290556972378631,-19.240787185462214,0.0010984312317528,-0.0006646143498399,2.6985623496754525e-07
17.44317,0.00244,0.002,-19.167338303964854,0.0011073160570312845,19.169778303964854,0.0022860771750226,-19.16669001542968,0.0011073160260071,-0.0006482885351735,2.6212049584500644e-07
17.51422,0.00281,0.00201,-19.092428958871103,0.0011191036284922166,19.095238958871104,0.0023005418777549877,-19.09179704316292,0.0011191035997657,-0.0006319157081823,2.535663565580433e-07
17.58528,0.00209,0.00197,-19.01390947287099,0.001135757128908941,19.015999472870988,0.002273949044254836,-19.01329279685765,0.0011357571024108,-0.0006166760133382,2.453383476521515e-07
17.65633,0.00546,0.00196,-18.93423189673184,0.001163628213960531,18.93969189673184,0.002279392598988813,-18.93363041911775,0.0011636281895015,-0.0006014776140885,2.385842340840325e-07
17.72738,0.0039,0.00194,-18.849050669416762,0.00118872075353493,18.852950669416764,0.0022752268084489185,-18.848463602746115,0.0011887207308868,-0.0005870666706478,2.320444015039406e-07
17.79843,0.00471,0.00192,-18.765494027211474,0.0012270665769338323,18.770204027211474,0.00227861633107202,-18.764921602615733,0.0012270665561684,-0.0005724245957409,2.257457319109643e-07
17.86948,0.0042,0.00192,-18.68099678346635,0.0012667706174669014,18.685196783466353,0.0023002408128883975,-18.680439392020403,0.0012667705986549,-0.0005573914459474,2.183139501711689e-07
17.94053,0.0051,0.00191,-18.59038486326151,0.0013143003570507924,18.595484863261508,0.0023185093117224784,-18.589840878407237,0.0013143003398497,-0.0005439848542729,2.126377271155912e-07
18.01158,0.00796,0.00188,-18.49472327271994,0.0013704963781130993,18.502683272719942,0.002326512480607212,-18.494192670835005,0.0013704963623883,-0.0005306018849368,2.076091533953579e-07
18.08264,0.00496,0.00187,-18.399121315854654,0.0014191075862458587,18.404081315854654,0.002347502149379324,-18.39860373345894,0.0014191075720542,-0.0005175823957117,2.006962397722333e-07
18.15369,0.00577,0.00185,-18.298848310918444,0.001482949698848128,18.304618310918443,0.0023709997489063037,-18.29834349536066,0.0014829496859393,-0.0005048155577869,1.956688139775142e-07
18.22474,0.00794,0.00183,-18.197664399114306,0.001550964932829556,18.205604399114307,0.0023988314286058094,-18.197172250033915,0.0015509649211552,-0.0004921490803908,1.902972220606991e-07
18.29579,0.00902,0.00185,-18.101264426444175,0.0016353001506820178,18.110284426444174,0.002469150984209072,-18.10078460367247,0.0016353001401963,-0.0004798227717043,1.851879885030272e-07
18.36684,0.00941,0.00183,-17.998875308290028,0.0017212929147964599,18.008285308290027,0.002512319505661749,-17.99840698085254,0.0017212929054114,-0.0004683274374889,1.7974669250512436e-07
18.43789,0.01094,0.00182,-17.892637786185734,0.0018093689177143399,17.903577786185735,0.0025663623829051815,-17.892180693850012,0.0018093689091872,-0.0004570923357225,1.7566298444331785e-07
18.50895,0.01007,0.00182,-17.77627897615499,0.0019010353167184424,17.78634897615499,0.0026317931672931267,-17.775833313604426,0.0019010353090558,-0.0004456625505641,1.706865764235607e-07
18.58,0.01227,0.00182,-17.63471794737489,0.002020360423794114,17.646987947374893,0.002719238173098034,-17.634283294031324,0.0020203604169017,-0.0004346533435688,1.668841542499225e-07
18.65105,0.01058,0.00181,-17.45518950385924,0.002142007868601366,17.465769503859242,0.0028043355200742595,-17.454765839695455,0.0021420078624011,-0.0004236641637881,1.6297864188683644e-07
18.7221,0.01169,0.00179,-17.248692647924113,0.0022798809601376376,17.260382647924114,0.0028986129773390093,-17.248279775531746,0.0022798809545114,-0.0004128723923666,1.601696132375283e-07
18.79315,0.01123,0.00177,-17.012757841591455,0.002402195077683004,17.023987841591456,0.00298386346725926,-17.01235580696157,0.0024021950725273,-0.0004020346298848,1.5738492173941318e-07
18.8642,0.01093,0.00178,-16.754793522146713,0.0025172508135590486,16.76572352214671,0.003083010161897572,-16.7544018886127,0.0025172508088203,-0.0003916335340108,1.5445787696465977e-07
18.93526,0.00993,0.00174,-16.4890147756392,0.002591217337124459,16.4989447756392,0.0031212188786136695,-16.488633801361782,0.0025912173327113,-0.0003809742774166,1.5123130268008378e-07
19.00631,0.00993,0.00177,-16.224118723695447,0.0026573095345628064,16.234048723695448,0.003192834784713797,-16.22374778148523,0.0026573095304281,-0.0003709422102184,1.4823760889529118e-07
19.07736,0.01041,0.00174,-15.928642522763862,0.0027197111234607226,15.939052522763863,0.0032286883706973,-15.928281176321963,0.002719711119587,-0.0003613464418987,1.451578855136032e-07
19.14841,0.01055,0.00176,-15.60705727835248,0.0028037552638683766,15.61760727835248,0.0033103842042381776,-15.606705192281652,0.002803755260266,-0.0003520860708284,1.421279894795272e-07
19.21946,0.01241,0.00173,-15.271377825882688,0.002923803895956932,15.283787825882687,0.003397282623217111,-15.271034689852176,0.0029238038926685,-0.0003431360305122,1.3867033233750734e-07
19.29051,0.0102,0.00171,-14.919122651733327,0.003050482954178425,14.929322651733326,0.0034970768155322424,-14.918788392025707,0.0030504829511728,-0.0003342597076196,1.354149650068766e-07
19.36157,0.01069,0.00174,-14.547819660055659,0.0031920481625248827,14.558509660055659,0.003635487790087938,-14.547493869160183,0.0031920481597899,-0.000325790895475,1.3213777821829958e-07
19.43262,0.01141,0.00171,-14.152197472956331,0.0033288665360810014,14.16360747295633,0.0037423859254544986,-14.151880317167787,0.0033288665335786,-0.0003171557885444,1.2907486650706018e-07
19.50367,0.01117,0.00173,-13.75843264561638,0.003462628537031497,13.76960264561638,0.0038707488145661023,-13.75812424183048,0.0034626285347136,-0.000308403785901,1.2669662838281245e-07
19.57472,0.01035,0.00172,-13.487893424022024,0.003570789730484179,13.498243424022025,0.003963450428519483,-13.487594571056931,0.0035707897282796,-0.0002988529650938,1.2547581787351464e-07
19.64577,0.01095,0.0017,-13.221870118303439,0.0037074154804098507,13.232820118303438,0.0040785940646726054,-13.221580818226034,0.0037074154783097,-0.0002893000774053,1.2478887409732616e-07
19.71682,0.01274,0.00169,-12.935266485928219,0.0038696215930491733,12.94800648592822,0.004222566905733102,-12.93498654902648,0.0038696215910644,-0.0002799369017397,1.2393807002247366e-07
19.78788,0.01229,0.0017,-12.616371260774455,0.004018948091275196,12.628661260774455,0.004363707570445635,-12.61610017201728,0.0040189480893899,-0.0002710887571751,1.231008392428428e-07
19.85893,0.01353,0.00171,-12.279629807711984,0.004145331485479551,12.293159807711984,0.004484180318018902,-12.279367540026676,0.0041453314836839,-0.0002622676853076,1.2201286512049084e-07
19.92998,0.01331,0.00168,-11.930453926242402,0.0042412429665703915,11.943763926242402,0.004561857286400224,-11.93020045770773,0.0042412429648416,-0.0002534685346705,1.210968621433135e-07
20.00103,0.0134,0.00169,-11.750489010023896,0.004420876191641572,11.763889010023897,0.004732889846787404,-11.750243783885873,0.0044208761900207,-0.0002452261380242,1.197135850513562e-07
20.07208,0.0132,0.00167,-11.738850896308485,0.0046309873062295856,11.752050896308484,0.004922899900511847,-11.738614000793484,0.0046309873047238,-0.0002368955149997,1.180955275561578e-07
20.14313,0.014,0.00169,-11.710249947430427,0.004761500502196714,11.724249947430426,0.005052522838386736,-11.710021007200496,0.0047615005007758,-0.0002289402299308,1.163243913405587e-07
20.21418,0.01572,0.00168,-11.642018901575362,0.004829993938427792,11.657738901575362,0.005113828452856941,-11.641797901867296,0.0048299939370658,-0.000220999708067,1.1470322548509836e-07
20.28524,0.0147,0.0017,-11.56792396918174,0.004844518296577314,11.58262396918174,0.0051341364927193316,-11.567710729227327,0.004844518295276,-0.0002132399544121,1.1228747663604017e-07
20.35629,0.01335,0.00166,-11.471679232980291,0.004788312255486697,11.485029232980292,0.0050678924866303255,-11.471473216080936,0.0047883122542208,-0.0002060168993543,1.101045999005931e-07
20.42734,0.01481,0.00169,-11.33841608678569,0.004787938066305025,11.353226086785691,0.005077445314995791,-11.338216894807411,0.0047879380650891,-0.0001991919782789,1.079052573535027e-07
20.49839,0.0152,0.00167,-11.18619362360406,0.004838450162901782,11.20139362360406,0.005118544712990625,-11.1860010743764,0.0048384501617566,-0.0001925492276606,1.0527021285426661e-07
20.56944,0.01649,0.0017,-11.023356609077222,0.00492249589213355,11.039846609077221,0.005207779354779893,-11.023170753286678,0.0049224958910729,-0.0001858557905449,1.0218656730370229e-07
20.64049,0.01687,0.00168,-10.861893198632558,0.005006584575218078,10.878763198632559,0.005280936385605452,-10.861713586109438,0.005006584574238,-0.0001796125231197,9.906402896632077e-08
20.71155,0.01663,0.00169,-10.673727600298456,0.005077547671505101,10.690357600298455,0.005351410127845451,-10.673553679271883,0.0050775476705972,-0.000173921026572,9.601987464181984e-08
20.7826,0.01674,0.00168,-10.511577248500151,0.005135650032944292,10.528317248500151,0.005403452716632274,-10.511408979484496,0.0051356500321044,-0.0001682690156551,9.288045130728585e-08
20.85365,0.0168,0.00168,-10.339664825087281,0.00517407957046486,10.356464825087281,0.0054399907538066495,-10.339502672122196,0.0051740795696708,-0.0001621529650853,9.064800591135717e-08
20.9247,0.01651,0.00168,-10.178929921086137,0.005193909977622752,10.195439921086138,0.005458855269710782,-10.178773980822216,0.0051939099768509,-0.0001559402639219,8.954253365632314e-08
20.99575,0.01636,0.00167,-8.468296900146491,0.005671786695375134,8.484656900146492,0.005912534508807064,-8.468164241232385,0.0056717866945172,-0.0001326589141064,9.865111114800976e-08
21.0668,0.01598,0.00167,-6.397080983285475,0.00517452123949971,6.413060983285475,0.005437331152140139,-6.396973718359421,0.0051745212385233,-0.0001072649260544,1.0052315442030125e-07
21.13786,0.01615,0.00167,-6.2251532478691685,0.005124482795858768,6.241303247869168,0.005389733196091667,-6.225051383391388,0.005124482794907,-0.0001018644777812,9.876557615541029e-08
21.20891,0.01672,0.00168,-6.086558146166447,0.005082322875303963,6.103278146166447,0.005352794205724516,-6.086461566249453,0.0050823228743778,-9.65799169944855e-05,9.70263507424591e-08
21.27996,0.01743,0.00166,-5.922208505627908,0.005013781388394165,5.939638505627908,0.005281439558549139,-5.922116989239946,0.0050137813874916,-9.151638796204791e-05,9.513429294670364e-08
