r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
3.51467,2.89368,0.16497,-78.26196153846155,1.2395562879379338,81.15564153846155,1.2504858623217097,-77.12136153846154,1.2269112174814665,-1.1406,0.1766031012882146,0.0,0.0
3.58567,2.28236,0.09116,-78.09253421052631,0.9578098052621211,80.3748942105263,0.9621381234813754,-76.7690052631579,0.9455719085646932,-1.323528947368421,0.152621717948613,0.0,0.0
3.65667,1.69271,0.04872,-77.80486074766355,0.4502969291257686,79.49757074766356,0.45292489750520165,-76.25923831775701,0.4390280896978258,-1.5456224299065424,0.1001082455963307,0.0,0.0
3.72768,1.2969,0.0405,-76.94961290322581,0.35960768046870356,78.2465129032258,0.3618811045800557,-75.09251889400922,0.3528776228936109,-1.8570940092165904,0.0692464231064374,0.0,0.0
3.79868,0.84925,0.02785,-77.36015395833333,0.30142277230763526,78.20940395833333,0.30270664043859447,-75.70873562499999,0.2929843328835922,-1.6514183333333332,0.0708227954148729,0.0,0.0
3.86968,0.53427,0.02023,-78.02601804245283,0.26717270533988324,78.56028804245284,0.26793750647983583,-76.72309009433963,0.2597201126698014,-1.3029279481132074,0.0626635265000124,0.0,0.0
3.94069,0.20566,0.01535,-79.35424112271541,0.23939010300956207,79.5599011227154,0.23988172902271807,-78.49628107049608,0.2321529766312315,-0.8579600522193211,0.0584176074500456,0.0,0.0
4.01169,-0.07899,0.01262,-81.4120402647975,0.20829711643289053,81.33305026479749,0.20867906726420155,-81.1477610202492,0.202401767408352,-0.2642792445482866,0.0492058255111378,0.0,0.0
4.08269,-0.4019,0.0097,-83.34429300348737,0.15837874842165736,82.94239300348737,0.15867551150574757,-83.50408341325196,0.1546160544541504,0.1597904097646033,0.034317687227461,0.0,0.0
4.1537,-0.63137,0.00944,-83.95736935276469,0.12217438888931487,83.32599935276468,0.12253854455018447,-84.0388172024575,0.1198673426581816,0.0814478496928132,0.0236305197687995,0.0,0.0
4.2247,-0.70987,0.00816,-83.33196744889318,0.10416848016127128,82.62209744889319,0.10448759667591732,-83.07745456634812,0.1025808671503324,-0.2545128825450587,0.0181173384854129,0.0,0.0
4.2957,-0.72348,0.00767,-81.60165360164646,0.09542353950980997,80.87817360164647,0.09573129473991389,-81.08291094214498,0.0940040717751086,-0.5187426595014865,0.0163977554037282,0.0,0.0
4.36671,-0.70906,0.00802,-79.85700492119288,0.09076797789146256,79.14794492119289,0.09112160122882518,-79.25199146161697,0.0892334183091991,-0.6050134595759156,0.0166199538916486,0.0,0.0
4.43771,-0.71885,0.00828,-78.51091673685347,0.08561586619784677,77.79206673685347,0.08601531808234857,-77.9646357952705,0.0839593988411564,-0.5462809415829823,0.0167599490166058,0.0,0.0
4.50871,-0.76312,0.00779,-77.83472311650486,0.08019161630320384,77.07160311650486,0.0805690972105327,-77.44133101941748,0.078482386785222,-0.3933920970873786,0.0164684634928423,0.0,0.0
4.57972,-0.814,0.00715,-77.26495538674033,0.07477472359889101,76.45095538674033,0.07511578921432263,-76.98081322513812,0.0731878258812601,-0.2841421616022099,0.0153232317761268,0.0,0.0
4.65072,-0.85935,0.00708,-76.71734508298434,0.06858350947308138,75.85799508298433,0.0689479816357538,-76.47161014425315,0.0671797255283744,-0.2457349387311928,0.0138051530080809,0.0,0.0
4.72172,-0.89211,0.00701,-75.90760821527729,0.06328808551237,75.01549821527729,0.06367512754459984,-75.67313316010537,0.0619741178026841,-0.2344750551719228,0.0128292825364512,0.0,0.0
4.79273,-0.88583,0.00687,-75.08986322184207,0.06075579895633937,74.20403322184207,0.061142980028970846,-74.86055438866002,0.0594970802893072,-0.2293088331820403,0.0123030298654787,0.0,0.0
4.86373,-0.86755,0.00713,-74.1078993776659,0.05945321977263379,73.24034937766591,0.059879230467108496,-73.82140117474303,0.058292593700742,-0.2864982029228725,0.0116901180906485,0.0,0.0
4.93473,-0.83112,0.00699,-73.1393996532293,0.059289385942511895,72.3082796532293,0.05970001160335002,-72.78469123681549,0.0582308387297519,-0.354708416413813,0.0111535064562564,0.0,0.0
5.00574,-0.76802,0.00688,-71.8245736780442,0.060391440232709225,71.0565536780442,0.060782073454110554,-71.34183267984066,0.0594694359798467,-0.482740998203546,0.0105124800889136,0.0,0.0
5.07674,-0.68404,0.00686,-70.36282022226112,0.06299381350645511,69.67878022226112,0.06336623817212164,-69.71916586454323,0.0622645097940106,-0.6436543577178859,0.0095577905499966,0.0,0.0
5.14774,-0.58423,0.00766,-68.64000598488666,0.06562442760385669,68.05577598488665,0.06606997123000606,-67.8440523324937,0.0650629415969583,-0.7959536523929471,0.0085661618642552,0.0,0.0
5.21875,-0.48307,0.00734,-66.77724801721132,0.06624816756475956,66.29417801721132,0.06665354683502192,-65.84829206884523,0.0658276792510781,-0.9289559483660892,0.0074522714728894,0.0,0.0
5.28975,-0.38272,0.00755,-65.20327072941808,0.06530769274192685,64.82055072941807,0.06574265914361789,-64.20089329578975,0.0650004208741615,-1.0023774336283184,0.0063277181871348,0.0,0.0
5.36075,-0.30348,0.00762,-63.43798207462686,0.06165287796700856,63.13450207462686,0.06212199096628222,-62.37202711940298,0.0614361745008636,-1.0659549552238805,0.0051646707846955,0.0,0.0
5.43176,-0.2475,0.00927,-62.021428927601086,0.05713671654117696,61.773928927601084,0.05788382569515257,-60.96556212242289,0.0569478812005624,-1.0558668051782003,0.0046414657031413,0.0,0.0
5.50276,-0.21563,0.00885,-60.90623968123562,0.05300127278588107,60.69060968123562,0.05373506692024658,-59.867457377587904,0.0528419313356696,-1.038782303647716,0.0041067273636993,0.0,0.0
5.57376,-0.17724,0.00734,-59.776288600239276,0.04905378852201365,59.59904860023928,0.049599896858385076,-58.76460097419245,0.0488981707512351,-1.0116876260468295,0.0039042368710792,0.0,0.0
5.64477,-0.16869,0.00808,-58.976960294117646,0.0462034096674391,58.80827029411765,0.04690459961344095,-57.995973985801214,0.0460505639047889,-0.98098630831643,0.0037550804183344,0.0,0.0
5.71577,-0.17502,0.00947,-58.066697210895455,0.043136637769736905,57.89167721089545,0.044163904017619326,-57.13071154787148,0.0429776883737477,-0.9359856630239765,0.0036997054107759,0.0,0.0
5.78677,-0.1491,0.00869,-57.227823275145475,0.041561449235595044,57.07872327514548,0.042460218588261454,-56.333112319202,0.0413936387421997,-0.8947109559434747,0.0037310500188563,0.0,0.0
5.85778,-0.14335,0.00806,-56.499466169724776,0.0403390251166962,56.35611616972478,0.04113636526682258,-55.64101734927917,0.0401785638697593,-0.8584488204456094,0.0035944335755609,0.0,0.0
5.92878,-0.14525,0.0079,-55.8692817790531,0.037771342986473666,55.7240317790531,0.03858865572939583,-55.04633639406983,0.0376006536693144,-0.8229453849832616,0.0035868084200452,0.0,0.0
5.99978,-0.15556,0.0077,-55.239348799143336,0.03594520983915329,55.083788799143335,0.03676068702269807,-54.45779339146397,0.0357737438353533,-0.7815554076793637,0.003506759527439,0.0,0.0
6.07079,-0.15089,0.00782,-54.73124698704429,0.034987189376578506,54.58035698704429,0.03585046471766535,-53.99281401024405,0.0348281199265464,-0.738432976800241,0.0033324889879292,0.0,0.0
6.14179,-0.16838,0.00738,-54.10624125714285,0.03343261298580241,53.93786125714285,0.034237465020915965,-53.40728054285714,0.0332755750220578,-0.6989607142857144,0.0032366213880908,0.0,0.0
6.21279,-0.16848,0.00727,-53.58618405918481,0.03204344102516064,53.41770405918481,0.032857799876634286,-52.92048478503629,0.0318904165514552,-0.6656992741485205,0.0031278498857235,0.0,0.0
6.2838,-0.18672,0.00805,-53.080202632623354,0.029981839810943402,52.89348263262335,0.03104373074308355,-52.45819613705516,0.0298366541505524,-0.6220064955681969,0.0029469963606009,0.0,0.0
6.3548,-0.21016,0.0074,-52.65349144385027,0.028582987334874792,52.44333144385027,0.02952536477311691,-52.070497736599926,0.0284472671214651,-0.5829937072503419,0.0027821139993939,0.0,0.0
6.4258,-0.23292,0.00691,-52.15984369000234,0.026858269899908055,51.92692369000234,0.027732918382606383,-51.61139100913135,0.0267345656625104,-0.5484526808709903,0.0025748127802283,0.0,0.0
6.49681,-0.23792,0.00743,-51.687142785787266,0.025335628270661735,51.44922278578726,0.026402631684533915,-51.179662333976616,0.0252205106467937,-0.5074804518106482,0.0024124474261877,0.0,0.0
6.56781,-0.26002,0.00686,-51.231135088282514,0.024031408370302335,50.97111508828252,0.024991362272998186,-50.75513380417336,0.0239264817753209,-0.4760012841091492,0.0022432249364417,0.0,0.0
6.63881,-0.27755,0.00682,-50.780393603172996,0.022750706254377414,50.502843603173,0.02375093756197779,-50.34142907556189,0.0226607336130095,-0.4389645276111055,0.0020213330238209,0.0,0.0
6.70982,-0.27338,0.00712,-50.316403598997496,0.021971692624758104,50.04302359899749,0.02309652954010298,-49.909648621553885,0.021890393750513,-0.406754977443609,0.0018883692023413,0.0,0.0
6.78082,-0.29973,0.007,-49.833571739742744,0.02073717632898227,49.53384173974275,0.021886764998494013,-49.45650566144024,0.0206681869779402,-0.3770660783025068,0.0016901269609724,0.0,0.0
6.85182,-0.2855,0.0064,-49.326969316255415,0.020055580915062928,49.041469316255416,0.021051991018443753,-48.97152993030703,0.019990628544269,-0.3554393859483895,0.0016127914451949,0.0,0.0
6.92283,-0.28822,0.00642,-48.83105592800074,0.01942681941631324,48.542835928000734,0.02046014937956331,-48.4973870236018,0.0193683569517781,-0.3336689043989347,0.0015060085068,0.0,0.0
6.99383,-0.29859,0.00646,-48.3177770713591,0.018661340846365133,48.019187071359106,0.019747841456326708,-48.00760320099037,0.0186113079537665,-0.3101738703687329,0.0013655981964998,0.0,0.0
7.06483,-0.28206,0.00642,-47.84370759155306,0.018269256134699357,47.56164759155306,0.019364455058566717,-47.55449429742493,0.0182240258475511,-0.2892132941281297,0.0012847574179741,0.0,0.0
7.13584,-0.26811,0.00684,-47.297741539974965,0.01776032741888879,47.029631539974964,0.019031942360834667,-47.02649870327312,0.0177185475291633,-0.2712428367018422,0.0012174988636192,0.0,0.0
7.20684,-0.27724,0.0061,-46.79308366712708,0.017197399971396316,46.51584366712708,0.018247207067827724,-46.53748096512432,0.017159805358013,-0.2556027020027624,0.0011365059838339,0.0,0.0
7.27784,-0.24647,0.00615,-46.26235595683967,0.01708889224875712,46.01588595683967,0.018161848427118623,-46.02239220617086,0.0170523153433268,-0.2399637506688068,0.001117488130305,0.0,0.0
7.34885,-0.22625,0.00706,-45.799369013574676,0.016536075450345338,45.573119013574676,0.01798013880089678,-45.57366833484164,0.0165028521310271,-0.2257006787330316,0.0010476940588588,0.0,0.0
7.41985,-0.20596,0.00635,-45.309325466237944,0.0163273367899779,45.103365466237946,0.017518687926136645,-45.09891040881948,0.0162975994234588,-0.2104150574184658,0.0009849769976204,0.0,0.0
7.49085,-0.1913,0.00592,-44.81874568049523,0.015947162092363902,44.627445680495235,0.01701053728722665,-44.62105622285872,0.0159212279941953,-0.1976894576365148,0.0009091083307176,0.0,0.0
7.56186,-0.1631,0.00669,-44.334015043742866,0.016056438657042794,44.170915043742866,0.01739440491501156,-44.14782688284519,0.0160321661551803,-0.1861881608976797,0.0008825365261957,0.0,0.0
7.63286,-0.14752,0.0059,-43.86296912610196,0.01551251245276525,43.71544912610196,0.016596627446478305,-43.689800325795325,0.0154912497559513,-0.1731688003066309,0.0008119258561813,0.0,0.0
7.70386,-0.12959,0.00647,-43.410463125242345,0.015250165939115528,43.280873125242344,0.016565882444667997,-43.24805414889492,0.0152321649713042,-0.1624089763474215,0.0007407506041393,0.0,0.0
7.77487,-0.10031,0.00675,-42.97746061212242,0.014943878661131496,42.87715061212242,0.01639762206658701,-42.82341884376875,0.014926412357843,-0.1540417683536707,0.0007223043418484,0.0,0.0
7.84587,-0.09766,0.00666,-42.56484977804084,0.014506971864819697,42.46718977804084,0.01596270129666875,-42.42029801716484,0.0144917572098905,-0.1445517608759988,0.000664233133965,0.0,0.0
7.91687,-0.0867,0.00611,-42.14795482183398,0.014021417347436076,42.06125482183398,0.015294843720384374,-42.012045503898925,0.0140084355556602,-0.1359093179350508,0.0006032227730254,0.0,0.0
7.98788,-0.07666,0.00696,-41.72832145744996,0.013630989668824244,41.65166145744996,0.015305080181155317,-41.59982492850804,0.0136188899966567,-0.1284965289419189,0.0005742078112995,0.0,0.0
8.05888,-0.06384,0.00591,-41.34411129591129,0.01338373726507031,41.28027129591129,0.014630533933538846,-41.222934669834665,0.0133733179545196,-0.121176626076626,0.0005280057459492,0.0,0.0
8.12988,-0.06137,0.00666,-40.97894918433134,0.013033339215343444,40.917579184331345,0.01463637698005245,-40.864583168897134,0.013024398890848,-0.1143660154342092,0.0004826641008886,0.0,0.0
8.20089,-0.04573,0.00606,-40.59797364218828,0.012617764695853592,40.55224364218828,0.01399755642674568,-40.49048865450962,0.012609856068216,-0.1074849876786594,0.0004466719812182,0.0,0.0
8.27189,-0.04691,0.00679,-40.231397282398454,0.012442711822195479,40.18448728239846,0.014174807846676551,-40.1297616344294,0.0124359136833727,-0.1016356479690522,0.0004112521731332,0.0,0.0
8.34289,-0.05677,0.00611,-39.9161746962049,0.011787054802207996,39.8594046962049,0.013276549284744685,-39.820592905215925,0.0117812465871776,-0.0955817909889699,0.0003699861651072,0.0,0.0
8.4139,-0.05383,0.00633,-39.566290366675894,0.011515922355716373,39.512460366675896,0.013140980469618244,-39.47536151288445,0.0115110038511603,-0.0909288537914473,0.0003365383209396,0.0,0.0
8.4849,-0.05579,0.00623,-39.22951861475782,0.01107234755839567,39.17372861475782,0.01270471489069749,-39.1432234133092,0.0110678345511711,-0.0862952014486192,0.0003160993543394,0.0,0.0
8.5559,-0.05723,0.00614,-38.93086024160597,0.010686987703378776,38.87363024160597,0.01232523047136114,-38.84932669213004,0.0106830947105796,-0.0815335494759282,0.0002884329678718,0.0,0.0
8.62691,-0.0624,0.00653,-38.61601616004157,0.010456374235088944,38.55361616004157,0.012327881494572857,-38.538291660171474,0.0104529201827171,-0.0777244998700961,0.0002687411356258,0.0,0.0
8.69791,-0.05683,0.00648,-38.297927812177505,0.010159606095558195,38.24109781217751,0.012050228048335982,-38.224008393532856,0.010156405602163,-0.0739194186446508,0.0002549926690226,0.0,0.0
8.76891,-0.07301,0.00608,-37.9808980979827,0.009873086809603157,37.907888097982706,0.011595009407066467,-37.91085890489913,0.0098703848811306,-0.0700391930835734,0.0002309663358767,0.0,0.0
8.83992,-0.06647,0.00607,-37.67750951912837,0.009608919186145638,37.61103951912837,0.01136557204569474,-37.611062357663634,0.0096065317703574,-0.0664471614647333,0.0002141851325178,0.0,0.0
8.91092,-0.06514,0.00577,-37.38205885585003,0.009308565819690064,37.316918855850034,0.01095181709213143,-37.3184975678733,0.0093063424080672,-0.0635612879767291,0.0002034418917336,0.0,0.0
8.98192,-0.06636,0.00533,-37.09471017460317,0.009050466882641505,37.02835017460317,0.010503325701595217,-37.03439292857143,0.0090485363212479,-0.060317246031746,0.0001869257522338,0.0,0.0
9.05293,-0.07795,0.00574,-36.803173101968895,0.008827004860334215,36.72522310196889,0.010529179208483626,-36.74562362675247,0.008825255678855,-0.0575494752164253,0.0001757185454112,0.0,0.0
9.12393,-0.07394,0.00551,-36.51899981775381,0.008548233779476888,36.44505981775381,0.010170172110077083,-36.46451567317184,0.0085467033716055,-0.0544841445819728,0.0001617474153639,0.0,0.0
9.19493,-0.08356,0.00552,-36.22355175457956,0.008281068664349061,36.13999175457956,0.009952210720421064,-36.17159659383506,0.0082796824744622,-0.0519551607445008,0.0001515135167153,0.0,0.0
9.26594,-0.07087,0.00553,-35.96308122548657,0.00818865246692601,35.89221122548657,0.009881038873726457,-35.91364076814919,0.0081874078792871,-0.0494404573373788,0.0001427635887785,0.0,0.0
9.33694,-0.07479,0.00533,-35.67685412684622,0.007914081049904154,35.60206412684622,0.009541571089943838,-35.62979486678251,0.0079129464970816,-0.0470592600637127,0.0001340022342204,0.0,0.0
9.40794,-0.07374,0.00577,-35.41204302250804,0.007723191721061514,35.338303022508036,0.009640570022580258,-35.367256491604145,0.0077221858051546,-0.0447865309038942,0.0001246465039298,0.0,0.0
9.47895,-0.07382,0.00601,-35.154647107670655,0.007514413082827083,35.08082710767066,0.009622188107668798,-35.111671379310344,0.0075134927092173,-0.0429757283603096,0.0001176064959996,0.0,0.0
9.54995,-0.06926,0.00562,-34.86985831645128,0.0074436516201447376,34.80059831645128,0.009326968931120302,-34.82890697869368,0.0074428074431391,-0.0409513377575969,0.0001121017682135,0.0,0.0
9.62095,-0.05829,0.00554,-34.6158156160157,0.007370300393076761,34.5575256160157,0.009220245543595218,-34.57687343804782,0.0073695406591547,-0.0389421779678844,0.0001058222909087,0.0,0.0
9.69196,-0.06479,0.00512,-34.347510224166214,0.0070202647235341475,34.28272022416621,0.008688988248841057,-34.31052068069984,0.0070195954636035,-0.036989543466375,9.693459575992063e-05,0.0,0.0
9.76296,-0.05764,0.00563,-34.09012857727179,0.006866156799806152,34.03248857727179,0.008879245981474116,-34.05483890517417,0.0068655536168882,-0.0352896720976208,9.100952234581776e-05,0.0,0.0
9.83396,-0.04639,0.00545,-33.85556713688968,0.006783235144934025,33.80917713688968,0.00870142396573504,-33.8219868451688,0.0067826919589304,-0.0335802917208792,8.584184136550755e-05,0.0,0.0
9.90497,-0.05288,0.00542,-33.57883021501068,0.006683613606323877,33.52595021501068,0.00860506193113319,-33.54681907719017,0.0066831358573215,-0.0320111378205128,7.991214689446163e-05,0.0,0.0
9.97597,-0.04336,0.00534,-33.338001952916,0.006463946800389772,33.294641952916,0.008384402676295382,-33.30731639914393,0.0064635071087189,-0.0306855537720706,7.539292943915242e-05,0.0,0.0
10.04697,-0.05155,0.00553,-33.11246573231009,0.006276771710442626,33.06091573231009,0.00836533102184324,-33.08316954344433,0.0062763734270043,-0.0292961888657648,7.070862611551313e-05,0.0,0.0
10.11798,-0.03706,0.00537,-32.870301025169226,0.006199790411327271,32.83324102516923,0.008202091266523773,-32.84228291384636,0.0061994285280067,-0.0280181113228625,6.698559936476733e-05,0.0,0.0
10.18898,-0.02937,0.00534,-32.64073157169118,0.0061013874742431315,32.61136157169118,0.008108176682266549,-32.61400039390757,0.0061010618398241,-0.0267311777836134,6.303600156380748e-05,0.0,0.0
10.25998,-0.03005,0.00476,-32.41427667033181,0.0059632752136396005,32.384226670331806,0.007630088549526042,-32.3886498803441,0.0059629782052178,-0.025626789987711,5.951636502617991e-05,0.0,0.0
10.33099,-0.02639,0.0054,-32.19894693235785,0.00585013689845586,32.17255693235785,0.007961413299827785,-32.1744366640996,0.0058498681738649,-0.0245102682582466,5.607208821936851e-05,0.0,0.0
10.40199,-0.01691,0.00542,-31.962998513896032,0.0057963246168765865,31.946088513896033,0.007935601997593474,-31.939580474781263,0.0057960862714738,-0.0234180391147709,5.256422588086545e-05,0.0,0.0
10.47299,-0.03354,0.00529,-31.740641220384997,0.005524872883879112,31.707101220385,0.007649073171504029,-31.718251067374137,0.0055246580949757,-0.0223901530108588,4.871669777569805e-05,0.0,0.0
10.544,-0.02667,0.0048,-31.536681279635445,0.005416998011531907,31.510011279635446,0.007237670029570333,-31.515283582732927,0.0054168034175798,-0.0213976969025186,4.5915054572826974e-05,0.0,0.0
10.615,-0.02583,0.00508,-31.315497456492633,0.005327808653878248,31.289667456492634,0.00736151784976033,-31.294967232566627,0.0053276321466389,-0.020530223926007,4.336775806676192e-05,0.0,0.0
10.686,-0.01537,0.00537,-31.103307253727692,0.00526963608388694,31.08793725372769,0.0075236935381900885,-31.08367418724028,0.0052694759834309,-0.0196330664874113,4.107696006564385e-05,0.0,0.0
10.75701,-0.02073,0.00515,-30.89843280745787,0.005099302197392791,30.87770280745787,0.007247439747961686,-30.87960831839369,0.005099157328932,-0.0188244890641807,3.843741840997571e-05,0.0,0.0
10.82801,-0.01333,0.00519,-30.702180499313148,0.0050203295184529095,30.688850499313148,0.007220790017293788,-30.684095371199906,0.0050201973955621,-0.0180851281132413,3.642229318874138e-05,0.0,0.0
10.89901,-0.01628,0.00471,-30.50331411226465,0.004891583678803866,30.487034112264652,0.006790558952453057,-30.486042653528067,0.004891464110601,-0.0172714587365827,3.42014830487583e-05,0.0,0.0
10.97002,-0.0212,0.00519,-30.30073607235142,0.004722791925713963,30.27953607235142,0.007017183450187761,-30.284097795004307,0.0047226804117379,-0.0166382773471145,3.245461717756681e-05,0.0,0.0
11.04102,-0.01914,0.00469,-30.1088621295717,0.004644599739344941,30.0897221295717,0.006600636843420724,-30.09292053353052,0.0046445005766259,-0.0159415960411808,3.035016383447272e-05,0.0,0.0
11.11202,-0.02408,0.00487,-29.90996790309106,0.004526373847825762,29.88588790309106,0.006648681088026481,-29.894681013645226,0.0045262841407672,-0.0152868894458368,2.84971458277058e-05,0.0,0.0
11.18303,-0.01486,0.00455,-29.71890716161108,0.004511927471189395,29.704047161611083,0.006407806918538785,-29.70422852354617,0.0045118464262888,-0.0146786380649125,2.7043129598943016e-05,0.0,0.0
11.25403,-0.01374,0.00479,-29.536396419889503,0.004389963023012013,29.522656419889504,0.006497374496164799,-29.52230906077348,0.0043898895238891,-0.014087359116022,2.5402981350692137e-05,0.0,0.0
11.32503,-0.01338,0.00492,-29.34012591581591,0.004308726820761165,29.32674591581591,0.006539994404886492,-29.32657233717312,0.0043086573089565,-0.0135535786427908,2.447467920839954e-05,0.0,0.0
11.39604,-0.01468,0.00475,-29.170672987949214,0.004181310234756341,29.155992987949215,0.0063281794601036815,-29.15760300193673,0.0041812464406579,-0.0130699860124811,2.309722415721225e-05,0.0,0.0
11.46704,-0.01749,0.00495,-28.98042423184727,0.0041353889058699505,28.96293423184727,0.0064501117356827445,-28.967843016552965,0.0041353304366331,-0.0125812152943042,2.1990512685278245e-05,0.0,0.0
11.53804,-0.01901,0.00525,-28.802619764472933,0.004037439303352915,28.78360976447293,0.00662294618189359,-28.79056365483821,0.0040373870270317,-0.0120561096347246,2.0545613035440168e-05,0.0,0.0
11.60905,-0.01565,0.00461,-28.629765074271514,0.003986461076157666,28.614115074271513,0.00609458545856239,-28.61816882148957,0.0039864132759432,-0.0115962527819471,1.9521913429403135e-05,0.0,0.0
11.68005,-0.01601,0.00455,-28.450213969648967,0.003898888841279714,28.434203969648966,0.00599198082412281,-28.43905594502069,0.0038988445012467,-0.0111580246282765,1.859440114235452e-05,0.0,0.0
11.75105,-0.01323,0.00471,-28.278452137966017,0.003805555919826374,28.265222137966017,0.006055275044036031,-28.26771109814862,0.0038055152527807,-0.0107410398173979,1.7593174216355252e-05,0.0,0.0
11.82206,-0.0143,0.00461,-28.10919663348507,0.0037310014226905517,28.09489663348507,0.005930638381837061,-28.098834000300137,0.0037309636449131,-0.0103626331849332,1.6789772353402152e-05,0.0,0.0
11.89306,-0.01512,0.0046,-27.937805355380057,0.0036640614753224257,27.922685355380057,0.005880930750735121,-27.927851658440275,0.0036640275358002,-0.0099536969397828,1.577060049158831e-05,0.0,0.0
11.96406,-0.01041,0.00448,-27.77033361522199,0.003589534582063985,27.75992361522199,0.005740658369545541,-27.760753911205075,0.0035895036403208,-0.0095797040169133,1.490409195461282e-05,0.0,0.0
12.03507,-0.00168,0.00428,-27.61666950347616,0.0035705624833372402,27.61498950347616,0.005573806280040184,-27.60744272964844,0.0035705338088595,-0.0092267738277205,1.4309689258406778e-05,0.0,0.0
12.10607,-0.00768,0.00448,-27.445462548243913,0.003449005597243739,27.437782548243913,0.005653851749897466,-27.436542888846,0.0034489787474373,-0.0089196593979158,1.360917133669099e-05,0.0,0.0
12.17707,-0.00582,0.00431,-27.283790009086996,0.0033728804200769233,27.277970009086996,0.005472880624327401,-27.27520187479076,0.0033728556351833,-0.008588134296236,1.293028810734341e-05,0.0,0.0
12.24808,-0.0109,0.00431,-27.134509107527894,0.0033118422178568013,27.123609107527894,0.005435475956710567,-27.126238684728605,0.0033118197173198,-0.0082704227992875,1.2208028115040156e-05,0.0,0.0
12.31908,-0.0098,0.00438,-26.971309492202003,0.0032767089705422617,26.961509492202005,0.005470029403726467,-26.963326257890827,0.0032766880946359,-0.0079832343111771,1.1696499625200556e-05,0.0,0.0
12.39008,-0.00187,0.00422,-26.81414925345365,0.003243489189294369,26.81227925345365,0.005322463914491994,-26.80644442532211,0.003243469882125,-0.007704828131541,1.1191283102491252e-05,0.0,0.0
12.46109,-0.00463,0.00436,-26.66406291414974,0.0031538345137700798,26.65943291414974,0.00538110324564093,-26.65662857404357,0.0031538167826882,-0.0074343401061687,1.0575513302195909e-05,0.0,0.0
12.53209,0.00204,0.00398,-26.515145300201354,0.003093891729741525,26.517185300201355,0.005041087782945562,-26.508000192202086,0.0030938754953166,-0.0071451079992678,1.0022716321951996e-05,0.0,0.0
12.60309,-0.00397,0.00394,-26.359681365875506,0.0030605165331412344,26.355711365875507,0.004989024097920438,-26.352782646663684,0.0030605016553422,-0.0068987192118226,9.542917713920682e-06,0.0,0.0
12.6741,-0.0053,0.00379,-26.210835760682247,0.002990004924609213,26.20553576068225,0.004827445437204583,-26.20415417789757,0.002989990796857,-0.0066815827846758,9.191512268714395e-06,0.0,0.0
