r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
9.45928,-0.021,0.00505,-35.13867318255251,0.024089406420391292,35.11767318255251,0.024613045355802464,-35.11192286329718,0.0240890430107854,-0.0267503192553273,0.0001323197314088,0.0,0.0
9.53014,-0.02492,0.00543,-34.920061916591386,0.023549646911360363,34.895141916591385,0.02416755613730409,-34.894342848539594,0.023549324031094,-0.0257190680517916,0.0001233179965917,0.0,0.0
9.60099,-0.01997,0.0055,-34.653316128067026,0.023121820763413015,34.633346128067025,0.0237669643710634,-34.62890896169958,0.0231215217425906,-0.0244071663674446,0.0001175913360218,0.0,0.0
9.67185,-0.01466,0.00538,-34.39759300111566,0.022873560509281264,34.38293300111566,0.023497748197896566,-34.37411618445519,0.0228732877724908,-0.0234768166604685,0.0001116998145665,0.0,0.0
9.74271,-0.01036,0.00557,-34.15105319698759,0.02254581655172387,34.14069319698759,0.02322366775477091,-34.1287432294743,0.0225455737766784,-0.02230996751329,0.0001046282196031,0.0,0.0
9.81356,-0.01136,0.00555,-33.914136672720666,0.022189199557212068,33.90277667272066,0.022872758403607123,-33.89288018162005,0.0221889790525709,-0.0212564911006175,9.892216308799316e-05,0.0,0.0
9.88442,-0.00756,0.00496,-33.650452576576576,0.02183261013932129,33.64289257657658,0.022388936229655813,-33.63025491171171,0.0218324174007923,-0.0201976648648648,9.173839532283104e-05,0.0,0.0
9.95527,-0.01886,0.00533,-33.44543001533529,0.021096417236518457,33.426570015335294,0.021759313413278303,-33.42600682420187,0.0210962389992854,-0.0194231911334169,8.671967656068567e-05,0.0,0.0
10.02613,-0.01244,0.00515,-33.19434812421842,0.020632576377984057,33.181908124218424,0.021265599168453865,-33.17590549534528,0.0206324176848469,-0.0184426288731415,8.092262577606882e-05,0.0,0.0
10.09699,-0.01535,0.00479,-32.96898007634108,0.020477858175135207,32.953630076341085,0.021030615194067716,-32.95143267670915,0.0204777188211052,-0.0175473996319269,7.554683782684092e-05,0.0,0.0
10.16784,-0.01437,0.00508,-32.727559842466675,0.020145910831037638,32.713189842466676,0.020776528179946706,-32.71086975898748,0.0201457844505173,-0.0166900834791975,7.135884959081132e-05,0.0,0.0
10.2387,-0.01273,0.00527,-32.47700209068513,0.01961326336492039,32.464272090685135,0.020308938914225142,-32.461079239629804,0.0196131521893141,-0.0159228510553299,6.603802337891514e-05,0.0,0.0
10.30955,-0.0136,0.00531,-32.25683118893042,0.019299821466240083,32.24323118893042,0.02001697301363874,-32.24159764574726,0.0192997207114117,-0.0152335431831595,6.236257088860681e-05,0.0,0.0
10.38041,-0.00747,0.00504,-32.07318867394288,0.019137203616181042,32.06571867394288,0.01978974891824484,-32.05847005424482,0.0191371103154709,-0.0147186196980589,5.975801762076359e-05,0.0,0.0
10.45127,-0.02133,0.00541,-31.85517755526167,0.018537557618280843,31.83384755526167,0.019310855559790254,-31.841217016184903,0.0185374761025201,-0.013960539076768,5.497453572577119e-05,0.0,0.0
10.52212,-0.02206,0.00512,-31.624313249348393,0.018090446302311977,31.602253249348394,0.018801027828734076,-31.61098025319598,0.0180903727493519,-0.013332996152414,5.1586881465176326e-05,0.0,0.0
10.59298,-0.01996,0.00506,-31.427059352341157,0.017726408131216814,31.407099352341156,0.018434455382095497,-31.41436420056532,0.0177263436011129,-0.0126951517758387,4.7830636137168415e-05,0.0,0.0
10.66383,-0.0071,0.00487,-31.173489136766435,0.017625098555784997,31.166389136766433,0.01828554071120497,-31.161365613187083,0.0176250402046527,-0.0121235235793518,4.535289969063327e-05,0.0,0.0
10.73469,-0.01394,0.00503,-30.964631693163273,0.017118472598356773,30.95069169316327,0.017842169265554333,-30.953021834008343,0.0171184182213673,-0.0116098591549295,4.314741071828924e-05,0.0,0.0
10.80555,-0.00932,0.0052,-30.79553849437797,0.01690456715718582,30.78621849437797,0.017686276905324236,-30.78437714509049,0.0169045185039551,-0.0111613492874751,4.055762869145036e-05,0.0,0.0
10.8764,-0.01108,0.00524,-30.59271272630458,0.01662422126117519,30.58163272630458,0.01743050006570406,-30.582058774109573,0.0166241787102688,-0.0106539521950065,3.761315667226726e-05,0.0,0.0
10.94726,-0.01122,0.0045,-30.382627630503332,0.016221148233377256,30.37140763050333,0.016833765176252104,-30.372395679084438,0.016221108863859,-0.0102319514188952,3.5738439152955255e-05,0.0,0.0
11.01812,-0.00566,0.00478,-30.191082142441527,0.0159194131572348,30.185422142441528,0.016621555741588703,-30.18123035028512,0.0159193760121739,-0.0098517921564063,3.438973339015096e-05,0.0,0.0
11.08897,-0.0078,0.00486,-30.01181918498169,0.015714092921312407,30.00401918498169,0.016448474590053653,-30.002391128663007,0.0157140596834949,-0.0094280563186813,3.232032179409657e-05,0.0,0.0
11.15983,-0.0074,0.00413,-29.797210586438958,0.01529593448988241,29.789810586438957,0.01584368997168192,-29.788198275179557,0.0152959054195661,-0.0090123112594016,2.9821375935671896e-05,0.0,0.0
11.23068,-0.00716,0.00398,-29.617433573543373,0.014957306333253706,29.610273573543374,0.015477771569150109,-29.608798676051613,0.0149572793705459,-0.0086348974917602,2.8400321010003592e-05,0.0,0.0
11.30154,-0.00315,0.00487,-29.417336239933356,0.014759313211984586,29.414186239933354,0.015542014878691331,-29.409068830880315,0.0147592883467581,-0.0082674090530408,2.7092189156418702e-05,0.0,0.0
11.3724,-0.0141,0.00418,-29.239634130188982,0.01426497519232239,29.225534130188983,0.014864787830223922,-29.23163117966941,0.0142649524125645,-0.0080029505195714,2.5493231326084188e-05,0.0,0.0
11.44325,-0.00323,0.00488,-29.04074519012024,0.01425213944604386,29.037515190120242,0.015064457467478854,-29.03310832520853,0.0142521192171364,-0.0076368649117105,2.4012705193490435e-05,0.0,0.0
11.51411,-0.00398,0.00485,-28.87083229667629,0.013878068589288512,28.866852296676292,0.014701132193439947,-28.86346539489153,0.0138780496533794,-0.00736690178476,2.292569153576129e-05,0.0,0.0
11.58496,-0.00301,0.00433,-28.691020757111133,0.01363927271146137,28.688010757111133,0.014310089451069647,-28.68392096859469,0.0136392552834226,-0.0070997885164428,2.1803927248248745e-05,0.0,0.0
11.65582,-0.01142,0.00437,-28.544501457185522,0.01335093056061213,28.53308145718552,0.014047926780642293,-28.537654894186705,0.0133509149353506,-0.0068465629988157,2.0426045119187e-05,0.0,0.0
11.72668,-0.00986,0.00411,-28.337961121876592,0.01300788585645711,28.328101121876593,0.013641744553194689,-28.33137517083121,0.0130078712161725,-0.006585951045385,1.9516098172139435e-05,0.0,0.0
11.79753,-0.00772,0.00452,-28.172865397258892,0.012769052929246615,28.165145397258893,0.01354544619825798,-28.166557947706472,0.0127690395751653,-0.0063074495524199,1.8467207800748964e-05,0.0,0.0
11.86839,-0.00469,0.00443,-27.98518319939729,0.012688750628778252,27.98049319939729,0.013439839750507462,-27.979114866901057,0.0126887383136759,-0.006068332496233,1.7678415477711862e-05,0.0,0.0
11.93924,-0.00664,0.00472,-27.845730596092007,0.012441226492622316,27.839090596092007,0.013306484007457695,-27.83987614642592,0.012441215209097,-0.0058544496660895,1.675594404666877e-05,0.0,0.0
12.0101,-0.00789,0.00449,-27.651967848953507,0.012148126144198565,27.644077848953508,0.012951334634521675,-27.646350685466167,0.012148115687639,-0.0056171634873396,1.593910599515073e-05,0.0,0.0
12.08096,-0.00151,0.0046,-27.506570114046202,0.01202538455023753,27.505060114046202,0.01287516499238326,-27.501124427332098,0.0120253748025341,-0.0054456867141046,1.5311422841063897e-05,0.0,0.0
12.15181,-0.00053,0.00406,-27.361361289388604,0.01172208811428971,27.360831289388603,0.012405279108475234,-27.356115393524107,0.0117220791386607,-0.0052458958644983,1.4506072785582664e-05,0.0,0.0
12.22267,-0.00597,0.00424,-27.195110841209825,0.011509838501272835,27.189140841209824,0.012265968462595301,-27.190060028355383,0.0115098301325995,-0.0050508128544423,1.3879628493087606e-05,0.0,0.0
12.29352,0.0045,0.00459,-27.027374214255143,0.011448112489500626,27.031874214255144,0.012333992847908589,-27.02248369549712,0.0114481048096161,-0.0048905187580238,1.32604790614563e-05,0.0,0.0
12.36438,-0.00143,0.00374,-26.888019773827253,0.011156785152365482,26.886589773827254,0.011766964559139408,-26.88331273734177,0.011156778091598,-0.0047070364854802,1.2551927413090225e-05,0.0,0.0
12.43524,0.00182,0.00412,-26.730753726233978,0.011037560950204727,26.732573726233976,0.011781432499042052,-26.72623765092288,0.0110375544389699,-0.0045160753110977,1.1989005802459663e-05,0.0,0.0
12.50609,-0.003,0.00414,-26.570986293725337,0.010754917543363567,26.567986293725337,0.011524228883727944,-26.566609010480477,0.0107549115083025,-0.0043772832448618,1.1393556594507913e-05,0.0,0.0
12.57695,-0.00097,0.0046,-26.427100256571844,0.010601447560509647,26.426130256571845,0.011556413387302998,-26.42287430230465,0.0106014419458509,-0.0042259542671948,1.0910865639507371e-05,0.0,0.0
