r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
9.70195,-0.04194,0.00505,-34.23553148753157,0.004730946584041917,34.19359148753157,0.006919852280291674,-34.21194133838384,0.0047298402060730665,-0.0235901491477272,0.00010230936454,0.0,0.0
9.77302,-0.02628,0.00481,-33.98294658586439,0.004646173231742471,33.95666658586439,0.0066875276223250305,-33.96031314234614,0.0046451563529861335,-0.0226334435182523,9.720162381792826e-05,0.0,0.0
9.8441,-0.03514,0.00553,-33.74518774280596,0.00452038842477964,33.71004774280596,0.007142465366446081,-33.72344963826273,0.004519421386001955,-0.0217381045432339,9.34978429158544e-05,0.0,0.0
9.91518,-0.02492,0.00505,-33.50896390930086,0.004453367972815249,33.48404390930086,0.0067331260422850096,-33.488275120722236,0.004452513007399466,-0.0206887885786269,8.72594993978503e-05,0.0,0.0
9.98625,-0.02514,0.00498,-33.256896721612975,0.0044119793131103605,33.231756721612975,0.006653266976404432,-33.2370651401246,0.004411204025608711,-0.0198315814883785,8.270733804973902e-05,0.0,0.0
10.05733,-0.02767,0.00543,-33.02854882524207,0.0042781231990399885,33.00087882524207,0.006912831410222887,-33.00980269483378,0.004277446792739733,-0.0187461304082876,7.607260640149511e-05,0.0,0.0
10.12841,-0.03029,0.00479,-32.79197994534914,0.004204916403398332,32.76168994534914,0.006373807493136921,-32.774045767881546,0.004204307494577956,-0.0179341774675972,7.155732390181682e-05,0.0,0.0
10.19948,-0.02765,0.00479,-32.57109451357343,0.004134354157705508,32.54344451357343,0.006327478510539315,-32.55377156275375,0.0041337877519683555,-0.0173229508196721,6.843334723096192e-05,0.0,0.0
10.27056,-0.02679,0.00506,-32.336805732203366,0.004060618050822698,32.31001573220337,0.006487851644008757,-32.320344284775054,0.004060115550712178,-0.0164614474283113,6.388011844289782e-05,0.0,0.0
10.34163,-0.02204,0.00417,-32.12423727767721,0.003926136150687879,32.10219727767721,0.005727429185397078,-32.10844576616958,0.0039256615870858665,-0.0157915115076286,6.104242309010631e-05,0.0,0.0
10.41271,-0.02101,0.00466,-31.90310100855246,0.0038739632265025,31.88209100855246,0.006059966260656379,-31.888025812129595,0.003873541286449778,-0.015075196422868,5.7175016070505536e-05,0.0,0.0
10.48379,-0.02058,0.00416,-31.68235024943597,0.0038204710400659057,31.66177024943597,0.005648150048288577,-31.667924754417683,0.0038200837461728,-0.0144254950182873,5.439797982140788e-05,0.0,0.0
10.55486,-0.02408,0.00519,-31.46958594860166,0.003706758191098497,31.44550594860166,0.006377786158791764,-31.45590061155775,0.0037064260360652446,-0.0136853370439084,4.9621834442897176e-05,0.0,0.0
10.62594,-0.02856,0.00416,-31.255023056682745,0.0036175301574295684,31.226463056682746,0.005512905263099702,-31.24191266966803,0.0036172270717121776,-0.0131103870147174,4.682682548433903e-05,0.0,0.0
10.69702,-0.02567,0.00484,-31.048527615958996,0.003555923336866636,31.022857615958994,0.0060058463831230945,-31.03594713430624,0.0035556490534558224,-0.0125804816527535,4.4165442729193165e-05,0.0,0.0
10.76809,-0.02426,0.00514,-30.843487746292006,0.0034958624235150904,30.819227746292004,0.006216160718976368,-30.831394744450385,0.0034956082595767107,-0.0120930018416206,4.215423731820905e-05,0.0,0.0
10.83917,-0.03812,0.00459,-30.64437038161235,0.0033868171460253275,30.60625038161235,0.005704264227804594,-30.632819135979226,0.003386600640169778,-0.0115512456331252,3.829470737315687e-05,0.0,0.0
10.91025,-0.01936,0.00481,-30.448821224555946,0.00336319705422506,30.429461224555947,0.005869173231857118,-30.437677904835994,0.0033629894282423112,-0.0111433197199533,3.737018970479743e-05,0.0,0.0
10.98132,-0.02086,0.00436,-30.248468562035175,0.003278754437013359,30.227608562035176,0.005455257157846438,-30.237906430463788,0.0032785677913978665,-0.0105621315713875,3.4984217060022946e-05,0.0,0.0
11.0524,-0.0185,0.0045,-30.048487867170248,0.0032454680498912973,30.02998786717025,0.005548248630231455,-30.03832797990725,0.0032453041011310225,-0.010159887262996,3.262137408797343e-05,0.0,0.0
11.12348,-0.0256,0.00423,-29.85927760620144,0.003152502742198557,29.83367760620144,0.00527552590170586,-29.849497330691804,0.0031523523013765333,-0.0097802755096372,3.07978501765263e-05,0.0,0.0
11.19455,-0.01976,0.00464,-29.666932307512432,0.0031246271579439453,29.64717230751243,0.005594005262435928,-29.657539280263872,0.0031244878937628446,-0.00939302724856,2.9500472712781403e-05,0.0,0.0
11.26563,-0.01387,0.00457,-29.48414858656159,0.003086139308709703,29.47027858656159,0.005514449730731364,-29.475150105562918,0.0030860181165168,-0.0089984809986743,2.7349904813485236e-05,0.0,0.0
