r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
9.70195,-0.04194,0.00505,-19.267807151988634,0.002662501513444692,19.225867151988634,0.005708889060850217,-19.24421700284091,0.0026605351159161,-0.0235901491477272,0.00010230936454,0.0,0.0
9.77302,-0.02628,0.00481,-19.125309586087955,0.0026147078058035844,19.099029586087955,0.005474741720823933,-19.102676142569702,0.0026129004485547,-0.0226334435182523,9.720162381792826e-05,0.0,0.0
9.8441,-0.03514,0.00553,-18.99117852606602,0.0025438933125643457,18.95603852606602,0.006087059485967721,-18.969440421522783,0.0025421745296261,-0.0217381045432339,9.34978429158544e-05,0.0,0.0
9.91518,-0.02492,0.00505,-18.857843543984885,0.002506058190093261,18.832923543984883,0.005637626065298541,-18.837154755406257,0.0025045385666622,-0.0206887885786269,8.72594993978503e-05,0.0,0.0
9.98625,-0.02514,0.00498,-18.715680722808468,0.002482680291762948,18.690540722808468,0.00556453964233414,-18.69584914132009,0.0024813022644049,-0.0198315814883785,8.270733804973902e-05,0.0,0.0
10.05733,-0.02767,0.00543,-18.58676014625229,0.0024072661156935055,18.559090146252288,0.005939682664230985,-18.568014015844,0.0024060638209161,-0.0187461304082876,7.607260640149511e-05,0.0,0.0
10.12841,-0.03029,0.00479,-18.453334921900968,0.0023660053009872456,18.423044921900967,0.005342478926893371,-18.43540074443337,0.0023649229657001,-0.0179341774675972,7.155732390181682e-05,0.0,0.0
10.19948,-0.02765,0.00479,-18.328819454868658,0.0023262624050377854,18.301169454868656,0.005324997349961048,-18.311496504048986,0.0023252556104822,-0.0173229508196721,6.843334723096192e-05,0.0,0.0
10.27056,-0.02679,0.00506,-18.19665510761428,0.002284708211416335,18.16986510761428,0.005551890814066252,-18.180193660185967,0.0022838149972756,-0.0164614474283113,6.388011844289782e-05,0.0,0.0
10.34163,-0.02204,0.00417,-18.07679225497802,0.0022090282012303384,18.05475225497802,0.004718972938450796,-18.06100074347039,0.0022081846427358,-0.0157915115076286,6.104242309010631e-05,0.0,0.0
10.41271,-0.02101,0.00466,-17.952089715745764,0.0021796170010415826,17.931079715745764,0.005144543737906161,-17.937014519322897,0.002178866973628,-0.015075196422868,5.7175016070505536e-05,0.0,0.0
10.48379,-0.02058,0.00416,-17.827633169378235,0.0021494855543164612,17.807053169378236,0.004682508745129595,-17.813207674359948,0.0021487971072222,-0.0144254950182873,5.439797982140788e-05,0.0,0.0
10.55486,-0.02408,0.00519,-17.707629431045145,0.002085455085975221,17.683549431045144,0.005593319489857514,-17.693944094001235,0.0020848646452867,-0.0136853370439084,4.9621834442897176e-05,0.0,0.0
10.62594,-0.02856,0.00416,-17.586686263702983,0.0020352289981338217,17.558126263702984,0.004631172321868923,-17.573575876688267,0.0020346902278381,-0.0131103870147174,4.682682548433903e-05,0.0,0.0
10.69702,-0.02567,0.00484,-17.470300744700015,0.0020005401668981918,17.444630744700014,0.0052371519893328515,-17.45772026304726,0.0020000525925689,-0.0125804816527535,4.4165442729193165e-05,0.0,0.0
10.76809,-0.02426,0.00514,-17.354752545594962,0.001966731457531648,17.33049254559496,0.005503420084460622,-17.342659543753342,0.0019662796460119,-0.0120930018416206,4.215423731820905e-05,0.0,0.0
