r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
9.48847,-0.03842,0.00584,-35.15514917910448,0.024373021758703498,35.116729179104475,0.02506291662297575,-35.12854949253731,0.024372697719025956,-0.0265996865671641,0.0001256803374481,0.0,0.0
9.55954,-0.0467,0.00533,-34.85539123014723,0.02339123468951372,34.808691230147225,0.0239908057451164,-34.83013469926871,0.02339093320878862,-0.0252565308785155,0.0001187599338992,0.0,0.0
9.63062,-0.03298,0.00505,-34.55601398048629,0.02291481561506945,34.52303398048629,0.02346468143130502,-34.53207310895014,0.022914540140399998,-0.0239408715361555,0.0001123602537724,0.0,0.0
9.70169,-0.03707,0.00542,-34.290373653541934,0.022358352109656542,34.253303653541934,0.023005919000539474,-34.26763571263902,0.0223581076335008,-0.0227379409029119,0.0001045567222922,0.0,0.0
9.77277,-0.03404,0.00554,-34.05536311810428,0.021964243493101925,34.021323118104284,0.022652143214810166,-34.03362464620691,0.021964014998218664,-0.0217384718973704,0.0001001867371251,0.0,0.0
9.84384,-0.03812,0.00493,-33.84229554908037,0.02147290848721437,33.80417554908037,0.02203158412144444,-33.82150695465828,0.021472706344864,-0.0207885944220896,9.317256849603435e-05,0.0,0.0
9.91492,-0.03239,0.00539,-33.55945264429715,0.020982173482675028,33.52706264429715,0.021663418568108567,-33.53951935929301,0.020981984765444446,-0.0199332850041425,8.899078451303609e-05,0.0,0.0
9.98599,-0.03882,0.0051,-33.32676569641748,0.02053031463695998,33.28794569641748,0.021154286069082387,-33.30786998511337,0.020530145836863113,-0.0188957113041136,8.325268587483643e-05,0.0,0.0
10.05707,-0.03693,0.00517,-33.1246558056425,0.02037201278091951,33.0877258056425,0.02101779733335413,-33.10668893476283,0.020371869169950933,-0.0179668708796697,7.649358372174676e-05,0.0,0.0
10.12814,-0.01865,0.0053,-32.88670393498138,0.020079447081178686,32.868053934981376,0.020767142198334733,-32.86957534710464,0.020079311763557157,-0.0171285878767355,7.371694330554354e-05,0.0,0.0
10.19922,-0.02659,0.00507,-32.639124625871275,0.019734855365047897,32.61253462587128,0.02037570652221316,-32.62281211269257,0.019734736930320178,-0.0163125131787032,6.837083015877908e-05,0.0,0.0
10.27029,-0.02823,0.00465,-32.400757159005806,0.019184488604229055,32.372527159005806,0.019739987411490273,-32.38510244801566,0.019184378294285865,-0.0156547109901503,6.505741716254833e-05,0.0,0.0
10.34137,-0.02476,0.00514,-32.141439502442786,0.018805907756521374,32.116679502442786,0.01949568584448341,-32.12645831833376,0.018805808633983997,-0.0149811841090254,6.105873208368378e-05,0.0,0.0
10.41244,-0.02196,0.00498,-31.914227566430892,0.01844708852093193,31.892267566430892,0.01910747170347502,-31.900082227744853,0.018447001431527645,-0.0141453386860383,5.668407462052027e-05,0.0,0.0
10.48352,-0.02873,0.00413,-31.722124466953897,0.0181049288843932,31.693394466953897,0.018570012113860754,-31.708482514430905,0.018104850701734933,-0.0136419525229927,5.320692458073337e-05,0.0,0.0
10.55459,-0.03134,0.00436,-31.509717969587218,0.017801095897865687,31.478377969587218,0.018327264257521104,-31.496705175056636,0.017801025825456354,-0.0130127945305823,4.994723662627175e-05,0.0,0.0
10.62566,-0.02322,0.00408,-31.299620563017232,0.017374426484503578,31.276400563017233,0.01784704725340916,-31.28714216252883,0.017374361714593424,-0.0124784004884004,4.744128886991072e-05,0.0,0.0
10.69674,-0.03109,0.00519,-31.080402343249368,0.01709755631230387,31.04931234324937,0.017867919068889973,-31.06850323509787,0.0170975011735632,-0.0118991081514953,4.342202674873274e-05,0.0,0.0
10.76781,-0.01926,0.00509,-30.86753887924556,0.016812929579187355,30.848278879245562,0.017566522166744137,-30.856146738226826,0.016812877575346667,-0.0113921410187346,4.181711513556309e-05,0.0,0.0
10.83889,-0.02506,0.00483,-30.659251018431867,0.01656377022649399,30.634191018431867,0.017253619449729633,-30.648370280247498,0.01656372422297298,-0.0108807381843706,3.903820419650541e-05,0.0,0.0
10.90996,-0.01552,0.00533,-30.448222467353812,0.016273047538293537,30.432702467353813,0.017123696335299844,-30.437809253717717,0.016273005071153243,-0.0104132136360969,3.717711368826909e-05,0.0,0.0
10.98104,-0.02938,0.00505,-30.275831300215007,0.015741212971862033,30.246451300215007,0.01653143326591852,-30.265880276111805,0.015741175339377064,-0.0099510241032024,3.442035015708687e-05,0.0,0.0
11.05211,-0.02509,0.00442,-30.07235258196593,0.015530203534244894,30.04726258196593,0.016146938465699083,-30.06275040475074,0.015530169158131733,-0.0096021772151898,3.267621285456912e-05,0.0,0.0
11.12319,-0.02198,0.0046,-29.854345647439832,0.01512771357578483,29.832365647439833,0.01581163236452785,-29.845162901334522,0.015127682397273245,-0.0091827461053101,3.071348586266126e-05,0.0,0.0
11.19426,-0.0318,0.00453,-29.70929272473145,0.014842195415040074,29.67749272473145,0.015518107640374087,-29.700476572261678,0.014842168092035377,-0.0088161524697717,2.8479220557411533e-05,0.0,0.0
11.26534,-0.02728,0.00452,-29.521160207415402,0.014609900033592723,29.4938802074154,0.015293121950457749,-29.512684782543538,0.014609874330678223,-0.008475424871864,2.740498790729396e-05,0.0,0.0
11.33641,-0.01999,0.00439,-29.31861013500152,0.014248753076524375,29.29862013500152,0.014909696986718504,-29.3104760466663,0.014248729131462044,-0.0081340883352208,2.612228909817813e-05,0.0,0.0
11.40749,-0.0132,0.00465,-29.125911948126596,0.014233358468938345,29.112711948126595,0.014973676679603407,-29.118120688292564,0.014233337042849955,-0.0077912598340338,2.469675958916668e-05,0.0,0.0
11.47856,-0.0155,0.00481,-28.94246660894967,0.013886184930437345,28.92696660894967,0.014695653504431342,-28.934971337031932,0.013886165630966223,-0.0074952719177356,2.315149406940301e-05,0.0,0.0
11.54964,-0.02349,0.00478,-28.768119562098256,0.013457155770088516,28.744629562098257,0.014280876773518726,-28.760894370982555,0.013457137755388445,-0.0072251911157024,2.201937613663681e-05,0.0,0.0
11.62071,-0.02665,0.00479,-28.618681705714845,0.013317002198717197,28.592031705714845,0.014152266516732882,-28.61169436747582,0.013316985673386844,-0.0069873382390256,2.0979405333591405e-05,0.0,0.0
11.69179,-0.01877,0.00444,-28.42572297820686,0.013005711332230472,28.40695297820686,0.013742711786882097,-28.419037678410113,0.01300569614654151,-0.0066852997967479,1.9874635680468e-05,0.0,0.0
11.76286,-0.01791,0.00434,-28.2645194152576,0.012818598853211616,28.2466094152576,0.013533369002563928,-28.25808179020104,0.012818584828011556,-0.0064376250565582,1.896224222261531e-05,0.0,0.0
11.83393,-0.02207,0.00427,-28.07284965089387,0.012467593393188087,28.05077965089387,0.013178535010306238,-28.066671945458335,0.012467580709380623,-0.0061777054355331,1.7784064423185683e-05,0.0,0.0
11.90501,-0.01888,0.00433,-27.93383730088736,0.01248926589232232,27.914957300887362,0.013218572635845582,-27.927862220044638,0.012489254105768356,-0.0059750808427241,1.7158399513979334e-05,0.0,0.0
11.97608,-0.02099,0.00375,-27.748042513429183,0.012169369961855494,27.727052513429182,0.01273405140827187,-27.742279365692042,0.012169359283176178,-0.0057631477371417,1.6121584431099947e-05,0.0,0.0
12.04716,-0.01498,0.00434,-27.595333808514734,0.012007942983344785,27.580353808514733,0.012768175072862185,-27.58977337699865,0.012007932917990755,-0.0055604315160855,1.5547613747798696e-05,0.0,0.0
12.11823,-0.02196,0.00411,-27.405861133326017,0.011645792372831597,27.383901133326017,0.012349760321200675,-27.40052947787134,0.0116457831871792,-0.0053316554546737,1.4626972238609668e-05,0.0,0.0
12.18931,-0.01392,0.00398,-27.253374605269357,0.01151348248718727,27.23945460526936,0.012181981734626268,-27.24824531272093,0.011513473968118046,-0.0051292925484281,1.4006007142781491e-05,0.0,0.0
12.26038,-0.01645,0.00378,-27.094409627774166,0.011322417349282694,27.077959627774167,0.011936730483316515,-27.08946902103885,0.011322409523331911,-0.0049406067353186,1.3312298847744967e-05,0.0,0.0
12.33146,-0.01112,0.00401,-26.95437077703745,0.011141703920521656,26.943250777037452,0.011841354071750732,-26.949596397063363,0.011141696719879466,-0.0047743799740884,1.266707522739318e-05,0.0,0.0
12.40253,-0.01293,0.00429,-26.813500932765873,0.010959717950824743,26.800570932765872,0.011769431488463242,-26.808882387394235,0.010959711292727999,-0.004618545371637,1.2080632454307892e-05,0.0,0.0
