r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
9.48847,-0.03842,0.00584,-19.7864087761194,0.01371021852921672,19.747988776119403,0.014902204270472121,-19.75980908955224,0.0137096424669521,-0.0265996865671641,0.0001256803374481,0.0,0.0
9.55954,-0.0467,0.00533,-19.617207299217164,0.013157935888215126,19.570507299217162,0.014196484664816834,-19.59195076833865,0.0131573999299436,-0.0252565308785155,0.0001187599338992,0.0,0.0
9.63062,-0.03298,0.00505,-19.448231995320608,0.012889918555360994,19.41525199532061,0.013843861468674109,-19.424291123784453,0.012889428828975,-0.0239408715361555,0.0001123602537724,0.0,0.0
9.70169,-0.03707,0.00542,-19.29828302926236,0.01257687016298746,19.26121302926236,0.013695037900518722,-19.27554508835945,0.0125764355438442,-0.0227379409029119,0.0001045567222922,0.0,0.0
9.77277,-0.03404,0.00554,-19.16565233538876,0.012355164645058935,19.13161233538876,0.013540372720369048,-19.143913863491388,0.012354758436498,-0.0217384718973704,0.0001001867371251,0.0,0.0
9.84384,-0.03812,0.00493,-19.045386256417373,0.012078756679510038,19.007266256417374,0.013046120608165799,-19.024597661995283,0.012078397318986,-0.0207885944220896,9.317256849603435e-05,0.0,0.0
9.91492,-0.03239,0.00539,-18.885912924606462,0.011802701924601708,18.853522924606462,0.012975202222739995,-18.86597963960232,0.0118023664305625,-0.0199332850041425,8.899078451303609e-05,0.0,0.0
9.98599,-0.03882,0.0051,-18.754572577930386,0.011548507119631318,18.715752577930385,0.012624500651201031,-18.73567686662627,0.0115482070332355,-0.0188957113041136,8.325268587483643e-05,0.0,0.0
10.05707,-0.03693,0.00517,-18.64047939668376,0.011459431714541808,18.603549396683757,0.012571693411002616,-18.62251252580409,0.0114591764080974,-0.0179668708796697,7.649358372174676e-05,0.0,0.0
10.12814,-0.01865,0.0053,-18.506264720623097,0.011294853429910129,18.487614720623096,0.012476526519955488,-18.48913613274636,0.0112946128670009,-0.0171285878767355,7.371694330554354e-05,0.0,0.0
10.19922,-0.02659,0.00507,-18.366644326568274,0.011101000072567195,18.340054326568275,0.012203978966350969,-18.35033181338957,0.0111007895233051,-0.0163125131787032,6.837083015877908e-05,0.0,0.0
10.27029,-0.02823,0.00465,-18.23227483799896,0.010791408895883396,18.20404483799896,0.011750617258601834,-18.21662012700881,0.0107912127905358,-0.0156547109901503,6.505741716254833e-05,0.0,0.0
10.34137,-0.02476,0.00514,-18.086113988171764,0.010578443573456888,18.061353988171764,0.011761082791852598,-18.07113280406274,0.010578267356616,-0.0149811841090254,6.105873208368378e-05,0.0,0.0
10.41244,-0.02196,0.00498,-17.95794159179252,0.010376593130052332,17.93598159179252,0.011509738701927567,-17.94379625310648,0.0103764383052343,-0.0141453386860383,5.668407462052027e-05,0.0,0.0
10.48352,-0.02873,0.00413,-17.849663366890375,0.01018411751047001,17.820933366890376,0.010989683774661665,-17.836021414367384,0.0101839785197259,-0.0136419525229927,5.320692458073337e-05,0.0,0.0
10.55459,-0.03134,0.00436,-17.72990945549994,0.010013201599461634,17.69856945549994,0.010921254793816552,-17.716896660969358,0.0100130770268192,-0.0130127945305823,4.994723662627175e-05,0.0,0.0
10.62566,-0.02322,0.00408,-17.611495866910868,0.009773193610502046,17.58827586691087,0.010590642725933021,-17.599017466422467,0.0097730784644588,-0.0124784004884004,4.744128886991072e-05,0.0,0.0
10.69674,-0.03109,0.00519,-17.48793217789405,0.00961744243421567,17.45684217789405,0.01092846279105402,-17.476033069742552,0.0096173444101293,-0.0118991081514953,4.342202674873274e-05,0.0,0.0
10.76781,-0.01926,0.00509,-17.367974681271324,0.00945733608709593,17.348714681271325,0.010740079416107077,-17.35658254025259,0.0094572436361325,-0.0113921410187346,4.181711513556309e-05,0.0,0.0
10.83889,-0.02506,0.00483,-17.250589020823586,0.00931717665921428,17.225529020823586,0.010494697751674765,-17.239708282639217,0.0093170948754223,-0.0108807381843706,3.903820419650541e-05,0.0,0.0
10.90996,-0.01552,0.00533,-17.13168091885231,0.00915364084944917,17.116160918852312,0.010592357660157842,-17.121267705216216,0.0091535653525237,-0.0104132136360969,3.717711368826909e-05,0.0,0.0
10.98104,-0.02938,0.00505,-17.034508679416092,0.008854478030422325,17.005128679416092,0.010193344946151464,-17.02455765531289,0.0088544111283996,-0.0099510241032024,3.442035015708687e-05,0.0,0.0
11.05211,-0.02509,0.00442,-16.91989927988748,0.008735781264393037,16.894809279887482,0.009790315331965584,-16.910297102672292,0.0087357201514491,-0.0096021772151898,3.267621285456912e-05,0.0,0.0
11.12319,-0.02198,0.0046,-16.79708687810598,0.008509376776807834,16.77510687810598,0.00967313253965211,-16.78790413200067,0.0085093213484662,-0.0091827461053101,3.071348586266126e-05,0.0,0.0
11.19426,-0.0318,0.00453,-16.715334224366966,0.008348768125903877,16.683534224366966,0.009498569851304381,-16.706518071897193,0.0083487195517699,-0.0088161524697717,2.8479220557411533e-05,0.0,0.0
