r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
4.3506,0.13758,0.00859,-80.76698083866384,0.0379668201863088,80.90456083866384,0.038926437482249845,-75.70649502961383,0.030425001752533,-0.5304609808102346,0.0030661989652329,-4.530024828239773,0.04874999223379976
4.42134,0.07048,0.00821,-79.3385134734341,0.0342898248495075,79.40899347343411,0.03525898733954085,-74.4805171971652,0.0273894820719978,-0.5188948588750972,0.0026809864903881,-4.33910141739381,0.04396775528661697
4.49209,0.01253,0.0078,-77.99742255766256,0.0313512494420524,78.00995255766256,0.03230697821799171,-73.3365537296247,0.0250564840190488,-0.505568075995826,0.0024299833476681,-4.155300752042037,0.0402073755926022
4.56283,-0.05189,0.00728,-76.79280199887388,0.0286721383192188,76.74091199887388,0.029581918730812833,-72.28823334897398,0.0229779008684566,-0.4883654779779779,0.0021503555224912,-4.016203171921931,0.03680624231010471
4.63357,-0.12026,0.00699,-75.5925429887853,0.0261868727431305,75.4722829887853,0.027103734135076503,-71.25786944737197,0.0210817278320753,-0.4820909822996892,0.0018293767432941,-3.8525825591136345,0.03366805862712483
4.70431,-0.17564,0.00661,-74.45258686309155,0.0241741613621197,74.27694686309155,0.025061567739505065,-70.27658713050954,0.0195249349693058,-0.4711741941645576,0.0016063251761665,-3.704825538417456,0.03111580697473565
4.77505,-0.2267,0.00626,-73.35176742208428,0.0224716496004786,73.12506742208429,0.023327293794323637,-69.34135880139462,0.0182544041173943,-0.4639238849440878,0.0014398271574325,-3.546484735745572,0.028987435341732325
4.84579,-0.26786,0.00606,-72.30953284162688,0.0210188891701254,72.04167284162688,0.02187503833016104,-68.45603637151441,0.0171785234021857,-0.4568219322908643,0.0012815621020748,-3.3966745378215966,0.027176051399107466
4.91653,-0.30314,0.00576,-71.33139331112521,0.0197291369256719,71.02825331112521,0.020552772169026505,-67.64220985088832,0.0162403323958347,-0.4489227192611393,0.0011446820335867,-3.240260740975751,0.02557924035457513
4.98728,-0.33466,0.00554,-70.36255716141604,0.0186171278603585,70.02789716141604,0.019423929823002777,-66.84105821857746,0.0154253141855581,-0.4356614550178629,0.0010704777864101,-3.0858374878207133,0.024200902672902803
5.05802,-0.35146,0.00539,-69.3992922712135,0.0178488083162558,69.0478322712135,0.01864489362561348,-66.06248625822985,0.0148657032817781,-0.4160810555717553,0.0010045923255504,-2.9207249574118883,0.02325033974188044
5.12876,-0.37128,0.00528,-68.52001709394308,0.0169586205090452,68.14873709394308,0.017761565515736738,-65.34069244904441,0.0141851154639022,-0.396229598995323,0.0009377724762525,-2.7830950459033477,0.02212897935990864
5.1995,-0.37961,0.00511,-67.59226637307852,0.0162446946255291,67.21265637307852,0.017029451062106907,-64.58814037806398,0.0136786735328257,-0.3748813986982411,0.0008764248679921,-2.6292445963162923,0.021254748496360887
5.27024,-0.38839,0.00499,-66.73666616067041,0.0155564812100888,66.34827616067041,0.016337203176793935,-63.89076532663984,0.0131730374596295,-0.3512505398621459,0.0008149077562757,-2.494650294168427,0.02040090924943999
5.34098,-0.38982,0.00493,-65.87552799385942,0.0149176879283804,65.48570799385942,0.015711216156890792,-63.185291465097976,0.0126817123918657,-0.3269467149141478,0.0007676918944176,-2.363289813847298,0.019594708294927505
5.41172,-0.38677,0.00482,-64.9979352661825,0.0143949119559199,64.6111652661825,0.015180444335350849,-62.45665259614778,0.0122965090817769,-0.304344639090622,0.0007178785258153,-2.236938030944096,0.018945526527250022
5.48247,-0.38344,0.00479,-64.12091468528006,0.0138856759635593,63.737474685280056,0.014688638363203327,-61.71930809262147,0.0119339459142566,-0.2842744956808,0.0006766917874085,-2.1173320969777882,0.018321816881098785
5.55321,-0.37335,0.00473,-63.25425563490018,0.013417804679229,62.88090563490018,0.014227100281151449,-60.989677495981645,0.0115743165719065,-0.2622508386400166,0.0006383042026041,-2.002327300278521,0.01773160226182933
5.62395,-0.3626,0.00475,-62.36953744761719,0.0130565867523394,62.00693744761719,0.013893774059677403,-60.22589335834714,0.0113029617990869,-0.2433443341292271,0.0006259532495029,-1.9002997551408203,0.017280718171521277
5.69469,-0.34115,0.00475,-61.4379692497228,0.0127503539610619,61.0968192497228,0.013606396515329357,-59.41946478255512,0.0110985858401063,-0.2282218639891585,0.0006009983488754,-1.7902826031785222,0.016914825828187707
5.76543,-0.315,0.00472,-60.59160229134215,0.0125544372234938,60.27660229134215,0.013412393298686357,-58.67031071177328,0.0109281055824788,-0.2137019320637153,0.0005906179226364,-1.7075896475051506,0.016654915645267925
5.83617,-0.28977,0.00478,-59.689101537693965,0.012422777679788,59.39933153769397,0.013310665095382684,-57.87062397753584,0.0108474288428425,-0.2009587112538218,0.000586029074772,-1.6175188489043004,0.01650259215573264
5.90692,-0.25928,0.00481,-58.79559482722348,0.0123696920912418,58.536314827223485,0.013271977336935515,-57.06793454215536,0.010796973726047,-0.1895702151159732,0.0005857765665268,-1.5380900699521454,0.0164294570287326
5.97766,-0.22423,0.00486,-57.933825289485874,0.0123187077213041,57.709595289485875,0.013242739894860023,-56.29024348690843,0.010779300472511,-0.1808246206032204,0.0005802301541097,-1.4627571819742233,0.01637927182848283
6.0484,-0.19493,0.0049,-57.10042814780638,0.0122730220809696,56.905498147806384,0.013215032009040591,-55.526776549786085,0.0107068930284016,-0.1728602144674663,0.0005764164841106,-1.4007913835528318,0.016297143470091827
6.11914,-0.16086,0.00496,-56.239221474043646,0.0122115469892196,56.078361474043646,0.013180420322202107,-54.74217928699577,0.0106446735297434,-0.16660023728225,0.000564594411073,-1.3304419497656246,0.016209556479859433
6.18988,-0.12844,0.00497,-55.45029635720047,0.0122347043645769,55.321856357200474,0.013205638602074382,-54.015035663291215,0.0106346027556068,-0.1603738133643994,0.0005457598620783,-1.2748868805448572,0.01621976018581078
6.26062,-0.10715,0.00498,-54.63545744944909,0.0119880974482066,54.528307449449095,0.012981328145752175,-53.27099054364936,0.0104314328802828,-0.1559752194575614,0.0005274262617652,-1.208491686342169,0.015899919837066546
6.33136,-0.08377,0.00515,-53.92933924656691,0.0119100434761644,53.84556924656691,0.012975809631931495,-52.622497094956586,0.0103137390579873,-0.1504903349959972,0.0005090873440655,-1.1563518166143285,0.015763296574139135
6.40211,-0.0653,0.00502,-53.21606184100159,0.011750707163171,53.15076184100159,0.012778087448229421,-51.97681443505545,0.0101357732308875,-0.1432233806579887,0.0004939610902985,-1.096024025288149,0.015526010929446842
6.47285,-0.05633,0.00495,-52.539449825665706,0.0114424959917696,52.4831198256657,0.012467285772038088,-51.36742564719676,0.0098519116120165,-0.1355395630843284,0.0004809100047421,-1.0364846153846166,0.015107023246335128
6.54359,-0.047,0.00501,-51.893960953578606,0.0111896139528072,51.84696095357861,0.012259998385516108,-50.78921309521984,0.0096034538247568,-0.1259577361326237,0.0004619196078061,-0.9787901222261396,0.014752869398905738
6.61433,-0.0437,0.00493,-51.27848073985753,0.0109217821717649,51.23478073985753,0.011982913911377383,-50.229386672905086,0.0093383439993352,-0.1173798629558077,0.0004390409318825,-0.9317142039966343,0.014376465191321183
6.68507,-0.0493,0.00489,-50.68039808699979,0.0104708209923538,50.631098086999785,0.011556391835426706,-49.69670610784227,0.0089583398833307,-0.1066847823541465,0.0004031335991068,-0.8770071968033734,0.01378595163265559
6.75581,-0.05698,0.00477,-50.10723328570419,0.0101236622905908,50.05025328570419,0.011191132122083546,-49.18141577138006,0.0086295797706424,-0.0964107519275659,0.0003605622716473,-0.8294067623965644,0.013307448678974727
6.82655,-0.06114,0.00473,-49.54846132542718,0.0097839921066063,49.48732132542718,0.010867354854891525,-48.67538791376606,0.0083394780323307,-0.0873417191756321,0.0003239261810883,-0.7857316924854925,0.012859950371780412
6.8973,-0.0754,0.00458,-49.02891861021944,0.0093618607002544,48.95351861021944,0.010422132016577403,-48.20231470425722,0.0079729567931024,-0.0788778613903067,0.0002816594309829,-0.7477260445719163,0.012300073488833597
6.96804,-0.0835,0.00454,-48.48319792848241,0.0090033318393017,48.39969792848241,0.010083232825269073,-47.70367132302449,0.0076731052405377,-0.0717711538950634,0.0002466645387273,-0.707755451562861,0.011832048497010835
7.03878,-0.09671,0.00443,-47.99538958676074,0.0086561477919719,47.898679586760736,0.009723877549437775,-47.253507724929634,0.0073804803776802,-0.0652519126482164,0.0002162091309572,-0.6766299491828872,0.01137748353503936
7.10952,-0.11135,0.00437,-47.48179580822971,0.0082933134607279,47.37044580822971,0.009374217202406322,-46.77675630163965,0.0070752869577565,-0.0597352041113609,0.0001876791681748,-0.6453043024787007,0.01090293342007813
7.18026,-0.12641,0.00425,-46.99244250980132,0.0079550608813641,46.86603250980132,0.009019173666484605,-46.32286792078768,0.006789407915062,-0.0545210883899135,0.0001619354824766,-0.6150535006237287,0.010459697728127751
7.251,-0.1266,0.00425,-46.522150319347546,0.0077065945176727,46.39555031934754,0.008800801046485649,-45.88342186302447,0.0065803163720635,-0.0500009334774491,0.0001419555486264,-0.5887275228456231,0.010134708382289827
7.32175,-0.14063,0.00418,-46.0553143357594,0.0074005686294519,45.9146843357594,0.008499459749844548,-45.44285945434391,0.0063232924165256,-0.0462818881499142,0.0001230651447688,-0.5661729932655736,0.009734864562692935
7.39249,-0.15375,0.00411,-45.604864575808655,0.0070952807058921,45.45111457580865,0.008199701719904492,-45.01810568263906,0.0060681121417331,-0.0427550495625651,0.0001086094862956,-0.5440038436070297,0.00933685114375113
7.46323,-0.15456,0.00412,-45.17880263362267,0.0068820439419026,45.02424263362267,0.008021030408761601,-44.61143621599835,0.0058838135558363,-0.0399094216647168,9.809149853191451e-05,-0.5274569959595968,0.00905491097251682
7.53397,-0.15898,0.00398,-44.75108616800237,0.0066851962341619,44.59210616800237,0.0077802473411359135,-44.20430172828158,0.0057184938927071,-0.0371154875094552,8.664584655321782e-05,-0.5096689522113331,0.008797757020565285
7.60471,-0.16003,0.00397,-44.32770244847416,0.006472713374042,44.167672448474164,0.0075932152888287165,-43.80043596161242,0.0055393831212487,-0.0345973873561169,7.835314061951805e-05,-0.49266909950562426,0.008519795948326586
7.67545,-0.15924,0.00395,-43.9143255521232,0.0062858469118676,43.755085552123205,0.007423905400760131,-43.405030272488354,0.0053814464959557,-0.0324616413850338,7.153478634283718e-05,-0.4768336382498146,0.008275080362989018
7.74619,-0.15831,0.0039,-43.50584234598574,0.0061313631395367,43.34753234598574,0.007266609522251029,-43.012433389855104,0.0052458176220059,-0.0304181425799314,6.446114795180061e-05,-0.4629908135507051,0.008069471588140838
7.81694,-0.15643,0.00386,-43.11195280849696,0.0059750009121961,42.95552280849696,0.007113384279001398,-42.632119081521445,0.0051095333588092,-0.0287457157915423,5.973817455966001e-05,-0.45108801118397146,0.007862031270290648
7.88768,-0.14648,0.00381,-42.71140430197702,0.0058402813616561,42.56492430197702,0.006973161864126462,-42.24810180483192,0.0049969253844689,-0.0269854855113838,5.536497768994247e-05,-0.43631701163371694,0.007686430573550502
7.95842,-0.14639,0.0038,-42.31862775873706,0.0057137193682159,42.17223775873706,0.006861966847684817,-41.86988489783754,0.0048852513130332,-0.0254099488968557,5.076765660234188e-05,-0.42333291200266593,0.007517635716445365
8.02916,-0.13326,0.00384,-41.93083655493631,0.0056143002591178,41.79757655493631,0.006801909099622708,-41.49672044163872,0.0047980982186642,-0.0240036768007606,4.7644040647006106e-05,-0.41011243649683066,0.00738541697333928
8.0999,-0.1327,0.0038,-41.54614614898333,0.0054558142257912,41.41344614898333,0.006648752429316769,-41.12702115850914,0.0046621333707799,-0.0225863001835878,4.393847633525284e-05,-0.39653869029060734,0.007176581848135492
