r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
7.38006,-0.08696,0.00425,-46.96967265065896,0.017541086896928,46.88271265065896,0.018048607412362295,-45.42361222447414,0.0151605117204274,-0.2249004385512921,0.0007978049865875,-1.321159987633524,0.02319843395463193
7.45137,-0.07651,0.00423,-46.34510509848303,0.0168871154864285,46.26859509848303,0.01740883595913217,-44.886603595230746,0.0146709304996512,-0.210304071927478,0.0007642525650113,-1.248197431324808,0.02238291654723967
7.52267,-0.06846,0.00424,-45.79013282888004,0.0163112337131767,45.72167282888004,0.016853306656139384,-44.40490000682206,0.0142404871996993,-0.1971037373507674,0.0007272189174431,-1.188129084707212,0.021665102544981385
7.59398,-0.06454,0.0042,-45.21244295822897,0.0157424339759669,45.14790295822897,0.016293072990927065,-43.9019216773556,0.0138152807182433,-0.1841909426841732,0.0006877988509451,-1.1263303381891936,0.02095612741111543
7.66528,-0.05542,0.00417,-44.690363027561965,0.0152689679622381,44.63494302756197,0.015828148427148817,-43.44447401764324,0.0134503229856406,-0.1725543201307569,0.0006562051044899,-1.0733346897879703,0.020358859894136112
7.73659,-0.05487,0.00415,-44.20436293423976,0.0147908111374691,44.14949293423976,0.01536198535685671,-43.013836858953205,0.0130830821978823,-0.1625404923767407,0.0006241417786233,-1.0279855829098152,0.019756636527016633
7.80789,-0.05068,0.00414,-43.724365561646216,0.0143157828606221,43.67368556164622,0.014902390375791445,-42.58885215239712,0.0127117086515813,-0.1531769609762463,0.0005835692547147,-0.9823364482728465,0.01915384370903701
7.8792,-0.05137,0.00406,-43.25335677999551,0.0139533090207046,43.20198677999551,0.014531979652727166,-42.1687234694204,0.0124253541493639,-0.1433921814826272,0.0005521877458834,-0.9412411290924799,0.01869195467764393
7.9505,-0.05231,0.00402,-42.80579231662412,0.0135319660029543,42.75348231662412,0.01411646215965994,-41.77041112808067,0.0120860929477921,-0.1339668783212686,0.000517300350594,-0.9014143102221852,0.018150904834208833
8.02181,-0.04681,0.00398,-42.39534019415664,0.0132168999504275,42.34853019415664,0.013803146173956518,-41.400393975128864,0.0118403869013994,-0.1263978935250007,0.0004864628466854,-0.8685483255027735,0.017751559153371465
8.09311,-0.05271,0.00394,-41.99583808476508,0.0128672303693381,41.943128084765085,0.013456939376307552,-41.04132298907396,0.0115588207883522,-0.1187246294932456,0.0004493535383177,-0.8357904661978759,0.017302423934156114
8.16442,-0.04888,0.00401,-41.6103414935648,0.0126238470869975,41.561461493564806,0.013245437526782393,-40.69268847351092,0.0113648501630609,-0.1113453117828992,0.0004229859248671,-0.8063077082709843,0.016991181583320105
8.23572,-0.05335,0.00388,-41.22158899863761,0.0122298415160023,41.168238998637605,0.012830565985432342,-40.34078038536395,0.0110378478600103,-0.1048843343713506,0.0003904706449032,-0.7759242789023071,0.016478943419157628
8.30703,-0.05851,0.0039,-40.85504497103141,0.0118361909845622,40.79653497103141,0.012462159404494532,-40.00841258214093,0.0107115595351823,-0.0979346295716818,0.0003614413842717,-0.7486977593188021,0.01596757854444595
8.37833,-0.06095,0.00385,-40.509507052216286,0.0115180866616712,40.44855705221629,0.01214449753368858,-39.69517958598283,0.0104469389232891,-0.0914316268275701,0.0003319567887324,-0.7228958394058875,0.015553618502531376
8.44964,-0.06192,0.00384,-40.16381491451901,0.0113079218969639,40.10189491451901,0.011942139574960412,-39.37876686745891,0.010279606595479,-0.0862256424743921,0.0003063856312137,-0.6988224045857092,0.015285067273017322
8.52094,-0.06086,0.00377,-39.84050973501373,0.0110264982915495,39.779649735013734,0.011653178303516344,-39.08304689323352,0.0100435787643514,-0.0808936033464389,0.0002819542525531,-0.6765692384337714,0.014917661920348217
8.59225,-0.06774,0.00372,-39.494648109626816,0.0107191433631254,39.426908109626815,0.011346296066965435,-38.76553832313908,0.0097848469683214,-0.0754990846981423,0.0002567086717372,-0.6536107017895907,0.014515824605403887
8.66355,-0.06245,0.00374,-39.176990945935415,0.0105102158901789,39.11454094593542,0.011155816333113818,-38.47296941276316,0.009613008290722,-0.071259745568228,0.0002388164215177,-0.6327617876040241,0.01424540626794636
8.73486,-0.06611,0.0037,-38.86163654974473,0.0101897569764937,38.79552654974473,0.010840717099897128,-38.18275631640886,0.0093370984268893,-0.0668491275304157,0.0002199592538918,-0.6120311058054517,0.013822479384929223
8.80616,-0.06729,0.00367,-38.52030815763221,0.0099527518568926,38.45301815763221,0.010607835289298146,-37.86714094612571,0.0091358639495438,-0.0627439557698702,0.0002004280358535,-0.590423255736629,0.01351153029922996
8.87747,-0.0674,0.0037,-38.21209398908891,0.0097328534144732,38.144693989088914,0.010412417374828125,-37.58142770384668,0.0089483028155937,-0.0588231324788771,0.0001816314696801,-0.5718431527633578,0.013222463796810446
8.94877,-0.06554,0.0037,-37.91033642089454,0.0095170780573199,37.84479642089454,0.010211012425274975,-37.30059592784296,0.0087639668617367,-0.0552472040761944,0.0001661623497496,-0.5544932889753806,0.012938682306526167
9.02008,-0.06593,0.00369,-37.62011812535246,0.0092638850067885,37.55418812535246,0.009971743349033847,-37.03048609145281,0.0085411035715606,-0.0519707063486389,0.0001530911168708,-0.5376613275510157,0.012601327411395625
9.09138,-0.06733,0.00366,-37.28291038395845,0.0089885041631314,37.215580383958454,0.009705091812581194,-36.71632804230328,0.0083003859814041,-0.0488858840871334,0.0001395838744509,-0.517696457568037,0.012235566933694856
9.16269,-0.06061,0.00365,-37.00850027804746,0.0088069139868451,36.94789027804746,0.009533322294546002,-36.45993163449963,0.0081427353521455,-0.0460247703001824,0.0001291017829677,-0.5025438732476419,0.011995104845608203
9.23399,-0.06173,0.00361,-36.67623082517974,0.0085385633194193,36.614500825179746,0.009270337834174802,-36.149155979729215,0.0079049710357177,-0.0433934119945659,0.0001189033449422,-0.48368143345596215,0.011636570312626781
9.30529,-0.05603,0.00364,-36.388610233429965,0.008365001798388,36.332580233429965,0.009122656142102172,-35.87868683275912,0.0077524235886577,-0.0410772580326922,0.0001106311788477,-0.46884614263815066,0.011405505944180822
9.3766,-0.05282,0.00361,-36.094763410253904,0.0081617979852333,36.04194341025391,0.008924519390519489,-35.603027214252975,0.0075731160634463,-0.0385886617924421,0.0001014882455176,-0.4531475342084867,0.011134510906463965
9.4479,-0.05241,0.00356,-35.80303852010963,0.0079871340316354,35.75062852010963,0.00874459318889726,-35.32809545441079,0.0074196968195696,-0.0363053507147618,9.326007989868566e-05,-0.4386377149840762,0.010902059822627205
9.51921,-0.04827,0.00351,-35.50393213600864,0.0077992393631132,35.45566213600864,0.008552674122351113,-35.046133620113295,0.0072508171662162,-0.034194768163751,8.628370019361634e-05,-0.42360374773159715,0.01064940980045134
9.59051,-0.04327,0.00356,-35.22437848570678,0.0076057430986035,35.18110848570678,0.008397673968543597,-34.78204827065145,0.0070781730652169,-0.0322830218705287,7.992402180188883e-05,-0.41004719318479965,0.010390103458213387
9.66182,-0.04351,0.00353,-34.94599615445447,0.0074107244563904,34.90248615445447,0.008208516124644136,-34.51906553531374,0.0069028125456444,-0.0304496333467532,7.413589807014853e-05,-0.3964809857939735,0.010127840546741994
9.73312,-0.04234,0.00349,-34.65590905283779,0.0072473642834162,34.61356905283779,0.008043903844311966,-34.24430945174753,0.0067571268971641,-0.0285989991766275,6.802335670064009e-05,-0.38300060191363167,0.009908969680949285
9.80443,-0.03663,0.00348,-34.37699737241745,0.0070842856019799,34.34036737241745,0.00789287669296941,-33.97955352286775,0.006612013809504,-0.0271445099770439,6.405338949861148e-05,-0.3702993395726587,0.009690713696327923
9.87573,-0.03475,0.00342,-34.12476167835293,0.0069513049479372,34.09001167835293,0.007747066572530289,-33.739469346593296,0.006490644569352,-0.025562111350113,5.935215319136439e-05,-0.3597302204095234,0.009510658761776876
9.94704,-0.0318,0.00342,-33.8531676472216,0.0067903831591484,33.82136764722161,0.0076030062112329095,-33.48092232261456,0.0063451381751961,-0.024278772553686,5.634657459447586e-05,-0.34796655205335697,0.009293721366968434
10.01834,-0.03253,0.00338,-33.603517595569606,0.0066237591820399,33.570987595569605,0.00743630188344031,-33.24347512601837,0.0061937834578235,-0.0228827286722432,5.1844920605168114e-05,-0.33715974087899553,0.00906861770722851
10.08965,-0.02908,0.00336,-33.33492304470594,0.006491990832853,33.30584304470594,0.00730996203641629,-32.987533963819125,0.006074764207033,-0.0216045280138346,4.851522855748135e-05,-0.3257845528729788,0.00889106623933815
10.16095,-0.02688,0.00335,-33.111412147164614,0.0064032397167196,33.084532147164616,0.007226616004035036,-32.77316360530574,0.0059941723932349,-0.0204434253279312,4.541211456886919e-05,-0.3178051165309431,0.008771182577608583
10.23226,-0.02752,0.00334,-32.85502232817892,0.0062049096460449,32.827502328178916,0.0070467370970954376,-32.52872940583757,0.005812929821765,-0.0193837234266747,4.245250764373675e-05,-0.3069091989146704,0.008502520746446383
10.30356,-0.02719,0.0033,-32.62758174232874,0.0060794024420953,32.600391742328746,0.0069173068497034515,-32.31053002872256,0.0056986392001921,-0.0183296693656342,3.957617388368451e-05,-0.29872204424054905,0.00833277799178999
10.37487,-0.02441,0.0033,-32.38945919841847,0.0059709695850217,32.36504919841847,0.006822204759845179,-32.082373713560806,0.0056003485201435,-0.0173959051599234,3.72169046895538e-05,-0.28968957969774245,0.008186437957397734
10.44617,-0.02752,0.00329,-32.15994354010148,0.0058405802181011,32.13242354010148,0.00670346755672569,-31.86175495921294,0.005482241048904,-0.0164391732644175,3.450831771412505e-05,-0.2817494076241212,0.008010526513678947
10.51748,-0.02688,0.00323,-31.942293240148523,0.0057195188336738,31.915413240148524,0.006568545934127987,-31.65283480702631,0.0053699333976904,-0.0156409048079622,3.2233686997421734e-05,-0.2738175283142512,0.007845388415812025
10.58878,-0.02529,0.0032,-31.708169928641095,0.0056122360184666,31.682879928641096,0.006460432890060375,-31.428160669884814,0.0052720793417739,-0.014781210261855,3.008292982340072e-05,-0.2652280484944251,0.007700189523355884
10.66009,-0.02581,0.00318,-31.473758423951075,0.0054823351126338,31.447948423951075,0.006337854391449638,-31.202693807770714,0.0051528483480939,-0.0140287741503635,2.8223814633314236e-05,-0.2570358420299974,0.007523871408349823
10.73139,-0.02367,0.00319,-31.25886303143888,0.0053908465955479,31.235193031438882,0.006263970547243209,-30.995337135487915,0.005068979516212,-0.0131936079690973,2.608732906728445e-05,-0.250332287981869,0.007399760867841953
10.8027,-0.02392,0.00314,-31.050940771123877,0.0052642035748387,31.027020771123876,0.006129554574138691,-30.794959347766643,0.0049516653826504,-0.0125811392089024,2.453847955663101e-05,-0.24340028414833154,0.007227131621609076
10.874,-0.02517,0.00316,-30.83725680748425,0.0051555789525633,30.81208680748425,0.006046949175916207,-30.5890984433178,0.0048518658724252,-0.0119959885722314,2.304987401743723e-05,-0.2361623755942186,0.0070796276792505315
10.94531,-0.02157,0.00309,-30.64423272617338,0.0050859150675719,30.62266272617338,0.0059510194147351664,-30.402044584687477,0.004787917134414,-0.0113592960587896,2.1478671324549675e-05,-0.2308288454271148,0.006985065775917355
11.01661,-0.02407,0.00306,-30.438911388585705,0.0049646034081055,30.414841388585707,0.0058318853726537475,-30.20317319862165,0.0046758366378801,-0.0107857466955442,2.011636816734572e-05,-0.2249524432685123,0.006819907619035823
11.08792,-0.02291,0.00304,-30.244198236481104,0.0048893783933302,30.221288236481104,0.0057573970744742116,-30.01463403252336,0.0046072542605011,-0.0102210587896155,1.858258806274157e-05,-0.21934314516812753,0.006718121627854683
11.15922,-0.0239,0.00303,-30.028765975510577,0.0047871040292633,30.004865975510576,0.005665444818104657,-29.806720429400684,0.0045128302349626,-0.0097551179347765,1.7555050300708623e-05,-0.2122904281751164,0.006578929236309855
11.23053,-0.02106,0.00298,-29.83475931499884,0.0047080232075915,29.813699314998843,0.005571883211556049,-29.618852078105835,0.004440071049862,-0.0092589634894491,1.628418703296788e-05,-0.20664827340355707,0.006471474223528216
11.30183,-0.02105,0.00299,-29.65166436777217,0.004630523220705,29.63061436777217,0.005511972904277397,-29.440871425998598,0.004368321589188,-0.0088201863201497,1.519990462649089e-05,-0.20197275545342286,0.00636586285126807
11.37314,-0.01864,0.00294,-29.44796627724508,0.004533625151813,29.429326277245078,0.005403457875948646,-29.24355169098071,0.0042788698621152,-0.0084063196684053,1.429034355714335e-05,-0.19600826659596496,0.006233994588382972
11.44444,-0.0192,0.00296,-29.272112277695022,0.0044454582477205,29.25291227769502,0.005340758282512532,-29.07245034997517,0.0041975356518079,-0.0079836000192205,1.329383167681383e-05,-0.19167832770063142,0.006114047865889278
11.51575,-0.01705,0.00298,-29.07555815996571,0.0043775246901973,29.058508159965708,0.005295575739547776,-28.88184935936449,0.0041348806153174,-0.0076030933618412,1.236303368227571e-05,-0.186105707239377,0.006021637066514088
11.58705,-0.01871,0.00295,-28.89133192331149,0.0042916130506521,28.872621923311492,0.0052077291189660995,-28.7028990674569,0.0040551727886288,-0.007245118613852,1.1491136093539132e-05,-0.18118773724073758,0.005904447558270937
11.65836,-0.01581,0.00291,-28.7101260083514,0.0042285005708834,28.6943160083514,0.005133061180032947,-28.52650339385597,0.0039969451099338,-0.0069140804404405,1.0800556274719328e-05,-0.17670853405498976,0.005818582640282838
11.72966,-0.0138,0.00294,-28.5293638258042,0.0041515523979691,28.5155638258042,0.005087139403739884,-28.35080645617922,0.0039264085041457,-0.0065938992491383,1.0051129784850024e-05,-0.17196347037584084,0.005714207913588778
11.80097,-0.01249,0.00293,-28.350900052817885,0.0040673221752827,28.338410052817885,0.005012784623095869,-28.1770521119536,0.0038477694251332,-0.0062796468311807,9.43711771553299e-06,-0.16756829403310386,0.0055989756461094775
