r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
5.88206,-0.38911,0.00739,-60.77664954334608,0.06860909668337549,60.38753954334608,0.06900594356799106,-59.75938708390416,0.06841141506279555,-1.0172624594419208,0.0052044631629666,0.0,0.0
5.95336,-0.38971,0.00618,-60.04145541725269,0.06815198575077766,59.65174541725269,0.06843161229851451,-59.047347885607124,0.06796249862872533,-0.9941075316455696,0.005078576760738,0.0,0.0
6.02465,-0.37667,0.0073,-59.5618206218853,0.06832617015545922,59.185150621885306,0.06871503131129875,-58.58879472169579,0.06814320737900088,-0.9730259001895136,0.0049968806484891,0.0,0.0
6.09595,-0.35799,0.00694,-58.86518791834714,0.06849349254659173,58.50719791834714,0.06884418727263775,-57.91915018750443,0.06830925790521761,-0.9460377308427084,0.0050203391985486,0.0,0.0
6.16725,-0.32681,0.00728,-58.202748739250836,0.06869188261025694,57.875938739250834,0.06907657444127727,-57.28894143710829,0.06850892025246987,-0.9138073021425448,0.0050102477365938,0.0,0.0
6.23855,-0.3042,0.00729,-57.141214998150204,0.06844794226146086,56.8370149981502,0.06883505574798557,-56.28293209027007,0.06826171166489564,-0.8582829078801332,0.005045742800315,0.0,0.0
6.30985,-0.27746,0.00733,-56.34894412662379,0.06837810604303371,56.071484126623794,0.0687698646649269,-55.53448557951823,0.06820378069414613,-0.8144585471055619,0.0048795168876828,0.0,0.0
6.38114,-0.26335,0.00601,-55.31932276010101,0.06774707746303771,55.05597276010101,0.06801313553118127,-54.56285773737374,0.0675788983107399,-0.7564650227272728,0.0047706401970288,0.0,0.0
6.45244,-0.23098,0.00721,-54.44255647919846,0.06692818600530523,54.211576479198456,0.0673154230615892,-53.71985465930882,0.06676379132347039,-0.7227018198896326,0.0046880966368915,0.0,0.0
6.52374,-0.20546,0.00755,-53.58886832553864,0.06644390128784154,53.38340832553864,0.06687147761451388,-52.91943507215095,0.06628335703811929,-0.6694332533876963,0.0046161237099577,0.0,0.0
6.59504,-0.1906,0.00755,-52.43123879463629,0.06386793339303203,52.24063879463629,0.06431263807290738,-51.814561114453404,0.06371194206285599,-0.61667768018289,0.0044610934170958,0.0,0.0
6.66633,-0.17243,0.00715,-51.619271423944305,0.061544623229339256,51.446841423944306,0.06195855992872434,-51.04442790396374,0.06139347771608693,-0.574843519980566,0.004310631318689,0.0,0.0
6.73763,-0.15195,0.00726,-50.73829715797244,0.058779344737039135,50.58634715797244,0.05922599908583806,-50.21411751968504,0.05863760493869955,-0.5241796382874017,0.0040795409997558,0.0,0.0
6.80893,-0.1463,0.0072,-49.82346131046508,0.05549212525508883,49.67716131046508,0.05595726910175717,-49.344129684142246,0.0553551997416624,-0.4793316263228317,0.0038958730583948,0.0,0.0
6.88023,-0.13403,0.00716,-49.06084989525469,0.05223653375308142,48.92681989525469,0.0527249566954475,-48.61656957655867,0.05210442051586667,-0.4442803186960223,0.0037127915700383,0.0,0.0
6.95152,-0.13218,0.00712,-48.43934775241358,0.04971497749376946,48.307167752413584,0.05022223996603501,-48.027420633972085,0.04959386309970684,-0.4119271184414964,0.0034681017939992,0.0,0.0
7.02282,-0.11355,0.00733,-47.72460680176187,0.04749706968617957,47.611056801761876,0.04805934382379558,-47.347403453925274,0.047378932324062574,-0.3772033478365965,0.003347894951413,0.0,0.0
7.09412,-0.1158,0.00625,-47.1973408718453,0.044839125274333994,47.0815408718453,0.04527261485012123,-46.84314478924943,0.04473438514705031,-0.3541960825958702,0.0030629954101798,0.0,0.0
7.16542,-0.10904,0.00648,-46.55736816261811,0.04268136261921448,46.44832816261811,0.043170465772711775,-46.23732869601383,0.04258641965807573,-0.3200394666042812,0.0028452725245818,0.0,0.0
7.23672,-0.11168,0.00603,-46.096406658799935,0.040990395511398665,45.984726658799936,0.041431551071386304,-45.78884137388501,0.040897896944662934,-0.3075652849149252,0.0027521899797474,0.0,0.0
7.30801,-0.10143,0.00682,-45.61762007315438,0.03951527991328071,45.51619007315438,0.04009949808445146,-45.332496528331504,0.03942995978264391,-0.2851235448228728,0.0025953069498635,0.0,0.0
7.37931,-0.10208,0.00632,-45.09637524429563,0.037825296165301066,44.99429524429563,0.03834964706477414,-44.834490277777775,0.03775069233236818,-0.2618849665178571,0.0023745017202811,0.0,0.0
7.45061,-0.09169,0.00694,-44.66713764978214,0.036899529813257816,44.57544764978214,0.037546489855104996,-44.41647839176075,0.03682915845810062,-0.2506592580213904,0.0022778032635893,0.0,0.0
7.52191,-0.09061,0.00689,-44.271226256099496,0.03556999489442449,44.1806162560995,0.03623115560935622,-44.03592242300345,0.035506656893824894,-0.2353038330960464,0.0021217570580963,0.0,0.0
7.5932,-0.08461,0.00648,-43.841905727451476,0.03471077040806496,43.75729572745148,0.03531045146017533,-43.61983545277989,0.03464672246026649,-0.2220702746715883,0.0021076539285812,0.0,0.0
7.6645,-0.07534,0.0069,-43.436622017774894,0.03405782417106189,43.3612820177749,0.034749753772753085,-43.223797707784634,0.03400167664792071,-0.2128243099902586,0.0019548330867904,0.0,0.0
7.7358,-0.07561,0.00636,-42.940916947512505,0.033250440586517445,42.86530694751251,0.03385323321630485,-42.74321752100443,0.03320080814072765,-0.1976994265080713,0.0018160776415449,0.0,0.0
7.8071,-0.06882,0.00642,-42.66458038154165,0.032641564818615854,42.595760381541645,0.03326692281843784,-42.47437167029929,0.03259593604105031,-0.1902087112423539,0.0017253137151422,0.0,0.0
7.87839,-0.04766,0.00668,-42.23815005724917,0.03185766787558512,42.19049005724917,0.03255047468887494,-42.06077996278803,0.03181572052913333,-0.1773700944611421,0.0016342979175082,0.0,0.0
7.94969,-0.06788,0.00572,-41.85640049923586,0.03099466377403271,41.78852049923586,0.031518051692091244,-41.688835618950584,0.0309578580776624,-0.1675648802852776,0.0015100350024581,0.0,0.0
8.02099,-0.05015,0.00652,-41.52529800396457,0.030962376611026413,41.47514800396457,0.03164141535081886,-41.36787340872893,0.0309297746217472,-0.1574245952356399,0.0014204954244764,0.0,0.0
8.09229,-0.04683,0.00626,-41.192219816607235,0.030323090820146698,41.145389816607235,0.0309625166433038,-41.04158646968925,0.03029292789910809,-0.1506333469179827,0.0013521672183216,0.0,0.0
8.16359,-0.05157,0.00608,-40.82364722167053,0.029425430643882425,40.77207722167053,0.030047002655471892,-40.683099088602006,0.029399669829308268,-0.1405481330685203,0.0012310087349796,0.0,0.0
8.23488,-0.04823,0.00593,-40.48563346746491,0.02891257508810173,40.43740346746491,0.029514435421080322,-40.353451918735885,0.02889043891653689,-0.1321815487290214,0.0011311664046336,0.0,0.0
8.30618,-0.05334,0.00572,-40.105900871459696,0.028053390082887427,40.0525608714597,0.02863059718452702,-39.98143302832244,0.028034153064426668,-0.1244678431372549,0.001038728599271,0.0,0.0
8.37748,-0.05461,0.00585,-39.828030020224766,0.027868585858242055,39.77342002022477,0.028475964913207228,-39.71024090406789,0.027852539922453512,-0.1177891161568774,0.0009455673462755,0.0,0.0
8.44878,-0.04418,0.00628,-39.44949621842605,0.02704730966391225,39.40531621842605,0.02776680320194532,-39.339464080261976,0.02703318803004391,-0.1100321381640698,0.0008739021614869,0.0,0.0
8.52007,-0.04981,0.00594,-39.14012916298396,0.026471737262436297,39.09031916298396,0.02712999214322515,-39.03522695031138,0.026459186550576178,-0.1049022126725793,0.0008150587544878,0.0,0.0
8.59137,-0.04993,0.00667,-38.82078442286364,0.026105142582074966,38.770854422863636,0.02694378164308907,-38.72106561160566,0.02609448806483982,-0.0997188112579803,0.0007457626059248,0.0,0.0
8.66267,-0.05346,0.00607,-38.54429959459196,0.02548728397406794,38.49083959459196,0.02620012489235081,-38.44965268936952,0.025477661107054045,-0.0946469052224371,0.0007003062821981,0.0,0.0
8.73397,-0.05357,0.00623,-38.201826906299246,0.02488526943011703,38.148256906299245,0.02565325582863737,-38.11384210000384,0.024878103630333156,-0.0879848062953995,0.0005971552293345,0.0,0.0
8.80526,-0.05157,0.00574,-37.924959825484905,0.024786719483455563,37.87338982548491,0.025442662257545212,-37.8417263641106,0.024780625751035023,-0.0832334613743064,0.0005495908829807,0.0,0.0
8.87656,-0.05085,0.00596,-37.60461440398435,0.02405435321208751,37.55376440398435,0.024781717221610468,-37.525828557545864,0.024049236755635556,-0.0787858464384829,0.0004961047502823,0.0,0.0
8.94786,-0.05506,0.00562,-37.284390271385774,0.023233159113847608,37.22933027138578,0.023903223264015255,-37.21025573818393,0.023228668018728534,-0.0741345332018409,0.0004567980790879,0.0,0.0
9.01916,-0.05789,0.00458,-36.97104776445124,0.022496150437745485,36.91315776445124,0.02295763891426286,-36.900456136020104,0.022492175727183643,-0.0705916284311358,0.0004228659068396,0.0,0.0
9.09046,-0.04508,0.00544,-36.72943271519961,0.022570609127442263,36.68435271519961,0.023216933397496323,-36.66194276459632,0.0225671333262336,-0.0674899506032877,0.0003960931958224,0.0,0.0
9.16175,-0.05526,0.00471,-36.43430325122553,0.0217751183269354,36.37904325122553,0.022278686634360605,-36.36991139322067,0.021771912728319822,-0.0643918580048585,0.0003736232092138,0.0,0.0
9.23305,-0.05204,0.00528,-36.1053566942505,0.021239405769347047,36.053316694250505,0.02188585747543314,-36.04554284630636,0.021236818047991643,-0.0598138479441427,0.0003315367724237,0.0,0.0
9.30435,-0.03994,0.00587,-35.82128476326619,0.02081811439761284,35.78134476326619,0.02162985869283697,-35.764180279835394,0.020815670533314845,-0.0571044834307992,0.0003189785581871,0.0,0.0
9.37565,-0.04872,0.0056,-35.550000114330864,0.020072482094629904,35.50128011433086,0.020839014790513442,-35.49576786798146,0.020070383209404265,-0.0542322463493985,0.0002902675781093,0.0,0.0
9.44694,-0.04789,0.00575,-35.2472225986452,0.019700309206571936,35.1993325986452,0.02052229721143671,-35.19572530739828,0.01969839272375449,-0.0514972912469218,0.0002747852530235,0.0,0.0
9.51824,-0.03753,0.0055,-34.97129469007423,0.01929686705333529,34.933764690074234,0.020065370120535952,-34.92215311006376,0.01929507840550151,-0.0491415800104735,0.0002627306598901,0.0,0.0
9.58954,-0.04404,0.00551,-34.691443529183076,0.018635747697826333,34.64740352918307,0.019433249657662494,-34.6452048792341,0.018634264699943646,-0.0462386499489721,0.0002350985952181,0.0,0.0
9.66084,-0.03892,0.00532,-34.43670492771822,0.01827751158039329,34.39778492771822,0.0190360140147934,-34.392467098103616,0.018276121617183467,-0.0442378296146044,0.0002254067552891,0.0,0.0
9.73213,-0.04013,0.00569,-34.190063857033195,0.017773235630793926,34.1499338570332,0.018661832835703003,-34.14777480510642,0.017771949325349156,-0.0422890519267754,0.000213826950931,0.0,0.0
9.80343,-0.03136,0.00545,-33.923651446194285,0.017403997204182096,33.892291446194285,0.018237368743411923,-33.88356448688409,0.01740282635687929,-0.0400869593101973,0.0002018749005836,0.0,0.0
9.87473,-0.03203,0.0055,-33.69060788339374,0.017112255936420684,33.65857788339374,0.017974406895181965,-33.652367322187146,0.017111234127471998,-0.0382405612065941,0.0001870023219175,0.0,0.0
9.94603,-0.03503,0.00564,-33.41680647033189,0.016687036148225042,33.38177647033189,0.017614391145088417,-33.38033786096012,0.016686089778579202,-0.0364686093717745,0.0001777169473177,0.0,0.0
10.01733,-0.04118,0.00563,-33.18106064354959,0.016239565699741408,33.139880643549596,0.017187797826255045,-33.14659023415362,0.016238762842384357,-0.0344704093959731,0.0001614789924875,0.0,0.0
10.08862,-0.02843,0.00525,-32.95743420410064,0.01590047352721629,32.92900420410064,0.016744777048074005,-32.9241810294438,0.015899705274567112,-0.0332531746568395,0.0001563028202202,0.0,0.0
10.15992,-0.02057,0.00511,-32.74222131312449,0.015728805922917165,32.72165131312449,0.01653806021759487,-32.71046369539596,0.015728100283152177,-0.0317576177285318,0.0001489873951126,0.0,0.0
10.23122,-0.0187,0.00481,-32.4788135479798,0.015463114567283354,32.460113547979795,0.016193949861628282,-32.44858396910279,0.015462478158637688,-0.0302295788770053,0.0001402901086433,0.0,0.0
10.30252,-0.02324,0.0053,-32.24770939516833,0.01489047644829256,32.22446939516833,0.015805577776758287,-32.2189536717251,0.014889888638513779,-0.0287557234432234,0.0001323071797512,0.0,0.0
10.37381,-0.02357,0.00555,-32.037053239188374,0.014798634297166801,32.013483239188375,0.015805128188701334,-32.009351388530646,0.014798095565893156,-0.027701850657725,0.0001262722613041,0.0,0.0
10.44511,-0.0147,0.00483,-31.825306877008728,0.014557377466244267,31.810606877008727,0.015337735774706655,-31.798736306244265,0.01455688812710329,-0.0265705707644628,0.0001193597491435,0.0,0.0
10.51641,-0.03098,0.00474,-31.604684938241,0.014097668858260118,31.573704938241,0.014873192906607416,-31.57935311273598,0.014097231122519288,-0.0253318255050192,0.0001110941737029,0.0,0.0
10.58771,-0.02976,0.00513,-31.38585443859076,0.013790615405411296,31.35609443859076,0.014713870097971076,-31.361643834572135,0.013790210938842666,-0.0242106040186228,0.0001056197055072,0.0,0.0
10.659,-0.01716,0.00522,-31.1999300014406,0.01363347684192835,31.1827700014406,0.014598633182575574,-31.176747924512775,0.013633113062002489,-0.0231820769278261,9.959436758031284e-05,0.0,0.0
10.7303,-0.02292,0.00524,-30.980599251795088,0.013323142102804358,30.95767925179509,0.014316553897202992,-30.958533421830687,0.013322807782131378,-0.0220658299643999,9.438374805942795e-05,0.0,0.0
10.8016,-0.01386,0.00521,-30.747648302403835,0.013130209573817561,30.733788302403834,0.014126093000273302,-30.72652947268734,0.013129909460883023,-0.0211188297164964,8.877500427937457e-05,0.0,0.0
10.8729,-0.008,0.00484,-30.568251207263668,0.012991564050234012,30.56025120726367,0.013863849987335149,-30.547953268249564,0.012991282745928534,-0.0202979390141014,8.5493196643731e-05,0.0,0.0
10.9442,-0.01154,0.00528,-30.39038409704566,0.012654587951274651,30.37884409704566,0.01371192897504015,-30.370904306352113,0.012654343327490134,-0.0194797906935493,7.868396629227099e-05,0.0,0.0
11.01549,-0.01526,0.00496,-30.180107363801564,0.012413490549692447,30.164847363801563,0.01336773532156078,-30.161405281676522,0.012413260133932267,-0.0187020821250434,7.563381936404082e-05,0.0,0.0
11.08679,-0.02126,0.00495,-29.969175265749765,0.012081861929343466,29.947915265749764,0.01305656492649269,-29.95133951988715,0.012081658939581689,-0.0178357458626161,7.003532926229946e-05,0.0,0.0
11.15809,-0.02431,0.00469,-29.776671436700553,0.01177540035770915,29.752361436700554,0.012675020851435976,-29.759641376580312,0.011775218550466133,-0.0170300601202404,6.543449468775117e-05,0.0,0.0
11.22939,-0.00754,0.00478,-29.599494559399965,0.01176065616512839,29.591954559399966,0.012694937315102127,-29.583112950399514,0.011760489575912532,-0.0163816090004522,6.259687871672937e-05,0.0,0.0
11.30068,-0.02627,0.00455,-29.393454535128992,0.011289535041646785,29.36718453512899,0.012171939100101128,-29.377788566174477,0.011289383028587377,-0.0156659689545134,5.858575265328282e-05,0.0,0.0
11.37198,-0.01403,0.00421,-29.226521998642774,0.011346941529615169,29.212491998642772,0.01210277580047261,-29.21139609069207,0.011346803093962134,-0.0151259079507034,5.605018605484556e-05,0.0,0.0
11.44328,-0.01776,0.00462,-29.030283822707435,0.01104817077974827,29.012523822707436,0.01197524436404049,-29.015870058391904,0.01104804949759431,-0.0144137643155303,5.176753026401686e-05,0.0,0.0
11.51458,-0.02539,0.00478,-28.863819467631238,0.010727299265041389,28.838429467631236,0.011744077210311482,-28.84989300686329,0.010727187813007289,-0.0139264607679465,4.889934790379283e-05,0.0,0.0
11.58587,-0.01632,0.00452,-28.687970032383905,0.010709601637752345,28.671650032383905,0.011624369541585803,-28.67457623823394,0.010709499294790755,-0.0133937941499659,4.681980589466566e-05,0.0,0.0
11.65717,-0.01509,0.00475,-28.511548060850956,0.010418157370586005,28.496458060850955,0.011449912794353305,-28.49872305567068,0.010418064365358045,-0.0128250051802735,4.402133065213095e-05,0.0,0.0
11.72847,-0.01908,0.0045,-28.344291615694377,0.010192246309935057,28.32521161569438,0.011141448956145012,-28.331960369824404,0.010192162374582578,-0.012331245869974,4.136390368459674e-05,0.0,0.0
11.79977,-0.01682,0.00453,-28.15695379350517,0.01007231637443698,28.14013379350517,0.011044114140425717,-28.145145617277727,0.010072241772348979,-0.0118081762274422,3.876630108216683e-05,0.0,0.0
11.87107,-0.00769,0.00383,-27.989317503835974,0.009935388324242124,27.981627503835973,0.010648044005989397,-27.977913244642288,0.009935316879043733,-0.011404259193687,3.767846169141741e-05,0.0,0.0
11.94236,-0.01202,0.0042,-27.81765837702252,0.009705883335615737,27.80563837702252,0.010575640468765154,-27.806741874913865,0.009705820320666667,-0.0109165021086579,3.497466965180652e-05,0.0,0.0
12.01366,-0.01073,0.00415,-27.65739774098277,0.009537788799264129,27.64666774098277,0.01040153427045108,-27.64685531480481,0.009537730888755022,-0.010542426177959,3.32366222201464e-05,0.0,0.0
12.08496,-0.02024,0.00445,-27.507211918603108,0.009347628543122755,27.486971918603107,0.010352809250643191,-27.49702852713672,0.009347575953467378,-0.0101833914663863,3.135561132661029e-05,0.0,0.0
12.15626,-0.01396,0.00443,-27.337201657148007,0.009188368067846306,27.323241657148007,0.010200539581326943,-27.32745904749784,0.009188320133722488,-0.0097426096501694,2.9679461713906733e-05,0.0,0.0
12.22755,-0.00649,0.00395,-27.18048050486715,0.009116809471233158,27.17399050486715,0.009935729210016073,-27.171067435219683,0.009116764577713423,-0.0094130696474634,2.8610650401524768e-05,0.0,0.0
12.29885,-0.01289,0.00448,-27.007262267999504,0.008884068775240454,26.994372267999506,0.009949727534118833,-26.99826123567514,0.008884028700505777,-0.0090010323243647,2.6684298605100614e-05,0.0,0.0
12.37015,-0.00837,0.00455,-26.85802152587148,0.008778643393971058,26.84965152587148,0.009887723693475244,-26.84931400714445,0.008778605614872,-0.0087075187270274,2.57545539563722e-05,0.0,0.0
12.44145,-0.01542,0.0042,-26.702132705612623,0.008568620901795877,26.686712705612624,0.009542602588324277,-26.693772897413368,0.008568587827700088,-0.0083598081992546,2.380751316451068e-05,0.0,0.0
12.51274,-0.00482,0.00461,-26.54879780959934,0.008482338256436255,26.54397780959934,0.009654126697770339,-26.540718447352106,0.008482306878238222,-0.0080793622472321,2.3072060909231247e-05,0.0,0.0
12.58404,-0.00761,0.00381,-26.411431867356896,0.008356130740920502,26.403821867356896,0.009183736764485174,-26.403600330107288,0.008356101549566043,-0.0078315372496061,2.20873877267274e-05,0.0,0.0
