r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
5.41346,-0.11606,0.01115,-58.707709399321494,0.09519407886241207,58.5916493993215,0.09584484936846178,-58.03460474955099,0.0951445634806737,-0.6731046497705048,0.0030699658850189,0.0,0.0
5.48422,-0.12939,0.01063,-58.13473487930052,0.08998736880221765,58.005344879300516,0.09061304235012936,-57.49330298422353,0.0899454105864509,-0.6414318950769815,0.0027476641681799,0.0,0.0
5.55499,-0.12745,0.00951,-57.96426587360596,0.0880528245881314,57.83681587360596,0.08856489156515825,-57.36616970260224,0.0880148135808032,-0.5980961710037175,0.0025869882652808,0.0,0.0
5.62575,-0.15839,0.01066,-57.702698538011695,0.08097047721094924,57.5443085380117,0.08166917276285374,-57.14329028207774,0.0809368667033138,-0.5594082559339526,0.0023327640298287,0.0,0.0
5.69651,-0.16065,0.00943,-57.253701721256675,0.07816539633995034,57.09305172125668,0.07873216677433387,-56.72521667780748,0.0781359690820853,-0.5284850434491978,0.0021446492918268,0.0,0.0
5.76728,-0.16127,0.0102,-56.97926520039101,0.07478218824224726,56.81799520039101,0.07547460286943486,-56.488919077875536,0.0747551197716136,-0.4903461225154774,0.0020119011483197,0.0,0.0
5.83804,-0.17956,0.00996,-56.67501821544152,0.06998654291756325,56.495458215441516,0.07069170948245573,-56.21639321929419,0.0699630892100607,-0.4586249961473262,0.0018117223123346,0.0,0.0
5.90881,-0.19562,0.00983,-56.48916428466832,0.06703921164944039,56.29354428466832,0.06775606835242483,-56.06020062966759,0.0670189756948069,-0.4289636550007322,0.0016470565859576,0.0,0.0
5.97957,-0.20954,0.00934,-56.24137832704929,0.06286118011470479,56.03183832704929,0.06355126722114482,-55.84180920262533,0.0628432466728626,-0.3995691244239631,0.0015014369873893,0.0,0.0
6.05033,-0.2237,0.00877,-55.8232119722999,0.060635623759188795,55.5995119722999,0.061266563218985125,-55.45209184978026,0.0606200183796898,-0.3711201225196431,0.0013755872607623,0.0,0.0
6.1211,-0.22603,0.0093,-55.48110103680662,0.057651832810763734,55.25507103680662,0.05839712173078613,-55.135330404354576,0.0576373955670303,-0.3457706324520477,0.0012901390196137,0.0,0.0
6.19186,-0.23249,0.00958,-55.03750027562015,0.0551798476086943,54.80501027562015,0.05600528530521674,-54.71449371084941,0.0551665091857008,-0.3230065647707342,0.001213196761748,0.0,0.0
6.26263,-0.24536,0.00863,-54.60056851629914,0.05163323612667808,54.35520851629914,0.052349479203840164,-54.30068690076702,0.0516214259908371,-0.2998816155321189,0.0011042878183799,0.0,0.0
6.33339,-0.25283,0.00945,-54.213782193682746,0.04938278771379778,53.96095219368274,0.05027884468030284,-53.93485485363878,0.0493725931550554,-0.2789273400439662,0.0010033780600523,0.0,0.0
6.40416,-0.24506,0.00838,-53.5046654093098,0.04750803396174918,53.2596054093098,0.04824145199836665,-53.24159103416648,0.0474983758832605,-0.2630743751433158,0.0009579036293962,0.0,0.0
6.47492,-0.23786,0.00882,-53.11776528156222,0.04563978310540245,52.87990528156222,0.0464842145454581,-52.8743589804723,0.0456315525923958,-0.2434063010899182,0.000866723667379,0.0,0.0
6.54568,-0.23657,0.00874,-52.52860269427744,0.044110984747020195,52.29203269427744,0.04496850648344737,-52.30084028056112,0.0441039026674955,-0.2277624137163215,0.000790408026232,0.0,0.0
6.61645,-0.21594,0.00889,-51.94562417061613,0.043074838691873785,51.729684170616125,0.04398265372088122,-51.73292238772287,0.0430684960450527,-0.2127017828932521,0.0007391730164358,0.0,0.0
6.68721,-0.21903,0.00892,-51.37033577628832,0.04176556079565951,51.151305776288325,0.04270747555845383,-51.17138203494122,0.0417601896830178,-0.1989537413471047,0.0006697956511537,0.0,0.0
6.75798,-0.19295,0.00859,-50.83727661081751,0.04020312499563616,50.64432661081751,0.041110574788182475,-50.65341692342293,0.0401986619689508,-0.1838596873945799,0.0005990286477069,0.0,0.0
6.82874,-0.17486,0.00924,-50.13993442716021,0.039662161392170284,49.96507442716021,0.04072425132888956,-49.96665779493585,0.0396579576007597,-0.173276632224367,0.0005774471706648,0.0,0.0
6.8995,-0.15495,0.00909,-49.55446826547043,0.03848549492326491,49.399518265470434,0.039544423367760075,-49.39298862433862,0.0384818857359346,-0.161479641131815,0.0005270575823594,0.0,0.0
6.97027,-0.14889,0.00915,-48.889988328399,0.03815288626989459,48.741098328399,0.039234745197637144,-48.737609724436346,0.0381497651866878,-0.1523786039626508,0.0004880029959898,0.0,0.0
7.04103,-0.1233,0.00872,-48.403443551205875,0.037456009039578374,48.280143551205875,0.03845765220567913,-48.26084652219504,0.0374531843194989,-0.1425970290108354,0.0004599972854472,0.0,0.0
7.1118,-0.108,0.00896,-47.78903515762334,0.03653898696042635,47.68103515762334,0.03762152532918099,-47.65562296964725,0.0365365967330542,-0.1334121879760928,0.0004179321241303,0.0,0.0
7.18256,-0.08733,0.00912,-47.15794556811422,0.03676576428848447,47.07061556811422,0.03788001879245046,-47.032119666864965,0.0367635568979664,-0.1258259012492564,0.000402874578979,0.0,0.0
7.25333,-0.08737,0.00862,-46.65265615958936,0.03542027655425398,46.56528615958936,0.03645408606973756,-46.5345566495567,0.0354183828331777,-0.1180995100326644,0.0003662631052904,0.0,0.0
7.32409,-0.04968,0.00856,-46.0845677195122,0.03537100720566044,46.0348877195122,0.03639205614887517,-45.97348609756098,0.0353692552628497,-0.1110816219512195,0.0003520410405929,0.0,0.0
7.39485,-0.05901,0.00843,-45.53355271399976,0.03411876384828502,45.47454271399976,0.035144771254555646,-45.42892857647474,0.0341173089918197,-0.1046241375250206,0.0003150772789959,0.0,0.0
7.46562,-0.03817,0.00907,-45.017694495632405,0.0342542550405969,44.979524495632404,0.035434713042245145,-44.91903832715089,0.0342529818245372,-0.0986561684815125,0.0002953379660359,0.0,0.0
7.53638,-0.0437,0.00822,-44.53759653327129,0.03273924357533019,44.49389653327129,0.03375539171576593,-44.44441343648209,0.0327380977105097,-0.0931830967892042,0.0002739127268279,0.0,0.0
7.60715,-0.02779,0.0086,-44.12276594721407,0.032910859264383134,44.09497594721407,0.034015947106027095,-44.03459060410557,0.0329098515829701,-0.0881753431085044,0.0002575389425186,0.0,0.0
7.67791,-0.01822,0.00837,-43.59890820362785,0.03194092047525871,43.58068820362785,0.0330193776562612,-43.515596500877706,0.0319399907253402,-0.0833117027501462,0.0002437073490546,0.0,0.0
7.74867,-0.02891,0.00827,-43.08514985896424,0.03105820122114582,43.05623985896424,0.032140391458306536,-43.0061686336455,0.0310574136971157,-0.0789812253187408,0.0002211730982595,0.0,0.0
7.81944,-0.02907,0.00841,-42.684442412494455,0.030269853303572646,42.65537241249446,0.03141643071737794,-42.60978091493132,0.030269157369435,-0.0746614975631368,0.0002052587737142,0.0,0.0
7.8902,-0.03693,0.00842,-42.27201246510629,0.02925819173028772,42.235082465106295,0.030445659515377175,-42.20120950182521,0.0292575838933786,-0.0708029632810822,0.0001885949315058,0.0,0.0
7.96097,-0.04253,0.00786,-41.87536712285834,0.028462400817677213,41.83283712285834,0.02952774729480921,-41.80854549728375,0.0284618701736928,-0.0668216255745925,0.000173800235813,0.0,0.0
8.03173,-0.02634,0.00819,-41.48045088607595,0.02837428236712254,41.45411088607595,0.02953262602358959,-41.41655968354431,0.0283737865560023,-0.0638912025316455,0.0001677388554397,0.0,0.0
8.1025,-0.04018,0.00773,-41.03817563025211,0.027115909029664483,40.99799563025211,0.028196195177807942,-40.97783886807736,0.0271154747059737,-0.0603367621747494,0.0001534730423898,0.0,0.0
8.17326,-0.04028,0.00772,-40.71729396140071,0.0265531725470877,40.67701396140071,0.027652655791359573,-40.66022841225627,0.0265527969793897,-0.0570655491444488,0.000141226366961,0.0,0.0
8.24402,-0.05062,0.00772,-40.34198560445897,0.02577856929147436,40.29136560445897,0.026909720078725177,-40.28782656159908,0.0257782299999721,-0.0541590428598885,0.0001322602883831,0.0,0.0
8.31479,-0.04717,0.00799,-40.02038449406176,0.025185004896126944,39.97321449406176,0.02642204707470521,-39.9690273824228,0.0251847039134763,-0.0513571116389548,0.0001231276105094,0.0,0.0
8.38555,-0.04729,0.00728,-39.6610336508826,0.024801208572207287,39.613743650882604,0.02584759846953152,-39.61224497991968,0.024800946439909,-0.0487886709629214,0.0001140277461556,0.0,0.0
8.45632,-0.0424,0.00777,-39.34291403703703,0.024304487704856083,39.30051403703703,0.02551628935788863,-39.29657390740741,0.0243042483646306,-0.0463401296296296,0.0001078611415261,0.0,0.0
8.52708,-0.06304,0.00741,-39.007845764799015,0.023249867350061005,38.944805764799014,0.024402139901972382,-38.96394694344269,0.0232496553606974,-0.0438988213563198,9.928446115721884e-05,0.0,0.0
8.59784,-0.06943,0.00756,-38.692455679191994,0.022582383374000984,38.623025679192,0.02381423185513982,-38.65086381922452,0.0225822004430727,-0.0415918599674741,9.08955402822213e-05,0.0,0.0
8.66861,-0.05846,0.00745,-38.342595506003434,0.0222407388170954,38.28413550600344,0.02345533975729736,-38.30300427101201,0.0222405695934867,-0.0395912349914236,8.675994196102746e-05,0.0,0.0
8.73937,-0.0591,0.00659,-38.09042667565973,0.021708842716192757,38.03132667565973,0.022687043705084082,-38.053005522299976,0.0217086966651844,-0.0374211533597504,7.96314975811905e-05,0.0,0.0
8.81014,-0.06117,0.00792,-37.822801438135386,0.021119163424778965,37.76163143813539,0.022555386579762308,-37.78729412348128,0.0211190331613175,-0.0355073146541036,7.41760992058443e-05,0.0,0.0
8.8809,-0.05204,0.00748,-37.481785576208175,0.020730455691074547,37.42974557620818,0.02203865225370202,-37.44802321354812,0.020730337229837,-0.0337623626600578,7.008207216514487e-05,0.0,0.0
8.95167,-0.06131,0.00708,-37.24652584854307,0.02011626890344486,37.18521584854307,0.021325821780079253,-37.21450628402178,0.0201161679387009,-0.0320195645212936,6.373427401809276e-05,0.0,0.0
9.02243,-0.06018,0.00731,-36.94122741769954,0.01933722888318809,36.881047417699534,0.02067279663908112,-36.91083412804927,0.0193371365724668,-0.0303932896502723,5.974996711799276e-05,0.0,0.0
9.09319,-0.0541,0.00709,-36.64924752257558,0.019169552891987646,36.59514752257558,0.020438685331466696,-36.62025491951315,0.0191694691955976,-0.0289926030624263,5.664660401784732e-05,0.0,0.0
9.16396,-0.04835,0.0067,-36.39934690866511,0.018850396421362693,36.35099690866511,0.020005685322990647,-36.37187940671351,0.018850322848364,-0.0274675019516003,5.266645013269387e-05,0.0,0.0
9.23472,-0.05209,0.0069,-36.09530113818654,0.018165821161565364,36.04321113818654,0.019432114102021322,-36.0691094416011,0.0181657559754633,-0.0261916965854403,4.866532539145062e-05,0.0,0.0
9.30549,-0.04273,0.00699,-35.81055373738918,0.017883418763771353,35.76782373738918,0.0192009574417634,-35.7855963543259,0.0178833577466841,-0.0249573830632834,4.671599857805266e-05,0.0,0.0
9.37625,-0.04488,0.00655,-35.57581141614161,0.01751098805538511,35.53093141614161,0.018695914063662146,-35.55210102760276,0.0175109349681881,-0.0237103885388538,4.3118623902180166e-05,0.0,0.0
9.44701,-0.03259,0.0069,-35.302719186660624,0.017230166742721643,35.270129186660625,0.018560405329140606,-35.2800684472612,0.0172301177736242,-0.0226507393994265,4.1079058294732334e-05,0.0,0.0
9.51778,-0.02838,0.00674,-35.010954903428654,0.016921091947834272,34.982574903428656,0.018214031753213285,-34.98935484353945,0.0169210477912381,-0.0216000598892049,3.86568712907724e-05,0.0,0.0
9.58854,-0.02464,0.00706,-34.75185447190678,0.016629288433846322,34.727214471906784,0.018065902518724468,-34.73122666815112,0.0166292489814602,-0.0206278037556594,3.622331652318596e-05,0.0,0.0
9.65931,-0.02053,0.00701,-34.514910944174396,0.016336627409634857,34.494380944174395,0.017777105926478385,-34.4952389895419,0.0163365908386952,-0.0196719546324937,3.456718520313296e-05,0.0,0.0
9.73007,-0.02098,0.00673,-34.28919358137511,0.01585088024385605,34.26821358137511,0.017220432761840397,-34.27047510153757,0.0158508486466992,-0.0187184798375398,3.164939968226608e-05,0.0,0.0
9.80084,-0.02531,0.00679,-34.0058501170794,0.015463874962089084,33.9805401170794,0.016888917337802494,-33.987906308096214,0.0154638463518013,-0.0179438089831831,2.9746445289220596e-05,0.0,0.0
9.8716,-0.02085,0.0068,-33.77083802677942,0.01526435055797872,33.74998802677942,0.016710487663646002,-33.753729337561666,0.0152643244230879,-0.0171086892177589,2.824647920474293e-05,0.0,0.0
9.94236,-0.0151,0.00683,-33.50090149431738,0.015065426402693715,33.485801494317386,0.01654134132091412,-33.48447463168233,0.0150654020069229,-0.0164268626350498,2.7112078199769187e-05,0.0,0.0
10.01313,-0.00608,0.00675,-33.280139195168196,0.014691811867346668,33.2740591951682,0.016168235399866875,-33.2644728773088,0.0146917898181374,-0.0156663178594002,2.545358879621791e-05,0.0,0.0
10.08389,-0.0166,0.00627,-33.04132663446493,0.014224360625457249,33.02472663446493,0.015544945648121726,-33.026364963602965,0.0142243413953744,-0.0149616708619634,2.3389546742727256e-05,0.0,0.0
10.15466,-0.0042,0.0061,-32.78004716438356,0.013988857866849298,32.77584716438356,0.015261000767279697,-32.765693301369865,0.013988839836211,-0.0143538630136986,2.246009233509496e-05,0.0,0.0
10.22542,-0.00826,0.00651,-32.552577012882445,0.013706323502707706,32.544317012882445,0.015173773557058167,-32.5388435050993,0.0137063070815687,-0.0137335077831454,2.121665895836947e-05,0.0,0.0
10.29618,0.00345,0.00606,-32.350938312521095,0.013587150693968122,32.354388312521095,0.014877307013723902,-32.337840890988865,0.0135871363237094,-0.0130974215322308,1.976111168569811e-05,0.0,0.0
10.36695,0.00937,0.0063,-32.11378457400309,0.01323965724478949,32.12315457400309,0.014662145953423966,-32.10121774594849,0.0132396437922895,-0.0125668280546029,1.8873600528753123e-05,0.0,0.0
10.43771,0.00043,0.00639,-31.897336006011894,0.012977312760954606,31.897766006011896,0.01446522542152853,-31.88531908776057,0.0129773010207839,-0.0120169182513232,1.7455990272446314e-05,0.0,0.0
10.50848,-0.00059,0.00673,-31.64823775017697,0.012591217848788404,31.647647750176972,0.014276962804309875,-31.63668126649076,0.0125912070393747,-0.0115564836862088,1.6498704455948667e-05,0.0,0.0
10.57924,0.00269,0.00633,-31.453204303684316,0.012534087501734367,31.455894303684317,0.014041803641310958,-31.442137475257013,0.0125340775778426,-0.0110668284273034,1.5772563426275285e-05,0.0,0.0
10.65,0.00058,0.00609,-31.24205320524895,0.0120995522244629,31.24263320524895,0.013545747082848737,-31.23146846235952,0.012099543234152,-0.010584742889433,1.4749826834558288e-05,0.0,0.0
10.72077,0.01192,0.00597,-31.023774516862446,0.012036646442007581,31.035694516862446,0.01343583855105046,-31.0135958443855,0.0120366382716624,-0.0101786724769483,1.4024515883612616e-05,0.0,0.0
10.79153,0.00542,0.00613,-30.824694279726316,0.011650631717490121,30.830114279726317,0.013164882050994106,-30.81494044874561,0.0116506243368687,-0.0097538309807064,1.311402873252284e-05,0.0,0.0
10.8623,-0.0003,0.00572,-30.608729761976498,0.01150206042010505,30.6084297619765,0.012845847340979386,-30.59934674902079,0.011502053675673,-0.0093830129557095,1.2455909617065384e-05,0.0,0.0
10.93306,0.00358,0.00579,-30.407139247859156,0.011184773076495791,30.410719247859156,0.01259457219490623,-30.398142912749268,0.0111847669473301,-0.0089963351098868,1.1709253486810488e-05,0.0,0.0
11.00383,0.00263,0.00578,-30.20331244024786,0.011056756753952922,30.20594244024786,0.012476388496519478,-30.19465406314547,0.0110567511426209,-0.00865837710239,1.1139400117741156e-05,0.0,0.0
11.07459,0.01345,0.00604,-30.02069973893438,0.010876958357497357,30.034149738934378,0.012441455827624499,-30.012389581108344,0.0108769531783151,-0.0083101578260353,1.0614493517685455e-05,0.0,0.0
11.14535,0.00954,0.00621,-29.839528128273773,0.010626288009352565,29.849068128273775,0.012307806338162381,-29.831573396577813,0.0106262834257264,-0.0079547316959608,9.86984511053387e-06,0.0,0.0
11.21612,0.00385,0.00575,-29.622837831531022,0.010407322908452199,29.626687831531022,0.011890116488949717,-29.615168224245878,0.0104073186702492,-0.0076696072851451,9.39237330872518e-06,0.0,0.0
11.28688,0.00337,0.00574,-29.451387752007637,0.010157783598247146,29.454757752007637,0.011667397637383357,-29.44401769528837,0.0101577797248772,-0.0073700567192677,8.870721076055179e-06,0.0,0.0
11.35765,0.00653,0.00563,-29.27025107047279,0.01001106303397559,29.27678107047279,0.011485568469615796,-29.26316221008028,0.0100110594810912,-0.0070888603925066,8.434233013934309e-06,0.0,0.0
11.42841,0.01065,0.00562,-29.092865988243126,0.009819369758168859,29.103515988243124,0.011313903943716385,-29.08605412045253,0.0098193664687202,-0.0068118677905944,8.037450749059217e-06,0.0,0.0
11.49917,0.007,0.0054,-28.897412325112963,0.00965635547419424,28.904412325112965,0.011063688401432908,-28.89084465675867,0.0096563524873337,-0.0065676683542925,7.595022405402476e-06,0.0,0.0
11.56994,0.01179,0.00531,-28.73689794524261,0.009470521294521162,28.74868794524261,0.010857572177516426,-28.730589536459743,0.0094705185397758,-0.0063084087828679,7.223416204200566e-06,0.0,0.0
11.6407,0.0106,0.00533,-28.55607001763668,0.009321298800598489,28.56667001763668,0.01073757474153446,-28.54999050825717,0.0093212962950007,-0.0060795093795093,6.834533273023775e-06,0.0,0.0
11.71147,0.01386,0.00539,-28.369521551449512,0.009183304941752584,28.383381551449514,0.010648248196450787,-28.36367116916216,0.0091833026225513,-0.0058503822873526,6.526550380006149e-06,0.0,0.0
11.78223,0.00637,0.00518,-28.19581926862115,0.009036690361713697,28.20218926862115,0.01041605360458025,-28.1901728581788,0.0090366882005324,-0.0056464104423495,6.249787811629483e-06,0.0,0.0
11.853,0.00657,0.0051,-28.02454581157194,0.008772423493853095,28.03111581157194,0.0101471874899159,-28.019103486943163,0.0087724215231526,-0.0054423246287762,5.880104994718169e-06,0.0,0.0
11.92376,0.01435,0.00487,-27.871287532041425,0.008656829882052297,27.885637532041425,0.00993265340212743,-27.86605429611402,0.008656828052874,-0.0052332359274069,5.627589834499252e-06,0.0,0.0
11.99452,0.01026,0.00505,-27.6805619548267,0.008528295419717506,27.6908219548267,0.009911322957404555,-27.67550351124302,0.00852829373695,-0.0050584435836812,5.357450324796567e-06,0.0,0.0
12.06529,0.00988,0.00542,-27.545151567701858,0.00831286054079694,27.555031567701857,0.009923711521942725,-27.54028829813664,0.0083128590051985,-0.0048632695652173,5.052764491959688e-06,0.0,0.0
12.13605,0.01461,0.00502,-27.377496984999254,0.008178766672716135,27.392106984999256,0.009596490206670987,-27.37280455963166,0.0081787652634511,-0.0046924253675924,4.8012600236385566e-06,0.0,0.0
12.20682,0.00968,0.00525,-27.212896321459766,0.008040928762555305,27.222576321459766,0.009603074266321654,-27.208367756963987,0.0080409274591073,-0.0045285644957779,4.578412759450424e-06,0.0,0.0
12.27758,0.02221,0.00506,-27.04647071880053,0.007962491297325796,27.068680718800533,0.009434239113992663,-27.042097457004264,0.0079624900858071,-0.0043732617962663,4.39242674065334e-06,0.0,0.0
12.34834,0.01835,0.00543,-26.903044609164418,0.007837899183315228,26.92139460916442,0.009535070194173377,-26.898830357142856,0.0078378980627271,-0.0042142520215633,4.191194612950408e-06,0.0,0.0
12.41911,0.01302,0.00504,-26.74252131541726,0.0076534285230580165,26.75554131541726,0.009163872988947304,-26.73845349363508,0.0076534274973949,-0.0040678217821782,3.962281874176409e-06,0.0,0.0
12.48987,0.02711,0.0053,-26.596671442211296,0.007649711866122765,26.623781442211296,0.009306346846894298,-26.592743500262568,0.0076497108882086,-0.0039279419487277,3.868012696151323e-06,0.0,0.0
12.56064,0.01529,0.00507,-26.438291624635603,0.00742529059425555,26.453581624635603,0.008991097842262642,-26.434498699736245,0.0074252897164624,-0.0037929248993568,3.610503798815341e-06,0.0,0.0
