#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
2657000,2657.0000000825526,-56972.40647247507,16633.854654909894,-40338.55181756518,296.4500070807474,44.621742479484276,1.0056065597021062,23913.90971660614
2658000,2658.0000000827563,-56383.073855397735,16789.680663454583,-39593.39319194315,299.2271517832113,44.73531333214543,1.003053596820656,23923.063703775406
2659000,2659.00000008296,-56461.15664289309,16939.68075481448,-39521.47588807861,301.900466481956,44.999907668605665,0.9971557558108625,23932.222112178802
2660000,2660.0000000831637,-56517.178617440026,16998.114919231066,-39519.06369820896,302.94188525195483,44.85080964793495,1.0004706112317312,23941.36341357231
2661000,2661.0000000833675,-56544.13602968257,17077.24000502683,-39466.89602465574,304.35205942571406,44.82519641701141,1.0010422826764986,23950.51555776596
2662000,2662.000000083571,-56124.49912143398,16762.82658187551,-39361.67253955847,298.7485560013302,44.86101784034397,1.0002429526321122,23959.667765140533
2663000,2663.000000083775,-56493.13924210758,17021.70283902469,-39471.43640308289,303.3622712138927,44.662852739322126,1.00468094155574,23968.8136446476
2664000,2664.0000000839786,-56147.28807207189,16216.88095091817,-39930.40712115372,289.0186653944507,45.20155114786455,0.9927074581118085,23977.971202373505
2665000,2665.0000000841824,-56309.25563378469,16761.76354482455,-39547.49208896014,298.72961046237833,44.505376490348915,1.0082358690401838,23987.136882543564
2666000,2666.000000084386,-56181.76786425217,16823.094982196308,-39358.672882055864,299.8226646834433,44.953632823497436,0.9981822185292396,23996.284471988678
2667000,2667.00000008459,-56646.810415536944,16870.114945321897,-39776.69547021505,300.66065856343687,44.212205972875815,1.014921466941424,24005.434470176697
2668000,2668.0000000847936,-56246.43608779005,16715.607017328904,-39530.82907046114,297.9070048074187,44.690656478052226,1.004055891744269,24014.593841314316
2669000,2669.0000000849973,-56368.39723633868,17016.822753121272,-39351.57448321741,303.2752978976869,44.367898433941214,1.0113599815757948,24023.75871038437
2670000,2670.000000085201,-56721.78639755843,16505.924496685682,-40215.861900872755,294.1700246534503,44.745272145559184,1.0028303503605105,24032.8991689682
2671000,2671.0000000854047,-56541.43524525332,16776.203854929052,-39765.23139032427,298.9869669273433,44.736652915464454,1.0030235616307428,24042.04766559601
2672000,2672.0000000856085,-56475.71447066221,16536.457967338207,-39939.25650332401,294.71419482800866,45.25136843759979,0.9916145851939148,24051.181606531143
2673000,2673.000000085812,-55946.03662091241,16631.685177498115,-39314.3514434143,296.4113424652733,45.93594912343973,0.9768366126958011,24060.322193145752
2674000,2674.000000086016,-56762.14160228112,16968.915387801848,-39793.22621447927,302.4214886584694,44.53445888107768,1.0075774595696998,24069.472183942795
2675000,2675.0000000862196,-56392.48692903971,16725.759260521256,-39666.727668518455,298.0879389702268,44.26140783537083,1.013793260024793,24078.61597967148
2676000,2676.0000000864234,-56426.294342015935,16805.137966296224,-39621.156375719715,299.502633181355,44.75659666808065,1.0025766095550583,24087.76172709465
2677000,2677.000000086627,-56187.69125464374,16777.103968745487,-39410.58728589825,299.00300883421284,44.96392677020323,0.9979536967941891,24096.938307762146
2678000,2678.000000086831,-56630.561034261314,16784.34045506491,-39846.22057919641,299.13197812396186,44.55247168408872,1.0071700906042633,24106.103870391846
2679000,2679.0000000870346,-56645.129336765276,17041.77837892528,-39603.35095784,303.7200592353194,44.67980955673996,1.004299646481787,24115.25116276741
2680000,2680.0000000872383,-56295.768897422786,16887.137504105653,-39408.63139331713,300.9640360893723,44.37932854203789,1.0110995009805752,24124.414366722107
2681000,2681.000000087442,-56570.08560965621,16907.473606909054,-39662.61200274716,301.32646788555763,44.35450666150907,1.011665337304889,24133.560037612915
2682000,2682.0000000876457,-56860.172524276815,16917.512836872076,-39942.65968740474,301.50538791674495,44.21445596296284,1.0148698195064396,24142.6952624321
2683000,2683.0000000878495,-57029.99503308264,16752.72165630757,-40277.27337677507,298.56846513734746,44.86812811248302,1.0000844436882903,24151.87407040596
2684000,2684.000000088053,-57213.5959740484,16147.3044063741,-41066.2915676743,287.77866615490854,44.48523497182986,1.0086923666048415,24161.0469353199
2685000,2685.000000088257,-56805.964920406404,16784.35590803876,-40021.60901236764,299.1322535282083,44.53597813232239,1.0075430881833785,24170.21511411667
2686000,2686.0000000884606,-56721.287809122754,16507.307651034887,-40213.98015808787,294.1946753507855,43.948958968116784,1.0210006788843462,24179.38895869255
2687000,2687.0000000886644,-56354.73063622652,16681.517833662005,-39673.21280256452,297.2994644056846,44.6930093377888,1.0040030333058696,24188.568199396133
2688000,2688.000000088868,-56989.37455296658,16432.716991425867,-40556.65756154072,292.86531411564175,44.84993522513356,1.0004901170417217,24197.718700647354
2689000,2689.000000089072,-57014.60805176034,16483.27164684274,-40531.3364049176,293.7663035896524,45.037234843391595,0.9963293061561407,24206.87164735794
2690000,2690.0000000892755,-56943.872350919104,16591.641523401973,-40352.23082751713,295.6976809726958,44.76764900955462,1.0023290911061835,24216.022624015808
2691000,2691.0000000894793,-56992.01928355258,16945.942199649748,-40046.077083902834,302.01205849741245,44.94075368618174,0.9984682779475637,24225.17560172081
2692000,2692.000000089683,-56372.156514625625,16513.90295833916,-39858.253556286465,294.3122174922562,45.022671614930836,0.9966515831509801,24234.32640838623
2693000,2693.0000000898867,-56840.26624997961,16556.936145424585,-40283.33010455503,295.0791587022671,45.089683969712596,0.9951703580989532,24243.48863220215
2694000,2694.0000000900905,-56094.28423632508,16599.540468223215,-39494.743768101864,295.83845665558886,45.41765695958719,0.9879839680553032,24252.64404153824
2695000,2695.000000090294,-56477.50453557797,16645.25494917404,-39832.24958640394,296.6531841185082,45.1198191302878,0.9945056919030538,24261.80828356743
2696000,2696.000000090498,-56985.808645480225,16473.80032861594,-40512.00831686429,293.597504930914,45.285777334199345,0.9908611397252247,24270.955410718918
2697000,2697.0000000907016,-56596.46413670014,16808.48997762752,-39787.97415907262,299.56237301938495,45.16950453532862,0.993411758758869,24280.14151740074
2698000,2698.0000000909054,-56286.05922093948,16792.700587101375,-39493.35863383811,299.28097312559095,45.367520415911336,0.9890758086697194,24289.32531785965
2699000,2699.000000091109,-56452.90797136066,16646.333215210627,-39806.57475615003,296.67240106976897,45.36096163152149,0.9892188200773473,24298.486629009247
2700000,2700.000000091313,-56577.74261628445,16824.575716669755,-39753.16689961469,299.84905446225554,45.07234219467732,0.9955532541196966,24307.656478643417
2701000,2701.0000000915165,-56521.39034218915,16834.541446615105,-39686.84889557405,300.02666456972344,44.987195476783626,0.9974375256591489,24316.842567443848
2702000,2702.0000000917203,-56695.50428171728,17201.949069003647,-39493.55521271363,306.57463523065826,44.94201731203308,0.9984402042115987,24326.025641441345
2703000,2703.000000091924,-57008.03397969531,16666.41034361022,-40341.62363608509,297.0302174015633,44.94250350621504,0.9984294029481966,24335.196359872818
2704000,2704.0000000921277,-56467.084831081556,16961.885228233492,-39505.199602848064,302.2961965420565,45.3844039907369,0.9887078599041649,24344.367413520813
2705000,2705.0000000923314,-56535.91849842194,16943.97485984627,-39591.94363857567,301.97699639600717,45.409966321427795,0.9881512931564014,24353.540861845016
2706000,2706.000000092535,-56910.76528462585,16687.703926644437,-40223.06135798141,297.4097134938539,45.28891222715294,0.9907925524385763,24362.731741189957
2707000,2707.000000092739,-56601.415490967775,16827.283694161506,-39774.131796806265,299.89731627307805,44.83748689829413,1.0007678852405684,24371.90647983551
2708000,2708.0000000929426,-56403.72895076423,16684.225806927094,-39719.50314383714,297.3477261411792,44.822514055216374,1.001102189123758,24381.095729589462
2709000,2709.0000000931464,-56555.262737521116,16688.584195119423,-39866.67854240169,297.4254017153189,44.62756798789893,1.005475291749594,24390.28374481201
2710000,2710.00000009335,-56380.76808641896,16699.70088916341,-39681.06719725555,297.62352440524404,44.52195508544331,1.0078604332759553,24399.47512435913
2711000,2711.000000093554,-56785.078544428805,16952.45843290644,-39832.62011152237,302.12819137431694,44.254682446474604,1.013947326296589,24408.660519599915
2712000,2712.0000000937575,-55973.83129996383,16844.87345684435,-39128.95784311948,300.21080255632745,44.536373998182725,1.0075341325393594,24417.838024139404
2713000,2713.0000000939613,-56641.79027117516,16709.586380998604,-39932.203890176555,297.799704502121,44.512988953885774,1.008063443890357,24427.01490330696
2714000,2714.000000094165,-56869.0554200686,16857.952585459407,-40011.10283460919,300.4438999261784,44.50428607592811,1.0082605721649416,24436.190441846848
2715000,2715.0000000943687,-56132.31327123824,17070.379051933858,-39061.934219304385,304.2297829218496,44.411715139428814,1.0103621713737898,24445.36164522171
2716000,2716.0000000945724,-56517.14802293264,16734.935113310497,-39782.21290962215,298.25147181819113,44.745760212126704,1.0028194119394271,24454.546671628952
2717000,2717.000000094776,-56205.871591091134,16616.90270553097,-39588.96888556016,296.14788796177754,45.10212715022253,0.9948958015494869,24463.715024232864
2718000,2718.00000009498,-56409.809638621075,16857.392557900286,-39552.417080720785,300.43391906622077,44.40652681612364,1.0104802190117446,24472.90329694748
2719000,2719.0000000951836,-56573.66521186531,16617.095707343964,-39956.56950452134,296.1513276569063,44.17613214767035,1.015750242522621,24482.116590976715
2720000,2720.0000000953873,-56465.97677145518,16634.76074588859,-39831.21602556659,296.4661555131236,44.3787917986955,1.0111117298156485,24491.31741833687
2721000,2721.000000095591,-56252.85438685001,16722.534151317737,-39530.32023553227,298.030460792976,44.09475427780646,1.0176248326502686,24500.528222560883
2722000,2722.000000095795,-56361.617527243994,16613.8515949783,-39747.7659322657,296.0935108036438,43.93076308541236,1.0214235718024138,24509.74628520012
2723000,2723.0000000959985,-56172.53373218005,16725.091963177823,-39447.441769002224,298.07604633882596,44.454301989868114,1.0093942528427189,24518.960988283157
2724000,2724.0000000962023,-56738.99425115827,16817.57333933931,-39921.42091181896,299.72425748330755,44.46478372202261,1.0091563072302376,24528.154042482376
2725000,2725.000000096406,-56165.78233769449,16821.07998310467,-39344.70235458981,299.7867531940516,44.81636131505268,1.0012396282523761,24537.331886291504
2726000,2726.0000000966097,-57118.54270392303,16598.09720646846,-40520.445497454566,295.8127347188344,44.7924484391035,1.0017741495804153,24546.51997256279
2727000,2727.0000000968134,-56584.847260646384,16963.042535989647,-39621.80472465674,302.31682218173086,45.41705493633387,0.987997064222008,24555.756019830704
2728000,2728.000000097017,-56865.46352951084,16771.70080543472,-40093.76272407612,298.90671318687396,44.81144670797461,1.001349437234798,24564.95752954483
2729000,2729.000000097221,-56312.60715776923,16665.147380605562,-39647.45977716366,297.0077087648437,44.99022380258815,0.9973703873890527,24574.146677970886
2730000,2730.0000000974246,-56246.78753675549,16383.82503700954,-39862.96249974595,291.9939574437453,45.12730123821714,0.994340802828835,24583.344976186752
2731000,2731.0000000976283,-56288.74201867776,16684.197278393724,-39604.54474028404,297.34721770317157,45.72809447201216,0.981276772207758,24592.58933210373
2732000,2732.000000097832,-56754.90659287022,16750.254963723717,-40004.6516291465,298.52450352717835,45.1876839336015,0.9930121005679784,24601.79502224922
2733000,2733.000000098036,-56465.007343692036,16509.931810471404,-39955.07553322063,294.24144334892395,45.78656428887623,0.9800236737485253,24611.00003552437
2734000,2734.0000000982395,-56507.51279447494,16824.42236477513,-39683.090429699805,299.84632141142697,45.35970606541622,0.9892462018601876,24620.22034072876
2735000,2735.0000000984433,-56815.34862612316,16776.626857215117,-40038.72176890804,298.9945057109446,45.59259663823979,0.9841930543844518,24629.45015859604
2736000,2736.000000098647,-57009.97875314817,16509.872205468513,-40500.10654767966,294.24038106336866,45.636131801802335,0.9832541710061272,24638.64433479309
2737000,2737.0000000988507,-56607.88558918464,16793.320510830876,-39814.565078353764,299.2920214603162,45.437074104576936,0.9875617615569026,24647.830324172974
2738000,2738.0000000990544,-56742.971409986414,16846.821919794802,-39896.149490191616,300.2455282328132,45.183026978303545,0.9931144490220758,24657.045043230057
2739000,2739.000000099258,-56728.54575762839,16791.439447583914,-39937.10631004447,299.2584969872191,44.94382565651425,0.9984000313111682,24666.23804473877
2740000,2740.000000099462,-56496.74858523086,17125.23630164733,-39371.512283583535,305.2074536063285,45.45046448028332,0.9872708113285227,24675.440646648407
2741000,2741.0000000996656,-56103.479167116406,16361.389750918033,-39742.089416198374,291.59411382008335,45.277387365248785,0.9910447478059993,24684.622007131577
2742000,2742.0000000998693,-56827.296518012496,16595.375802304705,-40231.92071570779,295.76423361669345,45.415865107941194,0.9880229482816003,24693.79995918274
2743000,2743.000000100073,-56604.8705427456,16788.79951299301,-39816.071029752595,299.21144784290453,45.40026329539223,0.9883624826303963,24702.96923518181
2744000,2744.000000100277,-56963.08148475722,16820.20432381516,-40142.87716094206,299.77114711789176,44.96566862776547,0.9979150385634417,24712.15842103958
2745000,2745.0000001004805,-56336.49791466391,16426.567398131006,-39909.9305165329,292.75571552808486,45.017756273353186,0.9967604042778118,24721.352252960205
2746000,2746.0000001006842,-56178.562309249304,16831.176561416778,-39347.38574783252,299.9666952925135,44.97295996140449,0.9977532495351942,24730.55296564102
2747000,2747.000000100888,-56736.19427992928,16646.65729623838,-40089.5369836909,296.6781768700849,44.95839967640449,0.9980763831826878,24739.74011850357
2748000,2748.0000001010917,-56548.15158394133,16788.42383843215,-39759.72774550918,299.20475253814584,44.689461733386544,1.004082734547341,24748.924005508423
2749000,2749.0000001012954,-56748.99218831163,16645.32618968217,-40103.66599862946,296.65445377305184,44.68308751785835,1.0042259708390497,24758.09170603752
2750000,2750.000000101499,-56291.65704157987,16746.313530162162,-39545.34351141771,298.45425895480037,44.58846722311015,1.0063570186922786,24767.29160428047
2751000,2751.000000101703,-56610.66562202013,16547.62178727784,-40063.04383474229,294.9131573997524,44.70527659283343,1.003727532018017,24776.469167232513
2752000,2752.0000001019066,-56060.18143687922,16687.078154089522,-39373.1032827897,297.3985609208524,44.931719327260765,0.9986690385890271,24785.656185150146
2753000,2753.0000001021103,-55734.12029626535,16748.899833119733,-38985.22046314561,298.50035227147237,44.55898762715182,1.0070228102616274,24794.859921455383
2754000,2754.000000102314,-56602.68279013454,16776.70629581805,-39825.97649431649,298.9959214726481,44.373840918767606,1.0112245416134182,24804.03866839409
2755000,2755.000000102518,-56781.31975857511,16888.596677316753,-39892.72308125836,300.9900416014883,44.68947778795906,1.0040823738333682,24813.2198843956
2756000,2756.0000001027215,-56476.28773873656,16627.1805390397,-39849.10719969686,296.3310604061476,44.62419115296857,1.005551378822526,24822.383036136627
2757000,2757.0000001029252,-57196.03663780241,16343.019262442594,-40853.01737535982,291.26671337372846,44.12950838626795,1.0168234041934303,24831.56259870529
2758000,2758.000000103129,-56305.348225282614,16432.537959967205,-39872.810265315406,292.8621234013853,44.277928179353985,1.0134150080588118,24840.72909593582
2759000,2759.0000001033327,-56285.52891401484,17003.467738879466,-39282.06117513537,303.03728367015617,44.807506707466175,1.0014374875991618,24849.90165066719
2760000,2760.0000001035364,-56578.895357378075,16742.3014262681,-39836.59393110998,298.38275488959846,44.83933702752364,1.0007265922590218,24859.069495677948
2761000,2761.00000010374,-56131.7046265162,16493.917755238475,-39637.78687127773,293.95603946114915,44.47240366228629,1.0089833975121973,24868.24789261818
2762000,2762.000000103944,-56019.30322536627,16885.099735807275,-39134.20348955899,300.92771880519405,45.08399177822429,0.9952960058071165,24877.413798093796
2763000,2763.0000001041476,-56735.9080528047,16774.288428254098,-39961.6196245506,298.9528300262381,44.99567112754766,0.9972496424269495,24886.570389270782
2764000,2764.0000001043513,-56498.95830976469,16768.739650894044,-39730.218658870646,298.8539392326245,44.30776903754449,1.0127324827545479,24895.728434562683
2765000,2765.000000104555,-56537.00566843026,16597.223491646626,-39939.782176783636,295.79716329714694,44.601941927604166,1.006052987906705,24904.920958518982
2766000,2766.000000104759,-56772.92242686319,16592.03462366224,-40180.88780320095,295.70468683978777,45.13379707099284,0.9941976934075942,24914.08702325821
2767000,2767.0000001049625,-56692.5001543561,16603.83116277691,-40088.668991579194,295.9149257878022,45.0522621236874,0.9959969783429572,24923.251249313354
2768000,2768.0000001051662,-56337.06137121289,16699.56890588635,-39637.49246532654,297.6211721877797,45.114599473096106,0.9946207539638402,24932.419696331024
2769000,2769.00000010537,-56708.250379784076,17073.24535045478,-39635.005029329295,304.2808663438496,45.23955451796565,0.9918735367937334,24941.566744804382
2770000,2770.0000001055737,-56569.0448312349,17128.973402785417,-39440.07142844949,305.2740565484506,45.36668173189314,0.9890940934999485,24950.71963763237
2771000,2771.0000001057774,-56678.77252846065,16389.12060167325,-40289.651926787395,292.0883354586206,44.95459116035492,0.9981609393943212,24959.9167907238
2772000,2772.000000105981,-56821.22285697685,16697.875212668885,-40123.34764430796,297.590987039675,44.899069551064315,0.9993952523152865,24969.08811879158
2773000,2773.000000106185,-56769.49707513149,16300.48946053382,-40469.00761459767,290.50874353819916,45.2210906887217,0.9922785200291229,24978.27064228058
2774000,2774.0000001063886,-56492.6197022802,16432.202546551543,-40060.41715572866,292.85614563426446,45.631461110773934,0.9833548137715211,24987.42366552353
2775000,2775.0000001065923,-56539.939018956764,16626.33166185617,-39913.6073571006,296.3159316430143,45.14208777219883,0.9940151011434234,24996.605478048325
2776000,2776.000000106796,-56488.98000139763,16749.33964260611,-39739.64035879151,298.50819059446223,45.37733510374157,0.9888618809394916,25005.747037410736
2777000,2777.000000107,-56593.392746080026,17053.54318677553,-39539.84955930449,303.9297326659743,45.814692787352314,0.9794219760673576,25014.921986818314
2778000,2778.0000001072035,-56784.651990409344,17003.10460633709,-39781.547384072255,303.0308118903437,45.17272805355629,0.9933408690639152,25024.071399450302
2779000,2779.0000001074072,-56823.28711978378,16834.999614493416,-39988.28750529037,300.034830077574,45.47728910396949,0.9866884730117051,25033.14759659767
2780000,2780.000000107611,-56652.84731200647,16593.9923340515,-40058.854977954965,295.73957732493386,45.3320484788668,0.9898497519613791,25042.267143964767
2781000,2781.0000001078147,-56729.76480351326,16905.04890318263,-39824.71590033063,301.28325460446433,45.24460145913563,0.9917628953641083,25051.427925348282
2782000,2782.0000001080184,-56703.88460338342,16661.829058455896,-40042.05554492753,296.9485693383444,45.39993046980714,0.9883697282873422,25060.553604841232
2783000,2783.000000108222,-56847.81482346655,16835.45099858186,-40012.36382488469,300.04287468413037,45.05544210957885,0.9959266814777895,25069.60159277916
2784000,2784.000000108426,-56682.2917549181,16633.558104738466,-40048.73365017964,296.4447219377518,45.038135850623924,0.9963093741608733,25078.788773298264
2785000,2785.0000001086296,-55945.29991989508,16631.255494134257,-39314.04442576082,296.4036846109214,44.57317480569362,1.0067022853614578,25087.944586515427
2786000,2786.0000001088333,-56744.624245735366,16973.781448315305,-39770.84279742006,302.50821201295327,44.329452263540624,1.012237116667761,25097.104852199554
2787000,2787.000000109037,-56709.30068093834,16955.649758207703,-39753.65092273064,302.185067451918,44.426104090005985,1.0100349301797502,25106.281786203384
2788000,2788.000000109241,-56569.866197562034,16509.203955692123,-40060.66224186991,294.22847145762466,44.71165821386536,1.0035842716473542,25115.41187286377
2789000,2789.0000001094445,-56406.57463463698,16848.44206505859,-39558.13256957839,300.2744026028787,44.58098294466703,1.0065259664283666,25124.59033560753
2790000,2790.000000109648,-56503.18627674301,16278.414090848153,-40224.77218589485,290.1153143760841,44.60254963419486,1.0060392805057525,25133.725749731064
2791000,2791.000000109852,-56538.56227261558,16948.488710268066,-39590.07356234751,302.05744263154696,44.709969691141275,1.0036221731458326,25142.82145833969
2792000,2792.0000001100557,-56297.96068134177,16789.047636974577,-39508.91304436719,299.21586993012477,44.99403206421018,0.9972859706965495,25151.949887752533
2793000,2793.0000001102594,-56615.23195055045,16361.742523977551,-40253.489426572894,291.6004009722896,44.82972138718894,1.0009412406370795,25161.10717844963
2794000,2794.000000110463,-56129.0525842688,16893.926008521634,-39235.12657574717,301.08502140660255,45.11288920847013,0.9946584608081948,25170.320251703262
2795000,2795.000000110667,-56675.405921832906,16958.691018456986,-39716.71490337592,302.2392690570864,44.47352079349903,1.008958052839089,25179.54261159897
2796000,2796.0000001108706,-57001.19406660284,16798.08631380331,-40203.10775279953,299.3769580161678,44.80206253501424,1.001559178389135,25188.73957157135
2797000,2797.0000001110743,-56601.57119536469,16808.840439462114,-39792.73075590258,299.5686189807392,44.579386162117146,1.0065620190355817,25197.92346596718
2798000,2798.000000111278,-56861.78825690578,16559.5938602232,-40302.19439668258,295.1265247269928,44.35131243187222,1.0117381985400091,25207.127748966217
2799000,2799.0000001114818,-56981.14036573581,16855.27602554014,-40125.864340195665,300.39619804207035,44.265937940111996,1.013689510056589,25216.371242046356
2800000,2800.0000001116855,-56502.18446058172,16954.406225984614,-39547.778234597106,302.16290511228067,44.5147864466398,1.0080227386128382,25225.575545310974
2801000,2801.000000111889,-56588.6513624044,16781.528089448573,-39807.123272955825,299.081855898887,44.67894148076272,1.0043191592179481,25234.056363105774
2802000,2802.000000112093,-56585.69561766273,16800.425158290796,-39785.27045937193,299.41864110642325,44.63770222884804,1.005247015463715,25242.497018814087
2803000,2803.0000001122967,-55914.072493422565,16652.009620030396,-39262.06287339217,296.77356645109063,44.689876242846466,1.004073421436028,25250.950867652893
2804000,2804.0000001125004,-56640.52633377549,16573.486837205408,-40067.03949657008,295.3741265733593,45.252163965145705,0.9915971527299542,25259.404837608337
2805000,2805.000000112704,-56360.84994143746,17100.618453733536,-39260.231487703924,304.7687121756883,45.091118220489165,0.9951387038859896,25267.841798067093
2806000,2806.000000112908,-56895.401852855044,16695.35384148944,-40200.04801136561,297.54605094281067,44.848844116341795,1.000514457547799,25276.300016641617
2807000,2807.0000001131116,-56669.18638882886,16813.44229551007,-39855.74409331879,299.6506336602169,44.86773681434435,1.000093165571967,25284.718341588974
2808000,2808.0000001133153,-56643.18852959257,16788.67276238161,-39854.515767210956,299.20918888246354,44.777204880196045,1.0021151847857603,25293.15627002716
2809000,2809.000000113519,-56671.92495009582,16862.872228022876,-39809.05272207294,300.5315782246265,44.72854110608531,1.0032054664220358,25301.615554332733
2810000,2810.0000001137228,-56473.71765458502,16835.31864398021,-39638.399010604815,300.0405158488868,44.82680994892516,1.0010062503629804,25310.039833545685
2811000,2811.0000001139265,-56719.355315728935,17066.472531994958,-39652.88278373398,304.16016058309685,44.49945766729235,1.0083699733646176,25318.45239496231
2812000,2812.00000011413,-56098.438780168435,16566.598588983357,-39531.84019118508,295.25136361332596,44.68973652005862,1.0040765606789184,25326.89811563492
2813000,2813.000000114334,-56444.27614956526,16409.259648611052,-40035.01650095421,292.44725530799826,44.50097478458058,1.0083355962408145,25335.36781334877
2814000,2814.0000001145377,-56205.980137255196,16512.71618596213,-39693.26395129306,294.29106673154126,44.414230980756834,1.0103049394719674,25343.821084022522
2815000,2815.0000001147414,-55869.507772539066,16854.4755071652,-39015.03226537387,300.38193113383755,44.85807673342357,1.00030853327409,25352.271471261978
2816000,2816.000000114945,-56158.722168641005,16269.219041915503,-39889.5031267255,289.95143941277917,44.62390111240426,1.005557914573146,25360.702255249023
2817000,2817.000000115149,-56908.827150763966,16635.324138733726,-40273.50301203024,296.47619634950183,44.865204281009426,1.0001496184360612,25369.16000843048
2818000,2818.0000001153526,-57114.99425854339,16749.660744030818,-40365.333514512575,298.51391329203307,44.86139965049631,1.000234439680731,25377.613991975784
2819000,2819.0000001155563,-57184.32859567717,16807.4424593816,-40376.88613629557,299.5437040579287,45.462067165107605,0.9870188431982909,25386.055456876755
2820000,2820.00000011576,-56693.32861860893,17131.638753288604,-39561.689865320324,305.3215586573685,45.503365726392815,0.9861230312614205,25394.508239507675
2821000,2821.0000001159638,-56072.82453187301,16764.09148167135,-39308.73305020166,298.771099155711,46.063701732455975,0.9741274638180295,25402.952944993973
2822000,2822.0000001161675,-56659.00372169298,16819.190113716428,-39839.81360797655,299.7530717771371,45.57196507908073,0.9846386229964317,25411.39226436615
2823000,2823.000000116371,-56768.17259678067,16591.827077028316,-40176.34551975236,295.7009879255931,45.13542118255783,0.9941619191103916,25419.831248044968
2824000,2824.000000116575,-56221.89653394042,16630.190655903694,-39591.70587803672,296.38470697118976,45.57323770885506,0.9846111270252963,25428.285301208496
2825000,2825.0000001167787,-56616.37081401583,16612.92452314899,-40003.446290866836,296.07698844871976,45.25561935056265,0.9915214416825706,25436.72329545021
2826000,2826.0000001169824,-56022.90217024862,17096.762383969017,-38926.1397862796,304.6999889643394,45.35004086715979,0.9894570343199292,25445.165733337402
2827000,2827.000000117186,-57071.5235591439,16997.608333203447,-40073.91522594045,302.93285683162827,44.792801854628294,1.0017662455752596,25453.593123435974
2828000,2828.00000011739,-56229.604077997996,16694.63271377293,-39534.971364225064,297.53319894181027,44.74312085259313,1.0028785674235532,25462.024266004562
2829000,2829.0000001175936,-56277.413542802846,16516.55049684888,-39760.86304595397,294.35940215427445,45.13690790824505,0.9941291732682219,25470.4771399498
2830000,2830.0000001177973,-56174.363987113255,16696.111710761685,-39478.25227635157,297.5595577550189,45.104216197921325,0.9948497219374246,25478.920830249786
2831000,2831.000000118001,-56645.74211584139,16488.23029344978,-40157.511822391614,293.8546770215637,45.01155158541278,0.9968978042794125,25487.343266010284
2832000,2832.0000001182048,-56821.41979698065,16915.615361044118,-39905.80443593653,301.4715709371991,45.01085480457039,0.9969132365411384,25495.767273187637
2833000,2833.0000001184085,-56294.239081375206,16754.514089578137,-39539.72499179707,298.6004100392824,44.93461289949481,0.998604729122124,25504.180816411972
2834000,2834.000000118612,-56735.50081077258,16672.82600938146,-40062.67480139112,297.14455795597894,44.784383281793374,1.0019545576939926,25512.610147714615
2835000,2835.000000118816,-56639.493019044756,17106.70810533053,-39532.784913714226,304.8772424770827,44.41096377703202,1.0103792650839494,25521.040496587753
2836000,2836.0000001190197,-56132.53705521525,16675.90447736981,-39456.63257784544,297.1994226807152,44.4176711843446,1.0102266901044334,25529.450901031494
2837000,2837.0000001192234,-57001.01182642072,16818.620172657844,-40182.391653762876,299.7429142379282,43.9282207840316,1.0214826856593053,25537.88970065117
2838000,2838.000000119427,-56515.882650019485,16396.583623438397,-40119.29902658109,292.22134208282284,44.112339816781,1.017219152941816,25546.309607982635
2839000,2839.000000119631,-57077.37850799891,16731.46678704017,-40345.91172095874,298.18965900518253,44.20781446942415,1.015022286924921,25554.7383954525
2840000,2840.0000001198346,-57097.750237505454,16888.896572974623,-40208.853664530834,300.9953863680348,44.02273747904256,1.019289565172298,25563.150417804718
2841000,2841.0000001200383,-56570.24036942889,16573.31565786321,-39996.924711565676,295.37107580020665,44.299524148438735,1.0129209693619012,25571.56414747238
2842000,2842.000000120242,-56762.022890941764,16641.971677393478,-40120.051213548286,296.5946693627413,44.134676402424596,1.0167043377311908,25579.974105358124
2843000,2843.0000001204457,-56705.68393465121,16510.55177973011,-40195.1321549211,294.2524924950748,44.98443207127997,0.9974987985089115,25588.406163692474
2844000,2844.0000001206495,-57036.62700526632,16610.2525831992,-40426.37442206712,296.02936890211026,44.927226459925485,0.9987689087091254,25596.818398714066
2845000,2845.000000120853,-56661.718651778385,16916.164947260473,-39745.55370451791,301.4813657106362,44.973624850342475,0.9977384987762626,25605.22208046913
2846000,2846.000000121057,-57144.52458510246,16759.350655966413,-40385.17392913604,298.6866077468972,44.60980824310443,1.005875584539048,25613.645272016525
2847000,2847.0000001212607,-57046.15219713377,16739.467236426335,-40306.68496070744,298.3322437112763,45.02123922120314,0.9966832925730462,25622.0456969738
2848000,2848.0000001214644,-56933.15974872437,16780.10897692315,-40153.05077180122,299.05656435180197,45.30643985369299,0.9904092461824705,25630.4280898571
2849000,2849.000000121668,-56367.49716125123,16757.06454214629,-39610.43261910494,298.6458644271903,45.235352507632335,0.9919656740850312,25638.815759420395
2850000,2850.000000121872,-56680.35800496925,16925.201252497267,-39755.15675247198,301.6424115299611,45.43174058566396,0.9876776976682005,25647.224190711975
2851000,2851.0000001220756,-56791.20223730983,16969.985330013245,-39821.216907296584,302.4405572617923,45.25961650001299,0.9914338744495248,25655.576977968216
