#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
4225000,4225.000000401996,-56435.4668804469,16610.341191559182,-39825.12568888771,296.0309480880229,45.04988193682806,0.9960496013203742,37916.16514992714
4226000,4226.0000004021995,-56523.388910757225,16843.774588274286,-39679.61432248294,300.1912184249198,45.15948674554992,0.9936321286275305,37925.34464621544
4227000,4227.000000402403,-56478.41385867919,16435.911415680457,-40042.50244299873,292.922245423059,44.61712771904574,1.005710569834665,37934.511009931564
4228000,4228.000000402607,-56617.15388699382,16582.247485667776,-40034.90640132605,295.53025961363056,44.875784765751526,0.9999138104645032,37943.69221138954
4229000,4229.000000402811,-55990.1182538631,16637.133029495286,-39352.98522436781,296.5084345582754,44.52735704455026,1.0077381619082517,37952.83860683441
4230000,4230.000000403014,-56657.65760431015,16547.253334443103,-40110.40426986705,294.9065908012259,44.27058593602931,1.0135830821744063,37961.98675274849
4231000,4231.000000403218,-56110.95489894678,16966.165025740487,-39144.78987320629,302.3724714661541,44.77689797954819,1.002122053278517,37971.147010326385
4232000,4232.000000403422,-56514.638130896,16934.17141060401,-39580.46672029199,301.80227846937044,44.631092544857275,1.0053958884741214,37980.32524108887
4233000,4233.000000403626,-56255.063364012276,16888.496104248632,-39366.567259763644,300.98824917950463,44.65626099300453,1.0048292433111845,37989.46616101265
4234000,4234.000000403829,-56807.68200670604,16899.481580775802,-39908.200425930234,301.18403329941117,44.61323713464345,1.0057982747874439,37998.62687134743
4235000,4235.000000404033,-56914.366234378416,16554.45658406327,-40359.909650315145,295.0349677436247,45.23205196485498,0.9920380569418497,38007.777389764786
4236000,4236.000000404237,-56574.99605290799,16759.121513906764,-39815.87453900123,298.6825239571435,45.07855847956101,0.9954159683933285,38016.92258024216
4237000,4237.0000004044405,-57373.741434058415,16511.71161720288,-40862.02981685553,294.273163219579,45.17441314476516,0.993303815567271,38026.096430301666
4238000,4238.000000404644,-56325.980193592666,17061.676845714166,-39264.3033478785,304.0746914443198,45.046621083709226,0.996121703763817,38035.27394938469
4239000,4239.000000404848,-56472.370825664235,16556.46691122962,-39915.90391443462,295.07079596955685,45.40523311263691,0.9882543016879487,38044.425686359406
4240000,4240.000000405052,-56013.82217273361,16489.30679707123,-39524.515375662384,293.87386256290824,45.404479238318515,0.9882707101910432,38053.59003829956
4241000,4241.000000405255,-57288.81589349091,16564.97978482876,-40723.836108662144,295.22251314462534,45.32589954188292,0.9899840355345645,38062.74434185028
4242000,4242.000000405459,-56847.791692323284,16594.267154507335,-40253.524537815945,295.74447519904476,45.24612682483867,0.9917294604336006,38071.89128613472
4243000,4243.000000405663,-56901.5992089861,16796.618826265854,-40104.98038272025,299.35080432540315,45.156808389046546,0.9936910632858602,38081.05406832695
4244000,4244.000000405867,-56136.02318165638,16593.04784456438,-39542.97533709201,295.72274455099455,45.1513601299954,0.9938109685625561,38090.22427535057
4245000,4245.00000040607,-56510.75136427087,16515.34804640341,-39995.40331786746,294.3379719776577,44.81815534309647,1.0011995495843031,38099.40686917305
4246000,4246.000000406274,-56669.183398048524,16720.058258360146,-39949.125139688374,297.98633521294437,44.73039031803205,1.0031639926159646,38108.6016266346
4247000,4247.000000406478,-56339.365469591576,16658.613120844017,-39680.752348747556,296.8912546179989,44.97445939208706,0.9977199848366026,38117.81603217125
4248000,4248.0000004066815,-56557.009307055465,16809.428022478147,-39747.58128457732,299.579090936451,45.06407754236608,0.9957358363881317,38127.02503466606
4249000,4249.000000406885,-56494.50028005093,16516.00998848012,-39978.49029157081,294.34976916702834,45.360063152599864,0.9892384142356652,38136.20507335663
4250000,4250.000000407089,-56676.105190937575,16805.78518186556,-39870.32000907201,299.51416791362806,45.47073339078121,0.986830728175695,38145.37479305267
4251000,4251.000000407293,-56820.848096896436,16884.78300238186,-39936.065094514575,300.9220739544872,44.8351869887096,1.0008192216084024,38154.598197221756
4252000,4252.000000407496,-57080.39229192961,16693.27916359767,-40387.11312833194,297.50907585264275,44.8118476336061,1.0013404782947706,38163.75869631767
4253000,4253.0000004077,-56702.76945863455,16634.019540553785,-40068.749918080764,296.45294568706043,44.341701224168546,1.0119574960793334,38172.953349113464
4254000,4254.000000407904,-56304.34027607704,16767.75349480052,-39536.58678127652,298.8363638727952,44.7645283937533,1.0023989652702159,38182.15030837059
4255000,4255.000000408108,-56611.837917056284,16521.856628625235,-40089.98128843105,294.4539684971521,44.64791202724112,1.0050171420184157,38191.351974248886
4256000,4256.000000408311,-56440.85235416539,16921.27694506689,-39519.5754090985,301.5724721809853,44.78549598142868,1.0019296640437938,38200.56483864784
4257000,4257.000000408515,-56672.86820123719,16865.083411918153,-39807.784789319034,300.5709861366836,44.92309171345146,0.9988608359578104,38209.749104738235
4258000,4258.000000408719,-57129.60770263532,16729.21046754329,-40400.39723509204,298.1494466825006,44.90118961603461,0.9993480646375427,38218.91307616234
4259000,4259.0000004089225,-56655.88993754825,16576.99618127699,-40078.89375627126,295.4366704091961,44.75683401691557,1.0025712928163875,38228.10896706581
4260000,4260.000000409126,-57276.85262525914,16777.766230993486,-40499.08639426566,299.0148117297041,44.77214621686803,1.0022284106139612,38237.30019187927
4261000,4261.00000040933,-56367.49564912876,16833.234356262274,-39534.26129286649,300.00336949155957,45.24147090069758,0.9918315220386797,38246.478011369705
4262000,4262.000000409534,-56474.87002898294,16305.34067015558,-40169.52935882736,290.5952022187971,45.42803439259268,0.9877582761983679,38255.66733407974
4263000,4263.000000409737,-56292.722292415776,16555.47665781967,-39737.24563459611,295.05314758699717,45.358653857161016,0.989269149918199,38264.86638021469
4264000,4264.000000409941,-56316.88966347206,16775.49666855701,-39541.39299491505,298.9743633901988,45.63701162683318,0.9832352150841575,38274.05928397179
4265000,4265.000000410145,-56834.90338057168,16800.914421150595,-40033.98895942108,299.4273607917434,45.11012428753712,0.9947194261024145,38283.23986887932
4266000,4266.000000410349,-56651.43466859324,16907.626014118516,-39743.80865447472,301.3291841001249,45.516616163752964,0.9858359589226483,38292.425041913986
4267000,4267.000000410552,-56412.73432565998,17005.55043342222,-39407.18389223776,303.0744016337765,45.71284134402214,0.981604197494834,38301.60930919647
4268000,4268.000000410756,-56772.00354150976,16646.435452383383,-40125.56808912638,296.6742231495704,45.22099735559266,0.9922805680259511,38310.79653286934
4269000,4269.00000041096,-56817.16251183011,16639.44837021984,-40177.71414161027,296.5496987624198,45.50156669488884,0.986162020389244,38319.98214530945
4270000,4270.0000004111635,-56938.27869370172,16507.29994443647,-40430.978749265254,294.194538003117,45.408230329359014,0.9881890709512029,38329.173052072525
4271000,4271.000000411367,-56355.11746898393,16756.83610579779,-39598.28136318614,298.64179321468214,45.99121119154821,0.97566286645118,38338.38775348663
4272000,4272.000000411571,-57528.43403459749,16463.630186879676,-41064.80384771782,293.4162517786966,45.80477842061925,0.9796339702957322,38347.54982542992
4273000,4273.000000411775,-56689.06649696041,16937.90365693958,-39751.16284002083,301.86879488877895,45.78393021475763,0.9800800571778753,38356.71211671829
4274000,4274.000000411978,-57096.719305114806,16909.651121273866,-40187.06818384094,301.36527573630894,45.29570235349062,0.9906440260606655,38365.854385614395
4275000,4275.000000412182,-56386.29408279307,16742.898559128804,-39643.395523664265,298.3933970434742,45.27397224326854,0.9911195046372191,38374.99990725517
4276000,4276.000000412386,-57309.52911553519,16745.80862305862,-40563.72049247657,298.44526045640504,44.81827086626626,1.0011969689013958,38384.183773994446
4277000,4277.0000004125895,-56684.15929886908,16848.928127329633,-39835.231171539446,300.28306524702714,45.03109942867957,0.9964650544181325,38393.36637711525
4278000,4278.000000412793,-56280.28923171618,16586.04044766132,-39694.248784054864,295.59785811278607,45.12331373852983,0.994428671677815,38402.53908371925
4279000,4279.000000412997,-56997.32801132487,16912.495096660085,-40084.83291466479,301.41596131345705,45.25944297301748,0.9914376756571883,38411.70594620705
4280000,4280.000000413201,-56811.357309681865,16770.292472807003,-40041.064836874866,298.8816137600652,45.02550921413815,0.9965887721402513,38420.86850810051
4281000,4281.000000413404,-56356.425159089704,16797.732246311287,-39558.69291277842,299.3706477944727,45.37001476850588,0.9890214312615978,38430.03675198555
4282000,4282.000000413608,-56205.45388042156,16837.81058852971,-39367.64329189186,300.08492750178806,44.7612274438065,1.0024728879260512,38439.21570730209
4283000,4283.000000413812,-56536.43829385337,16703.54579613658,-39832.89249771679,297.69204867235277,44.89839219769533,0.9994103295532,38448.40579891205
4284000,4284.000000414016,-56698.01286386266,16563.083237756648,-40134.929626106015,295.1887127174471,44.61598928881573,1.005736231740488,38457.57246184349
4285000,4285.000000414219,-56401.302245501385,16436.4064249779,-39964.89582052348,292.9310675218916,44.19997088349398,1.0152024095442214,38466.768897295
4286000,4286.000000414423,-56898.801127148196,16657.17222437764,-40241.62890277056,296.86557483562007,44.53499814768803,1.0075652589880477,38475.95513319969
4287000,4287.000000414627,-56633.20821361828,16566.79821227841,-40066.41000133987,295.2549213170849,44.81163859599176,1.001345149354149,38485.152576208115
4288000,4288.0000004148305,-56902.533815640614,16709.089774163825,-40193.44404147679,297.79085393183885,44.642579813871315,1.005137183598985,38494.369695186615
4289000,4289.000000415034,-56704.35839530901,16468.179793968862,-40236.17860134015,293.49733527267836,44.56684940140391,1.0068451673250656,38503.56277871132
4290000,4290.000000415238,-57068.36564301392,16633.523656639616,-40434.841986374304,296.4441080007324,44.497382862290145,1.008416991209943,38512.783747434616
4291000,4291.000000415442,-57069.710390441156,16245.813965578613,-40823.89642486254,289.5343121028596,44.87505356175445,0.9999301032801529,38521.96837282181
4292000,4292.000000415645,-56759.077755683764,16773.822394788378,-39985.25536089539,298.94452433720335,45.18849459507611,0.9929942863729944,38531.135479450226
4293000,4293.000000415849,-56940.943647191,16581.738411466875,-40359.20523572413,295.52118684886295,44.40674892535301,1.0104751648929862,38540.3797416687
4294000,4294.000000416053,-56895.627447879546,16866.200300776385,-40029.42714710316,300.5908914272372,44.84542761864548,1.0005906805993086,38549.64539933205
4295000,4295.000000416257,-56270.420576882105,16896.858928314767,-39373.56164856734,301.13729215872104,45.12447987826084,0.9944029729265643,38558.857589006424
4296000,4296.00000041646,-57194.95706442763,16852.599858751313,-40342.35720567632,300.3485031643673,44.71963337712057,1.003405295484038,38568.023725271225
4297000,4297.000000416664,-56617.43836721503,16686.839358352183,-39930.599008862846,297.3943050824136,45.37932367731975,0.9888185478871331,38577.17924499512
4298000,4298.000000416868,-56984.19626794479,16812.436831513634,-40171.75943643115,299.63271419325946,44.972483040701505,0.9977638304315335,38586.35189294815
4299000,4299.0000004170715,-56276.27032562454,16967.531834953756,-39308.73849067078,302.39683085905233,44.762035527177446,1.0024547904096845,38595.50724172592
4300000,4300.000000417275,-56745.948158116225,16925.907637574222,-39820.040520542,301.6550007863548,44.99173435959508,0.9973369015755221,38604.62979507446
4301000,4301.000000417479,-57102.40226914441,16727.745060368572,-40374.65720877584,298.1233300681419,44.97952333704853,0.9976076581884897,38613.77821612358
4302000,4302.000000417683,-57384.39888272688,16742.517559294643,-40641.88132343223,298.3866068312307,45.36934629342019,0.989036003571759,38622.894490003586
4303000,4303.000000417886,-56656.62244479207,16731.613774804686,-39925.00866998738,298.19227863392973,45.175245021216504,0.9932855244422796,38631.938244104385
4304000,4304.00000041809,-56553.245767335735,16845.07175674647,-39708.17401058927,300.21433667446223,45.734138939669855,0.9811470814373539,38641.04904603958
4305000,4305.000000418294,-56996.613734464845,16811.105442577315,-40185.50829188753,299.60898606362343,45.44132471899319,0.987469384314677,38650.14846968651
4306000,4306.000000418498,-57191.98978340939,16524.684946392317,-40667.30483701707,294.5043750228476,44.87781808854665,0.9998685064004785,38659.26729798317
4307000,4307.000000418701,-56784.18136359776,16523.6918272034,-40260.48953639436,294.4866755661255,45.18932362870264,0.9929760691130699,38668.42350125313
4308000,4308.000000418905,-56510.23846466203,17165.000745154186,-39345.237719507844,305.9161389834543,45.47111111202277,0.9868225307307957,38677.55609035492
4309000,4309.000000419109,-56785.50440470638,16934.03640224338,-39851.468002463,301.79987233860305,45.474741689876204,0.9867437455438501,38686.66391801834
4310000,4310.0000004193125,-56612.584703265784,16267.532091427653,-40345.05261183813,289.92137443418926,45.408425037928396,0.9881848336564689,38695.74819898605
4311000,4311.000000419516,-56523.13092466383,16928.295079235886,-39594.83584542794,301.69754997968295,45.348900343313176,0.9894819191425884,38704.842463970184
4312000,4312.00000041972,-56576.331853481905,16447.17088529392,-40129.160968187985,293.1229126716243,44.603169405194706,1.0060253013652771,38713.97718715668
4313000,4313.000000419924,-56323.360110694455,16619.874728828607,-39703.485381865845,296.20085561996063,44.84206531739409,1.000665705852354,38723.07437849045
4314000,4314.000000420127,-56276.5751827098,16787.394240558442,-39489.18094215136,299.1864029551247,44.91115187966329,0.9991263876495331,38732.19765782356
4315000,4315.000000420331,-56472.30844974744,16966.14117609159,-39506.167273655854,302.37204641563324,44.571584984713816,1.0067381933601127,38741.33528661728
4316000,4316.000000420535,-56409.35935171511,17038.024009451463,-39371.33534226364,303.6531485354133,44.64662545647132,1.005046103348972,38750.471776008606
4317000,4317.000000420739,-56585.356662466314,16451.775962800246,-40133.58069966607,293.20498476421386,44.433762399049904,1.0098608472476998,38759.57174062729
4318000,4318.000000420942,-56897.960582337735,16693.868056557178,-40204.09252578056,297.5195711542813,44.695207933706065,1.0039536455287008,38768.62791323662
4319000,4319.000000421146,-56889.47917119502,16673.469976176006,-40216.00919501901,297.15603478830457,45.22972966479705,0.9920889926881872,38777.67852139473
4320000,4320.00000042135,-57095.56871013716,16659.343924661465,-40436.22478547569,296.90427906731344,45.094731586766464,0.9950589650671224,38786.75171279907
4321000,4321.0000004215535,-56557.04677822983,16526.80776943086,-40030.23900879897,294.5422081600165,45.27935487196668,0.9910016843126132,38795.83185315132
4322000,4322.000000421757,-56324.52856343878,16673.17019756851,-39651.35836587027,297.15069210784003,45.27196461850411,0.9911634566962645,38804.92708945274
4323000,4323.000000421961,-56973.16885939453,16960.432322825247,-40012.73653656928,302.2703027352693,45.24700067911724,0.9917103071854477,38814.03427195549
4324000,4324.000000422165,-56910.39221704656,16792.50314514725,-40117.889071899306,299.27745429788007,44.92029088565571,0.9989231159906926,38823.08893322945
4325000,4325.000000422368,-56486.32459737259,16830.666772791657,-39655.657824580936,299.95760979521526,45.13023514174901,0.9942761610208732,38832.16717529297
4326000,4326.000000422572,-56658.45834539593,16802.83634762038,-39855.621997775546,299.46161353275846,45.464169711548166,0.9869731972980423,38841.27240419388
4327000,4327.000000422776,-56586.968244822645,16736.638628860193,-39850.32961596245,298.2818320207567,45.114830861895186,0.994615652667938,38850.27317690849
4328000,4328.00000042298,-56692.1479386462,16809.22769615353,-39882.92024249267,299.57552070323794,44.77006325631353,1.0022750400375997,38859.366700172424
4329000,4329.000000423183,-56622.14932487384,16360.110657473078,-40262.03866740076,291.57131770525126,44.92909415264607,0.9987273901017389,38868.44747757912
4330000,4330.000000423387,-56822.05189141448,16640.644686445485,-40181.40720496899,296.57101961443635,44.70605437179474,1.0037100695474797,38877.6001727581
4331000,4331.000000423591,-56878.778081372846,16353.678497441484,-40525.09958393136,291.45668318869036,44.983403636145106,0.9975216038710772,38886.72928404808
4332000,4332.0000004237945,-56592.28488943001,16428.473467738506,-40163.811421691506,292.7896856667185,44.83964192174649,1.0007197876606007,38895.85935783386
4333000,4333.000000423998,-56604.74149559602,16477.425610698792,-40127.31588489722,293.66211502409004,44.66073693722561,1.0047285383082403,38904.964275598526
4334000,4334.000000424202,-56291.20004746262,17046.85260434833,-39244.34744311429,303.8104925229608,44.752377537352984,1.002671129712712,38914.090431928635
4335000,4335.000000424406,-56516.0925887304,16544.114250656243,-39971.97833807416,294.85064577644675,44.54541448038621,1.0073296537057717,38923.2090446949
4336000,4336.000000424609,-56275.33535738528,16746.529131595515,-39528.80622578977,298.45810142233245,44.76927240637022,1.0022927452428887,38932.34615492821
4337000,4337.000000424813,-56445.04970055139,16275.998264822381,-40169.05143572901,290.0722593141454,44.7030125249791,1.0037783676801206,38941.43902826309
4338000,4338.000000425017,-56314.59174441591,16737.920399023606,-39576.67134539231,298.3046758402984,44.88750348785282,0.999652764267687,38950.546815633774
4339000,4339.000000425221,-56046.65555915555,16845.451539304046,-39201.2040198515,300.2211051922963,44.95143237305549,0.9982310812770532,38959.65694451332
4340000,4340.000000425424,-56699.96969215573,16695.504943535034,-40004.464748620696,297.5487438966338,44.69206725845892,1.0040241970282668,38968.792803287506
4341000,4341.000000425628,-56920.22710055061,16711.455930241078,-40208.771170309534,297.833023771627,44.58710030237344,1.0063878708954508,38977.90065741539
4342000,4342.000000425832,-56882.3194830779,16629.394959539684,-40252.92452353822,296.3705260012559,44.291195361875744,1.013111445200046,38987.0038690567
4343000,4343.0000004260355,-56963.248449678875,16699.73491354669,-40263.51353613219,297.6241307907676,44.343233165279905,1.0119225356314694,38996.1244726181
4344000,4344.000000426239,-56436.99408369613,16875.87422432934,-39561.119859366794,300.76330093575274,44.23951345965514,1.0142949918205837,39005.24765110016
4345000,4345.000000426443,-56733.45500102858,16564.262710519088,-40169.1922905095,295.2097333837948,44.3267065870844,1.0122998164673478,39014.3841919899
4346000,4346.000000426647,-56691.72337939862,17043.141210999405,-39648.58216839922,303.74434774729735,44.405295503632814,1.0105082385734045,39023.5028989315
4347000,4347.00000042685,-56761.366538435905,16839.446357026256,-39921.920181409645,300.1140803104692,44.33878323360497,1.0120240942628862,39032.60699009895
4348000,4348.000000427054,-56828.64586271025,17215.77252836385,-39612.8733343464,306.82099812790784,44.45254039179068,1.0094342538631218,39041.7460103035
4349000,4349.000000427258,-56700.65394713177,16420.357216786622,-40280.296730345144,292.64503713502995,45.00252736283907,0.9970977092224512,39050.86267733574
4350000,4350.000000427462,-56531.540170789696,16502.846392367373,-40028.69377842233,294.11516641007324,44.77245814556155,1.00222142811151,39059.968829870224
4351000,4351.000000427665,-56602.3040056686,16536.39524091352,-40065.90876475508,294.7130769122021,44.608113393726555,1.0059138019725815,39069.083112716675
4352000,4352.000000427869,-56654.63367737585,16748.84187405379,-39905.79180332206,298.49931931994877,44.70976119810016,1.0036268532924806,39078.201348781586
4353000,4353.000000428073,-56417.58161060247,16470.63961320575,-39946.94199739672,293.54117438545893,44.48809429676165,1.008627536243417,39087.31494522095
4354000,4354.0000004282765,-56193.96859690122,16888.86677476807,-39305.10182213315,300.99485530180107,45.09562651042619,0.9950392181009624,39096.42985057831
4355000,4355.00000042848,-55906.40798012675,16835.348325089257,-39071.05965503749,300.0410448281986,45.03381240057664,0.9964050243752612,39105.55010890961
4356000,4356.000000428684,-55807.47865804216,16477.740702211322,-39329.73795583083,293.66773061248244,45.21685336274216,0.9923715076485429,39114.66421794891
4357000,4357.000000428888,-56441.75237825423,17106.49537794545,-39335.257000308775,304.87345123108946,44.9978216242472,0.997201982740608,39123.76637029648
4358000,4358.000000429091,-56543.09708621358,16548.941220107863,-39994.15586610572,294.93667244662026,45.242867498915984,0.9918009052760116,39132.879474401474
4359000,4359.000000429295,-56178.35001999236,16385.864719813533,-39792.48530017883,292.0303088484095,45.47672331575037,0.9867007486699599,39141.97962284088
4360000,4360.000000429499,-56383.4815106064,16597.02269189615,-39786.45881871025,295.79358462649685,45.27357845442823,0.9911281253783589,39151.08016848564
4361000,4361.000000429703,-56632.14213693311,16314.902755678248,-40317.23938125486,290.76561854019167,45.06837843344504,0.9956408129698374,39160.183765888214
4362000,4362.000000429906,-57251.734106662494,16940.748358836332,-40310.98574782616,301.9194934138611,44.55108277353575,1.007201489822428,39169.27949333191
4363000,4363.00000043011,-57227.69116533259,16790.376027364455,-40437.31513796814,299.23954461940485,44.62513051658539,1.0055302118619105,39178.38572716713
4364000,4364.000000430314,-56404.91519760353,16506.112792621076,-39898.80240498245,294.1733804800184,44.78253695217179,1.0019958670637885,39187.49415516853
4365000,4365.0000004305175,-56719.05841950356,16759.167797674363,-39959.890621829196,298.6833488304826,44.50135958882818,1.0083268771404539,39196.598403930664
4366000,4366.000000430721,-57012.90585074966,16744.196653157614,-40268.70919759205,298.4165317883674,44.48205686000624,1.008764434700676,39205.724111795425
4367000,4367.000000430925,-56705.64203866882,16807.27149470726,-39898.37054396156,299.54065711060537,43.7430222472068,1.0258074233902026,39214.90006041527
4368000,4368.000000431129,-56139.92249515287,16696.31294571984,-39443.60954943302,297.56314418197815,44.45760996630489,1.0093191464119784,39224.08750629425
4369000,4369.000000431332,-56955.999305443205,17251.847647290146,-39704.15165815306,307.4639320408829,43.91178009543673,1.021865131524708,39233.24726605415
4370000,4370.000000431536,-56399.76720589706,16809.21461316511,-39590.55259273195,299.5752875370783,44.85974982766572,1.0002712256552595,39242.36728978157
4371000,4371.00000043174,-55898.24019968277,16859.52484551462,-39038.71535416815,300.47192088188416,44.879921127243556,0.9998216533288161,39251.49449515343
4372000,4372.000000431944,-56616.13797728638,16591.101967043163,-40025.03601024322,295.6880649522539,44.66014920183835,1.004741760711817,39260.645683288574
4373000,4373.000000432147,-56875.41334981399,16687.201831472878,-40188.211518341115,297.4007651099554,45.15991035746818,0.9936228080950333,39269.784143447876
4374000,4374.000000432351,-56666.48482189062,16395.276785180744,-40271.208036709875,292.19805149752125,44.218321975876165,1.014781089322836,39278.90967011452
4375000,4375.000000432555,-55931.07422971493,16974.677244577288,-38956.396985137646,302.5241769719911,44.84735239076433,1.000547736948419,39288.07425117493
4376000,4376.0000004327585,-56067.25095931423,16596.436327608895,-39470.81463170533,295.7831343910755,44.51304947320709,1.0080620733413563,39297.2531375885
4377000,4377.000000432962,-55825.15541667724,16673.078250515096,-39152.07716616214,297.1490534194421,44.79525966313693,1.0017112810629305,39306.42239522934
4378000,4378.000000433166,-56503.36414609386,16411.679388862525,-40091.684757231335,292.4903801296084,44.717595988105025,1.0034510118711109,39315.57331061363
4379000,4379.00000043337,-56731.20157517447,17008.47607886121,-39722.72549631326,303.1265427417216,44.449335504766644,1.0095070361152094,39324.7351975441
4380000,4380.000000433573,-56591.619339807825,16900.194555501083,-39691.42478430674,301.19673999709147,44.81752298790976,1.001213676061759,39333.87144827843
4381000,4381.000000433777,-56821.26147798538,16787.232034290882,-40034.0294436945,299.18351210089014,44.97581135075717,0.9976899936892879,39342.99758720398
4382000,4382.000000433981,-56470.56777061938,17001.163712244117,-39469.404058375265,302.9962211066955,45.06555537338073,0.9957031833055452,39352.15164685249
4383000,4383.000000434185,-56784.89331159176,17007.734032608358,-39777.1592789834,303.1133179287437,45.039683783490254,0.9962751328009049,39361.321395635605
4384000,4384.000000434388,-56613.370020023285,16255.789760842541,-40357.580259180744,289.7121015953122,45.54037187612041,0.9853217067433871,39370.46737623215
4385000,4385.000000434592,-56547.196376226944,16949.16401882077,-39598.03235740618,302.06947803941745,44.74030429587671,1.0029417020939426,39379.60470318794
4386000,4386.000000434796,-56593.17975342197,16615.424029856036,-39977.75572356593,296.1215348750518,44.78925669974954,1.0018455372794441,39388.74195432663
4387000,4387.0000004349995,-56830.88143980728,16402.446489509628,-40428.434950297655,292.32583059281575,44.62913909847114,1.00543989530474,39397.896698474884
4388000,4388.000000435203,-56708.27038319005,17157.163195744004,-39551.10718744605,305.776457494927,44.512078126084525,1.0080840713750483,39407.067835092545
4389000,4389.000000435407,-56903.6593252516,16681.540893504043,-40222.118431747556,297.2998753801988,44.39336202822456,1.0107798754727948,39416.23894071579
4390000,4390.000000435611,-56536.53091228148,16965.205331292436,-39571.32558098904,302.35536770807624,44.762512157317346,1.0024441162954767,39425.4070994854
4391000,4391.000000435814,-56503.67693255702,17013.072138291125,-39490.60479426589,303.20845411336745,44.95814082244994,0.9980821297730494,39434.595497608185
4392000,4392.000000436018,-56867.02136640357,16655.14795342132,-40211.87341298225,296.82949810224807,44.85140714485689,1.0004572832639205,39443.748128414154
4393000,4393.000000436222,-56720.41379138247,16444.933062721917,-40275.48072866055,293.0830300027494,45.35223985427765,0.9894090586680289,39452.891705513
4394000,4394.000000436426,-57169.81159846177,16420.13408762644,-40749.67751083533,292.6410605076944,45.02528388475171,0.9965937595765803,39462.02905488014
4395000,4395.000000436629,-56228.20261324831,17016.82053052473,-39211.382082723576,303.27525828637766,45.247634665497976,0.9916964118551603,39471.181064128876
4396000,4396.000000436833,-56450.84073650795,16760.822503772182,-39690.01823273576,298.71283914674376,44.885830591733665,0.9996900213532262,39480.33342719078
4397000,4397.000000437037,-56537.43413457101,16644.156884535103,-39893.27725003591,296.6336143148313,44.791581770988884,1.0017935328144776,39489.50675415993
4398000,4398.0000004372405,-56208.21431592144,16693.1490024547,-39515.06531346674,297.5067561094109,44.83839241736392,1.000747674560487,39498.67922759056
4399000,4399.000000437444,-56465.1258533047,16724.333221083925,-39740.79263222078,298.06252397111416,44.855229636357805,1.0003720258815971,39507.83835554123
4400000,4400.000000437648,-56149.36254879303,16789.249682061538,-39360.11286673149,299.2194707952701,44.40855246176097,1.0104341271052582,39517.00685143471
4401000,4401.000000437852,-56609.92087795875,16791.30053462736,-39818.62034333139,299.25602126840295,44.3661158433783,1.011400617108669,39525.425659656525
4402000,4402.000000438055,-56707.5787638022,16806.8229227139,-39900.7558410883,299.53266262145263,44.21643709511012,1.0148243479271621,39533.81905627251
4403000,4403.000000438259,-56880.63235379476,16349.228190369162,-40531.4041634256,291.3773694282619,44.7627908120878,1.00243787593758,39542.20827436447
4404000,4404.000000438463,-56994.36729129193,16536.236794668494,-40458.13049662343,294.71025306941675,44.90883988234862,0.9991778246835625,39550.57057094574
4405000,4405.000000438667,-56996.46130821175,16754.479789673278,-40241.98151853847,298.5997987433892,45.19618594567455,0.9928253016005198,39558.96176433563
4406000,4406.00000043887,-56953.91261919258,16587.148180135537,-40366.76443905705,295.61760021746585,45.23691514267576,0.9919314082576796,39567.333559036255
4407000,4407.000000439074,-57178.16860884309,16949.581328490716,-40228.58728035237,302.0769153687183,44.841417597804174,1.0006801601407185,39575.69504952431
4408000,4408.000000439278,-56519.09127298222,16827.772235899247,-39691.319037082976,299.906023106498,44.95332836648944,0.9981889789535002,39584.062584877014
4409000,4409.0000004394815,-56702.771590573764,16841.589055963766,-39861.182534609994,300.1522676776414,44.82232859701504,1.0011063313139823,39592.43312931061
4410000,4410.000000439685,-56073.33806689011,17035.976707218175,-39037.36135967194,303.6166613366163,45.4771285677003,0.9866919560655236,39600.80802965164
4411000,4411.000000439889,-56197.172523042515,16847.357265326496,-39349.81525771602,300.25506920752736,45.34415988007687,0.9895853636142269,39609.165544748306
4412000,4412.000000440093,-56337.10469438677,16654.32377405677,-39682.78092033,296.8148095057967,45.706389115225875,0.9817427675064276,39617.53479552269
4413000,4413.000000440296,-56676.90721435228,16840.641417138868,-39836.26579721341,300.1353787759299,45.48327102486974,0.9865587045877168,39625.88915705681
4414000,4414.0000004405,-56441.12049103351,16534.09554913961,-39907.0249418939,294.67209160501966,45.074704748297194,0.995501073013743,39634.26831126213
4415000,4415.000000440704,-56638.952638865274,16566.35738697725,-40072.59525188802,295.2470648901556,44.89803546389661,0.9994182702891288,39642.6465651989
4416000,4416.000000440908,-57009.83902767736,16433.445675279607,-40576.39335239775,292.8783007827783,45.243130767642775,0.9917951340095865,39651.0362508297
4417000,4417.000000441111,-56818.96619307457,16552.11917130653,-40266.847021768044,294.99331016979943,45.20535864893608,0.9926238455750774,39659.42594385147
4418000,4418.000000441315,-56650.042217153634,16587.129317420622,-40062.91289973301,295.617264044517,44.64429866789798,1.0050984847248414,39667.82242560387
4419000,4419.000000441519,-56889.38437684474,16437.394869707212,-40451.98950713753,292.9486836699873,45.17721674983457,0.993242173177298,39676.224638938904
4420000,4420.0000004417225,-56660.91354121784,16633.048067686275,-40027.865473531565,296.4356320129646,44.830448960288734,1.0009249959208644,39684.611443042755
