r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
11.466,-0.01017,0.00294,-29.09917534918332,0.0037882642457363,29.08900534918332,0.004795262870325673,-28.954456089896293,0.0035672942467908,-0.0037750285074922,4.688072303374045e-06,-0.1409442307795337,0.00520351383362557
11.537,-0.00678,0.00292,-28.921632922964022,0.0037261639055466,28.914852922964023,0.004733993816113229,-28.78071906488976,0.0035103138407145,-0.0036167685942501,4.442945143115893e-06,-0.1372970894800134,0.0051192402220516684
11.60799,-0.00638,0.00291,-28.738753702681528,0.0036515270019536,28.732373702681528,0.00466923435329565,-28.601484868078668,0.0034418521899133,-0.0034463267569797,4.150702089251641e-06,-0.13382250784588062,0.005017969028554786
11.67899,-0.00694,0.00284,-28.56777122770972,0.0035752622063289,28.56083122770972,0.004565971949541937,-28.434124805308677,0.0033711118420542,-0.0033043011087417,3.919769784116963e-06,-0.13034212129230105,0.004913950575681141
11.74999,-0.00891,0.00285,-28.39451974773818,0.0035027851732029,28.38560974773818,0.004515750654056319,-28.264071872142384,0.0033041265408719,-0.0031626021078012,3.700094687045273e-06,-0.12728527348799398,0.004815264256341999
11.82098,-0.00477,0.00282,-28.21331383639488,0.0034440353046686,28.20854383639488,0.004451267143163139,-28.08617881184495,0.0032499967283271,-0.0030141118825669,3.4817059858581296e-06,-0.12412091266736586,0.004735384887864677
11.89198,-0.0045,0.00281,-28.049867400447194,0.0033763384141802,28.045367400447194,0.004392694057986382,-27.926453250759987,0.0031881606212899,-0.0029005250860487,3.316116273263151e-06,-0.12051362460115829,0.004643709748771946
11.96298,-0.0057,0.00279,-27.880682609061896,0.0033071776129559,27.874982609061895,0.004326837616971162,-27.76027234753136,0.0031240079999116,-0.0027724981666104,3.114439446987346e-06,-0.11763776336392695,0.0045493801167721115
12.03397,-0.00759,0.00279,-27.71282725648685,0.003242838185456,27.70523725648685,0.004277861556555046,-27.59528214920245,0.0030644340572929,-0.0026537549542161,2.9403970847766117e-06,-0.11489135233018372,0.0044616997024097445
12.10497,-0.00106,0.00275,-27.556986883142866,0.0032038124447001,27.555926883142867,0.004222193053475318,-27.441978412377875,0.0030279809941951,-0.0025464926272248,2.7987665473539493e-06,-0.11246197813776619,0.004408297961244925
12.17597,-0.0055,0.00274,-27.39104796830441,0.0031307352987842,27.385547968304408,0.004160421073768062,-27.27902217495741,0.0029600778260994,-0.002438753421249,2.63782812259196e-06,-0.10958703992574892,0.004308546298434769
12.24696,-0.00425,0.00271,-27.23202258833567,0.0030817458135192,27.22777258833567,0.004103810090530886,-27.12228815508211,0.002914972510071,-0.0023335910135791,2.496416498697672e-06,-0.10740084223998148,0.004241960422458946
12.31796,-0.00304,0.00273,-27.074857517840385,0.003028757729753,27.071817517840387,0.004077532757138629,-26.96789181549296,0.0028657165499994,-0.0022387826291079,2.363766303173828e-06,-0.10472691971831918,0.0041696175265688515
12.38896,-0.00061,0.00274,-26.926123688625434,0.0029864033448418,26.925513688625433,0.004052925478969764,-26.821296998844275,0.0028270283555595,-0.0021515793348991,2.2565690982963765e-06,-0.10267511044626029,0.004112262072548859
12.45995,-0.00533,0.00269,-26.769257944437843,0.0029107815576943,26.763927944437842,0.00396342645656675,-26.66709673327788,0.0027567247336684,-0.0020650684242761,2.1409020983964515e-06,-0.10009614273568691,0.0040090129854234895
12.53095,-0.00365,0.00272,-26.623732135104387,0.0028695079069074,26.620082135104386,0.003953792562566237,-26.523538053285844,0.002718086597218,-0.0019812552399856,2.0247228176695668e-06,-0.09821282657855757,0.003952477005281967
12.60195,-0.00569,0.00269,-26.467949130116367,0.0028199937451718,26.462259130116365,0.003897238089058465,-26.370425510185857,0.0026719960182974,-0.0019012588305691,1.9191403388116494e-06,-0.0956223610999403,0.003884833474900163
12.67295,-0.00171,0.00267,-26.324671259335,0.0027794881559357,26.322961259335,0.003854147689047066,-26.22885067078592,0.0026347064930413,-0.0018260050675675,1.8310610389800527e-06,-0.09399458348151021,0.003829782770111819
12.74394,-0.00268,0.00268,-26.166965783213964,0.0027290220789956,26.164285783213963,0.003824913267989938,-26.073913993925988,0.0025872163646571,-0.0017498749210026,1.731142198378675e-06,-0.0913019143669737,0.0037604857428327368
12.81494,-0.0026,0.00264,-26.02369425308312,0.002682299674048,26.02109425308312,0.003763553047506838,-25.932369874157327,0.00254362829016,-0.001679392013613,1.6390507987792696e-06,-0.08964498691218103,0.003696590199952899
12.88594,-0.00246,0.00262,-25.882219337453137,0.0026421444608437,25.879759337453137,0.003720930979199567,-25.792566661370184,0.0025060703730049,-0.0016125432128454,1.5589942957528871e-06,-0.08804013287010695,0.00364160932787733
12.95693,-0.00059,0.00261,-25.73901217592849,0.0025986522903319,25.73842217592849,0.0036830820960232786,-25.65172057526554,0.0024665674675773,-0.0015531215249521,1.4936030402738805e-06,-0.08573847913799884,0.003582869105759791
13.02793,-0.00129,0.00258,-25.593383530689483,0.0025595476176051,25.592093530689482,0.0036342377476972997,-25.507941511300444,0.0024292526482089,-0.0014877065293802,1.4083109952073368e-06,-0.0839543128596582,0.003528817708377376
13.09893,0.00181,0.00257,-25.45547584050497,0.0025164271265273,25.45728584050497,0.0035968466026677372,-25.37174199511101,0.0023893014564781,-0.001430611458996,1.345702886069979e-06,-0.08230323393496555,0.003470038723698494
13.16992,0.00203,0.00252,-25.316962706956907,0.0024772910610067,25.31899270695691,0.0035337474444198332,-25.23503183522151,0.0023529487446208,-0.0013741117991839,1.2771385953739254e-06,-0.08055675993621447,0.0034166270541045726
13.24092,-0.00204,0.00257,-25.173380706802664,0.0024262241031656,25.171340706802663,0.0035343264420228246,-25.09335858330145,0.002304300410146,-0.0013172309094904,1.2038947637392982e-06,-0.07870489259172556,0.0033460970141858328
13.31192,-0.00153,0.00252,-25.039888372008672,0.0023947242162906,25.038358372008673,0.003476363627713394,-24.961416564033943,0.002274435267171,-0.0012665128519267,1.1417157564142715e-06,-0.07720529512280261,0.0033026899885025113
13.38291,-0.00039,0.00253,-24.901860924628256,0.0023578081565601,24.901470924628256,0.003458346324927759,-24.825203835305587,0.0022400173958493,-0.0012160275822392,1.0815286888066403e-06,-0.07544106174043004,0.0032522205347351703
13.45391,0.00064,0.0025,-24.76969638887239,0.0023157660356511,24.77033638887239,0.003407751800215974,-24.69473608276408,0.0022003985488365,-0.0011704286704286,1.0299264140670771e-06,-0.07378987743788068,0.0031944525612920605
13.52491,0.00107,0.00247,-24.63983241168097,0.0022856369974216,24.64090241168097,0.0033652691547604967,-24.56661938293342,0.0021722673967624,-0.0011278072098284,9.824087548527975e-07,-0.0720852215377208,0.003153233751586819
13.59591,0.00203,0.00247,-24.509597692089443,0.0022485648600421,24.511627692089444,0.003340201181039272,-24.43777441398583,0.0021369934609978,-0.0010838387960619,9.306167421081797e-07,-0.07073943930754954,0.0031020615481016853
13.6669,0.00064,0.00246,-24.3781426950899,0.0022058929726373,24.3787826950899,0.0033041736950001014,-24.308298649576912,0.0020972394290619,-0.0010442124450754,8.863741076769066e-07,-0.06879983306791156,0.003043744045612503
13.7379,0.00365,0.00245,-24.250125933164863,0.0021852890729949,24.253775933164864,0.003282984668339301,-24.181509612227924,0.0020778248095925,-0.0010035666022797,8.428744259557597e-07,-0.06761275433466,0.003015434459965316
13.8089,0.00249,0.00243,-24.12489052032625,0.002145264901129,24.127380520326252,0.0032414597785590396,-24.05780544345944,0.0020405087714022,-0.0009680553094091,8.066868723123965e-07,-0.0661170215574012,0.0029607158244129147
13.87989,0.00294,0.0024,-24.0004028686259,0.002113886497379,24.0033428686259,0.003198205140981619,-23.93459388810865,0.0020101298349598,-0.000931333388116,7.637596749163686e-07,-0.06487764712913414,0.0029170427937425963
13.95089,0.00673,0.00241,-23.87676249074436,0.0020916814960981,23.88349249074436,0.003191117591239656,-23.81248644453126,0.0019891662051092,-0.0008975505571988,7.283693540836881e-07,-0.06337849565589988,0.002886505534931405
14.02189,0.00964,0.00241,-23.75296113192181,0.0020599655984882,23.762601131921812,0.003170419257283624,-23.689978586393245,0.0019593264015758,-0.0008635963873259,6.943702469126522e-07,-0.06211894914124029,0.002842959496197028
14.09288,0.00705,0.00236,-23.63282974695552,0.0020238396506589,23.63987974695552,0.0031089430569856275,-23.571169354473884,0.0019252735075478,-0.0008331019109674,6.618660761084114e-07,-0.06082729057066717,0.0027933144199161052
14.16388,0.00984,0.00236,-23.51488093487585,0.0019995802415648,23.52472093487585,0.003093205641798868,-23.45450826045303,0.0019023897686958,-0.0008038350159308,6.323812896886921e-07,-0.05956883940689177,0.0027599652849992335
14.23488,0.01001,0.00232,-23.395254651802173,0.001967281320771,23.405264651802174,0.0030418079812924567,-23.33622101586001,0.0018721427394791,-0.0007748511214855,6.030782224173665e-07,-0.05825878482067865,0.002715716221504401
14.30587,0.0122,0.00238,-23.28039138271543,0.0019413947676014,23.29259138271543,0.0030713862739274746,-23.222673476377377,0.0018476560848542,-0.0007485705714499,5.7825132495897e-07,-0.05696933576660206,0.0026800833916024776
14.37687,0.01141,0.00236,-23.16480548198217,0.0019087830818362,23.176215481982172,0.003035301114140754,-23.108218672218225,0.0018169228549133,-0.0007218813125961,5.50247781107901e-07,-0.05586492845134982,0.002635272626690267
14.44787,0.01106,0.00232,-23.052295079807227,0.0018852190413422,23.063355079807227,0.0029893897092616085,-22.99656715689187,0.0017945832094761,-0.0006961614947208,5.25812100241366e-07,-0.05503176142063498,0.0026028023371072783
14.51886,0.01398,0.00234,-22.937905697512257,0.0018589160344878,22.951885697512257,0.0029885061189958853,-22.88327328060821,0.0017695814942234,-0.0006718094522639,5.027584706804449e-07,-0.0539606074517814,0.002566512758733112
14.58986,0.01382,0.00231,-22.828399603002445,0.0018276143997272,22.842219603002444,0.0029455516281488283,-22.77515636022449,0.0017404773807283,-0.0006505416107151,4.831527376366404e-07,-0.05259270116724101,0.0025237741856896836
14.66086,0.0123,0.00229,-22.71712848314588,0.0017990818581394,22.72942848314588,0.0029121805459631648,-22.66478640378473,0.0017132988961934,-0.0006276849090036,4.6099156800976054e-07,-0.05171439445214639,0.0024843689042686606
14.73186,0.01458,0.00228,-22.605785836695087,0.0017730118656033,22.620365836695086,0.0028882470593025963,-22.55466398087438,0.0016887400229682,-0.0006060646740765,4.416737512640062e-07,-0.05051579114663044,0.002448553478243927
14.80285,0.01782,0.00229,-22.500561185028022,0.0017549428424186,22.518381185028023,0.0028851212071863246,-22.450154764863367,0.0016715487218117,-0.0005855766025154,4.234364996767451e-07,-0.04982084356214028,0.0024236129412191776
14.87385,0.01317,0.00229,-22.390806005539908,0.0017237722376625,22.403976005539906,0.002866267734761703,-22.34148742632483,0.0016423015681521,-0.0005659133404594,4.04522085314684e-07,-0.048752665874619586,0.0023808707087384956
14.94485,0.01554,0.00227,-22.28075635033469,0.0017016228660728,22.296296350334693,0.0028369738064250452,-22.232560502932287,0.0016213958015526,-0.000546761316141,3.884606433606491e-07,-0.04764908608626301,0.0023504137666666013
15.01584,0.01907,0.00227,-22.175350794603396,0.0016819017895821,22.194420794603396,0.0028251891316864912,-22.12811186953157,0.0016030581266977,-0.0005284568362782,3.73962440466571e-07,-0.04671046823554905,0.002323486416405079
15.08684,0.01749,0.00225,-22.069849755204544,0.0016542352964959,22.087339755204543,0.0027926679745671305,-22.023520156176588,0.0015769628448977,-0.0005105603888213,3.586858441130547e-07,-0.04581903863913489,0.0022854553942302748
15.15784,0.01798,0.00226,-21.96859912428361,0.0016286491449571,21.98657912428361,0.0027856952520635657,-21.92275042629334,0.0015529153273993,-0.0004928615944077,3.43021218575104e-07,-0.04535583639586177,0.0022503431225270347
15.22883,0.01753,0.00222,-21.859556503515627,0.0016067965350205,21.877086503515628,0.0027404735183821586,-21.81494178494084,0.0015321276404146,-0.000476502688796,3.299627667479283e-07,-0.04413821588599227,0.0022201824970825533
15.29983,0.01921,0.00221,-21.761056833484474,0.0015883624196631,21.780266833484475,0.002721579536996488,-21.717055226497894,0.0015148456009083,-0.0004611179394172,3.176622213486496e-07,-0.043540489047162644,0.002194915139976608
15.37083,0.01734,0.00219,-21.658071422374647,0.0015628221407392,21.675411422374648,0.0026904484837262086,-21.614834171443903,0.0014905362911682,-0.0004452913622703,3.039864514925837e-07,-0.042791959568473856,0.002159655428831616
15.44182,0.0185,0.0022,-21.558298541749284,0.0015413043579121,21.576798541749284,0.0026861904481474933,-21.51588942078914,0.0014702685116467,-0.0004311536507385,2.928380420768252e-07,-0.04197796730940576,0.0021300959381710376
15.51282,0.01671,0.0022,-21.458825097095847,0.0015182566026964,21.475535097095847,0.002673032568382064,-21.417062205613657,0.0014484581579635,-0.0004166539653974,2.80443518461295e-07,-0.041346237516792304,0.002098364655070895
15.58382,0.01602,0.00219,-21.35885194311073,0.001496501075601,21.37487194311073,0.0026524734625015477,-21.3178562579707,0.0014278742423478,-0.0004029738121563,2.693890906245928e-07,-0.040592711327872524,0.002068414947201295
15.65481,0.01639,0.00219,-21.261315751200712,0.001475648513884,21.277705751200713,0.0026407647635728667,-21.221127432440145,0.0014084894280003,-0.0003899683714447,2.5993664197579384e-07,-0.039798350389122245,0.0020399463406873546
15.72581,0.01674,0.00218,-21.16132681059927,0.0014526527028612,21.17806681059927,0.002619656442194272,-21.12217754550139,0.0013863861287181,-0.0003772816216392,2.497691877204922e-07,-0.03877198347624055,0.002008050406592563
15.79681,0.01665,0.00213,-21.065829125743697,0.0014328696245178,21.082479125743696,0.0025671025224688203,-21.02736896366513,0.0013678023234936,-0.0003653738549437,2.406229352990421e-07,-0.03809478822362436,0.001980908532698991
15.86781,0.01475,0.00213,-20.97069216999368,0.0014129889913097,20.98544216999368,0.002556059054396514,-20.93294733688823,0.0013487701912686,-0.0003536843915906,2.3139484523362885e-07,-0.037391148713858915,0.001953386539310823
15.9388,0.01468,0.00214,-20.879482196110605,0.0013924705736136,20.894162196110603,0.002553149877774469,-20.842341723270184,0.0013296384017331,-0.0003426255558026,2.231024499241699e-07,-0.036797847284617505,0.00192533441965749
16.0098,0.01514,0.00211,-20.78500318681256,0.0013722813297043,20.80014318681256,0.002516993454074722,-20.74868507213316,0.0013104158998681,-0.0003320271796135,2.1524158429209986e-07,-0.03598608749978632,0.0018974577531030998
16.0808,0.01233,0.0021,-20.69250361688653,0.0013548016440299,20.70483361688653,0.0024990973359727544,-20.656707487376377,0.0012938289101273,-0.0003213954119569,2.072403275847281e-07,-0.035474734098196306,0.0018733608265083025
16.15179,0.01357,0.00208,-20.599396107152987,0.0013339874227827,20.61296610715299,0.0024710164799414893,-20.564327024423665,0.0012740062670036,-0.0003113510948105,2.002746180326029e-07,-0.034757731634511575,0.0018446176982282265
16.22279,0.01235,0.00207,-20.510579599416623,0.0013163178855928,20.522929599416624,0.0024530782245846747,-20.476120014445456,0.0012574073562153,-0.0003020429196471,1.9359707708971159e-07,-0.03415754205151954,0.001820375256060046
16.29379,0.01347,0.00206,-20.418499401838627,0.0012998483626518,20.43196940183863,0.0024358172685750804,-20.384698021487463,0.0012416009750514,-0.0002924545584972,1.87158934657609e-07,-0.033508925792667114,0.0017975479916168078
16.36478,0.01317,0.00203,-20.328891832790223,0.0012828902532415,20.342061832790222,0.0024013969688208656,-20.29569167012947,0.0012253705141528,-0.0002835015527949,1.8086612632098534e-07,-0.03291666110795653,0.0017740744999942062
16.43578,0.01332,0.00202,-20.241128730983185,0.0012668035012883,20.254448730983185,0.002384363879712217,-20.208398239826074,0.0012101156483284,-0.0002743301417247,1.7501488575443559e-07,-0.032456161015385766,0.0017519049699786144
16.50678,0.01245,0.00202,-20.15242840638284,0.0012493694015236,20.16487840638284,0.002375147132592724,-20.120325802417447,0.0011936570591355,-0.0002661170509682,1.693061727140787e-07,-0.031836486914423354,0.0017279297164387297
16.57777,0.01368,0.00198,-20.06292744960019,0.0012333534352208,20.07660744960019,0.0023327153054264783,-20.03141590183735,0.0011784165240339,-0.0002577878741824,1.6445607822114756e-07,-0.031253759888657195,0.0017058212764920271
16.64877,0.0114,0.002,-19.98155760231532,0.001213981693764,19.992957602315318,0.0023396049993095226,-19.950422245893837,0.001159946233113,-0.000250380662202,1.5936984684658609e-07,-0.03088497575928135,0.0016790553421212467
16.71977,0.01374,0.00197,-19.89311048462146,0.0012025134674667,19.906850484621458,0.0023080161696657987,-19.862805250699264,0.001149209761254,-0.0002429645086283,1.552288592357711e-07,-0.03006226941356734,0.0016633465480459146
16.79077,0.01104,0.00193,-19.810273854709,0.0011864679281399,19.821313854709,0.0022655255779850704,-19.780354375705123,0.0011337916232437,-0.0002357464833924,1.50172660013944e-07,-0.029683732520483747,0.001641094028992245
16.86176,0.01267,0.00195,-19.72424754746205,0.0011692997917857,19.73691754746205,0.0022737110641130463,-19.69485998291649,0.0011173818301594,-0.0002283563043024,1.459254460090104e-07,-0.029159208241256174,0.0016173447927806512
16.93276,0.01213,0.00189,-19.64243949887208,0.0011586858058515,19.65456949887208,0.0022169016208848195,-19.61333429208672,0.0011072857928899,-0.0002215688923441,1.414373206124611e-07,-0.028883637893015783,0.0016026960547221888
17.00376,0.01299,0.0019,-19.56252406319377,0.001144211920304,19.57551406319377,0.0022179316758109946,-19.5339057399396,0.0010934530566097,-0.000215158250198,1.3796009597583765e-07,-0.028403165003973684,0.0015826751165693644
17.07475,0.01397,0.00188,-19.479329489732795,0.0011299908092749,19.493299489732795,0.002193462839677423,-19.45118020640022,0.0010800331243314,-0.0002087777928654,1.3423130729204066e-07,-0.027940505539708872,0.0015631221310943148
17.14575,0.01234,0.00187,-19.39920223446876,0.0011130524496176,19.411542234468758,0.002176186057211042,-19.37145146813427,0.0010639009688494,-0.0002027661653929,1.3059169115590473e-07,-0.027548000169095574,0.0015397308349749388
17.21675,0.01258,0.00186,-19.31630129961137,0.0011003908451563,19.32888129961137,0.002161124709984085,-19.28911360532972,0.0010518619676258,-0.0001966370982665,1.2741735214476636e-07,-0.026991057183383967,0.001522259382390727
17.28774,0.01289,0.00186,-19.23523620922682,0.0010867391223586,19.248126209226818,0.002154205635510394,-19.2086093485106,0.0010388338322544,-0.0001908001116502,1.2415463576384522e-07,-0.026436060604570134,0.0015033887276800623
17.35874,0.01085,0.00183,-19.15862007696218,0.0010723013383985,19.16947007696218,0.0021210210183614906,-19.132357641278837,0.0010251572425218,-0.0001855260291875,1.210269952981179e-07,-0.026076909654155243,0.0014835017852613621
17.42974,0.01104,0.00184,-19.08010043007293,0.001057690335012,19.091140430072933,0.0021223357050141234,-19.054234769871368,0.0010113074568234,-0.0001801849481678,1.181961004253982e-07,-0.02568547525339631,0.001463369956974219
17.50073,0.00897,0.00186,-19.000632620501094,0.0010427421029289,19.009602620501095,0.0021323487269254496,-18.97521582368913,0.0009969302235536,-0.0001748352811612,1.1515579545197125e-07,-0.02524196153080265,0.0014426298822345503
17.57173,0.00887,0.00184,-18.924962578004173,0.0010320664460044,18.933832578004175,0.0021096827128665946,-18.89993367002733,0.0009867640811651,-0.0001699148103771,1.1261270385798241e-07,-0.024858993166465775,0.0014278881306066585
17.64273,0.01092,0.00183,-18.845375352997134,0.0010195174134783,18.856295352997133,0.0020948307226087465,-18.820894625492656,0.0009747365144084,-0.0001649833401284,1.1005546480303225e-07,-0.024315744164350093,0.0014105059521387086
17.71372,0.01153,0.00182,-18.768948680689675,0.0010086044420015,18.780478680689676,0.0020807890139139906,-18.745014587104738,0.0009642864603182,-0.0001604490774134,1.0781835509995719e-07,-0.0237736445075243,0.001395396470399348
17.78472,0.01141,0.00183,-18.694819068158424,0.000995441400475,18.706229068158425,0.002083219523185118,-18.67114073304809,0.0009518136476111,-0.0001557226399331,1.0591345819762873e-07,-0.023522612470399582,0.0013772627972816363
17.85572,0.01039,0.00183,-18.6192758679639,0.0009832241471304,18.6296658679639,0.002077409377927303,-18.59598245948435,0.0009402629665734,-0.0001513867081707,1.0354890742186914e-07,-0.023142021771378828,0.0013604499919262338
17.92672,0.00977,0.00183,-18.54254829350724,0.0009676106139678,18.55231829350724,0.0020700652888890106,-18.519881898287736,0.0009253750139827,-0.0001471507109348,1.015644372031148e-07,-0.022519244508571287,0.0013388761059492996
17.99771,0.01033,0.00181,-18.47070931073732,0.0009579699054489,18.48103931073732,0.002047878497310271,-18.44819042338301,0.0009163002500026,-0.0001429919786216,9.97786969455383e-08,-0.02237589537568736,0.0013256366386971922
18.06871,0.01034,0.0018,-18.39841887733581,0.0009452800237758,18.40875887733581,0.0020331144393146137,-18.37630263548452,0.0009042069452766,-0.0001392028602226,9.812537674293224e-08,-0.021977038991067087,0.0013081072329379601
18.13971,0.00913,0.0018,-18.326429483844883,0.0009333084858798,18.335559483844882,0.0020275760725100415,-18.3046111449464,0.000892904261706,-0.0001353441512952,9.641296630193622e-08,-0.021682994747188856,0.0012916434336470116
18.2107,0.0108,0.00177,-18.25467870711397,0.0009244578833203,18.26547870711397,0.001996878158033947,-18.233201805044622,0.000884460070832,-0.00013158927044,9.467125853768436e-08,-0.021345312798908823,0.0012794108034137601
18.2817,0.01081,0.00178,-18.18180892372474,0.0009120545348532,18.19261892372474,0.002000060867710352,-18.16076514443426,0.000872592368135,-0.0001279015577955,9.332813617937735e-08,-0.020915877732684347,0.0012622443995454586
18.3527,0.00834,0.00175,-18.11372482455592,0.0009003816194094,18.12206482455592,0.001968041427554383,-18.09300265446086,0.0008615402372047,-0.000124598392059,9.173000469669352e-08,-0.020597571703000056,0.001246169590909447
18.42369,0.00947,0.00178,-18.04267649624678,0.0008891423388333,18.05214649624678,0.001989717090117575,-18.022322209956837,0.0008507497444323,-0.0001212166744545,9.029172423865201e-08,-0.020233069615489457,0.0012305889787049818
18.49469,0.0095,0.00175,-17.974022133565903,0.0008790251533742,17.983522133565902,0.001958362892894097,-17.953913666308587,0.0008411561877395,-0.0001179393965177,8.903057171398688e-08,-0.019990527860798264,0.0012166466045501576
18.56569,0.0092,0.00172,-17.90683193022358,0.0008682104717878,17.91603193022358,0.001926704290575488,-17.88692331513953,0.000830964891563,-0.0001147701019682,8.804566672972063e-08,-0.01979384498208042,0.0012017870369097606
18.63668,0.00909,0.00172,-17.835971209409145,0.0008578901194651,17.845061209409145,0.0019220758198041626,-17.8164679598378,0.000821194381104,-0.0001116062998389,8.676067173958838e-08,-0.019391643271504517,0.0011875755454538624
18.70768,0.00695,0.0017,-17.76970048583783,0.0008466317282394,17.77665048583783,0.0018991538334904925,-17.7505659207631,0.0008103456449805,-0.0001086976772107,8.548098866951851e-08,-0.01902586739751874,0.0011719408495771
18.77868,0.00697,0.00168,-17.700069880099772,0.0008371134987059,17.70703988009977,0.001877007994046811,-17.681248934539738,0.0008012080512331,-0.0001057400490612,8.40671056621611e-08,-0.018715205510972464,0.0011587464598192536
18.84968,0.00794,0.0017,-17.63405130171581,0.0008276597858287,17.641991301715812,0.0018907725196538078,-17.61551207480041,0.0007922801710047,-0.0001029894428978,8.332535770896529e-08,-0.018436237472502975,0.0011457436874748041
18.92067,0.00767,0.00169,-17.567166938709352,0.0008191604323166,17.574836938709353,0.0018780638471237125,-17.548981047715532,0.0007842470892645,-0.0001003987437949,8.223433747209443e-08,-0.018085492250025054,0.0011340490807965262
18.99167,0.00662,0.00169,-17.500943380302612,0.0008085627465651,17.507563380302614,0.0018734656962786638,-17.48306997091104,0.0007741575029069,-9.770179090873308e-05,8.139825447190112e-08,-0.01777570760066416,0.0011194166163969608
19.06267,0.00612,0.00169,-17.435310761732783,0.0008008592606859,17.441430761732782,0.0018701538854934818,-17.417711535988243,0.0007667314347733,-9.504906537868584e-05,8.036008091392163e-08,-0.017504176679161407,0.0011087166702785848
19.13366,0.00636,0.00167,-17.370265489769697,0.0007910633695495,17.376625489769697,0.0018478856173050888,-17.353009364040727,0.0007575358564405,-9.267272906987235e-05,7.966898161704789e-08,-0.01716345299990019,0.0010952816235029225
19.20466,0.00469,0.00169,-17.30807313518411,0.0007808967734118,17.31276313518411,0.0018616927165149893,-17.29101159816762,0.0007478178974973,-9.03021159268753e-05,7.867044383756831e-08,-0.016971234900561284,0.0010812175473655988
19.27566,0.00505,0.00163,-17.24437359506011,0.0007737747527774,17.24942359506011,0.0018043357137838085,-17.227567553342425,0.0007408965746828,-8.801452266833688e-05,7.807742153742259e-08,-0.016718027195017734,0.0010712866602868329
19.34665,0.005,0.00167,-17.179561322254422,0.0007642145855498,17.18456132225442,0.0018365521862356792,-17.163045953058024,0.0007318125168368,-8.572429014047773e-05,7.723606995637728e-08,-0.01642964490625748,0.001058099002235365
19.41765,0.00577,0.00166,-17.11771099769503,0.0007571861113776,17.12348099769503,0.0018245357785648193,-17.101331970422756,0.0007250205339965,-8.350336157335383e-05,7.653306906855857e-08,-0.01629552391070234,0.001048325134601385
19.48865,0.00359,0.00166,-17.0542325285597,0.0007472534373776,17.0578225285597,0.0018204361289736696,-17.038089371411672,0.0007155898152964,-8.132860673444722e-05,7.56820163791815e-08,-0.01606182854129483,0.001034628672112049
19.55964,0.00366,0.00164,-16.992150267967777,0.0007389906840303,16.995810267967776,0.001798807168954908,-16.976321237623207,0.0007076496128688,-7.931582535204152e-05,7.517979315194763e-08,-0.015749714519217577,0.001023169199755805
19.63064,0.00398,0.00164,-16.93107147648496,0.0007304853489522,16.935051476484958,0.0017953297315629287,-16.915550771613592,0.0006995164574572,-7.73467341571289e-05,7.451232886398223e-08,-0.015443358137209902,0.0010114010702186227
19.70164,0.00322,0.00163,-16.87106750197993,0.0007237432794445,16.87428750197993,0.0017834529246775984,-16.855625044745615,0.0006930598786696,-7.536978887488905e-05,7.377306935364939e-08,-0.015367087445439699,0.0010020660334554136
19.77263,0.00307,0.00161,-16.810348466717357,0.0007150103683537,16.81341846671736,0.0017616298779406798,-16.795184817767932,0.0006847377834901,-7.346593492776158e-05,7.320202819572008e-08,-0.015090183014497362,0.0009900028607790817
19.84363,0.0021,0.00163,-16.751046095507824,0.000707156724794,16.753146095507823,0.0017767866032310624,-16.73600456097388,0.0006773162321559,-7.16237497650472e-05,7.265287499279191e-08,-0.01496991078418103,0.0009791975883557324
19.91463,0.00378,0.00163,-16.690971472360875,0.0007009414519405,16.694751472360874,0.001774322101268103,-16.676209362582018,0.0006713435005529,-6.99231958659801e-05,7.221905914632251e-08,-0.014692186582991299,0.000970577673346482
19.98563,0.00422,0.00162,-16.6326946923713,0.0006921450472769,16.6369146923713,0.001761665338953441,-16.618125237505467,0.0006628958424221,-6.8117938477865e-05,7.173548294549715e-08,-0.014501336927354079,0.0009583817973628397
20.05662,0.00197,0.00161,-16.573099364581584,0.0006854454789711,16.575069364581584,0.0017498387081791055,-16.558673286352608,0.0006564428359994,-6.63235383411916e-05,7.10945643946526e-08,-0.014359754690634378,0.0009490799263662113
20.12762,0.00471,0.0016,-16.515579767546264,0.000679054366977,16.520289767546263,0.0017381354473430817,-16.501410471463494,0.0006504098268767,-6.482712055241077e-05,7.073879007042927e-08,-0.014104468962217323,0.000940291327840627
20.19862,0.00404,0.00162,-16.457056422041042,0.0006703375450932,16.46109642204104,0.0017532120306345087,-16.443116740881326,0.000642124551342,-6.326074433759373e-05,7.021749564696663e-08,-0.013876420415378295,0.0009282652469678262
20.26961,0.00182,0.00158,-16.39906224807489,0.000662942155102,16.40088224807489,0.0017134445719110042,-16.385288011957094,0.0006350393901191,-6.178237726052527e-05,6.97289756606188e-08,-0.01371245374053652,0.0009180236014810581
20.34061,0.00481,0.00159,-16.34296084573095,0.0006574286245452,16.34777084573095,0.0017205558393645333,-16.329350088892998,0.0006296566450051,-6.019286029579344e-05,6.941573604387284e-08,-0.013550563977656416,0.000910318566101459
20.41161,0.00225,0.00156,-16.286032351500186,0.0006491156538552,16.288282351500186,0.0016896600640601835,-16.272570493596284,0.0006218034953833,-5.873212757735051e-05,6.879564144519117e-08,-0.013403125776324736,0.0008988830422716817
