#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
3131000,3131.000000179119,-56607.089549379176,16625.90005728442,-39981.18949209475,296.30823954872795,44.828456408103,1.0009694854136593,28507.30358862877
3132000,3132.000000179323,-56509.49403878131,16748.143951913302,-39761.35008686801,298.48688089074625,45.151266930486315,0.9938130199489446,28516.54302430153
3133000,3133.0000001795265,-56523.306930412844,16985.96875550468,-39537.33817490816,302.7254152636453,44.804582948267125,1.0015028372101606,28525.79144501686
3134000,3134.0000001797303,-56647.69553371349,16956.527913173308,-39691.16762054019,302.2007180062346,44.996546330651185,0.9972302454720003,28535.010293006897
3135000,3135.000000179934,-56082.53569405496,16675.057964918746,-39407.47772913621,297.1843360620499,45.21463849858489,0.9924201195175297,28544.26458120346
3136000,3136.0000001801377,-56436.17136142906,16893.355493881587,-39542.81586754747,301.07485364497484,45.04909957480886,0.9960668995879238,28553.55328798294
3137000,3137.0000001803414,-56993.79712712755,16437.316813743222,-40556.48031338433,292.9472925497955,44.78040138623643,1.002043651991454,28562.78614974022
3138000,3138.000000180545,-56548.55948546534,17005.929217924353,-39542.63026754098,303.0811523641796,45.11405750463935,0.9946327026358263,28572.01273727417
3139000,3139.000000180749,-56848.2461463004,16828.97305710217,-40019.273089198236,299.92742424661225,45.20922021829388,0.9925390600864672,28581.260529756546
3140000,3140.0000001809526,-56754.41953309291,16790.874379480774,-39963.54515361213,299.2484262942467,45.12913477292607,0.9943004041288895,28590.54104733467
3141000,3141.0000001811563,-56852.827863518396,16888.208539560335,-39964.61932395806,300.9831241765723,44.66376748837916,1.004660364900532,28599.786306142807
3142000,3142.00000018136,-57292.40783451334,16953.69895975654,-40338.7088747568,302.1503001519351,44.55239361451622,1.0071718554777533,28609.033896446228
3143000,3143.000000181564,-56917.49796219386,16912.526818254984,-40004.97114393888,301.41652665848545,44.64568300610856,1.0050673194218578,28618.271193504333
3144000,3144.0000001817675,-56934.722523520955,16638.253399666068,-40296.469123854884,296.5284018930845,44.38220301980526,1.011034015654512,28627.533436775208
3145000,3145.0000001819712,-56461.40120081476,16507.962850474476,-39953.438350340286,294.2063523722898,44.534994447877324,1.0075653426930258,28636.79676437378
3146000,3146.000000182175,-57040.8819839334,16943.376903588643,-40097.50508034476,301.9663395674798,44.38926268185566,1.0108732209478475,28646.057236671448
3147000,3147.0000001823787,-55949.868579656846,16683.19830702892,-39266.670272627925,297.32941394846085,44.70652864128369,1.0036994216829238,28655.33540248871
3148000,3148.0000001825824,-56733.12007206271,16718.450338633498,-40014.66973342921,297.95767872746706,44.9006750139887,0.999359518063543,28664.60093188286
3149000,3149.000000182786,-56732.805582581736,16636.659271510223,-40096.14631107151,296.49999120218376,44.94841300684338,0.9982981364853923,28673.844913244247
3150000,3150.00000018299,-56799.93265191859,16717.423136215337,-40082.509515703256,297.93937183646347,44.72335738874094,1.0033217442213758,28683.07772374153
3151000,3151.0000001831936,-56345.60639650352,16128.667767263987,-40216.938629239536,287.4465223487509,44.798058388910704,1.0016486998868481,28692.336782217026
3152000,3152.0000001833973,-56467.19126423636,16877.675031908984,-39589.516232327376,300.79539508535373,45.09955654077542,0.9949525091701936,28701.57976770401
3153000,3153.000000183601,-57016.327647676124,16531.456843904198,-40484.870803771926,294.6250643703858,44.791023795440424,1.001806012464384,28710.873568296432
3154000,3154.000000183805,-56492.6979095073,16790.510281519975,-39702.187627987325,299.241937308663,44.9405774667919,0.9984721931057713,28720.136714696884
3155000,3155.0000001840085,-56864.33591445081,16768.9875835326,-40095.348330918205,298.8583579097128,44.726537664986736,1.0032504031233025,28729.42738723755
3156000,3156.0000001842122,-56775.1279468488,16548.952958108646,-40226.17498874015,294.936881642293,45.0147822377001,0.9968262582225059,28738.701223373413
3157000,3157.000000184416,-56123.70431297059,16881.81043775526,-39241.89387521533,300.8690966486921,45.1865461103439,0.9930371051846256,28747.984853744507
3158000,3158.0000001846197,-56695.116935749706,16479.294119460414,-40215.82281628929,293.6954157500556,44.74873567665346,1.0027527317630636,28757.246641874313
3159000,3159.0000001848234,-56446.17538611108,16438.15477830952,-40008.02060780156,292.9622268273136,44.691802487537814,1.004030145242406,28766.532490491867
3160000,3160.000000185027,-56031.22764986297,16557.890413869784,-39473.33723599319,295.0961657576493,44.93942397805985,0.9984978215255875,28775.794171333313
3161000,3161.000000185231,-56231.62662663891,17021.328762727888,-39210.29786391102,303.3556043935353,45.11630918979006,0.994583062057349,28785.091809034348
3162000,3162.0000001854346,-57235.71886718307,16784.19423810365,-40451.524629079424,299.1293722325374,44.93547953252611,0.9985854698674667,28794.36816382408
3163000,3163.0000001856383,-56403.63975294356,16568.64581121097,-39834.993941732595,295.2878493862549,44.85413183387128,1.0003965099336245,28803.664398670197
3164000,3164.000000185842,-57040.340323121294,16785.61081889638,-40254.72950422492,299.1546186588618,44.90882903860523,0.9991780659463203,28812.95268535614
3165000,3165.000000186046,-56624.68702058199,16400.01863726762,-40224.66838331436,292.28256119860345,44.707655706939526,1.0036741187425422,28822.234448194504
3166000,3166.0000001862495,-56602.209591422165,16270.708959053645,-40331.50063236852,289.9779928458418,45.66083942814975,0.9827221204138472,28831.54642677307
3167000,3167.0000001864532,-56919.93048811469,16791.470180006952,-40128.46030810774,299.25904470314043,45.16658064439905,0.9934760679801854,28840.82872891426
3168000,3168.000000186657,-56634.536524243966,16721.044015868934,-39913.49250837503,298.00390346916174,45.42487682364512,0.987826937140977,28850.057894706726
3169000,3169.0000001868607,-57022.74375355181,17007.25316910574,-40015.49058444607,303.1047479374992,44.766934980579386,1.0023450781737386,28859.30977845192
3170000,3170.0000001870644,-56050.05616942593,16579.75727324528,-39470.298896180655,295.48587883084764,44.728769936531776,1.0032003340663929,28868.625841140747
3171000,3171.000000187268,-57138.847090141324,16633.321363793468,-40505.525726347856,296.4405027200012,44.335366092169764,1.0121020958623033,28877.925503969193
3172000,3172.000000187472,-55797.131297729655,16578.255736271698,-39218.87556145796,295.4591183080654,44.54622773361746,1.0073112635044577,28887.221711158752
3173000,3173.0000001876756,-56421.290976975295,16755.857094764906,-39665.43388221039,298.6243451947462,44.320764725616606,1.0124355303998704,28896.532546043396
3174000,3174.0000001878793,-56076.57990767364,16547.478387946358,-39529.10151972728,294.91060172437136,44.40502608452272,1.0105143696413126,28905.85519194603
3175000,3175.000000188083,-56564.78768667197,16305.741787259072,-40259.04589941289,290.6023509627676,44.508538301579385,1.0081642456704816,28915.194147586823
3176000,3176.000000188287,-56559.73214273469,17153.7908726676,-39405.941270067095,305.7163556592059,44.96253054028647,0.997984686438016,28924.495431423187
3177000,3177.0000001884905,-56436.18020006875,16663.805541693106,-39772.374658375644,296.9837943948224,45.096180293906855,0.9950269989667032,28933.776665449142
3178000,3178.0000001886942,-56247.330559535054,16397.25098814334,-39850.07957139172,292.2332359147464,44.73104713419767,1.0031492624817662,28943.071195364
3179000,3179.000000188898,-56945.167940282445,16464.903222354475,-40480.264717927974,293.4389399278567,44.506775191851645,1.0082041835042392,28952.393418073654
3180000,3180.0000001891017,-56247.79660510999,16434.681009105338,-39813.115596004645,292.9003170098635,44.39106222347706,1.010832241787991,28961.690197467804
3181000,3181.0000001893054,-56350.63426299215,16880.357488855007,-39470.27677413714,300.8432020667865,45.41444197361555,0.9880539095642036,28970.991374492645
3182000,3182.000000189509,-56751.798388580515,17025.322418888387,-39726.475969692125,303.4267796816222,45.20323842513422,0.9926704038478251,28980.315460920334
3183000,3183.000000189713,-56515.34205139521,16766.364177065596,-39748.97787432961,298.81160333106266,45.32097967964541,0.9900915041971261,28989.595096826553
3184000,3184.0000001899166,-56405.15715048065,16762.014105715793,-39643.14304476486,298.7340759804152,45.431981894199225,0.987672451692819,28998.953390836716
3185000,3185.0000001901203,-57219.444508368106,16814.98859063845,-40404.455917729654,299.6781918667341,45.24626748802154,0.9917263773102805,29008.292515277863
3186000,3186.000000190324,-56974.607289372696,16660.60183233713,-40314.005457035564,296.9266976075192,44.7271036727588,1.0032377072973073,29017.575086832047
3187000,3187.0000001905278,-56571.31768759689,16468.939633488833,-40102.37805410806,293.51087719881326,44.473593352226516,1.0089564067226662,29026.891984701157
3188000,3188.0000001907315,-56528.68175609893,16881.31073217688,-39647.37102392205,300.8601908523315,44.06510894840621,1.0183094519349982,29036.176426887512
3189000,3189.000000190935,-56690.18754637943,16695.004017501065,-39995.18352887836,297.53981634920734,44.82917743541542,1.0009533859360609,29045.467661380768
3190000,3190.000000191139,-56719.386039409386,16531.1709003799,-40188.21513902949,294.6199682599796,44.69123720901274,1.004042844749403,29054.747298955917
3191000,3191.0000001913427,-56698.25164957382,17026.361258804664,-39671.89039076916,303.44529397713126,44.58059254028291,1.0065347808502403,29063.93678712845
3192000,3192.0000001915464,-57011.40064550544,17204.557500203475,-39806.843145301966,306.62112291879197,45.08043713031689,0.9953744861211841,29073.163021564484
3193000,3193.00000019175,-56325.632699254464,16731.6766532252,-39593.95604602926,298.19339925861914,45.22325083539277,0.9922311225709081,29082.498212337494
3194000,3194.000000191954,-56794.74059774716,16885.834470815815,-39908.90612693134,300.9408133165387,45.066205040991385,0.9956888293987225,29091.690160274506
3195000,3195.0000001921576,-56800.7908452027,16654.16471508488,-40146.62613011782,296.81197474293975,45.11494849128882,0.9946130593803463,29100.98726081848
3196000,3196.0000001923613,-57191.775164357685,16680.1514672452,-40511.62369711249,297.2751129043435,45.488773862324074,0.9864393592695303,29110.228444337845
3197000,3197.000000192565,-56743.77805082253,16543.954812360844,-40199.823238461686,294.8478042532532,44.72703062618702,1.0032393457489144,29119.53473496437
3198000,3198.0000001927688,-56647.64892059375,16791.367965483998,-39856.280955109745,299.25722302700564,45.716428928858235,0.9815271663614648,29128.75604867935
3199000,3199.0000001929725,-56693.879881970824,16835.888985549103,-39857.99089642172,300.0506805260254,45.34107995987855,0.9896525839793364,29137.964253425598
3200000,3200.000000193176,-56331.46458383439,16678.378080081606,-39653.086503752784,297.24350744378665,45.02263300790279,0.9966524377823746,29147.212855815887
3201000,3201.00000019338,-57321.644480864954,16587.924083279908,-40733.72039758504,295.6314284309146,44.46478182169536,1.0091563503593648,29155.73973608017
3202000,3202.0000001935837,-56743.56559001356,16402.87732803987,-40340.688261973686,292.33350903464367,44.90672220282253,0.9992249432065466,29164.32292342186
3203000,3203.0000001937874,-56934.54125687336,16861.97553944682,-40072.565717426536,300.51559736268945,44.76925498595612,1.0022931352506002,29172.912763357162
3204000,3204.000000193991,-56632.23976580082,16856.306843906772,-39775.93292189405,300.4145693768227,45.40469745213512,0.9882659605872443,29181.43105697632
3205000,3205.000000194195,-56604.854388821586,16362.524652087985,-40242.329736733605,291.6143401276259,44.939400708961564,0.9984983385361301,29189.88715338707
3206000,3206.0000001943986,-56418.432341070096,16983.07763266322,-39435.35470840688,302.6738894204415,45.096670158695304,0.99501619043719,29198.330795526505
3207000,3207.0000001946023,-57145.45577982084,16631.24457256167,-40514.21120725917,296.40348996570316,44.82465487084986,1.0010543767039328,29206.776695013046
3208000,3208.000000194806,-56966.11707775687,16555.02313221614,-40411.09394554073,295.04506481417235,44.691308367441046,1.0040412460915566,29215.237094402313
3209000,3209.0000001950098,-56816.22102066038,16817.61087235804,-39998.61014830234,299.7249264000379,44.82639805727644,1.0010154482047144,29223.737402439117
3210000,3210.0000001952135,-56741.128077239606,16552.34538162661,-40188.782695613,294.99734170983504,44.89229240074856,0.9995461256943808,29232.16774225235
3211000,3211.000000195417,-56312.399796448495,16992.738568115616,-39319.66122833288,302.8460674538972,44.75011738234639,1.0027217707457718,29240.691202640533
3212000,3212.000000195621,-56435.346918285206,16811.62664400711,-39623.720274278094,299.61827496092104,44.82134030597863,1.0011284052726586,29249.24512386322
3213000,3213.0000001958247,-57115.53845636634,16848.68590104312,-40266.85255532322,300.2787482690421,44.29382125229234,1.013051384461106,29257.819898366928
3214000,3214.0000001960284,-56586.44331115364,16715.38610065117,-39871.05721050248,297.90306761113806,44.37674707834218,1.0111583181951387,29266.383442878723
3215000,3215.000000196232,-56463.89194435039,16517.321212454906,-39946.57073189548,294.3731379149628,45.09162718184826,0.9951274714870084,29274.944364070892
3216000,3216.000000196436,-56948.266190819486,16999.83120839029,-39948.4349824292,302.97247310690244,45.44078363483378,0.9874811425635235,29283.467401266098
3217000,3217.0000001966396,-56752.65318651411,16616.01617709994,-40136.63700941417,296.13208817483047,44.926126179764566,0.9987933694340763,29291.97336912155
3218000,3218.0000001968433,-56697.59240434639,16351.641938945902,-40345.950465400485,291.42038746572285,44.93904109242031,0.9985063288383313,29300.492422103882
3219000,3219.000000197047,-56578.29204635064,16652.761642704238,-39925.5304036464,296.7869690647127,44.79748024613807,1.0016616268629497,29308.98284292221
3220000,3220.0000001972508,-56743.863556789925,16985.298014095046,-39758.56554269488,302.7134612517965,45.03154932374922,0.996455099070786,29317.499823093414
3221000,3221.0000001974545,-56865.6868486436,16601.93216682016,-40263.75468182344,295.88108171638856,44.416763323955045,1.010247338722833,29325.97519135475
3222000,3222.000000197658,-56687.64750850273,16688.735200302523,-39998.912308200204,297.42809294285024,43.968092653836344,1.0205563679094982,29334.497309923172
3223000,3223.000000197862,-56640.536947656656,16984.746239569373,-39655.79070808728,302.7036274781201,44.324099810464574,1.0123593515623663,29343.00399327278
3224000,3224.0000001980657,-56935.18921177911,16905.348561373106,-40029.840650406,301.28859513884623,44.645778399031386,1.0050651719330541,29351.491436719894
3225000,3225.0000001982694,-56424.79369397744,16758.570079188583,-39666.223614788854,298.67269623954576,45.00942107462571,0.996944992211959,29359.982673168182
3226000,3226.000000198473,-56714.55023698741,16556.573518604066,-40157.97671838335,295.07269593547363,45.09061644214338,0.9951497780094339,29368.45876955986
3227000,3227.000000198677,-56295.50175224332,16556.996582155803,-39738.50517008752,295.08023581095716,45.112154262223996,0.9946746653214552,29376.970828294754
3228000,3228.0000001988806,-56670.44611702924,16558.57201322751,-40111.87410380173,295.10831328079513,45.03898847794995,0.9962905131556357,29385.513884067535
3229000,3229.0000001990843,-56751.60668967206,16704.567994855493,-40047.03869481657,297.7102663869924,45.18677103529316,0.9930321621710981,29394.097519397736
3230000,3230.000000199288,-56179.00320033403,16654.89131262834,-39524.11188770569,296.8249242276727,45.06770861941008,0.9956556105757232,29402.608392715454
3231000,3231.0000001994918,-56315.04022060639,16884.802139397158,-39430.23808120923,300.9224150160413,44.66511121712458,1.0046301401686344,29411.160700559616
3232000,3232.0000001996955,-56526.66484364442,16724.298934503462,-39802.365909140965,298.06191291268954,44.35231847695797,1.0117152492494723,29419.732682704926
3233000,3233.000000199899,-56504.29010325244,16980.901416472752,-39523.38868677968,302.6351047058665,44.62428921559699,1.005549169106406,29428.33214187622
3234000,3234.000000200103,-56255.678804476345,17019.05021994407,-39236.62858453227,303.3149960054972,44.80836501665915,1.0014183049532097,29436.891174077988
3235000,3235.0000002003067,-56264.07468973782,16527.81976538953,-39736.25492434829,294.560244040174,44.72093385695049,1.0033761165685846,29445.45013308525
3236000,3236.0000002005104,-56348.36671201729,17166.39092640825,-39181.975785609044,305.9409149149002,44.626412490639744,1.005501326195989,29453.95712995529
3237000,3237.000000200714,-56072.1792978965,16882.62544553756,-39189.55385235894,300.88362178840543,45.00376038720265,0.997070390488244,29462.473162412643
3238000,3238.000000200918,-56148.97638793916,16745.2097209816,-39403.76666695756,298.43458677140194,44.83920440286856,1.0007295521915385,29470.999410629272
3239000,3239.0000002011216,-56943.23172566329,17021.17108932755,-39922.06063633574,303.3527943244553,44.857736556960965,1.0003161190651815,29479.541717767715
3240000,3240.0000002013253,-57221.06020882846,16679.852704159097,-40541.207504669364,297.2697883225897,44.99951453358905,0.9971644673902804,29488.055324077606
3241000,3241.000000201529,-56857.90599840386,16703.993706877794,-40153.91229152607,297.70003137661223,45.111020880418174,0.9946996558037451,29496.565831661224
3242000,3242.0000002017327,-57011.801026303074,16597.671420707135,-40414.12960559594,295.8051463278944,44.66679671276904,1.0045922305836594,29505.101024866104
3243000,3243.0000002019365,-56999.736513221535,16330.210090526745,-40669.52642269479,291.0384271956938,44.8619774266505,1.000221557689321,29513.63927912712
3244000,3244.00000020214,-56564.892002313085,17037.988256074008,-39526.90374623908,303.6525113356049,45.29947002497624,0.9905616316916515,29522.149688720703
3245000,3245.000000202344,-56560.615935763926,16295.287317545468,-40265.32861821846,290.41603049256264,45.157729868143456,0.9936707862359225,29530.702683210373
3246000,3246.0000002025477,-56276.73082768843,16968.56329111398,-39308.167536574445,302.4152135606177,44.76709879982775,1.00234141022514,29539.26808834076
3247000,3247.0000002027514,-56790.71247548463,16777.407223329916,-40013.305252154714,299.0084134638412,45.00916312072611,0.996950705845153,29547.891681432724
3248000,3248.000000202955,-57276.79145849426,16636.906680829004,-40639.884777665255,296.5044005526216,44.71510421109296,1.003506929803278,29556.52780342102
3249000,3249.000000203159,-57697.86568671244,17148.15201348156,-40549.71367323088,305.6158594194401,44.761020322698144,1.0024775266338855,29565.137525081635
3250000,3250.0000002033626,-57063.81023946475,16822.00068946818,-40241.80954999657,299.80316210308945,44.35603236504823,1.011630539301026,29573.75021338463
3251000,3251.0000002035663,-56813.82007841549,16625.055285499096,-40188.764792916394,296.29318395235924,44.97992630041012,0.9975987208831505,29582.32141304016
3252000,3252.00000020377,-57130.384646118204,16281.724122876773,-40848.66052324143,290.1743060553237,44.74183340992133,1.0029074251739836,29590.87183523178
3253000,3253.0000002039737,-56627.710011104384,16670.486321694763,-39957.22368940962,297.10285983815373,44.80016430761901,1.0016016154448857,29599.471127271652
3254000,3254.0000002041775,-56554.0641389198,16413.228776865762,-40140.83536205404,292.5179934576109,44.92295202637973,0.9988639418967336,29608.048961639404
3255000,3255.000000204381,-56422.10316785992,17140.96914206452,-39281.1340257954,305.48784565915315,44.93920702104412,0.9985026420625291,29616.60859298706
3256000,3256.000000204585,-56588.841073131196,16861.028023315936,-39727.81304981526,300.4987106476413,45.027346107878394,0.9965481162314452,29625.208808660507
3257000,3257.0000002047886,-56564.64004640341,16499.365740004985,-40065.27430639842,294.0531339203778,44.57935810889878,1.0065626524521523,29633.793430805206
3258000,3258.0000002049924,-56157.15135567415,16850.28183247884,-39306.86952319531,300.30719109815385,44.610139104912804,1.0058681242212466,29642.429380893707
3259000,3259.000000205196,-56892.792203999576,16235.055054902712,-40657.737149096865,289.3425658592966,45.066633959963376,0.9956793529903112,29651.03440451622
3260000,3260.0000002054,-56214.23244455689,16948.04697469944,-39266.185469857446,302.04956998175146,45.07756792430822,0.9954378421225825,29659.6556122303
3261000,3261.0000002056036,-56655.31307256019,16707.440644958257,-39947.872427601935,297.7614630074374,45.205363038285704,0.9926237491933029,29668.285124063492
3262000,3262.0000002058073,-56520.99403869471,16991.137906545402,-39529.85613214931,302.8175403239163,44.82747345647576,1.0009914341095958,29676.948894262314
3263000,3263.000000206011,-56346.783070842546,16634.782865517373,-39712.000205325174,296.4665497310752,44.69838774395653,1.0038822250087631,29685.63041949272
3264000,3264.0000002062147,-56373.08996304648,16465.182635547735,-39907.907327498746,293.44391965413416,44.91002562225139,0.9991514438253852,29694.30102467537
3265000,3265.0000002064185,-56401.94610692522,16705.30598783924,-39696.640119085976,297.7234189622551,45.26146705300964,0.9913933388450292,29703.00287103653
3266000,3266.000000206622,-56552.721085638725,16511.769042796204,-40040.95204284252,294.27418666350707,44.86333866888327,1.0001912089933287,29711.694877147675
3267000,3267.000000206826,-56619.31173711504,16793.795680673218,-39825.51605644182,299.3004899786513,45.36028914379229,0.9892334857139768,29720.3740298748
3268000,3268.0000002070296,-56470.96280069569,16529.270940456183,-39941.69186023951,294.5861070086627,44.9985178874104,0.9971865530100424,29728.999116897583
3269000,3269.0000002072334,-57126.46728146708,16436.795597907054,-40689.671683560024,292.9380033957462,44.76806567545314,1.002319762216381,29737.646455526352
3270000,3270.000000207437,-56385.434279847635,16389.44352444487,-39995.99075540277,292.0940906163948,45.149076824596,0.9938612281494648,29746.36141705513
3271000,3271.000000207641,-56877.16547386143,17138.05982333398,-39739.10565052745,305.4359955272287,44.758634773318484,1.002530956763153,29755.080331802368
3272000,3272.0000002078446,-57024.10282745772,16484.22033625834,-40539.88249119938,293.783211215083,45.088128123330485,0.9952046982293973,29763.701882839203
3273000,3273.0000002080483,-56467.26336153634,16818.145569681074,-39649.117791855264,299.7344558223208,45.44151171888893,0.9874653207026859,29772.27282500267
3274000,3274.000000208252,-56787.325665716664,16899.495810264387,-39887.82985545228,301.1842868985966,45.255707590730104,0.9915195084011634,29780.85151529312
3275000,3275.0000002084557,-56149.57291297641,16568.266037558253,-39581.30687541816,295.2810810271239,45.288447535363915,0.9908027186771826,29789.444755792618
3276000,3276.0000002086595,-56605.41876616202,16655.538958875906,-39949.87980728612,296.83646663553066,45.03950861269404,0.996279007583593,29798.08995628357
3277000,3277.000000208863,-56917.62079042077,16489.441042709663,-40428.17974771111,293.8762551003742,44.783675861423454,1.0019703849580617,29806.719997167587
3278000,3278.000000209067,-56443.47162381479,16784.591352763535,-39658.880271051254,299.1364496446092,45.41950659235867,0.9879437340751895,29815.315988779068
3279000,3279.0000002092706,-56279.862162207646,16595.722097018104,-39684.14006518954,295.7704053112507,45.260237184935356,0.9914202782313944,29823.950995206833
3280000,3280.0000002094744,-56593.538667661305,16481.554769841365,-40111.98389781994,293.73570525813074,44.796112001998736,1.0016922214299624,29832.583822488785
3281000,3281.000000209678,-56578.17090412065,17098.41931915826,-39479.75158496239,304.72951900766213,44.44844009557298,1.009527372529249,29841.227108240128
3282000,3282.000000209882,-57142.59095431622,16769.01409268645,-40373.57686162977,298.8588303581627,44.66841292279103,1.0045558820338714,29849.892241477966
3283000,3283.0000002100855,-56347.13029982799,16903.027935756294,-39444.1023640717,301.24723674689153,44.74669111177083,1.0027985495200948,29858.50159430504
3284000,3284.0000002102893,-57240.04220118672,16750.09671139409,-40489.94548979263,298.5216831403701,44.42712073239134,1.0100118171734656,29867.093816518784
3285000,3285.000000210493,-56492.28417254159,16847.917065240672,-39644.36710730092,300.265046010377,45.0549555181049,0.9959374374407309,29875.716110944748
3286000,3286.0000002106967,-56626.47555492807,16570.457217014133,-40056.018337913934,295.320132418319,44.826369152113344,1.001016093684492,29884.337913036346
3287000,3287.0000002109005,-56670.14176073273,16876.487586357118,-39793.65417437561,300.7742323272582,44.66428853473459,1.0046486446954475,29892.918051481247
3288000,3288.000000211104,-56248.182261606315,16956.73201961778,-39291.45024198854,302.20435560907316,44.8337365047782,1.0008516006227863,29901.5565867424
3289000,3289.000000211308,-56823.789902249875,16878.279526048464,-39945.51037620141,300.8061684325812,44.66946010237312,1.0045323323781035,29910.188678741455
3290000,3290.0000002115116,-56671.509444443276,16876.177423798716,-39795.332020644564,300.7687045831158,44.70658918749629,1.0036980623710265,29918.76624059677
3291000,3291.0000002117154,-57076.38678993822,16842.25101800007,-40234.13577193815,300.16406522273377,44.75565574113396,1.0025976873681846,29927.422587394714
3292000,3292.000000211919,-56979.9449781409,17047.154755286665,-39932.79022285424,303.8158774833123,44.627333183973995,1.0054805819950128,29936.050714969635
3293000,3293.000000212123,-56651.38503980295,16871.21092930361,-39780.17411049934,300.6801912854595,44.55847367935026,1.0070344254969963,29944.689111709595
3294000,3294.0000002123265,-57073.71473105456,16607.91626297819,-40465.79846807638,295.98773079955197,44.49278149113051,1.0085212800564645,29953.36647415161
3295000,3295.0000002125303,-56666.14960763059,16749.754387775054,-39916.395219855534,298.5155822190026,44.51785675174448,1.0079532173558459,29962.009576559067
3296000,3296.000000212734,-56446.288132124995,16724.19321765871,-39722.09491446629,298.06002881787055,44.760703115734515,1.002484630920239,29970.626939296722
3297000,3297.0000002129377,-56732.24426796711,17018.216524233936,-39714.02774373317,303.3001378079056,44.790391756660554,1.0018201489839578,29979.206318855286
3298000,3298.0000002131414,-56651.93018530288,16770.000306049606,-39881.92987925328,298.8764067386563,44.31091304052183,1.0126606261006774,29987.858682394028
3299000,3299.000000213345,-56659.05788750311,16793.12504344644,-39865.932844056675,299.2885378235584,44.23688971769235,1.014355150849613,29996.576926469803
3300000,3300.000000213549,-56431.164702556634,16775.58454010998,-39655.580162446655,298.97592944467266,44.48382116035495,1.00872442547041,30005.24377965927
3301000,3301.0000002137526,-56862.67518068999,16567.069536641615,-40295.60564404838,295.2597568835283,44.5884402521024,1.0063576274254569,30014.859893083572
3302000,3302.0000002139564,-56714.55078155183,16832.652034791772,-39881.89874676005,299.99299130757066,44.56195409594981,1.0069557732161005,30024.22759246826
3303000,3303.00000021416,-56441.403761422225,16947.53135340789,-39493.87240801434,302.0403805341639,45.11751092985039,0.9945565705624868,30033.630687475204
3304000,3304.000000214364,-56417.355747980626,16887.929284513302,-39529.42646346732,300.9781472687907,44.788584425057685,1.0018605749371086,30042.919239282608
3305000,3305.0000002145675,-56897.07906009164,16664.341600796546,-40232.737459295095,296.9933480868744,44.40774164208549,1.0104525761378083,30052.248869895935
3306000,3306.0000002147713,-56946.924371181834,16641.61952788268,-40305.30484329915,296.58839332347463,44.8092542158027,1.0013984327122034,30061.617972373962
3307000,3307.000000214975,-56930.013059078075,16810.14037941253,-40119.87267966555,299.5917866238081,45.33019466621632,0.98989023261684,30070.974851608276
3308000,3308.0000002151787,-57247.08474534744,16348.927726567086,-40898.15701878036,291.3720145361998,44.86033701554049,1.0002581328616194,30080.275772571564
3309000,3309.0000002153824,-56889.647794398166,16740.43619858471,-40149.21159581345,298.3495126392951,45.393364377610595,0.9885126947065358,30089.561579704285
3310000,3310.000000215586,-56806.2097336043,16480.797411068033,-40325.41232253627,293.7222075440786,45.63684574548169,0.9832387889592498,30098.830727100372
3311000,3311.00000021579,-56558.1099594486,17050.035547973202,-39508.0744114754,303.8672192215949,45.527356514764996,0.9856033905275191,30108.104449272156
3312000,3312.0000002159936,-56623.64875716473,16675.404584241816,-39948.24417292292,297.19051354182903,45.31322726809688,0.9902608939597627,30117.362509965897
3313000,3313.0000002161973,-56695.25923243975,16553.187979196442,-40142.07125324331,295.0123585571459,45.15047222295024,0.9938305123617036,30126.61803340912
3314000,3314.000000216401,-56461.12582788682,17109.397033236583,-39351.72879465023,304.925164784529,45.14359644106307,0.9939818818221485,30135.877956867218
3315000,3315.000000216605,-56391.33123485513,16514.609352886644,-39876.72188196849,294.32480691743444,45.528789194645164,0.9855723759942443,30145.13293504715
3316000,3316.0000002168085,-56728.60552502185,16587.908057188582,-40140.69746783326,295.6311428125185,45.60167112718617,0.9839972052242708,30154.388491868973
3317000,3317.0000002170123,-56423.05885754853,16473.63633885397,-39949.42251869456,293.59458229108657,45.979425029107446,0.9759129635549201,30163.657395601273
3318000,3318.000000217216,-56974.64622062241,16630.524492992037,-40344.12172763037,296.3906566448677,45.27321553789177,0.9911360704024128,30172.934197187424
3319000,3319.0000002174197,-56680.48886080192,16951.43110256407,-39729.05775823785,302.10988220343705,45.00921713691006,0.996949509390823,30182.2002055645
3320000,3320.0000002176234,-56981.33247748555,16689.279935379865,-40292.05254210568,297.4378012588651,44.94897504462068,0.9982856538589217,30191.46631217003
3321000,3321.000000217827,-56800.01344905491,16554.65191241512,-40245.361536639786,295.0384489025317,44.86525947710009,1.000148387988502,30200.72952079773
3322000,3322.000000218031,-57255.94852167323,16982.65249140282,-40273.29603027041,302.66631251585324,45.066822180944136,0.9956751945487953,30209.977489471436
3323000,3323.0000002182346,-56809.81757197069,16892.929733549467,-39916.88783842123,301.06726570723634,45.2215956273518,0.9922674403723873,30219.255645751953
3324000,3324.0000002184383,-56363.89217638292,16420.515649045163,-39943.37652733776,292.64786072854685,44.851002708504645,1.0004663047187328,30228.520649909973
