r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
4.3905,-0.52258,0.00835,-41.42680717614166,0.04704741012107506,40.90422717614166,0.04778264642211266,-40.17992401366884,0.0461606407292393,-1.2468831624728178,0.0090914270918668,0.0,0.0
4.46189,-0.52789,0.00866,-41.2538349426315,0.04777209878024411,40.7259449426315,0.04855068508136008,-40.009960527492176,0.0469584010310629,-1.2438744151393235,0.0087796352131095,0.0,0.0
4.53328,-0.51716,0.00799,-41.07598950154388,0.048815202248702554,40.55882950154388,0.04946477605914874,-39.832894089104535,0.0480620962673273,-1.2430954124393472,0.0085415966289622,0.0,0.0
4.60467,-0.52953,0.00795,-40.92701964285714,0.04944716057064513,40.39748964285714,0.05008217435873928,-39.69991085379464,0.0486544247214204,-1.2271087890625,0.0088186531583229,0.0,0.0
4.67606,-0.54002,0.00744,-40.67981964641766,0.049303247726335674,40.139799646417664,0.04986144639262307,-39.44693502592052,0.0485954319674625,-1.2328846204971424,0.008324315482978,0.0,0.0
4.74745,-0.50685,0.00771,-40.52544933151433,0.05090271640373766,40.01859933151433,0.05148330445182538,-39.30750381991815,0.0501933214064275,-1.21794551159618,0.0084685904063433,0.0,0.0
4.81884,-0.50997,0.00803,-40.171492360379354,0.05105983866947459,39.66152236037935,0.05168740683138179,-38.95782052160169,0.0503885899445615,-1.2136718387776606,0.0082520984211053,0.0,0.0
4.89023,-0.49984,0.00779,-39.66103761384335,0.05086342484295158,39.16119761384335,0.051456506748462666,-38.42594672131147,0.0502779210195596,-1.235090892531876,0.0076953651443912,0.0,0.0
4.96162,-0.46747,0.00771,-39.25022766951415,0.051798129806609985,38.782757669514154,0.05236879177012219,-38.03087654831821,0.0512026586815636,-1.2193511211959422,0.0078316023521191,0.0,0.0
5.03301,-0.46953,0.00775,-38.782891700064646,0.051389958758159056,38.31336170006465,0.05197105310810325,-37.562117440206855,0.0508467939120514,-1.220774259857789,0.0074519400179189,0.0,0.0
5.1044,-0.44064,0.00769,-38.34562656641604,0.051919028896066644,37.904986566416035,0.05248544237701158,-37.11403072154069,0.0514515711539798,-1.2315958448753463,0.0069513586655816,0.0,0.0
5.17579,-0.42824,0.00716,-37.81067665486958,0.05176953160595611,37.38243665486958,0.05226231914773864,-36.57707290601652,0.051331329371753,-1.233603748853061,0.0067215346185746,0.0,0.0
5.24718,-0.42141,0.0076,-37.44587122033024,0.052044931874494535,37.02446122033024,0.05259690992654204,-36.23479847781218,0.05166618667045,-1.21107274251806,0.006267382927107,0.0,0.0
5.31857,-0.3968,0.00855,-36.92133105118471,0.052429586555839285,36.52453105118471,0.05312216153749999,-35.713701007985335,0.0520726191670427,-1.2076300431993716,0.0061076901935495,0.0,0.0
5.38996,-0.38749,0.00737,-36.587428676851374,0.05185458021485608,36.199938676851374,0.052375704188668847,-35.38141964008286,0.051507346541182,-1.2060090367685137,0.0059908882100679,0.0,0.0
5.46135,-0.37045,0.00783,-36.16211723779854,0.05253831092866897,35.79166723779854,0.05311857504901178,-34.97922176791277,0.0521934762823754,-1.1828954698857737,0.0060095880722903,0.0,0.0
5.53274,-0.36754,0.00762,-35.7671957433291,0.05220754796958763,35.3996557433291,0.0527607094815526,-34.60392588310038,0.0518908580311063,-1.1632698602287166,0.0057416824879441,0.0,0.0
5.60413,-0.35872,0.00797,-35.617752250440034,0.0522228857557562,35.259032250440036,0.05282755622455731,-34.49510348252452,0.0518845673257271,-1.122648767915514,0.0059347679045482,0.0,0.0
5.67552,-0.36256,0.00711,-35.42583695811008,0.052234717133503805,35.06327695811008,0.05271638999416743,-34.32550478567949,0.0519203569855911,-1.1003321724305892,0.005722080435116,0.0,0.0
5.74691,-0.36657,0.00799,-35.17315523831996,0.05230555212721081,34.806585238319954,0.05291229425504405,-34.10176389806512,0.0520094574632101,-1.0713913402548374,0.0055576179892924,0.0,0.0
5.8183,-0.36767,0.00696,-34.93239385269447,0.05167200032921326,34.56472385269447,0.05213863460067031,-33.88066862001608,0.0513913869647853,-1.0517252326783868,0.0053778214788063,0.0,0.0
5.88969,-0.3692,0.0075,-34.544545979196954,0.0510299307308791,34.175345979196955,0.05157813325817753,-33.51248078514707,0.0507580993470059,-1.0320651940498824,0.0052601502904193,0.0,0.0
5.96108,-0.36342,0.00629,-34.15719553472987,0.04998783567894147,33.793775534729875,0.050382018775202465,-33.14345117971334,0.0497251107006501,-1.0137443550165377,0.0051183084777049,0.0,0.0
6.03248,-0.34487,0.00687,-33.74622839848956,0.049442555419275745,33.40135839848956,0.049917563906786894,-32.761770113282985,0.049168854843821,-0.984458285206575,0.0051951900576797,0.0,0.0
6.10387,-0.34272,0.00694,-33.28211191331809,0.04766498050163125,32.93939191331809,0.04816756134807831,-32.32948075792225,0.0473844204867824,-0.95263115539584,0.0051640160101111,0.0,0.0
6.17526,-0.30782,0.00725,-32.775935157395914,0.04729408450895709,32.468115157395914,0.04784655608860867,-31.860555195757644,0.0470020702402068,-0.9153799616382716,0.0052474586873116,0.0,0.0
6.24665,-0.29675,0.0073,-32.26499303292505,0.0462746343083817,31.96824303292505,0.04684689723316216,-31.38446762557591,0.0459946405312126,-0.8805254073491403,0.0050827967477553,0.0,0.0
6.31804,-0.28343,0.00743,-31.676890059530496,0.04476917717203165,31.393460059530497,0.0453815394699294,-30.839885555430754,0.0444979450767189,-0.8370045040997417,0.0049205801090998,0.0,0.0
6.38943,-0.26866,0.00658,-31.162951227201084,0.04351180642988857,30.894291227201084,0.044006518821557476,-30.37203643323576,0.043241323131866,-0.790914793965323,0.0048440966750925,0.0,0.0
6.46082,-0.24058,0.00652,-30.723127119427122,0.04255103771500902,30.48254711942712,0.04304766208081596,-29.971688253638256,0.0422821397626683,-0.7514388657888658,0.0047761352278075,0.0,0.0
6.53221,-0.21889,0.00767,-30.079990342240976,0.040992311939290184,29.861100342240977,0.04170369933384894,-29.37665523909986,0.0407189009021249,-0.7033351031411159,0.00472659998847,0.0,0.0
6.6036,-0.20149,0.00694,-29.643313735679698,0.039575158397341645,29.441823735679698,0.040179058751726386,-28.98540531475139,0.0393084831126814,-0.6579084209283099,0.0045865365532962,0.0,0.0
6.67499,-0.18876,0.00668,-29.089826913084558,0.03756023510719627,28.90106691308456,0.038149622033617304,-28.476175460557396,0.0372989259912357,-0.613651452527161,0.0044228250257252,0.0,0.0
6.74638,-0.16843,0.00768,-28.616126684216823,0.035241694904469094,28.447696684216822,0.03606881561320919,-28.04647837740816,0.0349710832743239,-0.5696483068086634,0.0043589441794988,0.0,0.0
6.81777,-0.13871,0.00739,-28.217987088825925,0.03440269704546173,28.079277088825926,0.035187464586153704,-27.68213835160774,0.0341423293425039,-0.535848737218184,0.0042245604587718,0.0,0.0
6.88916,-0.14603,0.00732,-27.814655891814606,0.03181027944803716,27.668625891814607,0.0326416341282451,-27.321583653044204,0.0315643644468464,-0.4930722387704039,0.0039477557711787,0.0,0.0
6.96055,-0.13404,0.0075,-27.389865729600952,0.029907550787750897,27.255825729600954,0.030833611434956807,-26.93224562239428,0.029658395116531,-0.4576201072066706,0.0038524269277469,0.0,0.0
7.03194,-0.12005,0.00628,-27.03734844030118,0.029129141819047737,26.91729844030118,0.029798411083717127,-26.611057989721523,0.0288980095699146,-0.4262904505796582,0.0036622323808464,0.0,0.0
7.10333,-0.11993,0.0068,-26.74281880562061,0.02745613583410946,26.62288880562061,0.028285674730171625,-26.34178647540984,0.0272389031937555,-0.4010323302107728,0.0034469621034015,0.0,0.0
7.17472,-0.1023,0.00684,-26.432434508041624,0.026641159935488573,26.330134508041624,0.027505217736063854,-26.05915840823084,0.0264355334931996,-0.3732760998107852,0.0033036300698177,0.0,0.0
7.24611,-0.11588,0.00616,-26.148064830556503,0.02501301200922539,26.032184830556503,0.025760364317564562,-25.792827382976316,0.0248055908521947,-0.3552374475801881,0.0032145656389578,0.0,0.0
7.3175,-0.09275,0.00708,-25.852225693481277,0.02467572363949388,25.759475693481278,0.025671340773957975,-25.515786095700417,0.0244769382133149,-0.3364395977808599,0.0031258331424185,0.0,0.0
7.38889,-0.08494,0.00684,-25.601113759044445,0.023864611380909676,25.516173759044445,0.02482549649779121,-25.289000252670263,0.0236808531754539,-0.3121135063741817,0.0029558195554598,0.0,0.0
7.46028,-0.07964,0.00661,-25.31620421686746,0.02339921861069042,25.23656421686746,0.024314924050691192,-25.02023154125937,0.0232279778816274,-0.2959726756080927,0.002825681355268,0.0,0.0
7.53167,-0.08009,0.00653,-25.056062695051267,0.022260014266661046,24.97597269505127,0.023198041623205035,-24.782710666518053,0.0221055584710579,-0.2733520285332144,0.002617731811052,0.0,0.0
7.60306,-0.07555,0.00637,-24.823662122547933,0.021945685768732424,24.748112122547933,0.022851477498401388,-24.561137877452055,0.0218012692102933,-0.2625242450958783,0.0025135203759393,0.0,0.0
7.67445,-0.08431,0.00651,-24.570382553554303,0.021340224031096897,24.486072553554305,0.02231110175893171,-24.325511947138445,0.0212088926536869,-0.2448706064158584,0.0023639023037747,0.0,0.0
7.74584,-0.05833,0.00584,-24.371138882815917,0.021461428466993303,24.312808882815915,0.02224181898685156,-24.141706329252298,0.0213473637206444,-0.2294325535636204,0.0022097452392495,0.0,0.0
7.81723,-0.05837,0.00686,-24.182665525383708,0.021077958886861394,24.124295525383708,0.022166189362094225,-23.96220873671783,0.0209701980795919,-0.2204567886658795,0.0021286482421714,0.0,0.0
7.88862,-0.05831,0.00658,-23.896362362984824,0.02053527283189163,23.838052362984826,0.021563715595421546,-23.694648239881957,0.0204410678902254,-0.2017141231028668,0.0019647324976756,0.0,0.0
7.96001,-0.06432,0.00605,-23.703685725996515,0.019956980419999423,23.639365725996516,0.020853862171891335,-23.510607111384363,0.0198701883166617,-0.1930786146121528,0.0018592158951131,0.0,0.0
8.0314,-0.05223,0.0063,-23.46304173001848,0.019869089715037154,23.41081173001848,0.020843961382237187,-23.280102917608374,0.019789533322941,-0.1829388124101089,0.0017762592615953,0.0,0.0
8.10279,-0.04375,0.00611,-23.268802273192705,0.01937220828763864,23.225052273192706,0.020312915938871388,-23.10118809133729,0.0193075471282465,-0.1676141818554167,0.0015814796331902,0.0,0.0
8.17418,-0.0478,0.00649,-23.033687819744205,0.01908116554076842,22.985887819744207,0.020154676340596697,-22.87455041966427,0.0190222696091497,-0.159137400079936,0.0014980444956769,0.0,0.0
8.24557,-0.05602,0.00666,-22.8548164842615,0.018654483038441392,22.7987964842615,0.019807709040459413,-22.70467656174334,0.0186049493083236,-0.1501399225181598,0.001358528124923,0.0,0.0
8.31696,-0.04856,0.00637,-22.622343468620453,0.01833188551644376,22.573783468620455,0.019407084443264538,-22.481074395064105,0.0182866696502946,-0.1412690735563482,0.0012867554892033,0.0,0.0
8.38835,-0.05315,0.00607,-22.43889515749882,0.01801523593986895,22.38574515749882,0.01901035575598589,-22.30799989656793,0.0179788566027258,-0.1308952609308885,0.0011443081874079,0.0,0.0
8.45974,-0.04971,0.00595,-22.242918385566817,0.017635019585682452,22.193208385566816,0.018611727909772474,-22.117810769087694,0.0176006734994999,-0.125107616479122,0.0011000946102066,0.0,0.0
8.53113,-0.05503,0.00612,-22.102735801014866,0.017264463265852605,22.047705801014867,0.01831709834711748,-21.98507837078652,0.0172347620993411,-0.1176574302283436,0.0010122584833379,0.0,0.0
8.60252,-0.05511,0.00627,-21.85947267219104,0.016827951971445616,21.80436267219104,0.017958086411232137,-21.75056759333512,0.0168045825971531,-0.1089050788559208,0.0008865502178329,0.0,0.0
8.67391,-0.05105,0.00538,-21.682776597246736,0.016560195303735842,21.631726597246736,0.017412193098454733,-21.575391757853865,0.0165356934271557,-0.1073848393928697,0.000900506180431,0.0,0.0
8.7453,-0.05773,0.00525,-21.50401407846167,0.016099810641853642,21.44628407846167,0.016934178536425787,-21.40585692334106,0.0160819658085877,-0.0981571551206112,0.0007578116091483,0.0,0.0
8.81669,-0.05893,0.00594,-21.332668661496964,0.015833136429101377,21.273738661496964,0.01691070102575695,-21.239097943358058,0.0158168848673977,-0.0935707181389076,0.0007171905423406,0.0,0.0
8.88808,-0.05648,0.00521,-21.17114634857191,0.015463971166222801,21.11466634857191,0.016318042291579286,-21.0826391289866,0.0154501163856082,-0.088507219585311,0.0006544523671981,0.0,0.0
8.95947,-0.05025,0.0058,-20.964273256584395,0.015014405348730168,20.914023256584397,0.016095725146012436,-20.88127163326155,0.0150023380620396,-0.0830016233228424,0.0006018476952311,0.0,0.0
9.03087,-0.05582,0.00593,-20.797945808431596,0.014715469290362368,20.742125808431595,0.015865369092321738,-20.72003312065902,0.0147059369899323,-0.0779126877725731,0.0005295787795398,0.0,0.0
9.10226,-0.05192,0.00563,-20.633265212868114,0.014470116928467652,20.581345212868115,0.015526789234208279,-20.558851544494235,0.0144612988661367,-0.0744136683738796,0.0005050930882516,0.0,0.0
9.17365,-0.04158,0.00574,-20.49428656991661,0.014210832673810223,20.45270656991661,0.015326296528614869,-20.423767278704297,0.014203487565849,-0.0705192912123155,0.0004568437914704,0.0,0.0
9.24504,-0.05512,0.00577,-20.30340403549383,0.013596563424880347,20.248284035493832,0.014770221290379979,-20.236533580246917,0.0135900414022543,-0.0668704552469135,0.0004210839011503,0.0,0.0
9.31643,-0.05179,0.00501,-20.119811454114767,0.013148232778647458,20.068021454114767,0.014070398899871299,-20.056325154733702,0.0131422707846221,-0.0634862993810651,0.0003959088596734,0.0,0.0
9.38782,-0.04067,0.00574,-19.967652648930457,0.013070810737598528,19.92698264893046,0.014275632852455998,-19.907930821130105,0.0130659528058926,-0.0597218278003526,0.0003563293593128,0.0,0.0
9.45921,-0.03703,0.0057,-19.803270833649975,0.012764243627077499,19.766240833649974,0.013979124270546726,-19.745849091876284,0.0127595771592515,-0.057421741773691,0.0003451174995505,0.0,0.0
9.5306,-0.04603,0.00522,-19.662975071865556,0.012345823839410606,19.61694507186556,0.013404020526459934,-19.60846502542935,0.0123418255480651,-0.0545100464362055,0.0003141789536026,0.0,0.0
9.60199,-0.05096,0.0052,-19.512775632067996,0.011851811252734417,19.461815632067996,0.012942388881904382,-19.460578959878987,0.0118481748553833,-0.0521966721890081,0.0002935686745977,0.0,0.0
9.67338,-0.04329,0.00552,-19.36089345747358,0.01170941483517633,19.31760345747358,0.012945300142609577,-19.311411294845065,0.0117061596475295,-0.0494821626285139,0.0002760834815768,0.0,0.0
9.74477,-0.03891,0.00532,-19.224910734422952,0.011503945308208639,19.18600073442295,0.012674508181947557,-19.177850024980373,0.0115010923177332,-0.0470607094425808,0.0002561896821379,0.0,0.0
9.81616,-0.03128,0.00512,-19.08771888136801,0.01115340631885681,19.05643888136801,0.012272443624377138,-19.042799672247952,0.0111507674456503,-0.044919209120057,0.0002426064437324,0.0,0.0
9.88755,-0.03241,0.00511,-18.921429868946664,0.010895136136287124,18.889019868946665,0.012033955768085136,-18.87919077720933,0.010892878960164,-0.0422390917373326,0.0002217642609754,0.0,0.0
9.95894,-0.02596,0.0058,-18.81247814638916,0.010737199364220008,18.78651814638916,0.012203583497768454,-18.771722119011034,0.010735107887708,-0.0407560273781254,0.0002119170268667,0.0,0.0
10.03033,-0.02503,0.00522,-18.653857699468997,0.010475182081642687,18.628827699468996,0.011703753228924814,-18.61509186263016,0.0104731681562229,-0.0387658368388387,0.0002053981865709,0.0,0.0
10.10172,-0.03151,0.00476,-18.5323584033896,0.010214853487309673,18.5008484033896,0.011269464573226298,-18.494992655861186,0.0102130127047565,-0.0373657475284148,0.0001939155993851,0.0,0.0
10.17311,-0.02919,0.00558,-18.38214098775293,0.00996857461538474,18.35295098775293,0.011424048313207234,-18.3464755457934,0.0099668641949707,-0.0356654419595314,0.0001846563876612,0.0,0.0
10.2445,-0.02496,0.00518,-18.268196746892354,0.00986814718088084,18.243236746892354,0.011145076436863343,-18.23397135017191,0.0098666036876824,-0.0342253967204443,0.0001745292346243,0.0,0.0
10.31589,-0.03085,0.00562,-18.148449467432698,0.009534546018717588,18.117599467432697,0.011067608946066147,-18.11582644761474,0.0095331337856286,-0.0326230198179588,0.0001640975574161,0.0,0.0
