#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
1907000,1906.9999999618174,-57585.004536983404,17022.121492261474,-40562.88304472193,303.3697324883588,44.76711530442942,1.0023410406850077,16891.824018001556
1908000,1907.9999999617937,-57054.80477797548,16561.91001209603,-40492.89476587945,295.1678033874924,44.8480894363033,1.0005312936783641,16900.88968706131
1909000,1908.99999996177,-56426.396306177776,16899.664945519075,-39526.7313606587,301.18730124184356,45.18484613081406,0.9930744660012654,16909.953598499298
1910000,1909.9999999617464,-57071.29054930972,16620.777445762455,-40450.513103547266,296.2169439198155,45.208170384345685,0.9925621090440192,16919.077873945236
1911000,1910.9999999617228,-57012.34490518888,16776.551215602012,-40235.79368958687,298.99315761952465,44.83559787840695,1.0008100497376897,16928.154572963715
1912000,1911.9999999616991,-57356.15498093758,16582.05143815575,-40774.10354278183,295.5267656377883,45.01805880083297,0.9967537059122871,16937.244476795197
1913000,1912.9999999616755,-57438.20502618234,16550.291075104822,-40887.91395107751,294.9607296799981,45.16816147868638,0.9934412974475694,16946.328778028488
1914000,1913.9999999616518,-57212.85904768784,17081.31801309675,-40131.54103459109,304.42473804088075,45.47075034520065,0.9868303602217477,16955.419184446335
1915000,1914.9999999616282,-57335.404068084834,16487.0698850114,-40848.334183073435,293.8339961212606,45.16743764069464,0.9934572179998791,16964.536694288254
1916000,1915.9999999616045,-57704.36908201953,16772.284782569644,-40932.08429944989,298.91712087825846,44.87454878847361,0.9999413510366756,16973.624284029007
1917000,1916.999999961581,-57703.268931057275,16709.655731418432,-40993.61319963884,297.80094047134617,44.89994344799509,0.9993758008777887,16982.729674339294
1918000,1917.9999999615573,-56924.27860182591,16811.48188016167,-40112.796721664236,299.6156949670534,44.95329296176183,0.9981897651163502,16991.819650650024
1919000,1918.9999999615336,-57019.60530090711,16752.375447207633,-40267.22985369948,298.56229496860084,45.124066919528744,0.9944120733339286,17000.88264989853
1920000,1919.99999996151,-57103.096681128845,16767.291476182407,-40335.80520494644,298.82812973672435,45.20581430949271,0.9926138402352574,17009.96533560753
1921000,1920.9999999614863,-57706.6430320586,16615.85878185221,-41090.78425020639,296.1292830630105,45.04243262842372,0.9962143322248408,17019.024901390076
1922000,1921.9999999614627,-56980.5100635944,16452.12329669292,-40528.38676690149,293.2111749791146,44.843780735283445,1.0006274271919704,17028.114738702774
1923000,1922.999999961439,-57043.62326222177,16729.200381211846,-40314.42288100993,298.1492669230227,45.00518805416642,0.9970387611468592,17037.20679831505
1924000,1923.9999999614154,-57379.525996186116,16812.891520303623,-40566.63447588249,299.6408176964948,44.99798169473351,0.9971984354124765,17046.267098903656
1925000,1924.9999999613917,-57149.653284658445,16560.778264271252,-40588.87502038719,295.1476332791423,44.72708619751035,1.0032380992707104,17055.32056427002
1926000,1925.999999961368,-57036.107594810055,16576.538192433993,-40459.56940237606,295.4285080921285,44.93378177834509,0.9986231998912811,17064.368819236755
1927000,1926.9999999613444,-56708.401257040525,16587.46966553121,-40120.93159150932,295.6233297582008,45.02242549223337,0.9966570315152875,17073.455992221832
1928000,1927.9999999613208,-57025.10690022294,16988.937801775308,-40036.16909844763,302.77832986499357,44.95016330463878,0.9982592641232252,17082.53602862358
1929000,1928.9999999612971,-57107.020104961586,16077.674301849362,-41029.34580311223,286.5377123647238,45.07889868438887,0.9954084561131252,17091.613718032837
1930000,1929.9999999612735,-56819.71934020549,16413.333851912488,-40406.385488293,292.5198661142495,44.703609541618626,1.0037649622215001,17100.722671747208
1931000,1930.9999999612498,-57222.404582543066,16600.89151420133,-40621.51306834174,295.8625351147366,44.827681587731746,1.0009867865883093,17109.798062086105
1932000,1931.9999999612262,-57552.61289722422,16411.269983917377,-41141.34291330684,292.48308367900177,44.77162488877343,1.0022400807248617,17118.871921777725
1933000,1932.9999999612025,-57436.75999138175,16787.12364098548,-40649.636350396264,299.1815803059562,45.231022294558976,0.99206064038277,17127.98345375061
1934000,1933.999999961179,-57218.144151286164,16848.083165278957,-40370.06098600721,300.2680062597327,44.79879123250685,1.001632314359134,17137.09159374237
1935000,1934.9999999611553,-56746.178642989624,16915.65442752235,-39830.524215467274,301.47226718337834,44.58745320042971,1.0063799055980858,17146.18679332733
1936000,1935.9999999611316,-56872.02918454841,16627.473012737766,-40244.55617181065,296.33627289787984,44.866098429622895,1.0001296861837394,17155.27019095421
1937000,1936.999999961108,-56873.54606291077,16509.03481368581,-40364.51124922496,294.22545699404964,45.261402691224006,0.9913947486079124,17164.35744524002
1938000,1937.9999999610843,-57417.76594902361,17033.917951652198,-40383.84799737141,303.57997001552604,45.32347526445886,0.9900369881365774,17173.45239520073
1939000,1938.9999999610607,-56470.63394219047,16795.09794578555,-39675.53599640492,299.32369906095846,45.25870490136608,0.991453843862711,17182.49327993393
1940000,1939.999999961037,-56942.97075434851,17080.2277891681,-39862.74296518041,304.4053079750257,44.87689835976982,0.9998889981873887,17191.603650808334
1941000,1940.9999999610134,-57133.9279480784,17004.385381615743,-40129.54256646266,303.05363797896257,44.932155748383444,0.9986593386256991,17200.726673603058
1942000,1941.9999999609897,-57112.08081964299,16725.409939561596,-40386.670880081394,298.08171334164496,44.97061232216388,0.997805336099288,17209.874734163284
1943000,1942.999999960966,-56874.68908971576,16579.484430247074,-40295.20465946868,295.48101619915894,45.21405233724633,0.9924329853916463,17219.029336214066
1944000,1943.9999999609424,-57143.14938898117,16810.930208413152,-40332.21918056802,299.6058630250804,44.95985426563649,0.9980440923493787,17228.14803314209
1945000,1944.9999999609188,-57098.685557213816,16384.19989545858,-40714.485661755236,292.0006382036881,45.05173033527832,0.9960087350423033,17237.243785619736
1946000,1945.9999999608951,-57587.453939283725,16749.0929083745,-40838.361030909226,298.50379327548677,45.00366769255839,0.9970724441671972,17246.334396839142
1947000,1946.9999999608715,-57360.085024942615,16535.792831433733,-40824.29219350888,294.7023407179613,45.61010842808027,0.9838151780205312,17255.447550058365
1948000,1947.9999999608478,-57678.78673015277,16962.326155211806,-40716.46057494097,302.30405478108503,45.54841263359144,0.9851477658217003,17264.52806019783
1949000,1948.9999999608242,-57429.14135616858,16868.255771607794,-40560.88558456078,300.62752420750166,45.36151136790354,0.9892068317295432,17273.61014533043
1950000,1949.9999999608006,-57557.90411337618,16676.46757807732,-40881.43653529885,297.20945831059123,45.40216358279371,0.9883211151574469,17282.647183418274
1951000,1950.999999960777,-57014.24716155371,16958.392087376473,-40055.855074177234,302.2339414813216,45.76636824448083,0.9804561441931503,17291.721984148026
1952000,1951.9999999607533,-57034.28740265995,16808.444723678476,-40225.84267898148,299.56156649956176,45.74802018274974,0.9808493736659543,17300.77927160263
1953000,1952.9999999607296,-56985.972177057505,16483.463809356836,-40502.50836770067,293.76972832672305,45.11845994133717,0.9945356512844141,17309.867586374283
1954000,1953.999999960706,-57680.84207279402,16588.914646920926,-41091.92742587309,295.6490823424393,45.36546495014152,0.9891206227473599,17318.995116233826
1955000,1954.9999999606823,-57247.5014413424,16915.22265524346,-40332.27878609894,301.46457210020066,45.28823250956208,0.9908074229488496,17328.081495046616
1956000,1955.9999999606587,-57343.911679594195,16639.488241900457,-40704.42343769374,296.550409358986,45.50057225031875,0.9861835736009489,17337.181796312332
1957000,1956.999999960635,-57301.63518533329,16634.290184908343,-40667.345000424946,296.4577691343305,45.32112420147317,0.9900883469534268,17346.272437810898
1958000,1957.9999999606114,-57284.266070009726,16583.77783514808,-40700.488234861645,295.55753363541834,45.78793456129639,0.9799943450744082,17355.34064245224
1959000,1958.9999999605877,-57408.340195454664,16629.69103842782,-40778.64915702684,296.37580274499965,45.28535059813922,0.9908704768767166,17364.424552440643
1960000,1959.999999960564,-57238.888512173486,16927.485286411433,-40311.40322576206,301.68311778140276,45.693878475888816,0.9820115612725888,17373.53570985794
1961000,1960.9999999605404,-57219.582761556994,16594.333659121763,-40625.249102435235,295.74566045007805,45.16232150844566,0.993569760011477,17382.626566171646
1962000,1961.9999999605168,-57094.74430838854,16678.156186604392,-40416.588121784145,297.2395528389007,45.68542289423358,0.9821933146288386,17391.697610855103
1963000,1962.9999999604931,-56870.28726102047,16540.47459462727,-40329.812666393205,294.7857795095504,44.94955758367622,0.9982727162369914,17400.78940677643
1964000,1963.9999999604695,-57082.71112917492,16904.167404554275,-40178.54372462064,301.2675444590988,44.91171620602916,0.9991138333895085,17409.835872888565
1965000,1964.9999999604458,-57055.0089934463,16528.220449195018,-40526.788544251285,294.56738506186974,44.64472243928126,1.0050889442472233,17418.920334339142
1966000,1965.9999999604222,-56643.45910451544,16630.124089014964,-40013.335015500474,296.3835206102984,45.01513082561356,0.9968185390050105,17428.0062687397
1967000,1966.9999999603986,-57121.935817784826,16822.33543968929,-40299.600378095536,299.80912805069914,45.12740489132181,0.994338518928142,17437.11137485504
1968000,1967.999999960375,-57169.77476250041,16822.477576956313,-40347.2971855441,299.81166123345736,44.423265210260475,1.0100994767116627,17446.23504257202
1969000,1968.9999999603513,-57279.83808122896,16057.437021781841,-41222.40105944712,286.1770417959485,44.569001340419845,1.0067965535052936,17455.343964338303
1970000,1969.9999999603276,-56537.338075998414,16597.86505456445,-39939.473021433965,295.8085972873721,44.95752379406075,0.9980958281478006,17464.439952135086
1971000,1970.999999960304,-56814.7999832121,16831.376051478604,-39983.423931733494,299.9702506217783,45.04167753155026,0.9962310331642547,17473.51498913765
1972000,1971.9999999602803,-56993.18268617826,16757.930351221992,-40235.25233495627,298.66129495198135,45.206041742371795,0.9926088463668541,17482.582506418228
1973000,1972.9999999602567,-56895.94488401335,16866.734207149766,-40029.210676863586,300.60040675314644,45.1453982582472,0.9939422105886567,17491.66790318489
1974000,1973.999999960233,-56741.50900108457,16519.638767453147,-40221.870233631416,294.4144415820858,45.52907106957515,0.9855662742193133,17500.758991241455
1975000,1974.9999999602094,-57234.62059321095,16601.928010955467,-40632.692582255484,295.88100765020585,44.63949109228522,1.005206731634592,17509.839905023575
1976000,1975.9999999601857,-56934.63687459872,16456.674061751524,-40477.962812847196,293.29227911052817,44.81668678408953,1.0012323570210366,17518.912171125412
1977000,1976.999999960162,-56935.11949067352,17146.039279259185,-39789.08021141433,305.578206086032,44.91017837988689,0.9991480453082211,17527.98306274414
1978000,1977.9999999601384,-57822.26599434512,16738.045630116252,-41084.220364228866,298.3069077197438,44.775555743754204,1.0021520938680197,17537.08572268486
1979000,1978.9999999601148,-56675.91915029705,16988.051558332543,-39687.8675919645,302.7625351571323,44.674796677570484,1.0044123371519673,17546.151130914688
1980000,1979.9999999600911,-56959.25712479282,16812.983788861144,-40146.27333593168,299.64246211476694,44.357929383127086,1.0115872757526851,17555.22496151924
1981000,1980.9999999600675,-57133.83464661813,16722.494096890925,-40411.3405497272,298.0297469394911,44.974285178494135,0.9977238496313984,17564.304177999496
1982000,1981.9999999600439,-57217.93722331383,16900.889433415516,-40317.04778989831,301.20912417183195,44.61368527078134,1.0057881717315853,17573.372382164
1983000,1982.9999999600202,-56537.034514351915,16830.293194279395,-39706.74132007252,299.9509518464173,44.816708248873276,1.0012318774847913,17582.443186044693
1984000,1983.9999999599966,-56956.335236805164,16621.891452482963,-40334.4437843222,296.2367978446594,45.030319313650516,0.9964823173950939,17591.513380289078
1985000,1984.999999959973,-56639.52078891763,17076.124585625075,-39563.396203292556,304.33218032394194,44.446215872639925,1.009577892329179,17600.61891245842
1986000,1985.9999999599493,-56864.39987246091,16589.225028892575,-40275.17484356834,295.65461399698376,44.36586761235497,1.0114062759861733,17609.725279808044
1987000,1986.9999999599256,-57374.658732495045,16519.97519493135,-40854.683537563695,294.42043742191754,44.77570155893883,1.0021488302900634,17618.828676700592
1988000,1987.999999959902,-56960.08382804704,16699.411068944148,-40260.67275910289,297.61835920404235,44.37208170991596,1.0112646333804947,17627.926549434662
1989000,1988.9999999598783,-57035.244355385614,16890.823596533904,-40144.42075885171,301.029729949823,44.40084917974727,1.010609431388423,17637.03418636322
1990000,1989.9999999598547,-56231.3656038721,16948.37522842601,-39282.99037544609,302.05542014826943,44.79449357545331,1.0017284126032988,17646.135521411896
1991000,1990.999999959831,-56776.28140362042,16480.339330702423,-40295.942072918,293.71404359588706,45.09895863038493,0.9949656999945794,17655.218743801117
1992000,1991.9999999598074,-57048.75148853702,16832.16061288997,-40216.590875647045,299.9842331436158,44.718401553463096,1.003432935523442,17664.34613418579
1993000,1992.9999999597837,-56900.88986351439,16646.774324590602,-40254.11553892379,296.6802625595757,44.56864514972245,1.006804599780098,17673.483894586563
1994000,1993.99999995976,-56884.03153060267,16849.08889354917,-40034.94263705349,300.2859304366004,45.050926024832066,0.9960265171458209,17682.58883690834
1995000,1994.9999999597364,-57107.608639355814,16563.65498973569,-40543.953649620125,295.1989025310382,44.95483838942896,0.9981554500095603,17691.726991653442
1996000,1995.9999999597128,-56652.4721478042,16714.32803758772,-39938.14411021648,297.88421071902496,44.80726707824119,1.001442843285966,17700.812822818756
1997000,1996.9999999596891,-57115.895212822696,16670.228581654872,-40445.66663116783,297.09826637270413,45.01200308457672,0.9968878047571893,17709.89778113365
1998000,1997.9999999596655,-56695.417013184335,16782.23119362052,-39913.18581956382,299.0943866827056,44.84058661909954,1.0006987045881919,17718.969261169434
1999000,1998.9999999596419,-56530.34938234032,17167.801476166263,-39362.547906174055,305.96605385559826,44.90337259038931,0.9992994814004567,17728.05696773529
2000000,1999.9999999596182,-56794.50718433774,16509.230121079992,-40285.277063257745,294.2289377794473,44.87010406363629,1.0000404028274295,17737.187658071518
2001000,2000.9999999595946,-56944.05743305119,16687.23258032043,-40256.82485273076,297.4013131185958,44.79370491220105,1.0017460495991517,17745.549146413803
2002000,2001.999999959571,-56955.98750934611,16634.158935306914,-40321.828574039195,296.45542999249716,44.886574317521365,0.9996734574861925,17753.85663509369
2003000,2002.9999999595473,-57243.68488906482,16768.456285802356,-40475.22860326246,298.8488890752689,44.79511600165945,1.001714493630181,17762.161764383316
2004000,2003.9999999595236,-56585.154612050406,16696.930084835974,-39888.224527214436,297.57414288908143,44.9512983531456,0.9982340574500327,17770.46517586708
2005000,2004.9999999595,-57080.09665406186,16670.931259500452,-40409.16539456141,297.1107895584972,45.089329542153024,0.9951781806992217,17778.76891231537
2006000,2005.9999999594763,-57406.69849953056,16439.117517474075,-40967.58098205649,292.9793848485943,44.790102718680664,1.0018266138959473,17787.072184085846
2007000,2006.9999999594527,-57043.078865421216,16611.272318833267,-40431.80654658795,296.04754271943716,44.927623036127024,0.9987600925743453,17795.359186649323
2008000,2007.999999959429,-56912.11232916058,16848.71723895279,-40063.39509020779,300.279306775999,44.823428852597175,1.0010817577180406,17803.64919924736
2009000,2008.9999999594054,-57245.38553668884,16586.839093383,-40658.54644330584,295.61209164642935,44.82619149607891,1.0010200609309536,17811.946887731552
2010000,2009.9999999593817,-56600.952806376015,16616.701115997046,-39984.251690378966,296.144295215538,45.21918515288912,0.9923203346321374,17820.2363011837
2011000,2010.999999959358,-56687.15938821793,16770.286695730374,-39916.87269248755,298.88151080050204,44.897545489438556,0.9994291771086445,17828.531620264053
2012000,2011.9999999593344,-56749.15792063703,16897.552142831813,-39851.60577780522,301.14964668824837,45.15798831577306,0.9936650992718021,17836.849628210068
2013000,2012.9999999593108,-56885.35154543755,16644.104113745176,-40241.247431692376,296.63267382921487,45.156387945814735,0.9937003153695869,17845.135708093643
2014000,2013.9999999592872,-56617.15521999081,16601.403934294285,-40015.751285696526,295.87166751028394,45.036825499802994,0.996338361879076,17853.429070711136
2015000,2014.9999999592635,-57304.66210177839,16812.57322487616,-40492.08887690223,299.6351450076513,44.727509297002435,1.0032286091484812,17861.750509738922
2016000,2015.9999999592399,-57117.37227076414,16785.695832385427,-40331.676438378716,299.15613377667137,44.760947886040256,1.0024791489436233,17870.0450463295
2017000,2016.9999999592162,-57072.00857613964,16894.620843197532,-40177.38773294211,301.0974048107421,45.21021610644403,0.9925171964907221,17878.33116221428
2018000,2017.9999999591926,-57122.35417229969,16726.83966217686,-40395.514510122826,298.10719398267565,44.970196819155106,0.9978145553411114,17886.670481681824
2019000,2018.999999959169,-56977.29746997894,16666.204288197492,-40311.09318178145,297.02654506404264,45.25058663402181,0.9916317175205505,17894.99805378914
2020000,2019.9999999591453,-56937.99664748006,16643.80733359628,-40294.18931388378,296.6273845875408,44.88891524437126,0.9996213251852666,17903.351529836655
2021000,2020.9999999591216,-57358.041425598305,16688.096386882324,-40669.94503871598,297.41670795441127,44.90318401896735,0.9993036779697709,17911.694531202316
2022000,2021.999999959098,-57307.59869594244,16579.55038668256,-40728.04830925988,295.48219168049945,44.866508723484515,1.0001205402287112,17920.013840675354
2023000,2022.9999999590743,-58024.53990886295,16810.362690306607,-41214.177218556346,299.59574866793383,44.564023822486575,1.0069090062748232,17928.330081939697
2024000,2023.9999999590507,-57080.15479356079,16478.20225164824,-40601.95254191255,293.6759563867651,45.232962665970575,0.9920180836720942,17936.708650112152
2025000,2024.999999959027,-57061.486636849746,16697.525301363225,-40363.96133548652,297.58475088989536,45.3241470153798,0.9900223147604117,17945.095202445984
2026000,2025.9999999590034,-56899.276677498914,16791.80360074236,-40107.47307675655,299.2649869565401,45.159573138333435,0.9936302277538193,17953.418825149536
2027000,2026.9999999589797,-56867.98650221059,16639.413508456182,-40228.57299375441,296.5490774530301,45.74258142828331,0.9809659958316771,17961.75646829605
2028000,2027.999999958956,-56699.27713393171,16714.279360723933,-39984.99777320778,297.8833431957171,45.62904929442303,0.9834067909933848,17970.076618433
2029000,2028.9999999589324,-56895.934964105596,16908.586380255063,-39987.34858385053,301.34629982909365,45.44403222836632,0.9874105518897663,17978.37802004814
2030000,2029.9999999589088,-57295.95503181227,16835.21150998709,-40460.74352182518,300.03860649752613,45.1722414889763,0.9933515686543455,17986.68030190468
2031000,2030.9999999588852,-57161.96034112589,16535.082863735,-40626.87747739089,294.6896876117702,45.61719828844285,0.9836622727020009,17994.984389305115
2032000,2031.9999999588615,-56941.6378287335,16687.05146000217,-40254.58636873133,297.3980851765016,45.51582052716823,0.985853191769302,18003.260019302368
2033000,2032.9999999588379,-56939.14545497217,16886.70767901683,-40052.43777595534,300.95637570918575,45.036909010052405,0.9963365144062604,18011.563358306885
2034000,2033.9999999588142,-57095.64998656837,17364.037032740074,-39731.6129538283,309.46338104419607,45.396129683654586,0.9884524794382236,18019.857074022293
2035000,2034.9999999587906,-56284.75991785343,16730.901688665726,-39553.8582291877,298.17958777271224,45.453457308079386,0.9872058056787574,18028.16418671608
2036000,2035.999999958767,-56704.07956684569,16800.529091284076,-39903.55047556161,299.4204934092859,45.57454815065397,0.9845828157061747,18036.45728635788
2037000,2036.9999999587433,-57133.93015335385,16520.385763924656,-40613.5443894292,294.4277546182919,45.27928431946003,0.991003228454796,18044.741353988647
2038000,2037.9999999587196,-56676.88927216474,16760.42194595445,-39916.46732621029,298.70570037041284,45.368252224991664,0.989059854458957,18053.023667812347
2039000,2038.999999958696,-57312.28059184836,16981.977041895178,-40330.30354995318,302.6542745958716,44.82385221933239,1.001072302379098,18061.313990831375
2040000,2039.9999999586723,-57342.61814640317,16532.49808335616,-40810.12006304701,294.643621430629,44.71213594470749,1.0035735487608468,18069.5919649601
2041000,2040.9999999586487,-57119.76556783352,16660.858752773824,-40458.9068150597,296.93127646592916,44.64810707028679,1.0050127516507787,18077.865249156952
2042000,2041.999999958625,-57395.02745071332,16833.50190926591,-40561.52554144741,300.00813784450406,44.611516350245694,1.0058370710920788,18086.15655899048
2043000,2042.9999999586014,-57175.12881025844,16730.800241364108,-40444.32856889433,298.17777977006307,44.86336934768847,1.000190525035086,18094.44492292404
2044000,2043.9999999585777,-57627.647522458356,16950.208198310338,-40677.439324148014,302.088087497267,44.677312835094845,1.0043557701943928,18102.73301243782
2045000,2044.999999958554,-56970.162572194284,16639.8452672437,-40330.317304950586,296.5567722957633,45.176618343615516,0.9932553295912848,18110.999791622162
2046000,2045.9999999585305,-57562.53010035107,16540.427615540168,-41022.1024848109,294.7849422441665,45.209190673386054,0.9925397087261487,18119.288459062576
2047000,2046.9999999585068,-57437.26964224365,16628.49358811198,-40808.77605413167,296.3544616811288,44.82612181358275,1.00102161702311,18127.555300474167
2048000,2047.9999999584832,-57260.852775242136,16703.144905654095,-40557.70786958804,297.6849039672416,44.74590028094775,1.002816272797475,18135.821543455124
2049000,2048.9999999586867,-57320.6897670978,16548.66208500685,-40772.02768209095,294.93169767652705,45.178782854842986,0.9932077428220806,18144.105261087418
2050000,2049.9999999588904,-57011.70375646149,16929.641686157654,-40082.06207030383,301.72154932558175,45.46823984601322,0.9868848474160147,18152.35795378685
2051000,2050.999999959094,-57265.642817680986,16521.222617179385,-40744.4202005016,294.4426690899184,45.12111148167307,0.9944772074361075,18160.603445529938
2052000,2051.999999959298,-57238.3018080899,16734.992968389477,-40503.30883970042,298.25250291645,45.338433950562234,0.9897103413769559,18168.857663154602
2053000,2052.9999999595016,-57269.99776527484,16690.67710203515,-40579.32066323969,297.4627016847402,45.22368894569587,0.9922215102042923,18177.123615264893
2054000,2053.9999999597053,-58288.42531974024,16792.15252631834,-41496.2727934219,299.2712055385594,44.97743265122426,0.997654029981325,18185.39716720581
2055000,2054.999999959909,-57691.170312985945,16888.903888093082,-40802.26642489286,300.9955167387134,44.735065030741545,1.0030591642567621,18193.676369190216
2056000,2055.9999999601127,-56940.81186736719,16510.154761092446,-40430.657106274746,294.2454167943194,44.89728129670473,0.9994350581312574,18201.949171066284
2057000,2056.9999999603165,-57242.52604789565,16515.78437026843,-40726.741677627215,294.3457481795999,44.78838924755273,1.0018649408151992,18210.219260931015
2058000,2057.99999996052,-57561.85877431751,16617.408187179706,-40944.450587137806,296.15689669976734,44.27569171868534,1.013466197836285,18218.525683403015
2059000,2058.999999960724,-57024.75227963859,16848.560104107455,-40176.192175531134,300.2765063050931,45.16485791723311,0.993513962225622,18226.848810195923
2060000,2059.9999999609277,-56825.33982932279,16812.115476918614,-40013.22435240417,299.62698698366523,44.716087368827665,1.0034848660303066,18235.208328723907
2061000,2060.9999999611314,-56898.88307296307,16740.867899386143,-40158.01517357693,298.3572064485953,45.2959806702163,0.9906379391452799,18243.526364803314
2062000,2061.999999961335,-57112.34925219025,16785.056361517643,-40327.29289067261,299.14473707114433,44.83326211658598,1.000862190799791,18251.863139867783
2063000,2062.999999961539,-57214.248168705046,16900.245537585663,-40314.00263111938,301.1976486042453,44.846279211453606,1.0005716802308844,18260.184131860733
2064000,2063.9999999617426,-56789.215327346574,16289.611076143754,-40499.60425120282,290.31486802369176,45.02813656683275,0.9965306220502069,18268.520253896713
2065000,2064.9999999619463,-56995.35622950077,16760.476711935517,-40234.879517565256,298.7066764144995,44.434973826690495,1.0098333154807568,18276.817832946777
2066000,2065.99999996215,-57573.356085145126,16635.985352937576,-40937.37073220755,296.48798056665896,44.31106819473556,1.0126570802921557,18285.175666332245
2067000,2066.9999999623537,-57151.96926968733,16535.484038614468,-40616.48523107286,294.69683738542915,44.63261060086125,1.0053616926866844,18293.476265907288
2068000,2067.9999999625575,-57559.61721188781,16661.959090352953,-40897.658121534856,296.9508867781443,44.44167526892527,1.00968104085138,18301.753462314606
2069000,2068.999999962761,-57238.80897900556,16671.06116590406,-40567.7478131015,297.1131047617419,44.61447437145646,1.0057703822554895,18310.0303709507
2070000,2069.999999962965,-57003.904503636695,17028.14070008957,-39975.763803547125,303.4770073347657,45.089739105926895,0.995169141194016,18318.287486314774
2071000,2070.9999999631686,-57621.26716899682,17044.040464710863,-40577.22670428596,303.7603743253011,45.15308520794166,0.9937729999192904,18326.536774635315
2072000,2071.9999999633724,-56787.49893702527,16967.35339559421,-39820.14554143106,302.3936506972379,44.90104269931224,0.9993513345157756,18334.791867733
2073000,2072.999999963576,-56848.65772489283,16974.98043439333,-39873.6772904995,302.5295804473116,44.6971808205917,1.003909332063183,18343.073920965195
2074000,2073.99999996378,-56834.93962357962,16951.576039306598,-39883.36358427303,302.1124652786917,44.800991708792914,1.0015831174982823,18351.33870625496
2075000,2074.9999999639836,-57249.19279776699,16575.066930048462,-40674.125867718525,295.4022871256925,44.2270604453406,1.0145805868821847,18359.628010749817
2076000,2075.9999999641873,-56999.03155827252,16801.80164035079,-40197.22991792174,299.44317288963873,44.89414639177551,0.9995048474945041,18367.903849601746
2077000,2076.999999964391,-56673.11138906988,16485.142083716808,-40187.96930535308,293.79963867860596,44.80793484782124,1.0014279188519528,18376.15611577034
2078000,2077.9999999645947,-57302.1633055434,16679.97059246537,-40622.192713078024,297.2718893382565,44.73550507141537,1.003049297668024,18384.386283159256
2079000,2078.9999999647985,-56960.01931020173,16783.40917133248,-40176.61013886925,299.1153807041335,44.438459263981116,1.0097541113239659,18392.64563202858
2080000,2079.999999965002,-57326.08841684737,16608.289934524757,-40717.798482322614,295.99439040641545,44.634212761057135,1.0053256048879564,18400.952979326248
2081000,2080.999999965206,-56865.55162802535,16413.658378036387,-40451.89324998896,292.52564984710784,44.52188884854325,1.0078619327080889,18409.25028181076
2082000,2081.9999999654096,-56952.79093132123,16935.647156507443,-40017.14377481378,301.8285793414532,44.63726469694725,1.0052568688371337,18417.52992081642
2083000,2082.9999999656134,-56694.08714368427,16529.42154088672,-40164.665602797555,294.58879102265854,44.80181765294126,1.001564652807377,18425.79202246666
2084000,2083.999999965817,-57223.92689749818,16819.091885682297,-40404.835011815885,299.7513211485536,44.31377342413292,1.0125952604674968,18434.047837734222
2085000,2084.999999966021,-57090.16227395141,16499.536686352214,-40590.6255875992,294.05618054107384,44.459090585940864,1.009285533089541,18442.324012756348
2086000,2085.9999999662246,-56622.79500571939,16941.016737408918,-39681.778268310474,301.9242764801674,44.40184426007282,1.0105867828345452,18450.60601902008
2087000,2086.9999999664283,-57122.832424009095,17111.85390844457,-40010.97851556452,304.96895142856994,44.65212966271019,1.0049222127064832,18458.907606124878
2088000,2087.999999966632,-57433.5411595292,16684.730861344047,-40748.810298185155,297.35672726500695,44.974245957771686,0.9977247197171409,18467.163593769073
2089000,2088.9999999668357,-57431.07044382184,16914.14893988634,-40516.9215039355,301.445436251546,44.75968014312537,1.0025075424851841,18475.432166814804
2090000,2089.9999999670395,-56927.056697819295,16683.651716672925,-40243.40498114637,297.33749465464496,44.9787867514148,0.9976239953003196,18483.691528081894
2091000,2090.999999967243,-57443.88363920903,16420.95306313322,-41022.930576075814,292.65565636053907,45.01151886572848,0.9968985289423935,18491.941511154175
2092000,2091.999999967447,-57197.02853907231,16655.34833199573,-40541.68020707658,296.83306926666154,45.00863917482223,0.9969623113557454,18500.183387041092
2093000,2092.9999999676506,-56734.28999604979,17014.897150900688,-39719.3928451491,303.24097964712087,44.85852694469248,1.0002984939302966,18508.441014289856
2094000,2093.9999999678544,-57073.281575897134,16541.05596072526,-40532.225615171876,294.7961406668072,44.39400070964756,1.010765333725737,18516.699576854706
2095000,2094.999999968058,-56781.326482069635,16806.84323754077,-39974.48324452886,299.5330246740672,44.818134774378585,1.001200009072213,18524.922386169434
2096000,2095.999999968262,-56862.50026505481,16582.789438210195,-40279.71082684462,295.5399183390656,45.022085911816035,0.9966645488304862,18533.178116559982
2097000,2096.9999999684655,-57098.11779385889,16998.667200318887,-40099.45059354,302.95172805362597,44.99534185954043,0.997256940124642,18541.413058042526
2098000,2097.9999999686693,-56853.20850983763,16583.544964614273,-40269.66354522335,295.5533833964732,45.39868021075855,0.9883969475410829,18549.67230439186
2099000,2098.999999968873,-57221.09337625093,16556.583663641082,-40664.50971260985,295.0728767412074,44.86872926299572,1.0000710445730057,18557.966323137283
2100000,2099.9999999690767,-57167.6484619692,16520.164784119508,-40647.48367784969,294.4238162969491,45.17804204604522,0.9932240289867874,18566.233806610107
