r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
5.72925,-0.23459,0.00696,-33.720119200707856,0.02508414951572386,33.48552920070786,0.026031829688425465,-33.07899738976552,0.024740816068357,-0.6411218109423389,0.0041360098161051,0.0,0.0
5.80042,-0.24216,0.00742,-33.23263315811905,0.024268967506786254,32.99047315811905,0.02537792709906479,-32.62236664298906,0.023976162979092,-0.6102665151299901,0.0037585093648234,0.0,0.0
5.87159,-0.24529,0.00689,-32.8018625293063,0.02295097619818336,32.5565725293063,0.0239628756298066,-32.21756896979726,0.022652476388385,-0.5842935595090332,0.0036895286857862,0.0,0.0
5.94276,-0.2316,0.00767,-32.30390655737705,0.022761747023327235,32.07230655737705,0.024019284492964112,-31.754194875327176,0.0224727049689913,-0.5497116820498692,0.0036158897840808,0.0,0.0
6.01393,-0.22921,0.00655,-31.79181166936791,0.02216216605737503,31.56260166936791,0.023109827008324098,-31.266214721772016,0.0218763430069648,-0.5255969475958941,0.0035478473749991,0.0,0.0
6.0851,-0.21095,0.00757,-31.38893550142877,0.021527889339768447,31.17798550142877,0.022820055202065485,-30.903510640903527,0.0212551555637805,-0.4854248605252415,0.0034159012551312,0.0,0.0
6.15628,-0.21978,0.00717,-30.983542574646407,0.020623607734899057,30.763762574646407,0.021834424563129395,-30.523835411210055,0.0203590145311832,-0.4597071634363541,0.0032929809173543,0.0,0.0
6.22745,-0.20462,0.00759,-30.549707380170716,0.019987162559663988,30.345087380170717,0.021379774722537045,-30.12406317793828,0.0197288578456811,-0.425644202232436,0.003202941662182,0.0,0.0
6.29862,-0.19797,0.00749,-30.138674610591902,0.0193146798385767,29.9407046105919,0.02071610381482776,-29.737445132398754,0.019062830660132,-0.4012294781931464,0.0031089137154081,0.0,0.0
6.36979,-0.18689,0.00739,-29.755021156084315,0.018435691011465274,29.568131156084313,0.01986169184813372,-29.37514720031036,0.0181886898496453,-0.3798739557739558,0.0030077008866627,0.0,0.0
6.44096,-0.18391,0.00645,-29.367067988812618,0.018311025648970775,29.183157988812617,0.019413813646918156,-29.008349783879996,0.0180816981784066,-0.3587182049326214,0.0028889187081455,0.0,0.0
6.51213,-0.16583,0.00676,-29.025802577253494,0.017974572039916065,28.859972577253494,0.01920371943187393,-28.67918021541223,0.0177447634544122,-0.3466223618412617,0.0028650671833466,0.0,0.0
6.5833,-0.16773,0.00738,-28.666369388520696,0.017197372064177444,28.498639388520697,0.01871400560846744,-28.33649478554458,0.0169775732454066,-0.329874602976116,0.0027407321303996,0.0,0.0
6.65447,-0.14912,0.00723,-28.330764498610762,0.017028164753803688,28.181644498610762,0.018499494449381104,-28.0243154331902,0.0168295019678495,-0.3064490654205608,0.0025935031129405,0.0,0.0
6.72564,-0.1236,0.00618,-28.022915027110766,0.016826175106116073,27.899315027110767,0.01792519368658761,-27.72599922540666,0.0166158005992955,-0.2969158017041053,0.0026524213741658,0.0,0.0
6.79681,-0.11639,0.00715,-27.707788203684753,0.016404664939186575,27.591398203684754,0.017895125922076583,-27.42483641248721,0.0162006863701089,-0.2829517911975435,0.0025789131246215,0.0,0.0
6.86798,-0.10322,0.00745,-27.408323187291828,0.016180993132942797,27.305103187291827,0.017813675610842978,-27.13703679221112,0.0159891572973425,-0.2712863950807071,0.0024842277852848,0.0,0.0
6.93915,-0.0996,0.0071,-27.078186688557718,0.015594933161405585,26.97858668855772,0.017135108412516906,-26.82182402121748,0.0154074683889101,-0.2563626673402374,0.0024107795737984,0.0,0.0
7.01032,-0.08534,0.00638,-26.81516599061985,0.015112171311702427,26.72982599061985,0.01640372280167651,-26.573411687159336,0.0149406995960207,-0.2417543034605146,0.0022700698966571,0.0,0.0
7.0815,-0.07533,0.00669,-26.538514754926727,0.015078357656879681,26.463184754926726,0.01649584704187033,-26.308382289034864,0.0149244175091829,-0.2301324658918645,0.0021491001931918,0.0,0.0
