#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
2446000,2446.000000039566,-57867.391527965316,16590.63384397987,-41276.757683985445,295.6797220222292,45.12956755705563,0.9942908689735974,22104.814824342728
2447000,2447.00000003977,-57354.86842626106,16810.90263475492,-40543.96579150614,299.6053716049407,45.626796286079774,0.9834553506970077,22113.292059898376
2448000,2448.0000000399737,-57333.65331478987,16459.0389454344,-40874.61436935548,293.33442627359284,45.43411825199116,0.9876260103439114,22121.781815052032
2449000,2449.0000000401774,-56743.607821285324,17000.228111231663,-39743.37971005366,302.9795467439262,45.691706173208665,0.9820582486591005,22130.27157187462
2450000,2450.000000040381,-57191.70236794408,16602.86657024778,-40588.8357976963,295.89773473569653,45.68960302105934,0.9821034540839644,22138.75123000145
2451000,2451.000000040585,-57073.163078212296,16734.482000221044,-40338.68107799125,298.243396397228,44.941878348958795,0.9984432914506142,22147.237547636032
2452000,2452.0000000407886,-57116.92996862408,16964.157140710406,-40152.77282791367,302.3366867641873,45.230627182736995,0.9920693065214362,22155.728462696075
2453000,2453.0000000409923,-56966.24341055276,16820.637366607865,-40145.60604394489,299.7788648442773,45.01463033180031,0.9968296221019508,22164.219469070435
2454000,2454.000000041196,-56940.08256887684,16644.777205096598,-40295.30536378024,296.644669721931,44.88627023112285,0.9996802298711515,22172.721179008484
2455000,2455.0000000413997,-56870.53975138068,16837.48903088913,-40033.05072049155,300.0791966734982,45.19878985867143,0.9927681046995729,22181.20912718773
2456000,2456.0000000416035,-56512.64243941886,16652.223431762028,-39860.419007656834,296.7773770224026,45.49355967019543,0.9863355883339423,22189.83731150627
2457000,2457.000000041807,-57104.45925196274,16497.714887353563,-40606.74436460918,294.0237122805741,45.340480177732715,0.9896656755025872,22198.350734949112
2458000,2458.000000042011,-56955.2338043722,17157.16961297086,-39798.06419140134,305.7765718633032,45.150818142209275,0.9938228982114274,22206.83328127861
2459000,2459.0000000422147,-56413.843927352806,16620.572795100416,-39793.27113225239,296.21329661788405,45.39998568501706,0.9883685262375796,22215.453181743622
2460000,2460.0000000424184,-56877.2440093141,16735.723266866215,-40141.52074244789,298.2655183595383,44.6824222602023,1.0042409223341051,22223.957359075546
2461000,2461.000000042622,-56912.599949322685,16815.428451242704,-40097.17149807998,299.68603110075117,44.87786153243297,0.9998675384806122,22232.496592998505
2462000,2462.000000042826,-57029.46139330145,16932.34258332601,-40097.118809975436,301.76968495026375,44.812898480224355,1.0013169972147462,22240.988251686096
2463000,2463.0000000430296,-56309.72184163078,16584.029852987216,-39725.691988643564,295.5620251193074,44.95951587142674,0.9980516042706125,22249.514468431473
2464000,2464.0000000432333,-56390.433783107386,16434.869472831622,-39955.56431027576,292.9036758268155,44.73611950699628,1.0030355211227024,22258.115083694458
2465000,2465.000000043437,-57263.6564905234,16551.839825787363,-40711.816664736034,294.98833164961553,44.8263844557994,1.0010157519385268,22266.661977291107
2466000,2466.0000000436407,-57144.025139231875,16902.81576467913,-40241.209374552745,301.24345541546637,45.111549844705124,0.9946879922586891,22275.194162368774
2467000,2467.0000000438445,-56167.67646699523,16867.628845561758,-39300.04762143348,300.6163510768809,45.471848296015686,0.9868065324857107,22283.703151226044
2468000,2468.000000044048,-56476.15661289938,16592.74020779329,-39883.416405106094,295.7172618216538,45.07725912690299,0.9954446612732735,22292.245051145554
2469000,2469.000000044252,-56959.36348081163,16743.58038918051,-40215.78309163112,298.4055486780682,45.35975620972192,0.989245108268244,22300.79565858841
2470000,2470.0000000444556,-57100.67345122083,16720.973528346065,-40379.69992287476,298.0026472343871,45.59195412864115,0.9842069242326837,22309.35904788971
2471000,2471.0000000446594,-56997.34661850512,16810.670708631547,-40186.67590987358,299.6012381973606,45.84240334527458,0.9788299405845372,22317.881676912308
2472000,2472.000000044863,-57166.820170579565,16528.554970757905,-40638.26519982166,294.57334693431267,45.211595827979416,0.9924869078595608,22326.394704818726
2473000,2473.000000045067,-56960.29621625838,16907.65433769592,-40052.641878562456,301.32968888538943,45.30630043260657,0.9904122939690209,22334.928569078445
2474000,2474.0000000452706,-56619.34993220761,16409.428381083584,-40209.921551124025,292.4502624728265,45.09989848772847,0.9949449654507985,22343.475013256073
2475000,2475.0000000454743,-57012.884206174946,16804.321108904845,-40208.563097270104,299.48807507774757,45.38912423947987,0.9886050390828539,22352.043751001358
2476000,2476.000000045678,-56702.76974635807,16355.141365398149,-40347.62838095992,291.48275454888363,45.31557087767728,0.9902096801082492,22360.612504959106
2477000,2477.0000000458817,-57444.42845752207,16648.956506960767,-40795.4719505613,296.7191536039252,45.09688913516587,0.995011358947974,22369.193039894104
2478000,2478.0000000460855,-56296.23201551909,16509.378059888797,-39786.85395563029,294.2315743577887,44.941861333822345,0.9984436694645269,22377.74745798111
2479000,2479.000000046289,-56540.15159538836,16840.494112437504,-39699.65748295085,300.1327534987065,44.69290602252548,1.0040053542298595,22386.253125667572
2480000,2480.000000046493,-56450.847922286135,16386.931373035753,-40063.91654925038,292.0493188350807,44.810365598548294,1.0013735961163686,22394.77164888382
2481000,2481.0000000466966,-56882.42176395104,16827.398622306315,-40055.02314164472,299.8993645324893,44.8774379543403,0.9998769757837244,22403.2688229084
2482000,2482.0000000469004,-56560.29353165012,16697.035637417943,-39863.25789423217,297.5760240563948,44.999315431049155,0.997168879412469,22411.82994532585
2483000,2483.000000047104,-56859.85286042325,16710.47610108409,-40149.37675933916,297.8155611710119,44.203259797817104,1.0151268740800747,22420.358394384384
2484000,2484.000000047308,-56979.50977736771,16686.065187880962,-40293.44458948675,297.3805077488168,44.33983224964722,1.0120001512424424,22428.881482839584
2485000,2485.0000000475115,-57004.60378323731,16663.0390894091,-40341.564693828215,296.9701346154306,44.56711609009276,1.006839142384681,22437.42165160179
2486000,2486.0000000477153,-56535.96720853114,17110.300858963055,-39425.666349568084,304.9412728453826,44.63295266399631,1.0053539876805857,22446.00833249092
2487000,2487.000000047919,-56143.88685710701,16766.831430113572,-39377.05542699344,298.81993075559865,44.7871565971612,1.001892514550738,22454.5511739254
2488000,2488.0000000481227,-56984.41967428962,16720.954594038016,-40263.4650802516,298.00230978549916,44.808813961670786,1.001408271620193,22463.050493955612
2489000,2489.0000000483265,-56397.55028759641,16592.95572787219,-39804.59455972422,295.72110283927964,44.93505923089924,0.9985948101711122,22471.580208539963
2490000,2490.00000004853,-56791.111743306625,16656.948128100154,-40134.163615206475,296.8615809722357,45.280766771980886,0.9909707838797827,22480.065314769745
2491000,2491.000000048734,-56380.46161315441,16585.76575705841,-39794.695856096005,295.5929625529253,45.1902629729903,0.9929554286844258,22488.548365592957
2492000,2492.0000000489376,-56722.075755805075,16625.209727397254,-40096.86602840782,296.29593642932576,44.890572766842354,0.9995844155468513,22497.036398649216
2493000,2493.0000000491414,-56708.53612194413,16597.77206376954,-40110.764058174595,295.8069399973223,44.8917625244325,0.9995579237568544,22505.483890771866
2494000,2494.000000049345,-57302.44018039112,16713.682844994208,-40588.757335396906,297.8727120404034,44.50884092444178,1.0081573909974895,22513.975253582
2495000,2495.000000049549,-57107.10718324177,16784.31535372944,-40322.79182951234,299.13153076577385,44.834029474937736,1.000845060509026,22522.495705366135
2496000,2496.0000000497525,-56881.46733476396,16498.57166830814,-40382.89566645582,294.0389819054038,45.11617729900408,0.9945859695807615,22530.951726675034
2497000,2497.0000000499563,-57901.2591990004,16992.34372143972,-40908.91547756068,302.8390304620337,44.88303900106986,0.9997521990798778,22539.38464808464
2498000,2498.00000005016,-57070.31901126875,16885.018052877804,-40185.300958390944,300.92626304490744,45.322851478294226,0.9900506141851497,22547.8509619236
2499000,2499.0000000503637,-56926.83979544034,16479.573293853286,-40447.26650158706,293.7003912204117,45.23332618107393,0.9920101113740861,22556.299040794373
2500000,2500.0000000505675,-56582.15132432618,16932.82160303886,-39649.329721287315,301.7782220813264,45.29619741566355,0.9906331988740115,22564.73670077324
2501000,2501.000000050771,-56699.35387505696,16660.246124916586,-40039.10775014037,296.92035815887505,45.686077503748976,0.9821792413460173,22573.917368412018
2502000,2502.000000050975,-56766.06681897875,16751.920381511023,-40014.14643746772,298.55418474810284,45.01097435803593,0.9969105886439539,22583.239696741104
2503000,2503.0000000511786,-56977.98349982121,16897.535137058672,-40080.44836276254,301.14934360987763,45.07096214539263,0.9955837374395732,22592.498814105988
2504000,2504.0000000513824,-57497.87137729114,17020.998394594553,-40476.87298269659,303.34971654387584,45.41582846154112,0.9880237455253251,22601.622111797333
2505000,2505.000000051586,-57020.92663321417,16319.309543870671,-40701.6170893435,290.8441567033505,45.371767991904115,0.9889832142030307,22610.813636779785
2506000,2506.00000005179,-56922.77404805121,17129.41113305615,-39793.36291499506,305.281857815478,45.14811891318637,0.9938823149861469,22619.988255262375
2507000,2507.0000000519935,-57299.28274800363,16814.284842346227,-40484.9979056574,299.66564960334773,44.677491564096215,1.0043517523434002,22629.20440888405
2508000,2508.0000000521973,-57134.64430635807,16544.88527543716,-40589.759030920904,294.86438704727686,44.832107803642536,1.0008879604599303,22638.451144456863
2509000,2509.000000052401,-56958.66286590993,17165.884418223908,-39792.778447686025,305.93188788190326,44.98823255405806,0.9974145325400197,22647.663539648056
2510000,2510.0000000526047,-56372.737040098145,16696.368512126202,-39676.36852797194,297.5641344913142,45.248932874599745,0.9916679597077555,22656.974113464355
2511000,2511.0000000528084,-56928.04962837087,16854.279762542712,-40073.76986582816,300.378442556119,45.05302215532521,0.9959801761579209,22666.22434282303
2512000,2512.000000053012,-56785.45651071384,16813.174802508664,-39972.28170820518,299.64586637663734,44.69318648245078,1.0039990538675714,22675.46828198433
2513000,2513.000000053216,-56837.68105102706,16662.99286403057,-40174.688186996485,296.9693107827065,45.23287859833344,0.9920199273888523,22684.671082019806
2514000,2514.0000000534196,-56739.298482460625,16297.175274837487,-40442.12320762314,290.4496778319316,45.38249975750658,0.9887493457273779,22693.89864897728
2515000,2515.0000000536234,-57487.01668975455,16630.27070352907,-40856.74598622548,296.38613358694425,45.37067096593676,0.9890071270137553,22703.118972301483
2516000,2516.000000053827,-57068.36114814965,16703.709133097036,-40364.65201505261,297.69495967789464,45.218715480955865,0.9923306415372545,22712.45330119133
2517000,2517.000000054031,-57462.334285012905,16507.678529197387,-40954.65575581552,294.20128517371467,44.90523111510034,0.9992581226826908,22721.752658367157
2518000,2518.0000000542345,-56585.27233470243,16908.623038347097,-39676.64929635533,301.3469531528042,44.61995103164801,1.0056469338319263,22731.128279209137
2519000,2519.0000000544383,-57092.43881988146,16508.278495963175,-40584.16032391829,294.21197783369377,44.48120132745985,1.0087838368476452,22740.48641371727
2520000,2520.000000054642,-57236.49245716252,16690.24679077331,-40546.24566638921,297.4550326399358,44.301732273312965,1.012870482487612,22749.73254275322
2521000,2521.0000000548457,-56556.88252324649,16657.899855535907,-39898.98266771058,296.87854274152613,44.9617736035937,0.9980014876263912,22759.006937026978
2522000,2522.0000000550494,-56652.614148586326,16903.376827254757,-39749.23732133157,301.25345472157846,44.50136202847769,1.008326821862052,22768.293545246124
2523000,2523.000000055253,-56826.112609407835,16426.898906576185,-40399.21370283165,292.76162370048144,44.04561047922945,1.018760245447562,22777.47198176384
2524000,2524.000000055457,-57029.078624531634,16584.03735036334,-40445.041274168296,295.562158738198,44.280153625686644,1.013364075518419,22786.67415690422
2525000,2525.0000000556606,-56777.304657962486,16727.41842804178,-40049.88622992071,298.1175087983521,44.63023784429562,1.0054151425151499,22795.88195705414
2526000,2526.0000000558643,-57103.01039914267,16661.679222729363,-40441.33117641331,296.9458989529699,44.65408192940071,1.0048782777272458,22805.09254550934
2527000,2527.000000056068,-56800.993908992416,16881.097033746348,-39919.896875246064,300.85638230028155,45.03994420099079,0.9962693724145516,22814.331717014313
2528000,2528.000000056272,-57005.42184062256,16748.65820455062,-40256.76363607195,298.49604594605887,45.129472389777945,0.9942929656955447,22823.531820058823
2529000,2529.0000000564755,-57452.05931565365,16984.302160782754,-40467.757154870895,302.6957130672894,45.37281229021444,0.9889604518163192,22832.750113248825
2530000,2530.0000000566793,-56507.086221190766,16301.513942380378,-40205.57227881039,290.5270019429386,45.224501132683756,0.9922036908944157,22841.91635990143
2531000,2531.000000056883,-56511.41643370159,16915.37681098099,-39596.0396227206,301.4673194771876,45.22220255133167,0.9922541232212974,22851.09793329239
2532000,2532.0000000570867,-57445.37658182442,16834.796296967,-40610.580284857424,300.0312065349018,44.9429502609662,0.9984194780750659,22860.284119606018
2533000,2533.0000000572904,-57167.66777647771,16878.577405413947,-40289.090371063765,300.81147726458914,44.77613058821209,1.0021392280493449,22869.462327718735
2534000,2534.000000057494,-57401.089705601364,16929.404768954533,-40471.68493664683,301.7173269665435,45.10902452820735,0.9947436773909494,22878.648229837418
2535000,2535.000000057698,-57139.477036711825,17256.915226473255,-39882.56181023857,307.5542468786569,44.9108950928548,0.9991321003496657,22887.83394598961
2536000,2536.0000000579016,-57539.93067997458,16799.798674870854,-40740.13200510373,299.40747586432326,45.16856520995385,0.9934324177474434,22897.037504673004
2537000,2537.0000000581053,-57201.28925702169,17144.062702567127,-40057.226554454566,305.5429793639936,45.14171595195844,0.9940232885799455,22906.224855184555
2538000,2538.000000058309,-57035.97501108607,16559.563868542224,-40476.411142543846,295.125990212641,45.15250684204577,0.9937857293213016,22915.442669153214
2539000,2539.000000058513,-57083.60444450483,16994.736472116285,-40088.86797238854,302.8816742730881,45.3804019453961,0.9887950529107163,22924.64727115631
2540000,2540.0000000587165,-57143.37865881219,16748.17453650795,-40395.20412230423,298.48742597205717,45.5647207149698,0.9847951713213361,22933.847795963287
2541000,2541.0000000589203,-57113.277445226006,16841.568444309818,-40271.70900091619,300.1519003349488,45.6018812573066,0.9839926710374007,22943.060406923294
2542000,2542.000000059124,-57031.762063476905,16627.113472628258,-40404.64859084865,296.32986514271903,45.55682228654294,0.9849659104946453,22952.324642419815
2543000,2543.0000000593277,-56475.93124841802,16399.287518993075,-40076.64372942495,292.26953114500714,45.32216908784529,0.9900655208212767,22961.586300373077
2544000,2544.0000000595314,-56744.40483748207,16769.732727174443,-39974.67211030763,298.87163792462724,45.01205412410391,0.9968866743781561,22970.790236473083
2545000,2545.000000059735,-57044.774245863235,16827.054751030286,-40217.71949483295,299.893236028644,44.86217234447834,1.00021721191195,22980.076678037643
2546000,2546.000000059939,-57184.999565579375,16679.93979825809,-40505.05976732129,297.2713405212111,45.07619241269994,0.9954682181644324,22989.326958179474
2547000,2547.0000000601426,-56970.56765602842,16615.484640430353,-40355.083015598066,296.12261508198867,45.15403728369403,0.9937520461522851,22998.605443000793
2548000,2548.0000000603463,-56822.0512562538,16727.241112473206,-40094.81014378059,298.11434866483825,45.36163047428024,0.989204234361673,23007.887300491333
2549000,2549.00000006055,-57223.432907342736,17008.493118297665,-40214.93978904507,303.12684642004285,45.652935670610375,0.9828922561839623,23017.152636051178
2550000,2550.000000060754,-57353.5628118265,16419.287027853057,-40934.27578397344,292.62596413460307,45.18737874776807,0.9930188071580465,23026.36975312233
2551000,2551.0000000609575,-56785.74064870658,16746.309697739718,-40039.43095096687,298.45419065303366,45.71029511130476,0.9816588764838252,23035.590206861496
2552000,2552.0000000611612,-56487.090794255586,16733.21448493011,-39753.876309325475,298.22080662926584,45.2937204574329,0.9906873732061424,23044.798573732376
2553000,2553.000000061365,-57076.450679067275,16752.84034191235,-40323.610337154925,298.5705803625377,45.181487830443004,0.9931482803555022,23054.032994031906
2554000,2554.0000000615687,-56807.433532938696,16795.499623792097,-40011.933909146595,299.3308578013921,45.89586191185004,0.9776898193761091,23063.221096277237
2555000,2555.0000000617724,-56862.723429125654,16894.960434821525,-39967.762994304125,301.10345704225585,45.45953976633922,0.9870737181535036,23072.395348072052
2556000,2556.000000061976,-57050.12964417084,17103.77427195692,-39946.35537221392,304.8249554430534,45.412901069971724,0.9880874351887217,23081.599690437317
2557000,2557.00000006218,-56616.78219743468,16173.97706897317,-40442.80512846151,288.25402867191974,45.19138490282202,0.9929307773859667,23090.79950118065
2558000,2558.0000000623836,-56704.31095993036,17061.300607961668,-39643.01035196869,304.0679861023106,45.19641176374837,0.9928203410762546,23100.00016593933
2559000,2559.0000000625873,-56623.72383028336,16713.98555387042,-39909.738276412936,297.8781069443724,44.61778229746804,1.0056958152591529,23109.182155132294
2560000,2560.000000062791,-57049.084049011166,16952.639743620133,-40096.444305391036,302.1314227096553,44.90042719769737,0.9993650337698498,23118.42272424698
2561000,2561.000000062995,-56740.06549047853,16640.008518605155,-40100.056971873375,296.5596817757524,45.4795012381275,0.9866404802410056,23127.652141571045
2562000,2562.0000000631985,-56624.36826933325,16767.35230710418,-39857.01596222907,298.8292138707128,45.669869397302676,0.9825278139586209,23136.826589345932
2563000,2563.0000000634022,-56743.22998888965,16670.811824161152,-40072.4181647285,297.108660971473,44.96998472777888,0.9978192613214123,23146.011858940125
2564000,2564.000000063606,-57047.30588941582,16618.638560112002,-40428.66732930382,296.1788245133775,44.79378785623866,1.0017441946798429,23155.24307870865
2565000,2565.0000000638097,-57206.11892129781,16876.60950822286,-40329.50941307495,300.7764052293733,45.10339192888003,0.9948679029165366,23164.44435286522
2566000,2566.0000000640134,-57660.480302783304,16555.086835305363,-41105.393467477945,295.0462001361793,44.90174136577602,0.9993357847120995,23173.732506513596
2567000,2567.000000064217,-56726.34519830213,16842.05976183963,-39884.285436462495,300.1606566387769,44.867264802141904,1.0001036867432442,23182.960323810577
2568000,2568.000000064421,-57597.07386290156,16746.533290897463,-40850.5405720041,298.4581755497742,44.80399376804317,1.0015160071447198,23192.21933722496
2569000,2569.0000000646246,-57068.321284466,16458.411156169666,-40609.91012829634,293.3232377586132,44.90493459345945,0.9992647211035746,23201.434058189392
2570000,2570.0000000648283,-57261.800839327596,16501.67729447402,-40760.12354485357,294.0943306455464,44.745730349132955,1.0028200812142294,23210.676815271378
2571000,2571.000000065032,-57089.783697764615,16550.921475393316,-40538.8622223713,294.97196472887066,44.63993908072351,1.0051966437849413,23219.894777059555
2572000,2572.000000065236,-57317.50908487202,16650.297374157355,-40667.21171071466,296.74305065594166,44.49835466490439,1.0083949683222277,23229.09396791458
2573000,2573.0000000654395,-57401.86927169406,16594.685802706186,-40807.183468987874,295.75193638372434,44.567907031428646,1.0068212741303846,23238.30478620529
2574000,2574.0000000656432,-56824.12504889157,16755.003534528714,-40069.12151436285,298.6091329698403,44.90392405628832,0.9992872089855515,23247.517191410065
2575000,2575.000000065847,-56982.82467084155,17003.659091722155,-39979.1655791194,303.04069397719246,45.27772609561672,0.9910373336317237,23256.734089136124
2576000,2576.0000000660507,-57381.63905299513,16438.789374357926,-40942.849678637205,292.973536653385,45.08745403676151,0.9952195771826403,23265.976051568985
2577000,2577.0000000662544,-57282.13093072981,16577.047685322796,-40705.08324540701,295.4375883187883,45.334673066263996,0.9897924459964652,23275.171944141388
2578000,2578.000000066458,-57159.259757926884,16412.227529101143,-40747.032228825745,292.5001491327043,45.42047665831003,0.9879226341077565,23284.36500811577
2579000,2579.000000066662,-57056.15776735862,16876.849503783513,-40179.308263575105,300.78068245116776,44.95583850851362,0.9981332443439975,23293.56294107437
2580000,2580.0000000668656,-57022.3479622523,16765.47940318334,-40256.86855906896,298.79583481383673,45.01142951099669,0.9969005079419864,23302.7294485569
2581000,2581.0000000670693,-56415.59394260074,16520.550476232333,-39895.04346636841,294.4306901353918,45.089743908957004,0.9951690351870411,23311.902596235275
2582000,2582.000000067273,-56409.5751314196,17091.758769163287,-39317.816362256315,304.61081410527277,44.848209354495296,1.0005286183897517,23321.10896396637
2583000,2583.000000067477,-57026.97805064953,16636.52761149783,-40390.4504391517,296.4976447459705,44.336568095272504,1.012074656890101,23330.277251005173
2584000,2584.0000000676805,-56795.368739310325,16958.70587867269,-39836.66286063763,302.2395338971455,44.3700040270018,1.0113119871569152,23339.46079516411
2585000,2585.0000000678842,-56884.620565216945,16797.066571242158,-40087.55399397478,299.35878407538587,44.535510886593634,1.0075536588537293,23348.654825925827
2586000,2586.000000068088,-57294.85024460034,16826.415896688006,-40468.434347912334,299.8818503108882,44.34841339438438,1.0118043354486594,23357.848989009857
2587000,2587.0000000682917,-57141.420157773355,16928.597098229042,-40212.82305954432,301.70293258849597,44.85836120809728,1.000302189697643,23367.028029203415
2588000,2588.0000000684954,-57592.42680497324,16443.537112976035,-41148.8896919972,293.0581512647397,45.435730925868675,0.987590956023552,23376.19174003601
2589000,2589.000000068699,-56733.11538471118,16659.32673978753,-40073.78864492365,296.9039727969928,45.41408555118235,0.9880616640873721,23385.434371948242
2590000,2590.000000068903,-57485.63198396562,16623.70583843516,-40861.926145530466,296.26913398919925,45.63490414857492,0.983280622144328,23394.67481160164
2591000,2591.0000000691066,-57614.639253750924,16547.884880892114,-41066.754372858806,294.91784627707113,44.855693828959105,1.0003616734546628,23403.86052632332
2592000,2592.0000000693103,-57287.45705490727,16514.649202152894,-40772.80785275437,294.32551711452993,45.34094565045501,0.989655515538574,23413.059525489807
2593000,2593.000000069514,-56822.649911625034,16538.985242065206,-40283.66466955983,294.7592361384119,45.90157809327954,0.9775680664294465,23422.184455871582
2594000,2594.0000000697178,-57263.32584587418,16595.31640349642,-40668.009442377755,295.7631750059564,45.36649859631698,0.989098086277048,23431.397104263306
2595000,2595.0000000699215,-57214.57328200002,16663.708615124255,-40550.864666875765,296.98206696106644,44.981812655849495,0.9975568856243571,23440.553767442703
2596000,2596.000000070125,-56870.11654492832,16802.45070996707,-40067.665834961255,299.4547406648979,45.410027645632645,0.9881499587024171,23449.76740503311
2597000,2597.000000070329,-56677.70608964749,16857.2195238491,-39820.48656579839,300.4308352382829,44.969363241967535,0.997833051387993,23459.064464092255
2598000,2598.0000000705327,-56962.01182996069,16563.674256708782,-40398.337573251905,295.19924590871153,45.39794568260414,0.9884129395727661,23468.382900238037
2599000,2599.0000000707364,-57381.69837984098,16595.29059687045,-40786.40778297053,295.76271507801965,45.355834849241496,0.9893306361101614,23477.668105840683
2600000,2600.00000007094,-57352.21877165747,16816.177126215753,-40536.04164544171,299.699374051358,45.20971007993272,0.9925283056089507,23486.979299783707
2601000,2601.000000071144,-56607.238211673546,16876.697840393786,-39730.540371279756,300.77797949302055,45.12422949374185,0.9944084906520271,23496.26696896553
2602000,2602.0000000713476,-56866.28968219871,16506.24834305286,-40360.04133914585,294.175796271625,45.695086707320115,0.9819855957406307,23505.56218481064
2603000,2603.0000000715513,-57242.42005687398,17113.678998979693,-40128.741057894294,305.00147835111943,45.56380577934784,0.9848149463196526,23514.869251012802
2604000,2604.000000071755,-56691.940137362166,16704.918054028934,-39987.02208333323,297.71650517208445,45.80706533779983,0.9795850620816646,23524.28608894348
2605000,2605.0000000719588,-56822.875364880885,16793.41748199765,-40029.45788288323,299.2937496889003,45.827095325835174,0.9791569075819393,23533.57123017311
2606000,2606.0000000721625,-57000.29043723252,16884.87716203712,-40115.4132751954,300.92375207606796,45.05896710396059,0.9958487694397985,23542.84769487381
2607000,2607.000000072366,-56593.28975932057,16417.945245507937,-40175.34451381263,292.60205077272974,45.07915183252709,0.9954028662608944,23552.086787462234
2608000,2608.00000007257,-56869.731488140256,16550.08182487575,-40319.64966326451,294.95700040418217,44.99469286045865,0.9972713244619338,23561.359398841858
2609000,2609.0000000727737,-56659.290485591395,17004.561765235623,-39654.72872035577,303.05678150320557,44.45008678858898,1.0094899736894736,23570.65024995804
2610000,2610.0000000729774,-57101.8029929237,16783.031536477436,-40318.771456446266,299.1086504628409,44.56383260993327,1.0069133266761614,23579.909084796906
2611000,2611.000000073181,-56856.23591196383,16792.337243829978,-40063.89866813385,299.2744975901475,45.164753494544975,0.9935162592690153,23589.139782190323
2612000,2612.000000073385,-57231.86078767666,16539.400806292062,-40692.4599813846,294.7666423602738,44.78754529261696,1.0018838194756894,23598.323414564133
2613000,2613.0000000735886,-57380.146184546655,16775.521498699793,-40604.624685846866,298.97480591516705,45.01882941274989,0.996736643934132,23607.488492012024
2614000,2614.0000000737923,-57323.48133364424,16532.605153788627,-40790.87617985561,294.6455296492062,44.90122103522167,0.9993473653535798,23616.66608452797
2615000,2615.000000073996,-57083.44741839136,16534.25394925153,-40549.193469139835,294.67491462561685,45.32619383334387,0.9899776078197378,23625.868801116943
2616000,2616.0000000741998,-57253.76854482256,16688.989535059118,-40564.77900976344,297.43262571904415,45.29576574967164,0.9906426395503161,23635.093379735947
2617000,2617.0000000744035,-56728.27509077001,16558.453281491475,-40169.82180927854,295.1061972334496,45.7208993277772,0.9814311967272724,23644.290145635605
2618000,2618.000000074607,-56897.14726215357,16615.526599525452,-40281.62066262812,296.12336288063767,45.36375954233117,0.9891578078054863,23653.46363592148
2619000,2619.000000074811,-56878.35389880028,16771.426409213243,-40106.92748958703,298.9018228735047,45.11053465136152,0.9947103772877406,23662.65831542015
2620000,2620.0000000750147,-57157.50750472269,16772.86495907236,-40384.642545650335,298.9274608344446,45.93597026509669,0.9768361631146893,23671.85162305832
2621000,2621.0000000752184,-57304.69672745417,16930.535429587104,-40374.16129786706,301.7374776988593,45.72060758773712,0.9814374591719723,23681.037529468536
2622000,2622.000000075422,-57288.94587748214,16582.327082203235,-40706.618795278904,295.5316781900213,45.429454604469555,0.9877273969803021,23690.251079320908
2623000,2623.000000075626,-57520.7034682276,16730.05722453397,-40790.64624369363,298.16453765937223,45.56776918152559,0.9847292888961483,23699.404719114304
2624000,2624.0000000758296,-57025.09476374459,16529.979802201415,-40495.11496154318,294.5987404044542,45.86308718689589,0.9783884970466713,23708.60536837578
2625000,2625.0000000760333,-57120.68587721445,16804.963264526494,-40315.722612687954,299.4995196311919,45.64067048607286,0.9831563924197844,23717.89370584488
2626000,2626.000000076237,-56690.48850774107,16790.027977570477,-39900.460530170596,299.23334164564864,45.75474707215953,0.9807051686230566,23727.062868356705
2627000,2627.0000000764408,-57064.401819772225,17040.621210741818,-40023.78060903041,303.69943608312184,45.472121029828806,0.986800613793063,23736.277003765106
2628000,2628.0000000766445,-56790.111098156885,16430.308649452305,-40359.80244870458,292.82239243513374,45.43325662767727,0.9876447402929996,23745.559735536575
2629000,2629.000000076848,-57142.10659489425,16399.265842677312,-40742.84075221694,292.2691448278189,45.179951441364715,0.9931820533482207,23754.747774600983
2630000,2630.000000077052,-56931.63130299755,17188.684717156873,-39742.94658584068,306.3382367962318,45.94643180754693,0.9766137473016366,23764.029900550842
2631000,2631.0000000772557,-57066.04650810915,16772.53182380653,-40293.51468430262,298.92152366870863,45.33525917465903,0.9897796496504754,23773.13151717186
2632000,2632.0000000774594,-57020.39843650648,17004.37880611051,-40016.01963039597,303.0535207897354,45.2757385408012,0.9910808390738944,23782.358733177185
2633000,2633.000000077663,-57193.71919561328,16568.94756716261,-40624.771628450675,295.2932273071191,44.89033217221848,0.9995897729283821,23791.553816318512
2634000,2634.000000077867,-57094.65591155256,16472.285309365758,-40622.3706021868,293.57050412582333,45.128670156141176,0.9943106408288717,23800.774888277054
2635000,2635.0000000780706,-56834.864004638446,16793.479317425124,-40041.38468721332,299.2948517252769,44.61314913777119,1.0058002586667267,23810.034603595734
2636000,2636.0000000782743,-56558.393533515446,16864.184428153603,-39694.20910536184,300.55496436969725,44.82546903695441,1.0010361945284905,23819.3895676136
2637000,2637.000000078478,-56931.74127286,16397.883749117438,-40533.85752374257,292.24451303596356,45.02337055095217,0.9966361112819561,23828.707992076874
2638000,2638.0000000786818,-57233.2428334566,16491.831909868495,-40741.410923588104,293.91886534321145,45.40930341223803,0.9881657187151281,23837.98146390915
2639000,2639.0000000788855,-56975.329332046625,16337.81485263591,-40637.51447941072,291.173959928658,44.93604711245631,0.998572856896195,23847.23824286461
