r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
3.45425,3.45619,0.10696,-86.60978421052631,1.0908376995651978,90.06597421052632,1.0960690345013369,-78.68768421052631,0.9341168316343632,0.1103473684210526,0.2426422107022278,-8.032447368421053,1.4564945534912854
3.52547,2.74769,0.06357,-86.46122671755725,0.65689474874052,89.20891671755726,0.6599635261307029,-78.41083816793893,0.5679517773795639,-0.3156106870229007,0.1338752956785327,-7.734777862595418,0.8786367435661289
3.5967,2.08732,0.037,-86.921959375,0.4243755509172364,89.009279375,0.425985455404651,-78.47271442307692,0.3629950152996271,-0.6298841346153845,0.0827415436522933,-7.819360817307693,0.5645406561042781
3.66792,1.61919,0.02969,-86.1147538784067,0.2899691982712279,87.7339438784067,0.2914852175429462,-77.70214601677148,0.2454531931288479,-0.7552373165618449,0.055971841962312,-7.657370545073379,0.38400814191350185
3.73914,1.1848,0.02215,-85.80661559322034,0.2238345957576503,86.99141559322034,0.2249278745686953,-77.34894876513317,0.189665553357021,-0.7377137530266343,0.0455051287702761,-7.719953075060536,0.29689335649794374
3.81036,0.84907,0.01775,-87.06915469452525,0.1871151051378586,87.91822469452525,0.18795511451075725,-78.34891113462048,0.1582564907389122,-0.428857974080931,0.0417336568217605,-8.291385585823843,0.2485938002916882
3.88158,0.51326,0.01361,-89.49823194103192,0.1623832754058471,90.01149194103192,0.16295263186438932,-80.33144454400924,0.1362790246402278,0.2263480127186009,0.0378161854454544,-9.393135409741275,0.21533779178320744
3.9528,0.15212,0.00977,-93.77906395031808,0.1350852196552399,93.93118395031807,0.13543806506778075,-83.79861620720995,0.1123830286801188,1.27209587246289,0.0317049539334909,-11.25254361557102,0.1785585780872641
4.02403,-0.22675,0.00757,-98.29746274947983,0.0987771356714914,98.07071274947984,0.09906678268453165,-87.36378033829082,0.081278789957129,2.218562622331818,0.0227166177142845,-13.15224503352083,0.12992000980886761
4.09525,-0.57567,0.00632,-101.66121080322694,0.0671652895937296,101.08554080322693,0.06746197837455971,-89.89807928487426,0.0547087097352402,2.728380190645181,0.0153200642516993,-14.49151170899786,0.08797115104271697
4.16647,-0.85234,0.00535,-102.65432155885364,0.048374255138745,101.80198155885364,0.04866920032452143,-90.50214058291483,0.0390638219702839,2.755225204257552,0.0109359961276249,-14.907406180196357,0.0631319788891324
4.23769,-1.05295,0.00462,-102.72154111795685,0.0370604237045405,101.66859111795685,0.037347281094613397,-90.41612197793688,0.029784403738976,2.70694388961553,0.0085545453515206,-15.012363029635495,0.04830906703112385
4.30891,-1.19535,0.00406,-102.0277044246398,0.0305094124053227,100.83235442463979,0.030778366514778825,-89.75020011058326,0.0244259410181382,2.587005049533457,0.0070793240239451,-14.864509363589985,0.03971860607543561
4.38014,-1.2803,0.00377,-100.88446551412018,0.0268224036312818,99.60416551412018,0.02708605243588292,-88.71845854617867,0.0213495614763264,2.3506677182761724,0.006001792274382,-14.516674686217685,0.034803255915153555
4.45136,-1.30718,0.00364,-99.33990618975344,0.025376018703399,98.03272618975343,0.02563575482086018,-87.36981452566714,0.0200322506534149,1.985879423155992,0.00522029986766,-13.95597108724229,0.032748815584457226
4.52258,-1.27301,0.0036,-97.21251390311372,0.0257643321561798,95.93950390311372,0.026014626875163142,-85.58214252306504,0.0201551494262154,1.520444372958527,0.0047097796909264,-13.1508157530072,0.03304864421703399
4.5938,-1.18799,0.00367,-94.5067325242492,0.0276043653071195,93.3187425242492,0.027847259901270405,-83.41245736336505,0.0214769914104339,1.074362774552322,0.0045610267518676,-12.168637935436474,0.03527130716437946
4.66502,-1.09243,0.00372,-91.41206365333262,0.0296557250820224,90.31963365333263,0.029888131927915677,-81.00855684925138,0.0230578460724085,0.730554621965963,0.004650951201264,-11.134061426047209,0.037851785198533446
4.73624,-1.00945,0.0038,-88.5156888710132,0.0309772158373136,87.5062388710132,0.031209420068811156,-78.78939794635312,0.0241738982150648,0.5210047537847895,0.0048041680237788,-10.247295678444866,0.03958592283052808
4.80747,-0.94507,0.00397,-86.11738173963272,0.0314405109698772,85.17231173963272,0.031690166141043946,-76.94470406267298,0.0246497626746914,0.3822382536282462,0.0048081726809533,-9.554915930587983,0.0402397198610458
4.87869,-0.89338,0.00415,-83.97595046203809,0.0315526434909048,83.08257046203809,0.031824390194694026,-75.27785409033334,0.0247836290126466,0.2388220902653212,0.0046267798225725,-8.936918461970071,0.04038817487615898
4.94991,-0.84442,0.00425,-81.92504813289919,0.03184677700432,81.0806281328992,0.032129109940408955,-73.67449333261574,0.0250606691083624,0.089197699200775,0.0044250935195891,-8.339752499484227,0.04076562025014245
5.02113,-0.79171,0.00437,-79.83203326821739,0.0321761750776071,79.04032326821739,0.03247157437859804,-72.03382766125726,0.0253705156871004,-0.0628474418959224,0.0042032416185981,-7.735358165064202,0.04119024822647403
5.09235,-0.74054,0.00453,-77.84586272537196,0.0325536504451274,77.10532272537196,0.03286732507070728,-70.48393491207338,0.0257783098734516,-0.1829401543387574,0.0040281415946653,-7.178987658959821,0.04171914838466754
5.16357,-0.68705,0.00457,-75.93219802995925,0.0329826596274641,75.24514802995925,0.033297758724892434,-68.98548212661169,0.0262465318734874,-0.2764298409557708,0.003873118505378,-6.670286062391796,0.042328918229076466
5.2348,-0.6349,0.00473,-74.14861009461559,0.0331334917199454,73.51371009461559,0.03346940653127406,-67.5941968358625,0.0265110823104641,-0.3597731362555992,0.0036879065963922,-6.194640122497487,0.042594206341844264
5.30602,-0.58863,0.0048,-72.58538034271284,0.0331994736350537,71.99675034271284,0.033544672448015136,-66.37184751803751,0.0266887765105677,-0.4226746777296777,0.003441173159528,-5.790858146945649,0.042735670276591094
5.37724,-0.54196,0.00494,-70.92405336374003,0.0334674721428746,70.38209336374003,0.03383009446682181,-65.05555011909287,0.0270555194187751,-0.4923357316609654,0.0031536529246938,-5.376167512986193,0.04315111063951001
5.44846,-0.49249,0.00502,-69.37121832170646,0.0336183141710128,68.87872832170646,0.03399104952338071,-63.83106881003488,0.0273432043680857,-0.5550652951435471,0.0028546232471843,-4.98508421652804,0.043427994965220144
5.51968,-0.44447,0.00506,-67.87337090321391,0.0335353817570462,67.42890090321391,0.03391497353074047,-62.656170711825,0.0274344815153184,-0.6085702879339921,0.00251271909961,-4.608629903454919,0.04340030371873818
5.5909,-0.39914,0.00522,-66.37752848277816,0.0334626014036884,65.97838848277816,0.033867301231455225,-61.47473082178499,0.0275768607573623,-0.653868460700807,0.0021936214304452,-4.248929200292366,0.043417057902547775
5.66213,-0.34195,0.00531,-64.95342619497661,0.0334607465216287,64.61147619497662,0.033879457755174994,-60.350263213622085,0.0277989245695666,-0.6862438024604345,0.0019316253555726,-3.916919178894095,0.04354460863899722
5.73335,-0.29299,0.00541,-63.51415116168559,0.033202169726206,63.221161161685586,0.03364003826584908,-59.21532188109907,0.0278757817086806,-0.7111827469748655,0.0017075761813155,-3.5876465336116516,0.04338616250387672
5.80457,-0.24586,0.00562,-62.17633096616885,0.0325652805898462,61.93047096616885,0.033046662462273155,-58.169496968284406,0.0276640215266657,-0.7161099288237086,0.0015515944852217,-3.2907240690607336,0.04275749095035638
5.87579,-0.20569,0.00565,-60.90336980132203,0.0318381221939569,60.69767980132203,0.0323355613038854,-57.16156050409154,0.0273844906549791,-0.7102594723142895,0.0014487864047071,-3.0315498249161994,0.04201993973480249
5.94701,-0.17211,0.00572,-59.70913342168395,0.0308868413342183,59.53702342168395,0.0314120258436984,-56.21430671529175,0.0269298742102225,-0.6930097972450084,0.0014241153932055,-2.8018169091471945,0.041002965712698736
6.01823,-0.14451,0.00593,-58.65271035547462,0.0297588248029266,58.50820035547462,0.030343904719914994,-55.376696700577945,0.0263105740806554,-0.6664303123268149,0.0013967316751068,-2.6095833425698576,0.039746507034922975
6.08946,-0.12256,0.0059,-57.77663552755652,0.0286100651179613,57.65407552755652,0.02921208356235457,-54.68585932227193,0.0256041458577522,-0.6337380775635495,0.0013802075789997,-2.4570381277210416,0.038418915707241964
6.16068,-0.10548,0.00593,-56.90433045092303,0.0274857892898007,56.79885045092303,0.028118206075127248,-53.98425988298195,0.0248973368074219,-0.6020980792898215,0.0013808682706163,-2.317972488651253,0.0371113566198586
6.2319,-0.09828,0.0059,-56.24277177184369,0.0263266954620601,56.14449177184369,0.02697971263657298,-53.46277325270426,0.0241150237308129,-0.5656502494711211,0.001345465831853,-2.214348269668312,0.03572729407322095
6.30312,-0.09142,0.00594,-55.5766713670996,0.0251920570256125,55.4852513670996,0.02588287729719615,-52.933476370849945,0.0232845647450593,-0.5292534009711419,0.0013189919582609,-2.1139415952785128,0.03433002231771088
6.37434,-0.09682,0.00588,-54.952034318712,0.0239931564466522,54.855214318712,0.02470315680785612,-52.4293317545604,0.0223546396447928,-0.4989862518643159,0.0012609904198263,-2.0237163122872848,0.032817549676369254
6.44556,-0.09631,0.00588,-54.39672570808139,0.0229336939537544,54.30041570808139,0.02367548771122722,-51.984939341807234,0.0214717178045047,-0.463454375783897,0.0012245307147555,-1.94833199049026,0.03144023631132779
6.51679,-0.10546,0.00582,-53.88741536242337,0.0218771116820301,53.78195536242337,0.022638030293027217,-51.57786081680489,0.020577433048999,-0.4324454958528669,0.0011530009359407,-1.8771090497656082,0.030056083869864587
6.58801,-0.11482,0.00579,-53.38426514935742,0.0207368167650669,53.269445149357416,0.02152997142468981,-51.17954756165335,0.0195444611586184,-0.3976600468912816,0.0010825224594978,-1.8070575408127856,0.02851619516001425
6.65923,-0.12315,0.00575,-52.84455983441711,0.0197080757552278,52.72140983441711,0.02052975279865293,-50.73554519675538,0.018630028016007,-0.3690535781323322,0.0010206445848564,-1.7399610595293975,0.027139047684463805
6.73045,-0.12694,0.00567,-52.29804290115909,0.0188468829294403,52.171102901159095,0.019681308293810863,-50.28298463507279,0.0178330626915449,-0.3417376485548001,0.0009682278559603,-1.6733206175314994,0.025964602563830173
6.80167,-0.13744,0.00558,-51.77353382678104,0.0177748911120224,51.63609382678104,0.01863016784798926,-49.85205649767128,0.0168275529930891,-0.3138987799714595,0.0008913024538866,-1.6075785491383034,0.024493013572114374
6.8729,-0.14079,0.00557,-51.21446505032301,0.0169345840965263,51.073675050323004,0.017827087213628634,-49.379881895932925,0.0160414533822854,-0.2907908548039769,0.0008381232393861,-1.5437922995861046,0.023341182825700076
6.94412,-0.14071,0.00553,-50.644595733951824,0.01620600411866,50.503885733951826,0.017123535543047904,-48.89831574442616,0.0153268808466759,-0.2679171479874307,0.0007705816171264,-1.4783628415382373,0.022319086943933857
7.01534,-0.14279,0.00542,-50.03217408440828,0.0154771682832813,49.889384084408285,0.016398754162100505,-48.37208092121601,0.0146390317120914,-0.2484528055746278,0.0007249222929823,-1.4116403576176442,0.021315944733168384
7.08656,-0.14144,0.00542,-49.43639795953509,0.0148082747561441,49.29495795953509,0.015769001276347675,-47.860045300617024,0.0139922159428826,-0.2293388893671975,0.0006701060049606,-1.347013769550871,0.02038421326182585
7.15778,-0.1399,0.00534,-48.841594607628856,0.0142442003677984,48.70169460762886,0.015212259665085527,-47.34187388845801,0.0134545825119249,-0.2136574617499823,0.0006219566437232,-1.2860632574208632,0.019603822707697977
7.229,-0.13579,0.00527,-48.24162017123765,0.0137513702347045,48.10583017123765,0.014726611400180181,-46.814782206598906,0.0129857425232818,-0.1986794361687317,0.0005881702015554,-1.2281585284700114,0.01892288657681179
7.30023,-0.13933,0.00511,-47.635446268778246,0.0131605920592552,47.496116268778245,0.01411783564680263,-46.28326432167624,0.0124192410541552,-0.1852725047157648,0.0005414760694666,-1.166909442386239,0.018103367864713737
7.37145,-0.13127,0.00513,-47.04751064731119,0.012766476098446,46.91624064731119,0.013758626820006167,-45.7650890882599,0.012033285475876,-0.1725699225601036,0.0005104785068658,-1.10985163649119,0.017551166902006636
7.44267,-0.12812,0.00504,-46.50504102980308,0.0122904751482078,46.37692102980308,0.01328372611012112,-45.285244461149546,0.0115694291519358,-0.160022428153273,0.000470492518243,-1.0597741405002625,0.016885758303377973
7.51389,-0.12415,0.00499,-45.9468485083846,0.0118765101363418,45.8226985083846,0.012882220034552644,-44.79242734453031,0.0111550104631144,-0.1484905903380118,0.0004342331434313,-1.0059305735162758,0.01629951870067566
7.58511,-0.11644,0.005,-45.43840340597319,0.0115422272853683,45.32196340597319,0.012578672851580984,-44.33877235765985,0.0108353237717445,-0.1381919900185519,0.0004044996886503,-0.9614390582947895,0.01583637811949911
7.65633,-0.12044,0.00495,-44.908167205889846,0.0111280944794712,44.787727205889844,0.012179367255487348,-43.86431249808937,0.0104347185494009,-0.1287226957762266,0.0003719666687399,-0.9151320120242508,0.015259626376550053
7.72756,-0.11221,0.00498,-44.39814776495944,0.0108327182194962,44.28593776495944,0.011922591330034127,-43.40853926217039,0.0101395857654311,-0.1192439731237322,0.0003408401821239,-0.8703645296653142,0.014841669567379817
7.79878,-0.10793,0.0049,-43.92672908192692,0.0105249740197502,43.81879908192692,0.011609697589361088,-42.98286904230508,0.0098444296792288,-0.1108585487875216,0.0003127159595396,-0.8330014908343175,0.01441477246081423
7.87,-0.11003,0.00487,-43.4376423148648,0.0102361420231791,43.3276123148648,0.011335585715731372,-42.53944772660353,0.0095661314264608,-0.1036977781322078,0.000287237808615,-0.7944968101290685,0.014013278686507022
7.94122,-0.10226,0.00487,-43.00115162865654,0.0100239586903345,42.898891628656536,0.011144354975750394,-42.142170313034136,0.0093644489495877,-0.0966926600576256,0.0002623578971304,-0.7622886555647755,0.013720112376403972
8.01244,-0.10248,0.00476,-42.52737236708027,0.0097340081298284,42.42489236708027,0.010835520950631096,-41.70974227057484,0.0090845559085917,-0.0902520362045195,0.0002386381487876,-0.7273780603009058,0.013316794602829562
8.08366,-0.09895,0.0047,-42.10402217101288,0.0095244639207646,42.00507217101288,0.010620989265503783,-41.321998995296376,0.008883642120506,-0.084430346077746,0.0002162514653787,-0.6975928296387572,0.013026176530335115
8.15489,-0.09466,0.00464,-41.68453255901218,0.0093313188922525,41.589872559012186,0.01042128169991141,-40.93599125107003,0.0086998537957775,-0.0791326950362926,0.0001957602033859,-0.6694086129058622,0.012759282518779896
8.22611,-0.09315,0.00463,-41.2875709885031,0.0091280837501695,41.1944209885031,0.010235175276960745,-40.57013769715177,0.0085063108184405,-0.0740482431105205,0.0001767050985118,-0.6433850482408063,0.012478399792516125
8.29733,-0.09084,0.00458,-40.881965294372485,0.008911859666735,40.791125294372485,0.010019862410211931,-40.19511422268333,0.0083005902064433,-0.0693093373768697,0.0001602511528033,-0.6175417343122852,0.01217976686668736
8.36855,-0.08946,0.00449,-40.47637201258215,0.0087733312233174,40.386912012582144,0.009855528436062471,-39.81690481379543,0.008175364850259,-0.0654499511318316,0.0001464598557791,-0.5940172476548828,0.011992888796209243
8.43977,-0.08245,0.00452,-40.10297065785945,0.0085879046194555,40.02052065785945,0.0097047671663397,-39.47054418477289,0.0080000121192512,-0.0614288973086551,0.0001324540097793,-0.5709975757779057,0.011737539935000766
8.51099,-0.08428,0.00448,-39.74860746811588,0.0084074026777913,39.66432746811588,0.009526532411456559,-39.13875509817242,0.0078346075114231,-0.0580553600385676,0.0001222780090937,-0.5517970099048932,0.011492625746803362
8.58222,-0.08303,0.00447,-39.37654574775942,0.0082566933011661,39.29351574775942,0.009389029996198816,-38.78942088975272,0.0076956968703764,-0.0550293121693121,0.0001133676182262,-0.5320955458373912,0.011287585517155764
8.65344,-0.08053,0.00443,-39.01286672604318,0.0081125078963185,38.932336726043175,0.009243250746778972,-38.44791742576159,0.0075648201151871,-0.0519437825326392,0.0001050486530849,-0.513005517748951,0.011092805008765111
8.72466,-0.07992,0.00444,-38.67580587988153,0.0079125248683358,38.59588587988153,0.00907312789461454,-38.13127308783061,0.0073790022258292,-0.0490153225637039,9.704086754803256e-05,-0.495517469487219,0.010819756955255475
8.79588,-0.08188,0.0044,-38.33827492764223,0.0077374428082007,38.25639492764223,0.008901012369959764,-37.811525912841056,0.0072215599833366,-0.0465974682501261,9.11906714408162e-05,-0.48015154655104986,0.010584293341629523
8.8671,-0.07722,0.00439,-38.01710971030481,0.0075896375719495,37.93988971030481,0.008767821763331386,-37.50847963655307,0.0070835717254112,-0.0440169026313638,8.478690211241474e-05,-0.46461317112037526,0.010382041017129643
8.93832,-0.08114,0.0043,-37.6840645258259,0.0074196311815495,37.602924525825905,0.008575600671102966,-37.19359617005553,0.0069271267493047,-0.0416222716014859,7.868785620011677e-05,-0.44884608416888894,0.010150970576741304
9.00955,-0.08105,0.00418,-37.38825611592834,0.0072213928311405,37.307206115928345,0.00834391481390165,-36.91330901118779,0.0067441787938672,-0.0392135098999193,7.277986750452324e-05,-0.4357335948406314,0.009881182061596145
9.08077,-0.07954,0.00417,-37.05972650968293,0.0070991071810068,36.98018650968293,0.008233238898964509,-36.60170190165715,0.0066309135285255,-0.0372038518259789,6.836031839249637e-05,-0.4208207561998019,0.009714474258720105
9.15199,-0.07803,0.00419,-36.756093716244685,0.0069306665494521,36.67806371624469,0.008098780082191039,-36.31345658539856,0.0064755706915106,-0.0351683178840923,6.399328968819237e-05,-0.40746881296203047,0.00948531758780751
9.22321,-0.07516,0.00422,-36.45519938413727,0.0067865275306251,36.38003938413728,0.007991580314551836,-36.02671503747288,0.0063425162311705,-0.0333525207735235,6.018563194722047e-05,-0.3951318258908671,0.009289138301095885
9.29443,-0.07166,0.00419,-36.18189988737893,0.0066357641280455,36.11023988737893,0.007847895613669657,-35.76674790243262,0.0062024939369023,-0.0313934510849162,5.6100448833987725e-05,-0.3837585338613966,0.009083360824096148
9.36565,-0.07082,0.00416,-35.876485988281146,0.0064950049916806,35.80566598828115,0.007713020798750378,-35.475608455906176,0.0060723490571705,-0.0297773139191527,5.256696695959805e-05,-0.37110021845581753,0.008891640804716007
9.43688,-0.06312,0.00414,-35.599607407338986,0.0063606898254534,35.53648740733899,0.007589332978307541,-35.21210850458572,0.0059458240372403,-0.0280520628792566,4.899465764305836e-05,-0.35944683987400833,0.008707100494075425
9.5081,-0.0604,0.00414,-35.31386858221438,0.0062239434437615,35.25346858221438,0.007475096788078517,-34.93956320027787,0.0058180239002226,-0.0265076981435609,4.57624229075737e-05,-0.34779768379295495,0.008519915979283688
9.57932,-0.05795,0.00414,-35.03528604472416,0.0060956527746631,34.97733604472416,0.007368621495860535,-34.67337583303945,0.0056992447595181,-0.0250910949551944,4.294807608012642e-05,-0.3368191167295144,0.008345071486535719
9.65054,-0.05561,0.00412,-34.773372502437404,0.0059279649743273,34.7177625024374,0.007219083649387315,-34.42257978157229,0.0055419599275409,-0.0237458206245135,4.027387810886073e-05,-0.32704690024060185,0.008115153144616454
9.72176,-0.0508,0.00406,-34.50929832506975,0.0058332622137832,34.45849832506975,0.007107077321568331,-34.16986871834515,0.0054519511507791,-0.0223402036573012,3.7440885593775925e-05,-0.3170894030672991,0.00798449254650203
9.79299,-0.04535,0.00404,-34.254019473781895,0.0057243336641668,34.208669473781896,0.007006396784276017,-33.92521291240598,0.0053495368488106,-0.021118627979531,3.494925526080921e-05,-0.307687933396382,0.007834970443207748
9.86421,-0.04326,0.00406,-33.99804831236724,0.0056115298786147,33.95478831236724,0.006926244839636085,-33.679928169174154,0.0052431918823994,-0.0199460787999055,3.259686482911136e-05,-0.29817406439317895,0.007679934325880734
9.93543,-0.04031,0.00402,-33.74219585617416,0.0054935858283133,33.701885856174165,0.0068073405418742445,-33.433972717431786,0.0051322556911643,-0.0188245052956101,3.032399982139029e-05,-0.2893986334467674,0.007518008597860091
10.00665,-0.0377,0.00399,-33.505455589284495,0.0053681075664656,33.467755589284494,0.00668854833615974,-33.20656055258284,0.0050135653160434,-0.0177633189270768,2.819225471555129e-05,-0.28113171777457463,0.00734528493842169
10.07787,-0.03593,0.00392,-33.25273958418125,0.0052602388967483,33.21680958418125,0.006560222042801888,-32.963746828788494,0.0049112636814142,-0.0168236509632342,2.616029795842828e-05,-0.27216910442952075,0.007196617855661867
10.14909,-0.03164,0.00393,-33.00698485088392,0.0051827041333811,32.975344850883914,0.006504254156639756,-32.72765523148577,0.0048374273475837,-0.0158868073745293,2.4228780896233597e-05,-0.2634428120236183,0.007089549528082862
10.22032,-0.03225,0.00386,-32.78189883528007,0.0050446741736623,32.74964883528007,0.006352034124468744,-32.51061650766525,0.0047061137176196,-0.014951366306079,2.2280530188420524e-05,-0.25633096130874095,0.0068990390826265255
10.29154,-0.02972,0.00382,-32.5489386396503,0.004944856059952,32.519218639650305,0.006248519941045561,-32.28557507230658,0.0046116889397331,-0.0141648072372312,2.076574058746952e-05,-0.2491987601064928,0.006761634975838518
10.36276,-0.03021,0.00376,-32.32443311604706,0.0048172797228422,32.294223116047064,0.0061109560567972196,-32.069512172349846,0.0044901719300642,-0.0133590851303312,1.90689283932544e-05,-0.24156185856688364,0.006585453022660868
10.43398,-0.03196,0.00374,-32.09225027753666,0.0047163091845741,32.06029027753666,0.006019233532975608,-31.845037625528597,0.0043951865108387,-0.012711538675947,1.782311468569957e-05,-0.23450111333211232,0.006446825145214781
10.5052,-0.03405,0.00373,-31.87088344515513,0.0046112376644401,31.83683344515513,0.005930970645514188,-31.63108116618259,0.0042956050879146,-0.0120308424604447,1.6387055428254933e-05,-0.22777143651209555,0.006302063503714826
10.57642,-0.02892,0.00372,-31.657834790907103,0.0045270629874664,31.628914790907103,0.005859411172847337,-31.424829072793,0.0042149635279016,-0.0113854546446043,1.5217825702577313e-05,-0.22162026346949934,0.006185503085137702
10.64765,-0.03054,0.00362,-31.444808271754464,0.0044322775658738,31.414268271754466,0.005722716524601597,-31.218197980928437,0.0041264198111269,-0.0108098768933586,1.4178307281852533e-05,-0.21580041393266863,0.0060557927559491435
10.71887,-0.03329,0.0036,-31.219998445865052,0.0043331156913656,31.18670844586505,0.005633461777163202,-31.000904388322905,0.0040331143227751,-0.0102664415279314,1.3083445782855293e-05,-0.20882761601421576,0.005919634609660126
10.79009,-0.03487,0.00359,-31.008493110040757,0.0042404710150089,30.973623110040755,0.00555605025437411,-30.79566607113745,0.0039461264425775,-0.0097548803260466,1.2127809924018778e-05,-0.20307215857725963,0.005792551718691299
10.86131,-0.03395,0.00357,-30.810871964225555,0.0041579351930306,30.776921964225554,0.005480266879399434,-30.6032899532676,0.0038684898049955,-0.0092528413003031,1.1294357723015456e-05,-0.1983291696576536,0.005679239914223814
10.93253,-0.03291,0.00352,-30.60268448379504,0.0040678352795541,30.56977448379504,0.00537937578735535,-30.40124650588449,0.0037843611242404,-0.0088161955458989,1.0564524877427363e-05,-0.19262178236465216,0.005555968375488915
11.00375,-0.03334,0.00345,-30.398666177573627,0.0039889342906432,30.36532617757363,0.0052739071640548595,-30.203097466907646,0.0037094156964538,-0.008370423682199,9.787738844532311e-06,-0.1871982869837819,0.005447151309078782
11.07498,-0.03088,0.00342,-30.190619893356363,0.0039228743034848,30.159739893356363,0.005204358058487266,-30.000884028240023,0.0036474713114838,-0.0079742879802857,9.133389949075782e-06,-0.1817615771360544,0.005356591564404613
11.1462,-0.03047,0.00343,-29.99802254117285,0.0038517008214157,29.96755254117285,0.005157567180143597,-29.813123631886043,0.0035803616332462,-0.0075931940615948,8.555764634622585e-06,-0.17730571522521327,0.005258769993413313
11.21742,-0.02819,0.00339,-29.80636581421796,0.0038036585198012,29.77817581421796,0.005095087647455758,-29.62639806188112,0.0035357793662886,-0.0072505914903058,8.03211120166692e-06,-0.17271716084653368,0.005193228126814653
11.28864,-0.03216,0.00333,-29.60671054865234,0.0037130852491747,29.57455054865234,0.00498757476812516,-29.43220601225575,0.0034508220428284,-0.0069123060809477,7.47008696662789e-06,-0.16759223031564233,0.005069046324616536
11.35986,-0.02859,0.00331,-29.415026479451868,0.0036560022293139,29.386436479451866,0.004931779830928,-29.245070573807048,0.0033975597324119,-0.0066064462072786,7.064431529110159e-06,-0.16334945943754084,0.004990973286068345
11.43108,-0.03117,0.00332,-29.229547165010093,0.0035832366319457,29.198377165010093,0.004884873054698306,-29.064377120761133,0.0033293832129174,-0.0063003434942063,6.573718690491857e-06,-0.15886970075475357,0.0048912596079896615
11.50231,-0.0322,0.00336,-29.04651366042185,0.0035029488066621,29.014313660421852,0.0048538902276519845,-28.885232597930035,0.0032545844357189,-0.0060110932791824,6.1727348243952666e-06,-0.15526996921263445,0.0047815278200565095
11.57353,-0.02917,0.00328,-28.86135157996735,0.0034491932866848,28.83218157996735,0.004759762003389612,-28.704704446930133,0.003204076333536,-0.0057344276154491,5.776264138561684e-06,-0.15091270542176902,0.004707767288775475
11.64475,-0.02868,0.00331,-28.672985206092445,0.0033875229584395,28.644305206092444,0.004736181140323362,-28.520783133916687,0.0031469343517754,-0.005503829956859,5.505491136728984e-06,-0.14669824221889877,0.004623693103869613
11.71597,-0.02745,0.00327,-28.50260466467665,0.0033336434652362,28.475154664676648,0.004669697929557331,-28.353814006122832,0.0030969071778421,-0.0052507717178917,5.158244574644844e-06,-0.14353988683592597,0.0045501691648738764
11.78719,-0.0274,0.00331,-28.317200410637582,0.0032728968554715,28.289800410637582,0.004654884942354132,-28.17290350268203,0.0030402069002483,-0.0050235905949528,4.856111902440563e-06,-0.13927331736060036,0.004467072352749104
11.85841,-0.02624,0.00325,-28.15416228436603,0.003215274925827,28.12792228436603,0.004571705682636604,-28.013024789112933,0.0029867099487871,-0.0047973249248276,4.564749940904136e-06,-0.13634017032827012,0.00438844505534451
