r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
4.58873,-0.86514,0.00696,-74.06286590551113,0.06094702725181984,73.19772590551113,0.061343147382850106,-72.65516224668481,0.06047335958719698,-1.4077036588263243,0.0075837267271204,0.0,0.0
4.65988,-0.86068,0.00717,-73.20425245943923,0.0590387738615246,72.34357245943923,0.05947256274175714,-71.86112850989191,0.05858771890997583,-1.3431239495473188,0.0072839557932418,0.0,0.0
4.73102,-0.86136,0.00703,-72.56974110977825,0.05682962353651336,71.70838110977824,0.057262789063246236,-71.3049344596058,0.056368215793768356,-1.2648066501724395,0.0072270574599208,0.0,0.0
4.80216,-0.83821,0.00682,-71.82710010257703,0.055605794441609124,70.98889010257703,0.05602246670294417,-70.59980776054147,0.0551898256766256,-1.2272923420355657,0.0067887787757568,0.0,0.0
4.87331,-0.82973,0.00721,-70.96311966602059,0.05311823941966661,70.13338966602059,0.053605330509614656,-69.76141118234682,0.05274330142516071,-1.2017084836737737,0.0063001201432722,0.0,0.0
4.94445,-0.79027,0.00658,-70.07264357757138,0.05228765136272341,69.28237357757138,0.05270004634751009,-68.8811343515652,0.05193496723406116,-1.191509226006192,0.006062809862325,0.0,0.0
5.01559,-0.75175,0.00713,-69.07783616820095,0.051297904109427965,68.32608616820094,0.05179104040295065,-67.92111540712195,0.05096321093111307,-1.156720761078998,0.0058503074800342,0.0,0.0
5.08674,-0.7033,0.00669,-68.11182447531385,0.05145271945368641,67.40852447531385,0.051885821176692964,-66.98060094490559,0.05113416592822258,-1.131223530408267,0.0057165911175071,0.0,0.0
5.15788,-0.6537,0.00722,-67.07904241075872,0.049868018147556155,66.42534241075872,0.05038797112372148,-65.94789128192876,0.04959993477625316,-1.1311511288299587,0.0051638845994486,0.0,0.0
5.22902,-0.60101,0.00779,-65.91739084961091,0.05005938683132221,65.31638084961091,0.050661882218567,-64.8043555470859,0.04982396513942347,-1.113035302525012,0.0048491966049512,0.0,0.0
5.30017,-0.55594,0.00752,-64.87787354703849,0.04889517514253522,64.32193354703848,0.04947007734195686,-63.781011543636104,0.048696000417791825,-1.0968620034023815,0.0044088201970155,0.0,0.0
5.37131,-0.48979,0.00712,-63.882509838744824,0.048744064863535864,63.392719838744824,0.0492613262044435,-62.80802649814775,0.04856188949092996,-1.07448334059708,0.0042103145359103,0.0,0.0
5.44245,-0.43183,0.00825,-62.77126146223471,0.04781900950645409,62.339431462234714,0.04852545898987815,-61.72021654182273,0.04766569277320551,-1.051044920411985,0.0038261472304043,0.0,0.0
5.5136,-0.36713,0.00767,-61.69739196352842,0.04714290020309542,61.330261963528415,0.04776276729377197,-60.6632432230704,0.04701237297444907,-1.0341487404580154,0.0035056849359726,0.0,0.0
5.58474,-0.33847,0.00829,-60.65738166175024,0.04596926869099447,60.31891166175024,0.04671078851812335,-59.65377419168257,0.045845086159986136,-1.0036074700676731,0.0033766461123861,0.0,0.0
5.65588,-0.27485,0.00835,-59.75930030615609,0.04584641246459109,59.48445030615609,0.04660060123939833,-58.78969793226885,0.045730682984452445,-0.9696023738872404,0.0032554830131526,0.0,0.0
5.72703,-0.22606,0.00834,-58.749765772057614,0.04462764558249588,58.52370577205762,0.045400246147315804,-57.81425191393131,0.04449884999366738,-0.9355138581263096,0.003388081976274,0.0,0.0
5.79817,-0.20377,0.0075,-57.900289997136746,0.043135910711629914,57.69651999713675,0.04378306513849514,-57.00121083994408,0.042995889050914664,-0.8990791571926633,0.0034727968041832,0.0,0.0
5.86931,-0.1792,0.00757,-57.03063619292384,0.04148422601252925,56.85143619292384,0.042169253110039884,-56.165548174419605,0.04134644500176853,-0.8650880185042406,0.0033782382352845,0.0,0.0
5.94045,-0.14422,0.00843,-56.19655635415003,0.04035251075608185,56.052336354150036,0.04122365855088194,-55.36315127508918,0.040202985032375106,-0.8334050790608527,0.0034706078439266,0.0,0.0
6.0116,-0.12984,0.00883,-55.460322055351405,0.0386156748182727,55.3304820553514,0.03961236223290124,-54.668147826241324,0.038461633377485864,-0.7921742291100815,0.003445736438912,0.0,0.0
6.08274,-0.11496,0.00813,-54.784204852331925,0.03720235547530851,54.66924485233192,0.038080338140715306,-54.038367198307284,0.037037588544294044,-0.7458376540246439,0.0034974687610893,0.0,0.0
6.15388,-0.10337,0.0083,-54.1332391723356,0.03561425198283548,54.0298691723356,0.0365686333392007,-53.41463330498866,0.035452266553359826,-0.7186058673469387,0.0033928955961575,0.0,0.0
6.22503,-0.07928,0.00774,-53.50660643369757,0.034691204770389804,53.42732643369757,0.03554415969496418,-52.82922110425908,0.03452184600976196,-0.6773853294384939,0.0034237167668192,0.0,0.0
6.29617,-0.06765,0.00854,-52.950595658739154,0.033315603719628696,52.88294565873915,0.03439274707265091,-52.3057365906272,0.03313729619115662,-0.644859068111956,0.0034422452473486,0.0,0.0
6.36731,-0.0613,0.00816,-52.425748542033155,0.032343292218168396,52.36444854203315,0.033356770699662044,-51.81615233221387,0.03217904725806471,-0.6095962098192867,0.0032553754120025,0.0,0.0
6.43846,-0.0687,0.00831,-51.84999821137374,0.030580366678752142,51.78129821137374,0.03168935035949671,-51.278773709597125,0.030420946388257424,-0.5712245017766104,0.0031184687026972,0.0,0.0
6.5096,-0.07423,0.0083,-51.29800944303083,0.029310165633246586,51.22377944303083,0.030462695373987332,-50.77011694190824,0.029171278034044085,-0.5278925011225865,0.0028499732119524,0.0,0.0
6.58074,-0.07857,0.00782,-50.82487580663403,0.027735072066778464,50.746305806634034,0.028816429732869322,-50.33239468114326,0.027598095391260086,-0.4924811254907663,0.0027530625354873,0.0,0.0
6.65189,-0.07404,0.00848,-50.3440993133225,0.026767749504794176,50.270059313322506,0.02807886773983967,-49.883740623904664,0.0266407832230528,-0.4603586894178376,0.0026040512310086,0.0,0.0
6.72303,-0.08687,0.00781,-49.853408240232,0.025234098666995147,49.766538240232,0.026415068342437547,-49.425095726495734,0.025120964563416177,-0.4283125137362637,0.0023868127155759,0.0,0.0
6.79417,-0.09862,0.00807,-49.37756729078763,0.02372652320459165,49.278947290787634,0.025061380715715287,-48.98294437412096,0.02362217349276569,-0.3946229166666666,0.0022227961795234,0.0,0.0
6.86532,-0.10677,0.00739,-48.86305260155697,0.02299307338661269,48.756282601556975,0.02415147042650109,-48.496145913658886,0.02290190586112302,-0.3669066878980891,0.0020455150183794,0.0,0.0
6.93646,-0.10865,0.00618,-48.39279641791044,0.021839095758655707,48.28414641791044,0.022696662828612796,-48.05058626865671,0.02175705218398009,-0.3422101492537313,0.0018912386997153,0.0,0.0
7.0076,-0.13235,0.00734,-47.92412201667773,0.02088931543240234,47.791772016677726,0.022141343663707555,-47.607161461707584,0.020820090643758934,-0.316960554970144,0.0016992130002046,0.0,0.0
7.07875,-0.1459,0.00696,-47.41957604057624,0.019640810264810737,47.27367604057624,0.020837538910780582,-47.12636377049997,0.01957812366733351,-0.2932122700762674,0.0015679609449506,0.0,0.0
7.14989,-0.14621,0.00675,-46.9826407061495,0.018981997816158253,46.8364307061495,0.020146432465641073,-46.711044090392996,0.018929643898431287,-0.2715966157565103,0.0014088374537965,0.0,0.0
7.22103,-0.1612,0.00681,-46.46067471119513,0.018330866140258056,46.29947471119513,0.019554967487880395,-46.20456223482462,0.018282674962750753,-0.2561124763705104,0.0013283258856418,0.0,0.0
7.29217,-0.15362,0.00714,-46.01186160025036,0.01777166110311945,45.858241600250366,0.019152324620372557,-45.77492142708116,0.017729621557670223,-0.2369401731692051,0.0012216618950938,0.0,0.0
7.36332,-0.15332,0.0066,-45.515592578187196,0.0172136359899836,45.362272578187195,0.018435543496074607,-45.292687583304904,0.017175302644425246,-0.2229049948822927,0.0011481476682282,0.0,0.0
7.43446,-0.14844,0.00701,-45.06227856178713,0.016592415404009714,44.91383856178713,0.018012449831691937,-44.85618405885131,0.016561022425016,-0.2060945029358169,0.0010201887949473,0.0,0.0
7.5056,-0.14182,0.0069,-44.62220836988671,0.016306708240567867,44.480388369886704,0.01770646022340445,-44.430330067526086,0.016279739549753775,-0.1918783023606228,0.0009374507108039,0.0,0.0
7.57675,-0.14695,0.00641,-44.16732022867194,0.015645223198933477,44.02037022867194,0.016907427626473705,-43.9865151568455,0.0156216251084976,-0.1808050718264438,0.0008589749204742,0.0,0.0
7.64789,-0.12996,0.00688,-43.74877158836689,0.015328618983902736,43.618811588366896,0.016801814186380687,-43.58011469930254,0.015308637280860979,-0.1686568890643505,0.0007824222368368,0.0,0.0
7.71903,-0.1233,0.00628,-43.29470853612063,0.014822745520283016,43.17140853612063,0.016098204395493,-43.13766090260765,0.014806145946953068,-0.1570476335129838,0.0007013037548705,0.0,0.0
7.79018,-0.1166,0.00605,-42.881006593370955,0.01441278326870982,42.76440659337096,0.015631085104713675,-42.73156499967568,0.0143968426268448,-0.1494415936952714,0.0006776753859085,0.0,0.0
7.86132,-0.11578,0.00643,-42.470469333333334,0.013828044191794278,42.35468933333333,0.01524990839874835,-42.330391323763955,0.013814798920102223,-0.140078009569378,0.000605092527931,0.0,0.0
7.93246,-0.10016,0.0066,-42.08623526574709,0.013395865695349332,41.98607526574709,0.014933493152234578,-41.954157461174894,0.01338404616118969,-0.1320778045722002,0.0005626065081214,0.0,0.0
8.00361,-0.10493,0.00666,-41.65960525315201,0.013022573160258486,41.554675253152006,0.014626790889128233,-41.53464038523812,0.013012388517495999,-0.1249648679138854,0.000514933766637,0.0,0.0
8.07475,-0.08908,0.00702,-41.28450921270384,0.012852276157326377,41.195429212703836,0.014644500757082164,-41.166757984167646,0.012843643239621512,-0.117751228536192,0.0004709891267372,0.0,0.0
8.14589,-0.08423,0.00599,-40.891255103383465,0.012544107719946598,40.80702510338347,0.013900889845244579,-40.78053428571429,0.012536461734267555,-0.1107208176691729,0.0004379105786221,0.0,0.0
8.21704,-0.06991,0.00671,-40.54224205568172,0.012144520813670874,40.47233205568172,0.013874922911269997,-40.43761177559088,0.012138168491897956,-0.1046302800908402,0.0003927485913161,0.0,0.0
8.28818,-0.06711,0.00672,-40.188611399765335,0.011769501087537392,40.121501399765336,0.013552843091010236,-40.08898615913362,0.011763433184710756,-0.0996252406317166,0.0003778829956344,0.0,0.0
8.35932,-0.05892,0.00659,-39.83984642136314,0.011606451847593811,39.78092642136314,0.013346828255825944,-39.7454445955597,0.011601256978901511,-0.0944018258034466,0.0003472189510997,0.0,0.0
8.43047,-0.05933,0.006,-39.48326661276872,0.011160349162022255,39.42393661276872,0.012670966554223511,-39.39365805519962,0.011155748118256889,-0.0896085575691012,0.0003204330511335,0.0,0.0
