r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
4.14899,-0.69779,0.00764,-91.33311250638734,0.15093998141573745,90.63532250638734,0.15113321140564429,-91.07064138988248,0.1504299842542608,-0.2624711165048544,0.0123974927725735,0.0,0.0
4.21991,-0.6784,0.00736,-88.68963981942142,0.14424842304886715,88.01123981942142,0.14443606596721245,-88.35112147524487,0.1437366373386882,-0.3385183441765531,0.0121402898915707,0.0,0.0
4.29083,-0.67181,0.00736,-86.56195813544049,0.13675960469638834,85.8901481354405,0.13695750828893027,-86.20801202190337,0.13622741094255555,-0.3539461135371179,0.0120532976649755,0.0,0.0
4.36176,-0.67073,0.0073,-84.54933054849938,0.1328650555927438,83.87860054849938,0.13306544629490746,-84.17801239197344,0.132355736483152,-0.3713181565259465,0.0116224789810663,0.0,0.0
4.43268,-0.65527,0.00779,-83.16314614490663,0.1283600461826868,82.50787614490663,0.12859621128175389,-82.77810557024927,0.12788774326818703,-0.3850405746573695,0.011001208015112,0.0,0.0
4.5036,-0.65766,0.00716,-81.9368021747818,0.12620798930777158,81.2791421747818,0.12641092581383376,-81.5409052145776,0.12577090165271856,-0.3958969602042,0.0104946111206075,0.0,0.0
4.57453,-0.62428,0.00773,-79.81769683804387,0.12897988970677582,79.19341683804387,0.1292113185784127,-79.35914576181602,0.1285916888115481,-0.4585510762278511,0.0099994758545654,0.0,0.0
4.64545,-0.60104,0.00767,-78.27401155507559,0.1285335465141598,77.67297155507559,0.12876218963464267,-77.7782151187905,0.12818748069524463,-0.4957964362850972,0.009425623189687,0.0,0.0
4.71637,-0.57301,0.00823,-76.36541945156435,0.12839459958938562,75.79240945156435,0.12865809769975095,-75.8277965417633,0.1281005682003159,-0.5376229098010497,0.0086843324714614,0.0,0.0
4.78729,-0.53766,0.00784,-74.34062664795263,0.13027118660614376,73.80296664795263,0.13050688740358776,-73.76000612256298,0.13001691972414098,-0.580620525389643,0.0081352716745668,0.0,0.0
4.85822,-0.49988,0.00771,-72.35046834959877,0.13134840246635915,71.85058834959877,0.1315744919445432,-71.72324802428973,0.13114468899355092,-0.6272203253090437,0.007312549435694,0.0,0.0
4.92914,-0.43851,0.00797,-70.29089693046014,0.13445124826597352,69.85238693046014,0.1346872639126597,-69.6318576232101,0.1342779546089625,-0.6590393072500351,0.0068241531571221,0.0,0.0
5.00006,-0.4161,0.00839,-68.18485188539799,0.13124735872327528,67.76875188539799,0.1315152510997721,-67.48004050696606,0.1311248627657136,-0.7048113784319275,0.0056691742351841,0.0,0.0
5.07099,-0.36943,0.00811,-66.71573393710815,0.1271022540928892,66.34630393710816,0.12736072823085368,-65.99007014374803,0.12700675199343786,-0.725663793360131,0.0049262504575729,0.0,0.0
5.14191,-0.33763,0.0079,-64.96448877852487,0.12215616970795354,64.62685877852486,0.12241135485615028,-64.22732167889161,0.1220832519718695,-0.7371670996332518,0.0042201167864609,0.0,0.0
5.21283,-0.30099,0.00843,-63.57247293127383,0.11667395729151889,63.27148293127383,0.11697810568676163,-62.83190657036919,0.11661874046885244,-0.7405663609046339,0.003589105950179,0.0,0.0
5.28375,-0.25856,0.0084,-62.056814697829964,0.11131314233816893,61.79825469782996,0.11162963610617682,-61.32864484501038,0.11126787327464978,-0.72816985281958,0.0031742769466343,0.0,0.0
5.35468,-0.23091,0.00793,-61.153951864978914,0.10556461277104763,60.92304186497891,0.10586204404554653,-60.44801458227849,0.10552080631231893,-0.7059372827004219,0.0030408723582726,0.0,0.0
5.4256,-0.19398,0.00962,-60.11664928769946,0.10300239706538757,59.922669287699456,0.10345065587619907,-59.43364397022526,0.1029620873444224,-0.6830053174741998,0.0028813835036823,0.0,0.0
5.49652,-0.17528,0.00871,-59.35368437799277,0.09703958515364285,59.17840437799277,0.09742969355792463,-58.70056402618978,0.09700411509528693,-0.6531203518029903,0.0026234979267055,0.0,0.0
5.56745,-0.14469,0.00844,-58.668007567914614,0.09432158953646147,58.52331756791462,0.0946984469391379,-58.04724230969865,0.09428636110411875,-0.6207652582159624,0.0025776660816409,0.0,0.0
5.63837,-0.13259,0.00871,-57.80767642208246,0.08997708622830436,57.67508642208246,0.09039767776959604,-57.219016727563144,0.08994232591725707,-0.5886596945193172,0.0025008108144408,0.0,0.0
5.70929,-0.12623,0.0085,-57.41112562739888,0.08484207139611806,57.28489562739888,0.08526679939333946,-56.8589360259817,0.08481192083354702,-0.5521896014171834,0.0022616726792678,0.0,0.0
5.78021,-0.10603,0.00878,-56.8299658423708,0.08283421112574617,56.7239358423708,0.0832982288696746,-56.30795048663251,0.08280434132106311,-0.522015355738291,0.0022243181448641,0.0,0.0
5.85114,-0.09339,0.00757,-56.31255384630621,0.08091343605528596,56.21916384630621,0.08126677694035153,-55.818624202812444,0.08088910041013209,-0.4939296434937611,0.001984330897915,0.0,0.0
5.92206,-0.08605,0.00759,-55.83835430858977,0.07717971599656903,55.75230430858977,0.07755202551391585,-55.375737060527754,0.07715593322726383,-0.4626172480620154,0.0019158625057815,0.0,0.0
5.99298,-0.07611,0.0085,-55.35978788780032,0.07479591081034236,55.28367788780032,0.07527734236773166,-54.924944063447626,0.07477453140460107,-0.4348438243526941,0.001788218994144,0.0,0.0
