r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
13.01435,-0.00071,0.00412,-14.360320423900218,0.00360437029750403,14.359610423900218,0.005474110452076145,-14.35727364739592,0.003604369287682,-0.0030467765042979,2.698063017050141e-06,0.0,0.0
13.08527,-0.00823,0.00417,-14.276540622299049,0.0035418428286219986,14.26831062229905,0.005471156241843317,-14.273595843108202,0.0035418419065866,-0.0029447791908466,2.555661964245136e-06,0.0,0.0
13.15619,-0.0109,0.0041,-14.201341173847839,0.003439522310494642,14.190441173847839,0.005351664575100948,-14.198492598597545,0.0034395214481337,-0.0028485752502938,2.435614636666466e-06,0.0,0.0
13.22712,-0.00554,0.00378,-14.129773283431117,0.0034179802909857686,14.124233283431117,0.0050961739834475,-14.127018782116126,0.0034179794967797,-0.0027545013149908,2.3300559538318805e-06,0.0,0.0
13.29804,-0.00557,0.0043,-14.054141543573113,0.0033811491457517245,14.048571543573113,0.005470116045004678,-14.051477058564506,0.0033811484048025,-0.0026644850086065,2.2384188890494246e-06,0.0,0.0
13.36896,-0.00643,0.00389,-13.982749454157107,0.0033091076364899596,13.976319454157107,0.005107082665267537,-13.980172739498457,0.003309106946452,-0.0025767146586504,2.13701176569284e-06,0.0,0.0
13.43988,-0.0121,0.00404,-13.89808202077358,0.0032388055981837248,13.88598202077358,0.0051779785344114974,-13.895584342299044,0.0032388049541381,-0.0024976784745368,2.042517254199264e-06,0.0,0.0
13.51081,-0.00341,0.00354,-13.83291190161127,0.0032035992826041117,13.82950190161127,0.004774374133171968,-13.83049673853818,0.0032035986835019,-0.0024151630730909,1.9592259885548253e-06,0.0,0.0
13.58173,0.00035,0.00364,-13.762432359097602,0.0031735899771320347,13.762782359097601,0.004829210426452021,-13.76009493759206,0.0031735894278639,-0.002337421505543,1.86716453302304e-06,0.0,0.0
13.65265,-0.01092,0.00355,-13.692681920138497,0.003099876429786745,13.681761920138497,0.004712932619924394,-13.690420304090926,0.0030998759219923,-0.0022616160475706,1.7743167144576525e-06,0.0,0.0
13.72358,-0.00926,0.00371,-13.619020528910804,0.0030632361605059497,13.609760528910805,0.004811186524655974,-13.616827969520395,0.0030632356797374,-0.0021925593904078,1.7162211335999258e-06,0.0,0.0
13.7945,-0.01769,0.00367,-13.54892096515527,0.002960182825886164,13.53123096515527,0.004715037896207346,-13.546796726928124,0.0029601823774284,-0.0021242382271468,1.6294274271755148e-06,0.0,0.0
13.86542,0.00178,0.00373,-13.48094105365199,0.002981074284461136,13.48272105365199,0.004774903547662033,-13.478884433839156,0.0029810738608848,-0.0020566198128332,1.5891585397771265e-06,0.0,0.0
13.93634,-0.00113,0.00368,-13.409439726077697,0.0029225654077836135,13.408309726077697,0.004699339162347553,-13.407447539839906,0.0029225650156567,-0.0019921862377909,1.5139461521370842e-06,0.0,0.0
14.00727,-0.00271,0.00405,-13.341293956641529,0.0028637923704737406,13.338583956641529,0.004960222448760096,-13.339362315110206,0.0028637920058557,-0.0019316415313225,1.4451230372961432e-06,0.0,0.0
14.07819,-0.0107,0.00363,-13.274518048866856,0.0028162009203607963,13.263818048866856,0.004594332119453381,-13.27264354815864,0.0028162005806411,-0.0018745007082152,1.3832706631549945e-06,0.0,0.0
14.14911,0.0024,0.00408,-13.209774130084215,0.0027873780504839452,13.212174130084215,0.004941242394005751,-13.207959501881383,0.0027873777293233,-0.001814628202831,1.3380553665411408e-06,0.0,0.0
14.22004,-0.01099,0.00374,-13.142537978284247,0.0027331641472353157,13.131547978284248,0.004632254986044329,-13.140777042356124,0.0027331638513437,-0.0017609359281229,1.2717863911893327e-06,0.0,0.0
14.29096,0.0014,0.00329,-13.071713151434384,0.002720988624810522,13.073113151434384,0.004269412031691045,-13.070002686399665,0.0027209883453856,-0.0017104650347197,1.233135836411792e-06,0.0,0.0
14.36188,-0.00196,0.00384,-13.012246146674952,0.002670812668418931,13.010286146674952,0.004677482261835639,-13.010589009736895,0.0026708124084749,-0.0016571369380567,1.1783562939716025e-06,0.0,0.0
14.4328,-0.00731,0.00366,-12.942981491019992,0.0026145441915481045,12.935671491019992,0.004497937452828566,-12.941373483564892,0.0026145439461398,-0.0016080074550999,1.1328113939940898e-06,0.0,0.0
14.50373,-0.00273,0.00338,-12.883583869876913,0.0025854265771832513,12.880853869876914,0.004255447166398087,-12.882025382118222,0.0025854263515728,-0.0015584877586906,1.0800918775739526e-06,0.0,0.0
14.57465,-0.00376,0.00342,-12.820489681452019,0.0025453248151441643,12.816729681452019,0.004263223946098618,-12.818977564595382,0.0025453246008525,-0.0015121168566366,1.044453797360652e-06,0.0,0.0
14.64557,-0.00388,0.00373,-12.759991166346726,0.002509416277865312,12.756111166346725,0.0044955611502475856,-12.758523436155423,0.0025094160762407,-0.001467730191302,1.0059424074242347e-06,0.0,0.0
14.7165,-0.00033,0.00335,-12.69270270742646,0.002485685292344275,12.69237270742646,0.00417146633362618,-12.69127556720749,0.0024856851022291,-0.0014271402189684,9.721794867932484e-07,0.0,0.0
14.78742,-0.00706,0.0038,-12.63818629230173,0.0024183483939223547,12.631126292301731,0.004504265639855939,-12.636804000904158,0.002418348216434,-0.0013822913975716,9.26529720516442e-07,0.0,0.0
14.85834,-0.0049,0.00357,-12.573605223113963,0.0023957254543301144,12.568705223113964,0.004299348840525183,-12.572260211878008,0.0023957252884143,-0.001345011235955,8.916150811732578e-07,0.0,0.0
14.92926,-0.00123,0.00354,-12.517215487235267,0.002358359685494841,12.515985487235268,0.0042536408412285264,-12.515910253375136,0.0023583595278118,-0.0013052338601318,8.624074612517266e-07,0.0,0.0
15.00019,-0.00351,0.00305,-12.454449109623642,0.002337389861779812,12.450939109623642,0.0038426411966186813,-12.453182116696135,0.0023373897151418,-0.0012669929275069,8.279495054390025e-07,0.0,0.0
15.07111,-0.00092,0.00326,-12.397116289223232,0.0023053620717054663,12.396196289223232,0.003992780269643963,-12.395884574551625,0.002305361932606,-0.0012317146716085,8.008428360836073e-07,0.0,0.0
15.14203,-0.00468,0.00343,-12.341755041899876,0.0022619292973247553,12.337075041899876,0.004108676690382934,-12.340558675283717,0.0022619291686693,-0.00119636661616,7.629017431433642e-07,0.0,0.0
15.21296,-0.00245,0.00341,-12.282921884704077,0.0022445557839094205,12.280471884704077,0.004082417257836493,-12.281760448885477,0.0022445556605052,-0.001161435818601,7.442951690511222e-07,0.0,0.0
15.28388,0.00313,0.00307,-12.224050262939384,0.0022234113953498347,12.227180262939385,0.003790574921165851,-12.22292073684534,0.0022234112801109,-0.0011295260940431,7.158541110833957e-07,0.0,0.0
15.3548,-0.00186,0.00354,-12.168823808085081,0.0021576462918217595,12.16696380808508,0.00414572521045621,-12.167725367091668,0.0021576461846963,-0.0010984409934134,6.799100598951797e-07,0.0,0.0
15.42572,-0.00427,0.00325,-12.114339230769232,0.0021433835674885444,12.110069230769232,0.0038931469426904397,-12.113271544424569,0.002143383464104,-0.001067686344663,6.657217561388588e-07,0.0,0.0
15.49665,-0.00365,0.00352,-12.059570479682971,0.0021020962307000627,12.055920479682971,0.0040999034821716735,-12.058534651327852,0.0021020961320988,-0.0010358283551191,6.438467794491394e-07,0.0,0.0
15.56757,-0.00075,0.00301,-12.004198595282267,0.0020964200804851744,12.003448595282267,0.0036681162950295706,-12.003190155196275,0.0020964199892289,-0.0010084400859911,6.18565246199277e-07,0.0,0.0
15.63849,-0.00061,0.00331,-11.945563969880048,0.0020687432985423263,11.944953969880048,0.0039033061416270933,-11.944580419110997,0.002068743214741,-0.0009835507690511,5.888351702050166e-07,0.0,0.0
15.70942,0.00122,0.00308,-11.893525329348266,0.0020453535545610457,11.894745329348266,0.003697278886310242,-11.892570291915732,0.0020453534731341,-0.0009550374325343,5.771427726663728e-07,0.0,0.0
15.78034,0.00313,0.00318,-11.83857102059655,0.0020143623838294895,11.84170102059655,0.0037643134584392974,-11.837643774880286,0.0020143623025629,-0.0009272457162637,5.721894048226559e-07,0.0,0.0
15.85126,-0.00585,0.00315,-11.787455103764819,0.0019731562647438594,11.781605103764818,0.0037169672644641275,-11.786553417058542,0.0019731561923749,-0.0009016867062765,5.344067044943935e-07,0.0,0.0
15.92218,0.00335,0.00261,-11.734248749929137,0.0019508605184400175,11.737598749929136,0.0032585206401691017,-11.733368323034188,0.001950860451806,-0.0008804268949486,5.098895408369663e-07,0.0,0.0
15.99311,0.00426,0.00332,-11.681942605098767,0.0019331415229608573,11.686202605098767,0.0038418011593255867,-11.681085246778096,0.0019331414600949,-0.0008573583206708,4.930087028760689e-07,0.0,0.0
16.06403,0.00126,0.00318,-11.62923179320679,0.0019059853760148694,11.63049179320679,0.0037074492921121043,-11.62839952269952,0.0019059853128919,-0.0008322705072705,4.905332917367517e-07,0.0,0.0
16.13495,0.0003,0.00303,-11.579138919097053,0.0018702349184557643,11.579438919097052,0.0035607132221243598,-11.578330919426596,0.0018702348556651,-0.0008079996704564,4.84630355956572e-07,0.0,0.0
16.20588,0.00207,0.00322,-11.530426036149185,0.0018422601348155366,11.532496036149185,0.0037097604241150884,-11.529639417353794,0.0018422600778988,-0.0007866187953912,4.579419908729362e-07,0.0,0.0
16.2768,-7e-05,0.00295,-11.477803948113591,0.0018182362031639893,11.477733948113592,0.003465325798607715,-11.477035659771852,0.0018182361544161,-0.0007682883417383,4.21034859246415e-07,0.0,0.0
16.34772,0.00468,0.00302,-11.426865496146176,0.0018048928532969407,11.431545496146176,0.0035182436259989687,-11.426115005659462,0.0018048928075313,-0.0007504904867137,4.064531376454738e-07,0.0,0.0
16.41864,0.00617,0.00308,-11.381694626737739,0.0017912038936275315,11.387864626737738,0.0035629778821298385,-11.3809645568264,0.0017912038455862,-0.0007300699113384,4.148537549603514e-07,0.0,0.0
