r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
8.92917,-0.05749,0.00389,-37.70624005189958,0.0056534102688117,37.648750051899576,0.0068624447296503285,-37.26408698253915,0.0064881399659123,-0.0352599693841632,5.140878247934428e-05,-0.40689309997626644,0.008605791697902642
9.00032,-0.05918,0.00389,-37.38710772561843,0.0055251202750574,37.32792772561843,0.0067571483670147686,-36.9559897540753,0.0063525212657066,-0.0333948252175239,4.810352455317024e-05,-0.3977231463256069,0.008419251417684317
9.07147,-0.05643,0.00384,-37.06118461538461,0.0054190443742875,37.00475461538461,0.006641659576528821,-36.63991602338995,0.0062419049916553,-0.0316771455357284,4.513113034419877e-05,-0.3895914464589324,0.008266163358794362
9.14262,-0.05473,0.00382,-36.75955473665218,0.0053263505569903,36.70482473665218,0.006554571706522927,-36.35120281861399,0.0061373283612815,-0.0298884737279758,4.203294174008004e-05,-0.3784634443102098,0.008126412273465607
9.21377,-0.0547,0.00385,-36.45334643943958,0.0051980858738199,36.39864643943958,0.0064685853748409315,-36.05625718213695,0.0059976685535591,-0.0282926371317793,3.938323987094688e-05,-0.36879662017084547,0.00793685554042282
9.28492,-0.05654,0.0038,-36.16819015021117,0.0050571253609593,36.11165015021117,0.006325702879242569,-35.78585554628794,0.0058388116378887,-0.0266253379941006,3.635510258356721e-05,-0.35570926592912566,0.00772447797282678
9.35607,-0.05008,0.00374,-35.88282970828489,0.0049733954777396,35.83274970828489,0.006222721476813879,-35.511616873273034,0.0057451137318719,-0.025184517356445,3.410768776556438e-05,-0.3460283176554083,0.00759882607410569
9.42722,-0.05437,0.00376,-35.60562256385649,0.0048462491653296,35.551252563856494,0.006133818628917703,-35.246483951720066,0.005604747738841,-0.0238056060829764,3.181748254204488e-05,-0.33533300605345023,0.007409476401251067
9.49836,-0.05058,0.00375,-35.32264732527757,0.0047371936821655,35.272067325277575,0.006041812971480392,-34.97327770637703,0.0054820702680006,-0.0225308136513675,2.968232537329529e-05,-0.3268388052491716,0.0072453419136769845
9.56951,-0.04807,0.00371,-35.037647891066804,0.0046431142329793,34.9895778910668,0.0059432827444515,-34.698351237844214,0.0053741782846582,-0.0212992418701982,2.76634844250922e-05,-0.3179974113523916,0.00710218749992967
9.64066,-0.04643,0.00375,-34.77991075616544,0.0045384982466899,34.73348075616544,0.00588731401703759,-34.452396220245966,0.0052547811944887,-0.0201132652696195,2.5790609662493072e-05,-0.3074012706498572,0.006943439845833343
9.71181,-0.0447,0.0037,-34.51326426056338,0.0044446737124828,34.46856426056338,0.005783175979549268,-34.19644955879858,0.0051470991243276,-0.0190138893602578,2.4023920751110905e-05,-0.29780081240454753,0.006800612542621277
9.78296,-0.04021,0.00364,-34.25145022047775,0.0043313889830147,34.21124022047775,0.0056577849483858186,-33.94540800530832,0.0050178689402676,-0.0179447359182125,2.235152875513462e-05,-0.2880974792512144,0.006628758467067652
9.85411,-0.03842,0.0036,-34.00244708932277,0.0042360526326578,33.96402708932277,0.005559149386969834,-33.70739004254787,0.0049085218786629,-0.0169472670104738,2.085697318686744e-05,-0.2781097797644265,0.006483684442760147
9.92526,-0.03535,0.00356,-33.74327121604985,0.0041558644653831,33.70792121604985,0.005472185071306887,-33.45727474294518,0.0048126601938069,-0.0160352785820889,1.9335861937865703e-05,-0.26996119452257844,0.006358716967379843
9.99641,-0.03082,0.00353,-33.510706803446126,0.0040786064407827,33.47988680344613,0.005394064376589709,-33.23700996946033,0.0047196691607677,-0.0151086795520847,1.7929953935309533e-05,-0.2585881544337105,0.006237838485336401
10.06755,-0.03076,0.00352,-33.26323438245242,0.0039767508229703,33.232474382452416,0.0053108329956792055,-32.997818097977664,0.0046032055117469,-0.0142957437921881,1.6600623281588996e-05,-0.25112054068256506,0.006083117923570554
10.1387,-0.02947,0.00347,-33.032701687592365,0.0038792163089273,33.00323168759236,0.005204730460979468,-32.77700808446616,0.0044898321436037,-0.0135151170996045,1.536337036235051e-05,-0.24217848602659953,0.005933561146759459
10.20985,-0.02959,0.00346,-32.80209878912378,0.0037870484220176,32.77250878912378,0.00512965259551814,-32.55717936588151,0.0043785963881167,-0.0127510865070978,1.414745288002206e-05,-0.23216833673517487,0.0057891313883135865
10.281,-0.02855,0.00343,-32.57020445061145,0.0037087247092904,32.541654450611446,0.005051686744969561,-32.33288281353339,0.0042842770983937,-0.012083420434946,1.3073377686816558e-05,-0.22523821664311508,0.0056665545208994545
